,n_secs_delay,
0,0,
1,-1,
2,104323,
3,42604,
4,38229,
5,37604,
6,47396,
7,37917,
8,32969,
9,32188,
10,41563,
11,34011,
12,35886,
13,34739,
14,39063,
15,97240,
16,150521,
17,162083,
18,43646,
19,49688,
20,40052,
21,33698,
22,39427,
23,37917,
24,43021,
25,33802,
26,36458,
27,32188,
28,39062,
29,31354,
30,39427,
31,69531,
32,99167,
33,178125,
34,41406,
35,35313,
36,39583,
37,36979,
38,45677,
39,39740,
40,38542,
41,47396,
42,36354,
43,36771,
44,54739,
45,68333,
46,36667,
47,27709,
48,43802,
49,44063,
50,39635,
51,38125,
52,38281,
53,36406,
54,35730,
55,117604,
56,36406,
57,38021,
58,38020,
59,33541,
60,145468,
61,34479,
62,36302,
63,60521,
64,54948,
65,35052,
66,39167,
67,54166,
68,35416,
69,49011,
70,39375,
71,115677,
72,37344,
73,35364,
74,61875,
75,35104,
76,53125,
77,34948,
78,33594,
79,46979,
80,53281,
81,38281,
82,53021,
83,33750,
84,35834,
85,36615,
86,35885,
87,47448,
88,37240,
89,38906,
90,84636,
91,34844,
92,33855,
93,31875,
94,58906,
95,33646,
96,96042,
97,38802,
98,42396,
99,36511,
100,63386,
101,34844,
102,55729,
103,38802,
104,157239,
105,44479,
106,39948,
107,64062,
108,35573,
109,146302,
110,103021,
111,61927,
112,155105,
113,35417,
114,38490,
115,38802,
116,68073,
117,37500,
118,56927,
119,39219,
120,32083,
121,57396,
122,55261,
123,42135,
124,46250,
125,42969,
126,49270,
127,35312,
128,37656,
129,50104,
130,44167,
131,49739,
132,42032,
133,49479,
134,42032,
135,47864,
136,40885,
137,43698,
138,39427,
139,35521,
140,33386,
141,31407,
142,40104,
143,32604,
144,59843,
145,41041,
146,35937,
147,35781,
148,37187,
149,38125,
150,63646,
151,38072,
152,45000,
153,46771,
154,69271,
155,38959,
156,38645,
157,41093,
158,37916,
159,57656,
160,39792,
161,41302,
162,36666,
163,36823,
164,38907,
165,35678,
166,72083,
167,39740,
168,55729,
169,38281,
170,37396,
171,54115,
172,43229,
173,53802,
174,48646,
175,38438,
176,43906,
177,37969,
178,32500,
179,56822,
180,39427,
181,83021,
182,40990,
183,34062,
184,41458,
185,51146,
186,38177,
187,53177,
188,37813,
189,36250,
190,36771,
191,36146,
192,30729,
193,44687,
194,42344,
195,40885,
196,40729,
197,39636,
198,36823,
199,35677,
200,43803,
201,36041,
202,39011,
203,33281,
204,38907,
205,35938,
206,41406,
207,31562,
208,38073,
209,43334,
210,40209,
211,41354,
212,40052,
213,37604,
214,56614,
215,37656,
216,36250,
217,37188,
218,37239,
219,31562,
220,39167,
221,35000,
222,38698,
223,133958,
224,45937,
225,44531,
226,38750,
227,41041,
228,46771,
229,57917,
230,63802,
231,52187,
232,64375,
233,37605,
234,54115,
235,35990,
236,36927,
237,50885,
238,482865,
239,59322,
240,44010,
241,39687,
242,36979,
243,67657,
244,38698,
245,38333,
246,36354,
247,56667,
248,40209,
249,37968,
250,36198,
251,814896,
252,195260,
253,46667,
254,38854,
255,58333,
256,39011,
257,54792,
258,53125,
259,41407,
260,40677,
261,54687,
262,43490,
263,50156,
264,38959,
265,43645,
266,35416,
267,36406,
268,50573,
269,42240,
270,40000,
271,35833,
272,51198,
273,42604,
274,58230,
275,36145,
276,35677,
277,43646,
278,78177,
279,36041,
280,35156,
281,42031,
282,34740,
283,35833,
284,90469,
285,35677,
286,142969,
287,80573,
288,59270,
289,35364,
290,38750,
291,36354,
292,34479,
293,54271,
294,36354,
295,46563,
296,39270,
297,38229,
298,33490,
299,38802,
300,56407,
301,35521,
302,35625,
303,36303,
304,54219,
305,37552,
306,54531,
307,38802,
308,40260,
309,35729,
310,39062,
311,35157,
312,32813,
313,49688,
314,34792,
315,47136,
316,33542,
317,46459,
318,36093,
319,54636,
320,39063,
321,48750,
322,833229,
323,1128489,
324,634063,
325,71302,
326,51094,
327,50104,
328,43125,
329,48334,
330,38125,
331,47395,
332,36354,
333,30781,
334,36823,
335,32604,
336,87448,
337,41146,
338,38281,
339,37187,
340,55469,
341,34531,
342,77188,
343,36302,
344,33542,
345,47187,
346,36042,
347,43750,
348,33125,
349,97343,
350,41823,
351,34896,
352,33802,
353,52396,
354,33021,
355,45833,
356,34636,
357,39948,
358,31406,
359,36407,
360,31614,
361,33333,
362,56146,
363,35313,
364,81875,
365,34375,
366,34167,
367,47500,
368,33072,
369,49375,
370,79896,
371,37135,
372,56563,
373,35104,
374,36041,
375,32448,
376,35573,
377,30677,
378,34479,
379,38646,
380,35573,
381,85000,
382,35052,
383,54166,
384,38334,
385,47031,
386,35886,
387,52240,
388,37292,
389,34063,
390,36510,
391,44323,
392,42865,
393,33385,
394,63593,
395,95208,
396,59011,
397,35521,
398,37239,
399,33698,
400,56042,
401,170156,
402,37136,
403,34896,
404,721666,
405,118906,
406,538750,
407,54635,
408,130052,
409,55833,
410,37761,
411,37916,
412,37344,
413,37813,
414,65469,
415,37292,
416,597552,
417,104270,
418,43907,
419,34427,
420,35416,
421,35000,
422,123229,
423,108125,
424,77240,
425,37344,
426,54531,
427,37552,
428,52084,
429,36094,
430,50521,
431,37865,
432,108542,
433,108125,
434,53645,
435,80625,
436,37344,
437,54011,
438,35782,
439,44948,
440,36614,
441,35416,
442,37500,
443,39479,
444,35000,
445,33803,
446,54636,
447,38177,
448,74167,
449,64843,
450,452656,
451,49531,
452,35052,
453,34687,
454,68073,
455,119011,
456,61250,
457,39583,
458,53906,
459,33594,
460,33489,
461,45000,
462,34688,
463,33386,
464,33906,
465,32604,
466,33021,
467,50468,
468,35209,
469,49062,
470,35573,
471,395625,
472,60208,
473,34427,
474,41875,
475,32344,
476,32448,
477,87604,
478,106354,
479,51615,
480,34322,
481,35365,
482,50677,
483,30364,
484,51979,
485,30729,
486,35989,
487,32812,
488,29584,
489,44635,
490,33750,
491,45573,
492,34636,
493,33333,
494,38073,
495,46615,
496,36562,
497,44323,
498,37136,
499,47500,
500,36406,
501,39635,
502,33698,
503,34167,
504,58490,
505,33385,
506,32656,
507,33542,
508,36094,
509,50729,
510,35520,
511,46406,
512,44270,
513,34584,
514,35781,
515,36927,
516,33698,
517,33542,
518,53333,
519,33594,
520,140990,
521,34583,
522,33438,
523,47292,
524,37656,
525,33593,
526,31719,
527,43334,
528,34427,
529,43229,
530,30781,
531,44479,
532,34948,
533,38281,
534,36250,
535,33125,
536,56354,
537,34375,
538,34115,
539,32344,
540,40261,
541,34115,
542,53906,
543,33698,
544,35729,
545,34948,
546,34115,
547,45781,
548,32552,
549,43437,
550,34531,
551,38542,
552,33750,
553,32292,
554,44740,
555,33177,
556,33750,
557,30000,
558,46823,
559,29166,
560,33489,
561,30365,
562,29323,
563,41823,
564,29687,
565,44688,
566,31145,
567,29844,
568,32448,
569,34427,
570,50521,
571,30312,
572,355885,
573,39687,
574,42968,
575,43020,
576,30000,
577,49896,
578,48750,
579,31250,
580,42396,
581,29740,
582,42188,
583,43906,
584,43437,
585,29687,
586,34739,
587,43645,
588,37032,
589,29584,
590,29583,
591,42969,
592,29635,
593,42187,
594,29791,
595,30000,
596,30156,
597,31145,
598,43646,
599,32761,
600,42864,
601,30416,
602,42031,
603,29531,
604,34844,
605,29532,
606,29115,
607,42343,
608,29531,
609,42552,
610,29584,
611,42083,
612,29740,
613,42239,
614,30469,
615,29688,
616,29687,
617,29427,
618,42709,
619,29583,
620,29740,
621,29114,
622,29687,
623,36979,
624,32292,
625,42917,
626,29531,
627,42188,
628,29583,
629,42083,
630,29532,
631,41927,
632,29792,
633,30677,
634,29896,
635,41875,
636,39531,
637,36041,
638,34062,
639,50573,
640,34166,
641,45573,
642,30468,
643,43750,
644,33490,
645,44375,
646,33177,
647,33125,
648,33229,
649,32708,
650,51458,
651,30261,
652,33334,
653,29531,
654,32031,
655,42812,
656,32656,
657,43177,
658,31093,
659,29375,
660,32187,
661,29114,
662,29583,
663,42760,
664,33386,
665,43073,
666,143646,
667,47604,
668,33177,
669,44115,
670,56615,
671,42968,
672,41927,
673,32760,
674,38333,
675,31146,
676,29323,
677,42552,
678,30000,
679,42656,
680,29636,
681,42031,
682,29584,
683,41980,
684,29428,
685,29531,
686,29479,
687,29531,
688,42604,
689,30417,
690,42552,
691,29583,
692,29219,
693,29479,
694,29792,
695,42396,
696,29791,
697,29791,
698,34479,
699,29427,
700,31406,
701,29167,
702,42812,
703,29479,
704,33750,
705,30104,
706,33125,
707,48438,
708,29583,
709,43958,
710,29740,
711,42292,
712,29427,
713,42605,
714,29792,
715,41875,
716,29375,
