,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,32292,
5,-1,
6,60573,
7,-1,
8,48542,
9,47968,
10,-1,
11,-1,
12,65364,
13,-1,
14,-1,
15,-1,
16,-1,
17,-1,
18,62188,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,69219,
26,15937,
27,-1,
28,-1,
29,-1,
30,62709,
31,-1,
32,-1,
33,-1,
34,-1,
35,57552,
36,-1,
37,53854,
38,-1,
39,45729,
40,-1,
41,46146,
42,41146,
43,40468,
44,38125,
45,37032,
46,38437,
47,33281,
48,35729,
49,31875,
50,44948,
51,33854,
52,-1,
53,-1,
54,-1,
55,-1,
56,53437,
57,32917,
58,88177,
59,36770,
60,35417,
61,31510,
62,54687,
63,34323,
64,32031,
65,32240,
66,78542,
67,33646,
68,36250,
69,37084,
70,36354,
71,34635,
72,34792,
73,46041,
74,35260,
75,38541,
76,39479,
77,35729,
78,33385,
79,31511,
80,34948,
81,33333,
82,35625,
83,31562,
84,41771,
85,31250,
86,33541,
87,33802,
88,43854,
89,31093,
90,33906,
91,33750,
92,36719,
93,40364,
94,34323,
95,35364,
96,35521,
97,48750,
98,33958,
99,34635,
100,37656,
101,35313,
102,38645,
103,37812,
104,34844,
105,35052,
106,32865,
107,33802,
108,39427,
109,36094,
110,34583,
111,34479,
112,39948,
113,32187,
114,37031,
115,35886,
116,35000,
117,40521,
118,34479,
119,31927,
120,32604,
121,32968,
122,35000,
123,34011,
124,33282,
125,33438,
126,36562,
127,33333,
128,35469,
129,37343,
130,34427,
131,40886,
132,54739,
133,33541,
134,36979,
135,35834,
136,31823,
137,30990,
138,46771,
139,39635,
140,33073,
141,122761,
142,56979,
143,34271,
144,36302,
145,40573,
146,52604,
147,31250,
148,31719,
149,32969,
150,33490,
151,31198,
152,37396,
153,34114,
154,36146,
155,31146,
156,36666,
157,34635,
158,31719,
159,35521,
160,34271,
161,51771,
162,35365,
163,33021,
164,36927,
165,49323,
166,40521,
167,38593,
168,-1,
169,38177,
170,36510,
171,31667,
172,37031,
173,33282,
174,37552,
175,29636,
176,29896,
177,31615,
178,30261,
179,34896,
180,29844,
181,31407,
182,29948,
183,33333,
184,33333,
185,30782,
186,33282,
187,33854,
188,32657,
189,32032,
190,35781,
191,33541,
192,31823,
193,30469,
194,29219,
195,30000,
196,29791,
197,32500,
198,30157,
199,29531,
200,29427,
201,29531,
202,30938,
203,51355,
204,29323,
205,33542,
206,32500,
207,29115,
208,31042,
209,30729,
210,59844,
211,29948,
212,29792,
213,31198,
214,29688,
215,34062,
216,31511,
217,29219,
218,29532,
219,29375,
220,31146,
221,29739,
222,29531,
223,30781,
224,31927,
225,30938,
226,29896,
227,28698,
228,29740,
229,29167,
230,31146,
231,29271,
232,30781,
233,29271,
234,29010,
235,30313,
236,30469,
237,30938,
238,29323,
239,29063,
240,51250,
241,35937,
242,33229,
243,31927,
244,55937,
245,60156,
246,42865,
247,40938,
248,35625,
249,-1,
250,34010,
251,45833,
252,35781,
253,34948,
254,40156,
255,33594,
256,33698,
257,31927,
258,32552,
259,32136,
260,38229,
261,52708,
262,36302,
263,35937,
264,41927,
265,33281,
266,36042,
267,37864,
268,37240,
269,33386,
270,33489,
271,35000,
272,33177,
273,34844,
274,42969,
275,32396,
276,76354,
277,28333,
278,38178,
279,33542,
280,40781,
281,36719,
282,37552,
283,34583,
284,33437,
285,35521,
286,39791,
287,35469,
288,33281,
289,33489,
290,39375,
291,36042,
292,33594,
293,34635,
294,95677,
295,43072,
296,35416,
297,33177,
298,32760,
299,32292,
300,32969,
301,30417,
302,30833,
303,30365,
304,31146,
305,32135,
306,34375,
307,31250,
308,36823,
309,30677,
310,33959,
311,64687,
312,35104,
313,36354,
314,30104,
315,29583,
316,45209,
317,31563,
318,44271,
319,29948,
320,29479,
321,45989,
322,30313,
323,44375,
324,45416,
325,30208,
326,29740,
327,43959,
328,29583,
329,44844,
330,30729,
331,29687,
332,32032,
333,31355,
334,45573,
335,32240,
336,31042,
337,31563,
338,34687,
339,47032,
340,31979,
341,31355,
342,69792,
343,32604,
344,36250,
345,39011,
346,35729,
347,32240,
348,35209,
349,30156,
350,40104,
351,36459,
352,35000,
353,32448,
354,35573,
355,35156,
356,33333,
357,34270,
358,37813,
359,32448,
360,39271,
361,34531,
362,36407,
363,50469,
364,33489,
365,35104,
366,31146,
367,32552,
368,32656,
369,33542,
370,30990,
371,30000,
372,-1,
373,20312,
374,37292,
375,32291,
376,30157,
377,44688,
378,31302,
379,32760,
380,31146,
381,28802,
382,43750,
383,29375,
384,44479,
385,30260,
386,34323,
387,30521,
388,30364,
389,44427,
390,30209,
391,29115,
392,28958,
393,30417,
394,43646,
395,30417,
396,43437,
397,29271,
398,29011,
399,43385,
400,29635,
401,60990,
402,34114,
403,29011,
404,35573,
405,46250,
406,62396,
407,35990,
408,31198,
409,31771,
410,29427,
411,43177,
412,29010,
413,29114,
414,83803,
415,30000,
416,44271,
417,28646,
418,28125,
419,49166,
420,32500,
421,30520,
422,-1,
423,10000,
424,46459,
425,36302,
426,65520,
427,30260,
428,35468,
429,28282,
430,32240,
431,29635,
432,31041,
433,69115,
434,55000,
435,60364,
436,36302,
437,-1,
438,44062,
439,49219,
440,58541,
441,-1,
442,-1,
443,53125,
444,-1,
445,-1,
446,57656,
447,-1,
448,47084,
449,-1,
450,-1,
451,-1,
452,-1,
453,-1,
454,16719,
455,-1,
456,-1,
457,53698,
458,-1,
459,-1,
460,54688,
461,-1,
462,-1,
463,-1,
464,50990,
465,-1,
466,-1,
467,-1,
468,-1,
469,-1,
470,-1,
471,-1,
472,46511,
473,1004948,
474,49896,
475,38541,
476,65729,
477,40364,
478,35677,
479,39948,
480,38229,
481,36979,
482,40625,
483,33229,
484,37552,
485,33542,
486,33645,
487,34219,
488,33542,
489,57031,
490,32864,
491,38854,
492,31042,
493,33282,
494,62188,
495,36510,
496,36146,
497,35834,
498,35364,
499,59583,
500,37552,
501,54844,
502,33073,
503,33073,
504,38073,
505,36979,
506,34740,
507,63542,
508,54323,
509,32083,
510,60157,
511,35625,
512,53698,
513,35313,
514,35156,
515,37031,
516,35938,
517,59844,
518,38594,
519,108490,
520,38177,
521,57291,
522,34531,
523,35000,
524,34583,
525,87968,
526,76042,
527,56927,
528,55209,
529,54375,
530,43072,
531,44687,
532,34948,
533,34115,
534,39218,
535,36666,
536,32969,
537,60782,
538,33229,
539,54271,
540,33542,
541,57188,
542,36667,
543,34427,
544,41094,
545,42344,
546,55313,
547,33802,
548,67292,
549,86354,
550,49896,
551,34479,
552,-1,
553,54271,
554,52031,
555,31197,
556,54636,
557,33750,
558,33333,
559,33855,
560,34427,
561,58177,
562,34739,
563,-1,
564,36667,
565,35469,
566,60886,
567,32708,
568,32031,
569,34375,
570,65625,
571,57969,
572,33594,
573,40000,
574,34583,
575,37135,
576,36615,
577,33802,
578,35104,
579,40885,
580,36510,
581,37916,
582,36302,
583,34270,
584,34323,
585,38750,
586,33281,
587,39375,
588,35261,
589,40469,
590,35677,
591,33907,
592,39948,
593,36041,
594,31198,
595,35261,
596,35156,
597,36041,
598,35260,
599,39479,
600,33021,
601,32917,
602,35208,
603,36458,
604,33385,
605,34219,
606,36354,
607,47187,
608,46979,
609,46198,
610,35157,
611,63593,
612,33229,
613,51354,
614,32395,
615,30782,
616,29479,
617,53177,
618,29687,
619,30156,
620,29792,
621,68594,
622,53177,
623,29792,
624,48698,
625,30156,
626,32761,
627,32864,
628,32448,
629,54635,
630,51770,
631,54791,
632,48489,
633,32865,
634,52916,
635,30365,
636,52187,
637,33490,
638,33333,
639,30729,
640,33698,
641,57083,
642,33750,
643,38333,
644,32552,
645,30417,
646,29635,
647,52917,
648,30625,
649,29896,
650,29896,
651,29791,
652,52865,
653,30208,
654,33333,
655,30000,
656,29479,
657,54635,
658,29688,
659,29739,
660,29635,
661,29531,
662,53854,
663,30157,
664,52605,
665,32187,
666,29427,
667,29844,
668,52709,
669,30000,
670,54792,
671,30052,
672,29739,
673,30104,
674,29948,
675,52969,
676,29844,
677,29948,
678,30365,
679,29792,
680,53125,
681,30625,
682,38854,
683,32552,
684,30313,
685,48438,
686,33125,
687,53541,
688,32708,
689,30104,
690,30000,
691,29687,
692,53438,
693,30208,
694,29843,
695,30000,
696,30990,
697,53385,
698,29896,
699,33541,
700,29844,
701,29792,
702,52916,
703,30052,
704,52969,
705,31146,
706,29844,
707,29948,
708,29583,
709,54271,
710,30052,
711,31094,
712,30677,
713,45312,
714,29844,
715,53490,
716,29948,
