,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,25572,
5,61771,
6,-1,
7,60052,
8,-1,
9,-1,
10,-1,
11,-1,
12,45885,
13,32188,
14,50937,
15,30573,
16,30886,
17,29635,
18,78177,
19,49427,
20,36980,
21,30312,
22,43906,
23,29323,
24,30417,
25,43803,
26,28959,
27,42604,
28,29584,
29,30938,
30,35469,
31,37760,
32,56146,
33,35416,
34,33646,
35,32292,
36,29583,
37,45052,
38,34532,
39,31302,
40,30000,
41,32604,
42,46198,
43,30365,
44,30625,
45,30000,
46,42292,
47,43594,
48,30260,
49,45573,
50,30104,
51,37448,
52,30937,
53,31198,
54,-1,
55,15729,
56,37344,
57,30938,
58,28854,
59,45261,
60,46459,
61,33125,
62,28854,
63,28229,
64,42864,
65,28021,
66,31875,
67,28229,
68,27552,
69,42708,
70,28229,
71,32553,
72,28125,
73,54010,
74,79895,
75,31614,
76,29167,
77,28229,
78,28281,
79,28646,
80,43490,
81,28594,
82,42864,
83,29375,
84,29792,
85,42187,
86,28281,
87,-1,
88,10000,
89,43125,
90,29427,
91,28959,
92,28281,
93,27813,
94,42864,
95,28333,
96,30208,
97,48490,
98,29427,
99,28594,
100,28125,
101,-1,
102,12291,
103,-1,
104,-1,
105,-1,
106,-1,
107,-1,
108,-1,
109,70469,
110,49218,
111,29427,
112,42031,
113,27084,
114,-1,
115,43281,
116,28542,
117,28281,
118,27708,
119,41250,
120,26563,
121,40834,
122,26979,
123,28490,
124,26719,
125,28282,
126,26771,
127,40208,
128,-1,
129,16302,
130,41666,
131,27917,
132,40885,
133,28438,
134,43333,
135,29323,
136,31823,
137,-1,
138,-1,
139,48385,
140,-1,
141,39583,
142,-1,
143,16563,
144,31041,
145,44531,
146,28385,
147,41979,
148,28959,
149,28281,
150,42656,
151,28073,
152,28385,
153,27761,
154,73802,
155,42240,
156,29010,
157,28698,
158,62813,
159,33125,
160,43021,
161,28594,
162,32656,
163,27813,
164,28385,
165,42448,
166,28177,
167,32031,
168,47604,
169,29114,
170,42708,
171,28125,
172,33020,
173,29115,
174,27812,
175,42604,
176,28177,
177,70208,
178,29687,
179,27448,
180,28073,
181,-1,
182,46093,
183,28594,
184,42864,
185,28958,
186,30209,
187,43386,
188,28802,
189,42343,
190,28541,
191,29114,
192,30000,
193,27604,
194,-1,
195,42083,
196,29531,
197,28490,
198,27552,
199,42136,
200,30260,
201,28542,
202,42813,
203,28021,
204,42343,
205,28437,
206,28907,
207,48802,
208,-1,
209,13541,
210,29740,
211,32083,
212,32708,
213,28230,
214,64687,
215,49375,
216,31511,
217,-1,
218,-1,
219,-1,
220,-1,
221,-1,
222,33750,
223,37969,
224,32604,
225,32344,
226,29167,
227,49011,
228,28645,
229,28542,
230,28333,
231,42604,
232,28854,
233,28542,
234,29062,
235,-1,
236,9114,
237,29531,
238,-1,
239,72656,
240,33385,
241,45104,
242,28489,
243,28177,
244,33021,
245,28073,
246,43333,
247,28229,
248,28177,
249,-1,
250,28177,
251,42917,
252,28698,
253,27917,
254,42136,
255,28593,
256,43281,
257,29532,
258,29115,
259,43958,
260,28594,
261,41875,
262,28854,
263,-1,
264,-1,
265,-1,
266,-1,
267,-1,
268,55157,
269,33489,
270,-1,
271,53125,
272,31510,
273,29791,
274,29739,
275,28229,
276,48020,
277,30469,
278,29167,
279,28125,
280,80000,
281,104739,
282,-1,
283,-1,
284,-1,
285,63958,
286,55729,
287,44844,
288,30886,
289,44531,
290,29063,
291,42448,
292,30000,
293,56823,
294,45625,
295,30156,
296,28593,
297,-1,
298,-1,
299,73959,
300,33958,
301,46250,
302,32031,
303,32917,
304,45417,
305,30313,
306,-1,
307,40521,
308,30729,
309,44740,
310,28854,
311,42395,
312,30677,
313,29011,
314,45157,
315,29115,
316,42812,
317,29115,
318,28594,
319,43594,
320,-1,
321,33021,
322,29739,
323,30052,
324,33542,
325,27708,
326,44167,
327,28698,
328,29635,
329,30729,
330,28177,
331,28021,
332,27916,
333,-1,
334,41094,
335,29635,
336,43125,
337,33125,
338,32031,
339,30052,
340,30313,
341,46041,
342,31667,
343,29531,
344,31250,
345,31406,
346,45729,
347,-1,
348,29219,
349,32083,
350,28541,
351,44739,
352,30313,
353,28958,
354,30000,
355,28750,
356,44531,
357,30938,
358,29636,
359,30052,
360,-1,
361,72500,
362,29687,
363,33072,
364,34167,
365,33959,
366,44739,
367,32396,
368,34167,
369,-1,
370,-1,
371,-1,
372,56250,
373,31146,
374,38438,
375,33281,
376,33333,
377,31667,
378,30729,
379,31354,
380,30989,
381,34011,
382,31042,
383,54063,
384,30989,
385,-1,
386,25573,
387,31354,
388,34011,
389,27865,
390,31875,
391,30312,
392,28542,
393,29532,
394,33646,
395,32812,
396,31354,
397,33646,
398,-1,
399,-1,
400,-1,
401,-1,
402,47083,
403,33229,
404,30625,
405,31719,
406,30000,
407,31250,
408,33021,
409,31146,
410,33333,
411,30312,
412,33229,
413,-1,
414,70678,
415,17657,
416,41927,
417,-1,
418,28854,
419,34219,
420,34479,
421,-1,
422,67708,
423,-1,
424,-1,
425,-1,
426,23437,
427,-1,
428,-1,
429,43281,
430,41667,
431,32448,
432,34740,
433,51771,
434,32865,
435,32968,
436,57500,
437,64375,
438,34271,
439,51198,
440,37916,
441,33125,
442,-1,
443,19687,
444,51510,
445,32708,
446,32865,
447,42760,
448,32344,
449,44740,
450,32239,
451,30678,
452,46250,
453,32656,
454,44115,
455,32031,
456,-1,
457,48750,
458,35105,
459,46615,
460,32292,
461,30885,
462,47135,
463,35156,
464,46979,
465,34948,
466,32500,
467,48698,
468,34792,
469,-1,
470,-1,
471,47552,
472,45885,
473,54114,
474,33906,
475,-1,
476,-1,
477,-1,
478,61354,
479,37812,
480,32291,
481,30312,
482,44427,
483,32969,
484,-1,
485,42031,
486,30104,
487,42917,
488,29688,
489,27709,
490,29792,
491,28281,
492,27865,
493,42188,
494,28490,
495,30260,
496,28073,
497,27813,
498,61406,
499,28854,
500,28490,
501,27657,
502,27917,
503,42709,
504,28385,
505,47239,
506,31823,
507,28385,
508,43541,
509,32084,
510,41719,
511,-1,
512,24063,
513,46771,
514,31562,
515,45781,
516,32032,
517,31771,
518,49219,
519,32552,
520,46458,
521,33593,
522,33698,
523,29843,
524,-1,
525,-1,
526,-1,
527,57812,
528,68542,
529,31042,
530,29218,
531,28906,
532,28855,
533,43177,
534,29167,
535,29375,
536,42343,
537,28854,
538,41927,
539,29115,
540,-1,
541,44792,
542,28802,
543,33021,
544,29635,
545,28698,
546,28907,
547,42708,
548,30052,
549,27916,
550,29167,
551,27552,
552,42031,
553,28907,
554,-1,
555,12188,
556,28854,
557,42656,
558,28020,
559,27657,
560,41979,
561,27708,
562,41979,
563,27917,
564,27865,
565,41719,
566,28334,
567,33333,
568,-1,
569,50521,
570,29740,
571,28281,
572,42292,
573,28438,
574,42656,
575,28542,
576,29010,
577,-1,
578,-1,
579,-1,
580,-1,
581,-1,
582,-1,
583,42188,
584,33958,
585,31198,
586,33802,
587,30209,
588,30000,
589,30156,
590,29739,
591,33437,
592,30104,
593,30052,
594,30261,
595,-1,
596,26094,
597,48333,
598,52708,
599,51875,
600,32605,
601,30365,
602,35677,
603,30730,
604,30052,
605,29843,
606,30052,
607,37761,
608,30573,
609,36771,
610,30052,
611,30052,
612,29948,
613,32812,
614,36250,
615,33073,
616,32864,
617,38125,
618,31302,
619,55990,
620,35625,
621,54688,
622,30157,
623,30677,
624,30364,
625,30416,
626,92031,
627,30000,
628,34531,
629,30885,
630,34739,
631,52865,
632,40260,
633,30625,
634,32761,
635,37760,
636,32500,
637,34896,
638,35104,
639,30625,
640,54323,
641,37760,
642,38802,
643,36719,
644,40885,
645,41406,
646,35885,
647,40885,
648,34791,
649,30000,
650,60677,
651,36041,
652,51927,
653,36562,
654,38907,
655,35209,
656,36146,
657,37240,
658,35312,
659,60416,
660,35364,
661,50000,
662,35417,
663,35937,
664,57187,
665,36510,
666,41094,
667,35833,
668,34792,
669,41042,
670,35781,
671,62708,
672,37187,
673,38698,
674,36198,
675,39323,
676,65312,
677,37240,
678,62865,
679,-1,
680,63385,
681,36354,
682,35573,
683,39115,
684,37969,
685,37760,
686,52656,
687,33438,
688,33542,
689,35312,
690,32916,
691,-1,
692,36823,
693,33385,
694,30677,
695,30000,
696,55104,
697,30313,
698,30052,
699,29948,
700,30000,
701,53281,
702,30364,
703,30261,
704,30104,
705,32812,
706,53698,
707,33073,
708,30208,
709,30208,
710,53385,
711,30104,
712,30000,
713,30261,
714,29843,
715,53333,
716,30469,
