,n_secs_delay,
0,0,
1,-1,
2,175625,
3,812917,
4,47656,
5,32396,
6,47709,
7,38906,
8,38229,
9,34739,
10,74948,
11,39427,
12,41354,
13,32813,
14,35208,
15,33855,
16,105990,
17,108333,
18,40365,
19,36718,
20,30572,
21,31354,
22,43802,
23,36198,
24,35885,
25,32761,
26,40208,
27,37240,
28,37031,
29,33906,
30,34427,
31,34584,
32,36823,
33,36458,
34,36458,
35,34687,
36,36771,
37,32812,
38,31614,
39,41563,
40,35625,
41,36198,
42,38698,
43,31511,
44,38490,
45,33750,
46,33282,
47,45834,
48,30677,
49,44323,
50,30156,
51,34583,
52,32291,
53,31094,
54,44167,
55,32605,
56,50468,
57,30469,
58,37344,
59,30365,
60,32604,
61,43542,
62,30834,
63,43177,
64,30781,
65,43594,
66,35677,
67,34843,
68,32760,
69,32709,
70,30885,
71,44895,
72,32761,
73,45573,
74,30989,
75,37343,
76,31041,
77,32500,
78,45729,
79,32500,
80,54219,
81,41562,
82,32917,
83,36667,
84,31146,
85,43229,
86,30052,
87,42656,
88,29375,
89,37813,
90,32708,
91,29271,
92,450990,
93,39010,
94,32812,
95,32813,
96,35209,
97,45781,
98,29895,
99,38594,
100,519687,
101,59844,
102,68906,
103,46407,
104,49271,
105,43177,
106,31355,
107,36041,
108,32813,
109,32709,
110,46666,
111,31094,
112,51406,
113,32657,
114,32500,
115,43489,
116,37032,
117,45468,
118,83229,
119,33750,
120,33333,
121,49167,
122,30469,
123,44636,
124,33646,
125,43333,
126,30104,
127,42031,
128,35938,
129,42343,
130,29480,
131,29844,
132,32605,
133,29479,
134,42604,
135,29271,
136,73437,
137,29375,
138,30208,
139,33802,
140,32604,
141,29687,
142,43073,
143,33073,
144,49531,
145,33073,
146,31250,
147,50469,
148,48177,
149,32969,
150,30416,
151,43021,
152,29739,
153,44219,
154,32917,
155,33177,
156,35625,
157,30000,
158,32708,
159,33281,
160,54011,
161,36042,
162,33073,
163,34219,
164,36303,
165,47500,
166,34219,
167,258854,
168,47552,
169,894271,
170,44322,
171,35261,
172,40677,
173,34427,
174,33750,
175,52135,
176,32968,
177,44948,
178,53959,
179,35104,
180,734323,
181,76303,
182,35469,
183,44375,
184,33906,
185,44427,
186,126302,
187,31407,
188,54167,
189,31614,
190,33542,
191,388698,
192,38281,
193,33281,
194,32604,
195,33229,
196,60886,
197,45260,
198,33489,
199,48125,
200,34115,
201,41823,
202,33021,
203,33698,
204,33125,
205,32812,
206,56927,
207,34114,
208,52917,
209,35886,
210,33594,
211,39062,
212,33646,
213,45938,
214,35261,
215,35625,
216,35208,
217,552135,
218,57864,
219,198073,
220,35730,
221,33334,
222,33698,
223,53593,
224,36563,
225,33177,
226,35052,
227,33958,
228,30417,
229,47864,
230,33021,
231,36563,
232,33906,
233,33178,
234,44532,
235,33542,
236,33854,
237,33697,
238,34219,
239,36822,
240,36145,
241,33177,
242,32552,
243,52396,
244,37188,
245,47240,
246,34479,
247,46823,
248,35365,
249,42031,
250,35886,
251,51980,
252,342708,
253,44740,
254,35729,
255,36510,
256,36562,
257,52031,
258,32812,
259,77500,
260,32865,
261,51146,
262,34010,
263,38959,
264,33177,
265,32605,
266,53803,
267,31407,
268,36927,
269,33021,
270,33021,
271,45104,
272,33594,
273,43698,
274,33906,
275,30520,
276,73541,
277,30261,
278,36667,
279,33697,
280,113385,
281,67187,
282,33750,
283,32708,
284,29739,
285,47083,
286,35573,
287,44479,
288,33229,
289,34896,
290,33489,
291,29636,
292,51511,
293,34114,
294,306822,
295,48698,
296,43489,
297,30937,
298,29635,
299,35312,
300,30104,
301,42604,
302,29375,
303,41875,
304,42552,
305,29896,
306,326875,
307,36563,
308,54114,
309,36198,
310,33697,
311,39636,
312,33021,
313,33281,
314,33646,
315,46406,
316,69948,
317,33906,
318,33593,
319,33594,
320,33959,
321,46302,
322,32656,
323,43854,
324,34427,
325,36198,
326,51980,
327,52188,
328,30782,
329,35000,
330,38541,
331,34271,
332,36667,
333,45885,
334,33437,
335,45469,
336,31250,
337,38282,
338,32760,
339,33177,
340,44791,
341,33230,
342,43906,
343,32500,
344,36198,
345,32761,
346,32396,
347,29427,
348,29375,
349,42344,
350,29584,
351,42292,
352,49271,
353,29270,
354,42708,
355,33281,
356,29635,
357,32447,
358,32552,
359,43021,
360,33489,
361,43802,
362,33645,
363,43125,
364,31302,
365,29844,
366,47188,
367,29636,
368,42864,
369,30364,
370,42032,
371,29844,
372,29792,
373,33229,
374,29740,
375,42500,
376,29323,
377,42813,
378,30000,
379,42396,
380,29479,
381,34687,
382,29636,
383,32448,
384,31979,
385,29844,
386,42240,
387,29740,
388,41511,
389,29479,
390,32760,
391,42865,
392,38021,
393,31510,
394,43855,
395,29896,
396,46666,
397,29687,
398,42709,
399,29479,
400,33698,
401,29323,
402,29271,
403,29428,
404,29115,
405,42604,
406,29480,
407,43020,
408,29531,
409,42188,
410,29531,
411,41979,
412,29532,
413,41875,
414,29375,
415,33021,
416,29479,
417,33021,
418,42344,
419,29479,
420,42031,
421,29688,
422,29375,
423,35208,
424,29271,
425,42604,
426,29636,
427,41979,
428,29895,
429,41823,
430,29375,
431,29218,
432,31719,
433,29010,
434,32292,
435,42187,
436,29479,
437,42344,
438,29636,
439,42240,
440,29479,
441,42396,
442,29843,
443,33802,
444,29531,
445,29323,
446,42760,
447,29323,
448,42396,
449,29531,
450,33230,
451,29375,
452,29271,
453,41719,
454,29844,
455,42864,
456,29635,
457,41510,
458,29844,
459,42396,
460,29427,
461,33334,
462,29063,
463,32240,
464,59219,
465,32760,
466,35573,
467,29323,
468,29375,
469,33907,
470,29271,
471,48125,
472,32552,
473,29375,
474,43177,
475,29583,
476,33073,
477,29011,
478,29323,
479,42604,
480,29427,
481,41979,
482,29792,
483,42240,
484,29323,
485,41615,
486,29427,
487,30886,
488,29166,
489,29115,
490,42500,
491,29531,
492,41875,
493,29947,
494,29167,
495,28958,
496,29688,
497,42396,
498,29531,
499,42240,
500,29427,
501,42083,
502,29583,
503,43177,
504,29583,
505,41927,
506,32969,
507,36094,
508,33177,
509,44688,
510,32292,
511,29323,
512,32344,
513,42344,
514,29844,
515,42083,
516,29583,
517,41875,
518,29063,
519,42135,
520,29688,
521,42291,
522,29375,
523,33541,
524,29531,
525,29219,
526,42135,
527,29323,
528,41979,
529,30000,
530,29531,
531,29375,
532,29479,
533,42031,
534,29375,
535,43021,
536,34010,
537,29740,
538,29635,
539,28959,
540,42604,
541,29323,
542,42240,
543,29166,
544,33646,
545,29219,
546,29322,
547,43437,
548,29375,
549,41979,
550,29219,
551,28854,
552,33333,
553,29375,
554,30573,
555,33230,
556,29375,
557,32344,
558,29271,
559,30260,
560,42657,
561,29896,
562,41823,
563,29375,
564,29270,
565,29062,
566,29636,
567,41979,
568,29427,
569,41927,
570,29948,
571,41875,
572,29584,
573,41458,
574,29479,
575,31667,
576,29219,
577,29323,
578,48281,
579,29583,
580,43229,
581,29636,
582,33385,
583,29740,
584,29063,
585,42135,
586,29635,
587,42084,
588,29635,
589,41771,
590,29532,
591,41719,
592,29532,
593,43125,
594,29583,
595,29166,
596,29219,
597,42708,
598,29427,
599,32812,
600,29167,
601,29375,
602,42396,
603,30729,
604,42135,
605,29740,
606,32968,
607,29271,
608,30104,
609,41979,
610,29584,
611,42031,
612,29427,
613,41771,
614,29948,
615,42135,
616,29687,
617,29375,
618,29323,
619,29375,
620,42239,
621,29011,
622,43437,
623,29583,
624,33125,
625,30521,
626,29219,
627,42396,
628,29479,
629,41927,
630,29583,
631,41927,
632,29479,
633,41771,
634,29635,
635,30469,
636,29323,
637,29375,
638,34427,
639,30521,
640,42500,
641,29479,
642,42031,
643,29480,
644,42031,
645,29636,
646,29479,
647,30677,
648,29271,
649,43333,
650,29375,
651,42448,
652,29375,
653,41928,
654,29792,
655,33437,
656,29375,
657,29167,
658,42760,
659,29532,
660,49167,
661,29583,
662,29323,
663,29271,
664,46302,
665,42135,
666,29531,
667,29427,
668,29271,
669,29219,
670,48125,
671,29531,
672,48594,
673,29531,
674,42083,
675,29219,
676,33125,
677,29062,
678,32083,
679,41667,
680,31250,
681,29531,
682,32760,
683,29271,
684,29531,
685,29531,
686,46563,
687,30573,
688,33646,
689,29428,
690,29323,
691,43489,
692,29740,
693,41927,
694,29636,
695,42031,
696,29636,
697,41875,
698,29532,
699,42083,
700,31093,
701,33281,
702,29323,
703,29479,
704,42812,
705,48281,
706,29896,
707,41458,
708,29740,
709,41823,
710,32396,
711,43854,
712,29792,
713,41615,
714,29219,
715,33177,
716,29062,
