,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,23333,
6,-1,
7,-1,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,28177,
16,-1,
17,-1,
18,-1,
19,70625,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,-1,
26,-1,
27,18750,
28,-1,
29,-1,
30,-1,
31,-1,
32,24219,
33,-1,
34,-1,
35,-1,
36,-1,
37,-1,
38,-1,
39,-1,
40,-1,
41,-1,
42,48854,
43,58177,
44,-1,
45,-1,
46,52344,
47,30000,
48,36198,
49,33281,
50,37083,
51,36615,
52,35209,
53,41041,
54,34427,
55,39480,
56,36198,
57,29635,
58,36250,
59,34375,
60,37865,
61,32969,
62,32187,
63,33594,
64,34219,
65,38906,
66,34375,
67,38125,
68,33281,
69,31042,
70,33698,
71,32084,
72,35468,
73,34167,
74,36667,
75,38750,
76,35833,
77,39063,
78,41719,
79,81823,
80,40052,
81,32344,
82,34375,
83,35417,
84,33803,
85,31823,
86,36667,
87,48646,
88,38542,
89,35729,
90,35729,
91,32083,
92,33125,
93,35208,
94,32708,
95,31510,
96,32188,
97,34375,
98,-1,
99,19375,
100,41302,
101,30000,
102,30365,
103,31562,
104,32760,
105,47500,
106,29948,
107,29896,
108,44583,
109,29635,
110,42552,
111,30104,
112,30209,
113,41719,
114,28802,
115,41928,
116,29115,
117,31719,
118,29948,
119,28334,
120,41771,
121,26667,
122,26927,
123,27500,
124,27916,
125,42709,
126,37031,
127,-1,
128,-1,
129,-1,
130,-1,
131,-1,
132,31823,
133,47865,
134,35677,
135,35365,
136,30313,
137,30677,
138,38229,
139,37187,
140,-1,
141,-1,
142,-1,
143,51302,
144,30468,
145,29896,
146,31250,
147,30416,
148,34011,
149,31771,
150,29427,
151,29531,
152,31562,
153,32865,
154,31458,
155,31302,
156,29948,
157,57291,
158,35573,
159,31666,
160,32240,
161,36406,
162,35261,
163,32812,
164,45468,
165,28750,
166,31666,
167,33593,
168,31458,
169,33594,
170,31302,
171,38698,
172,36042,
173,37969,
174,-1,
175,41563,
176,45208,
177,32865,
178,34010,
179,33490,
180,35052,
181,30312,
182,32917,
183,30990,
184,31667,
185,35678,
186,34948,
187,34427,
188,35156,
189,40729,
190,45834,
191,45104,
192,-1,
193,-1,
194,-1,
195,-1,
196,18021,
197,44271,
198,33750,
199,32448,
200,36719,
201,33073,
202,33125,
203,30625,
204,39011,
205,32032,
206,36250,
207,71979,
208,43230,
209,32448,
210,34896,
211,37604,
212,32813,
213,33385,
214,35729,
215,34375,
216,36042,
217,32032,
218,-1,
219,22604,
220,43542,
221,41198,
222,36614,
223,37135,
224,31354,
225,34948,
226,40416,
227,33125,
228,58021,
229,32864,
230,33958,
231,34896,
232,44896,
233,33645,
234,37604,
235,33645,
236,35157,
237,36198,
238,37448,
239,38802,
240,33229,
241,36875,
242,36719,
243,38021,
244,44115,
245,34271,
246,40469,
247,33021,
248,42916,
249,34844,
250,33073,
251,34323,
252,38072,
253,32865,
254,34739,
255,34427,
256,46510,
257,33958,
258,37500,
259,38177,
260,33645,
261,40677,
262,33959,
263,61355,
264,34063,
265,-1,
266,17343,
267,37135,
268,43958,
269,34062,
270,38698,
271,32969,
272,35521,
273,35156,
274,36354,
275,33907,
276,33333,
277,37917,
278,36354,
279,34687,
280,39375,
281,41666,
282,34948,
283,70157,
284,32605,
285,35938,
286,40469,
287,55781,
288,34844,
289,34687,
290,36197,
291,33281,
292,44427,
293,39740,
294,34584,
295,31771,
296,33125,
297,35000,
298,32136,
299,34636,
300,31354,
301,35781,
302,34063,
303,34584,
304,32812,
305,49635,
306,35729,
307,34271,
308,40677,
309,33333,
310,32604,
311,33073,
312,32031,
313,45573,
314,42708,
315,31979,
316,48959,
317,44896,
318,33594,
319,34427,
320,44791,
321,30885,
322,35156,
323,31510,
324,30469,
325,30208,
326,-1,
327,-1,
328,-1,
329,251146,
330,59792,
331,30052,
332,61563,
333,29427,
334,30312,
335,30260,
336,44115,
337,29167,
338,29062,
339,28750,
340,28594,
341,43750,
342,30625,
343,33437,
344,28958,
345,28541,
346,43073,
347,28593,
348,32760,
349,28854,
350,31407,
351,28385,
352,28489,
353,42761,
354,29011,
355,43802,
356,29218,
357,29427,
358,29010,
359,28854,
360,44219,
361,28958,
362,28698,
363,62605,
364,27396,
365,29844,
366,32552,
367,28698,
368,28750,
369,45261,
370,28958,
371,44479,
372,33021,
373,31667,
374,43646,
375,30937,
376,33021,
377,29323,
378,31615,
379,30886,
380,33177,
381,55573,
382,35260,
383,54219,
384,33542,
385,40312,
386,35156,
387,30886,
388,49948,
389,31875,
390,35677,
391,31042,
392,32708,
393,30833,
394,29688,
395,33490,
396,34166,
397,52395,
398,31459,
399,36823,
400,29218,
401,27969,
402,44271,
403,28802,
404,29218,
405,29063,
406,46562,
407,33230,
408,31146,
409,32500,
410,45885,
411,32292,
412,36563,
413,32291,
414,-1,
415,-1,
416,-1,
417,-1,
418,-1,
419,-1,
420,-1,
421,-1,
422,68125,
423,44791,
424,52448,
425,31718,
426,44844,
427,30260,
428,29375,
429,30782,
430,-1,
431,-1,
432,-1,
433,30886,
434,36667,
435,48386,
436,33386,
437,35781,
438,30989,
439,30468,
440,44896,
441,31823,
442,43854,
443,30834,
444,34011,
445,44323,
446,29948,
447,44635,
448,29896,
449,31875,
450,45313,
451,30208,
452,46459,
453,29896,
454,-1,
455,62396,
456,-1,
457,-1,
458,-1,
459,-1,
460,-1,
461,-1,
462,-1,
463,-1,
464,33385,
465,-1,
466,-1,
467,-1,
468,-1,
469,20469,
470,-1,
471,-1,
472,-1,
473,-1,
474,32656,
475,-1,
476,-1,
477,-1,
478,-1,
479,21406,
480,-1,
481,-1,
482,-1,
483,42239,
484,42239,
485,57969,
486,33750,
487,34688,
488,33281,
489,33073,
490,49010,
491,30990,
492,42500,
493,33594,
494,30052,
495,29688,
496,-998969948,
497,43281,
498,28907,
499,28229,
500,43437,
501,29323,
502,42917,
503,29479,
504,28698,
505,42448,
506,28959,
507,42760,
508,29062,
509,28333,
510,42969,
511,28802,
512,-1,
513,12344,
514,45104,
515,30104,
516,42968,
517,29791,
518,28646,
519,42552,
520,29166,
521,42552,
522,29479,
523,28281,
524,42500,
525,28958,
526,42708,
527,42396,
528,32344,
529,44219,
530,31979,
531,34011,
532,30834,
533,30156,
534,46771,
535,31303,
536,44115,
537,33177,
538,34427,
539,44271,
540,34218,
541,51198,
542,32448,
543,-1,
544,-1,
545,-1,
546,-1,
547,-1,
548,-1,
549,-1,
550,-1,
551,-1,
552,-1,
553,-1,
554,29635,
555,39479,
556,33750,
557,48073,
558,32240,
559,32917,
560,29635,
561,31406,
562,31250,
563,30000,
564,30573,
565,51771,
566,36042,
567,102136,
568,62448,
569,31093,
570,49583,
571,39896,
572,30469,
573,44375,
574,31719,
575,45520,
576,31511,
577,30886,
578,44011,
579,31146,
580,45052,
581,31979,
582,32552,
583,44219,
584,31406,
585,46562,
586,30052,
587,32344,
588,44740,
589,31354,
590,48542,
591,29531,
592,43906,
593,32239,
594,31562,
595,43281,
596,30000,
597,42396,
598,30000,
599,30573,
600,44844,
601,30000,
602,43594,
603,29219,
604,31198,
605,45208,
606,30989,
607,45000,
608,30625,
609,30417,
610,58385,
611,39323,
612,55521,
613,-1,
614,-1,
615,64792,
616,-1,
617,-1,
618,-1,
619,-1,
620,-1,
621,-1,
622,18333,
623,53490,
624,50104,
625,33230,
626,50677,
627,33125,
628,48229,
629,32552,
630,32761,
631,44010,
632,32709,
633,34739,
634,41459,
635,-1,
636,19427,
637,54323,
638,59062,
639,35209,
640,32187,
641,34427,
642,-1,
643,-1,
644,-1,
645,-1,
646,110886,
647,59739,
648,-1,
649,49843,
650,-1,
651,-1,
652,-1,
653,-1,
654,-1,
655,65156,
656,-1,
657,-1,
658,-1,
659,-1,
660,105208,
661,-1,
662,35469,
663,35730,
664,35417,
665,-1,
666,-1,
667,-1,
668,-1,
669,-1,
670,42135,
671,34219,
672,-1,
673,23854,
674,-1,
675,18489,
676,40313,
677,41614,
678,33125,
679,43958,
680,32917,
681,60208,
682,79323,
683,33282,
684,36302,
685,34896,
686,32448,
687,31094,
688,34062,
689,31146,
690,34323,
691,58073,
692,33750,
693,31770,
694,39792,
695,30313,
696,34895,
697,35208,
698,33698,
699,34062,
700,33750,
701,38437,
702,35313,
703,32291,
704,37760,
705,34792,
706,33125,
707,36146,
708,36667,
709,35156,
710,38958,
711,38073,
712,38282,
713,35313,
714,34740,
715,33542,
