,n_secs_delay,
0,0,
1,-1,
2,-1,
3,36979,
4,48593,
5,34792,
6,33855,
7,45834,
8,45260,
9,46197,
10,28906,
11,40104,
12,27500,
13,54583,
14,28177,
15,27344,
16,26980,
17,26511,
18,29011,
19,29219,
20,27083,
21,27605,
22,29219,
23,30781,
24,46562,
25,29166,
26,36146,
27,29219,
28,34167,
29,33593,
30,52240,
31,34062,
32,34636,
33,42448,
34,52396,
35,31511,
36,30625,
37,32448,
38,32656,
39,48020,
40,33073,
41,43125,
42,30208,
43,32135,
44,44218,
45,30052,
46,42708,
47,31250,
48,29531,
49,27396,
50,27344,
51,41198,
52,30365,
53,42500,
54,27760,
55,28906,
56,-1,
57,20781,
58,31614,
59,26980,
60,28177,
61,27604,
62,40416,
63,28437,
64,41094,
65,29636,
66,40729,
67,27448,
68,41979,
69,26667,
70,28229,
71,26302,
72,27605,
73,40208,
74,28177,
75,26146,
76,26302,
77,26614,
78,44480,
79,27761,
80,31979,
81,26510,
82,26614,
83,-1,
84,-1,
85,37500,
86,31146,
87,41614,
88,27448,
89,41458,
90,49948,
91,37187,
92,26667,
93,41093,
94,41458,
95,42031,
96,40990,
97,28646,
98,28281,
99,27604,
100,27084,
101,43021,
102,28490,
103,63803,
104,28750,
105,27604,
106,40729,
107,26511,
108,26198,
109,26666,
110,40313,
111,27084,
112,40261,
113,26667,
114,27864,
115,40260,
116,26979,
117,30886,
118,35833,
119,40781,
120,27865,
121,27968,
122,40521,
123,28333,
124,40364,
125,27396,
126,28334,
127,26042,
128,26771,
129,40521,
130,27812,
131,31459,
132,27136,
133,26666,
134,42239,
135,26980,
136,40053,
137,28229,
138,27864,
139,28125,
140,64687,
141,-1,
142,50261,
143,60573,
144,31615,
145,42187,
146,27395,
147,31979,
148,26562,
149,27657,
150,71875,
151,29167,
152,44687,
153,26823,
154,28073,
155,27292,
156,122709,
157,27969,
158,-1,
159,72032,
160,-1,
161,-1,
162,23646,
163,43229,
164,27813,
165,28958,
166,28907,
167,28177,
168,30104,
169,-1,
170,-1,
171,18438,
172,28334,
173,32864,
174,46406,
175,42344,
176,-1,
177,-1,
178,70417,
179,37604,
180,47500,
181,30313,
182,31666,
183,-1,
184,19948,
185,32396,
186,28073,
187,46719,
188,27344,
189,-1,
190,32709,
191,96459,
192,17604,
193,46354,
194,27604,
195,27291,
196,31614,
197,32656,
198,28593,
199,28021,
200,34739,
201,26302,
202,44584,
203,28073,
204,43489,
205,28281,
206,30521,
207,26562,
208,27448,
209,40937,
210,28073,
211,32656,
212,42188,
213,54271,
214,29636,
215,41354,
216,49687,
217,32239,
218,36458,
219,32969,
220,31562,
221,30104,
222,33490,
223,53333,
224,28750,
225,42031,
226,29271,
227,26927,
228,27292,
229,27239,
230,50625,
231,-1,
232,-1,
233,-1,
234,-1,
235,-1,
236,67657,
237,17760,
238,32187,
239,41771,
240,27396,
241,41667,
242,27969,
243,27083,
244,81459,
245,35104,
246,29791,
247,29688,
248,29375,
249,46041,
250,30729,
251,29636,
252,29375,
253,29688,
254,44271,
255,30156,
256,31771,
257,29843,
258,31250,
259,43438,
260,29844,
261,49740,
262,30417,
263,29427,
264,34479,
265,46823,
266,31406,
267,36250,
268,30989,
269,44583,
270,46459,
271,31875,
272,29219,
273,43125,
274,30261,
275,43125,
276,29843,
277,28541,
278,29010,
279,28802,
280,43125,
281,29010,
282,28958,
283,28386,
284,28958,
285,42812,
286,29219,
287,29323,
288,28802,
289,28854,
290,42813,
291,29323,
292,-1,
293,15521,
294,29166,
295,28646,
296,30625,
297,28542,
298,29948,
299,43697,
300,30885,
301,34427,
302,28906,
303,28803,
304,43489,
305,29740,
306,43802,
307,29062,
308,28906,
309,45052,
310,30729,
311,42656,
312,29584,
313,28490,
314,43073,
315,30000,
316,-1,
317,57917,
318,65729,
319,28698,
320,39323,
321,32708,
322,39844,
323,29323,
324,29792,
325,29947,
326,49635,
327,30886,
328,35937,
329,30521,
330,29583,
331,43959,
332,30938,
333,32500,
334,28750,
335,29531,
336,42917,
337,30833,
338,32344,
339,29166,
340,30000,
341,44844,
342,33125,
343,47240,
344,63958,
345,28958,
346,47188,
347,31614,
348,49687,
349,31719,
350,32188,
351,45000,
352,38594,
353,45105,
354,31875,
355,49896,
356,47344,
357,34740,
358,37761,
359,30157,
360,29375,
361,43073,
362,31615,
363,35364,
364,42760,
365,-1,
366,-1,
367,-1,
368,-1,
369,-1,
370,35886,
371,32135,
372,30000,
373,44636,
374,30469,
375,29792,
376,30156,
377,29062,
378,29271,
379,29583,
380,44479,
381,29688,
382,28802,
383,28802,
384,29167,
385,43125,
386,29636,
387,34271,
388,30052,
389,29115,
390,44688,
391,30313,
392,42709,
393,31771,
394,28854,
395,43489,
396,29427,
397,42552,
398,45730,
399,33073,
400,46407,
401,32969,
402,44792,
403,31146,
404,32552,
405,34896,
406,30260,
407,29635,
408,44062,
409,29636,
410,38073,
411,30000,
412,29792,
413,28750,
414,29323,
415,42917,
416,29323,
417,29740,
418,28750,
419,29635,
420,43021,
421,30000,
422,32448,
423,30261,
424,31458,
425,45781,
426,34270,
427,44063,
428,32864,
429,33073,
430,46771,
431,29895,
432,44687,
433,31927,
434,30104,
435,-1,
436,19114,
437,45000,
438,30104,
439,34115,
440,28802,
441,30990,
442,44218,
443,29844,
444,36511,
445,30156,
446,30260,
447,29271,
448,32396,
449,31667,
450,31406,
451,33437,
452,31979,
453,34687,
454,29792,
455,29479,
456,48646,
457,29323,
458,34844,
459,28906,
460,29063,
461,42083,
462,30729,
463,43177,
464,50833,
465,43593,
466,33594,
467,32500,
468,49948,
469,30677,
470,28438,
471,43333,
472,31511,
473,42708,
474,29479,
475,28594,
476,29062,
477,30260,
478,42604,
479,33073,
480,28958,
481,28750,
482,47136,
483,29323,
484,42865,
485,29115,
486,28542,
487,28490,
488,30416,
489,42708,
490,49532,
491,31459,
492,43073,
493,42552,
494,29218,
495,42656,
496,42812,
497,29062,
498,28437,
499,29063,
500,29062,
501,42813,
502,29323,
503,28073,
504,29271,
505,37552,
506,32083,
507,45468,
508,30365,
509,40469,
510,29843,
511,45416,
512,29323,
513,42812,
514,29115,
515,28490,
516,44271,
517,30573,
518,45990,
519,32916,
520,32604,
521,44427,
522,33073,
523,46615,
524,33177,
525,38489,
526,29792,
527,30208,
528,48906,
529,31146,
530,36771,
531,30000,
532,32604,
533,43542,
534,34792,
535,38281,
536,34687,
537,39323,
538,32500,
539,34584,
540,-1,
541,30573,
542,-1,
543,11042,
544,48802,
545,-1,
546,-1,
547,-1,
548,-1,
549,-1,
550,-1,
551,-1,
552,95209,
553,51407,
554,34844,
555,45313,
556,33490,
557,33177,
558,30521,
559,32291,
560,46406,
561,32031,
562,43802,
563,31771,
564,33125,
565,30469,
566,30990,
567,44531,
568,31146,
569,30937,
570,28593,
571,31354,
572,45938,
573,33437,
574,33073,
575,45156,
576,32760,
577,37292,
578,30000,
579,31458,
580,45625,
581,32344,
582,-1,
583,9479,
584,55781,
585,47708,
586,31146,
587,46771,
588,32604,
589,32448,
590,33959,
591,33698,
592,32761,
593,32760,
594,39844,
595,32083,
596,64635,
597,33282,
598,43333,
599,57187,
600,47916,
601,34115,
602,47604,
603,33802,
604,32761,
605,39115,
606,34583,
607,45312,
608,31354,
609,32240,
610,37760,
611,53073,
612,35260,
613,45781,
614,32968,
615,32812,
616,46198,
617,29427,
618,43177,
619,28646,
620,29687,
621,43021,
622,30312,
623,44062,
624,31197,
625,35052,
626,28802,
627,31302,
628,45521,
629,32552,
630,39375,
631,31250,
632,32344,
633,42760,
634,30885,
635,33854,
636,29739,
637,-1,
638,19583,
639,57135,
640,46406,
641,30937,
642,30468,
643,43750,
644,29532,
645,30000,
646,43125,
647,29375,
648,42916,
649,28698,
650,40156,
651,33125,
652,34010,
653,44271,
654,30781,
655,28698,
656,29479,
657,-1,
658,-1,
659,-1,
660,66979,
661,29740,
662,32135,
663,47291,
664,30834,
665,33177,
666,33490,
667,45313,
668,31979,
669,33178,
670,32031,
671,32708,
672,29635,
673,30625,
674,29479,
675,29323,
676,-1,
677,69740,
678,43594,
679,52656,
680,44323,
681,29948,
682,43333,
683,28750,
684,42500,
685,29583,
686,28594,
687,42500,
688,29323,
689,42032,
690,-1,
691,32291,
692,31406,
693,30365,
694,29062,
695,44062,
696,42604,
697,29218,
698,28542,
699,41666,
700,29219,
701,42239,
702,29740,
703,32552,
704,28802,
705,29895,
706,42864,
707,29062,
708,28594,
709,28594,
710,28646,
711,42553,
712,29011,
713,28177,
714,28177,
715,28385,
716,42448,
