,n_secs_delay,
0,0,
1,-1,
2,123073,
3,39740,
4,39219,
5,34270,
6,39271,
7,38334,
8,33177,
9,38125,
10,37864,
11,42865,
12,36719,
13,39323,
14,36771,
15,28959,
16,40625,
17,34114,
18,37605,
19,30729,
20,40104,
21,33646,
22,42135,
23,32812,
24,39844,
25,31198,
26,37032,
27,40261,
28,30104,
29,30052,
30,41146,
31,36719,
32,41667,
33,36250,
34,38490,
35,28594,
36,39636,
37,40364,
38,40417,
39,37917,
40,35000,
41,40729,
42,65833,
43,39115,
44,36770,
45,31510,
46,52552,
47,33386,
48,39167,
49,38542,
50,42083,
51,37188,
52,36458,
53,34167,
54,38906,
55,33021,
56,37135,
57,36042,
58,30938,
59,30573,
60,41770,
61,36094,
62,30833,
63,37135,
64,35677,
65,36562,
66,41250,
67,42813,
68,33646,
69,38907,
70,34583,
71,32812,
72,37032,
73,38802,
74,34479,
75,33959,
76,40209,
77,35261,
78,37656,
79,35937,
80,37083,
81,36927,
82,77708,
83,33698,
84,38021,
85,35729,
86,36875,
87,39688,
88,36979,
89,35521,
90,36563,
91,30885,
92,65677,
93,37656,
94,54479,
95,35104,
96,32969,
97,54115,
98,35729,
99,183021,
100,37552,
101,37083,
102,35416,
103,34270,
104,87136,
105,43854,
106,39739,
107,36563,
108,40990,
109,36041,
110,35625,
111,37187,
112,35052,
113,37500,
114,61406,
115,36406,
116,42187,
117,33959,
118,63802,
119,33593,
120,33594,
121,52448,
122,38177,
123,52552,
124,46667,
125,47136,
126,38021,
127,49115,
128,69895,
129,45104,
130,35260,
131,47812,
132,35000,
133,48281,
134,38282,
135,31355,
136,37240,
137,41719,
138,36510,
139,36093,
140,37239,
141,36198,
142,65886,
143,34167,
144,33698,
145,50885,
146,33125,
147,87657,
148,33125,
149,45052,
150,36042,
151,45625,
152,34114,
153,45313,
154,51458,
155,98958,
156,39583,
157,35678,
158,65625,
159,35104,
160,53854,
161,31354,
162,36407,
163,33333,
164,37031,
165,57813,
166,33333,
167,43854,
168,36823,
169,46042,
170,36042,
171,41042,
172,34531,
173,34270,
174,52917,
175,36042,
176,36042,
177,36615,
178,35000,
179,46458,
180,33906,
181,91511,
182,35989,
183,50625,
184,35833,
185,46146,
186,72448,
187,34480,
188,56198,
189,35833,
190,33386,
191,35105,
192,34063,
193,49271,
194,33854,
195,44948,
196,37604,
197,33698,
198,56407,
199,35312,
200,37188,
201,37917,
202,35677,
203,34480,
204,33542,
205,55572,
206,36875,
207,37969,
208,37135,
209,35990,
210,38334,
211,35625,
212,67291,
213,62812,
214,33958,
215,34011,
216,54167,
217,34115,
218,55000,
219,35260,
220,33542,
221,33698,
222,33386,
223,31719,
224,45469,
225,93438,
226,46302,
227,33490,
228,60156,
229,34011,
230,37500,
231,33802,
232,33645,
233,32708,
234,33281,
235,36250,
236,32708,
237,47708,
238,33490,
239,44531,
240,54792,
241,34115,
242,50417,
243,34218,
244,52396,
245,33958,
246,33698,
247,33958,
248,34739,
249,32969,
250,33229,
251,30677,
252,30885,
253,46198,
254,34062,
255,38281,
256,32812,
257,32396,
258,44635,
259,34219,
260,50469,
261,31354,
262,30312,
263,31667,
264,32031,
265,43646,
266,36146,
267,45834,
268,71198,
269,33958,
270,55208,
271,78542,
272,36510,
273,32969,
274,32291,
275,47083,
276,53907,
277,39218,
278,34843,
279,33698,
280,41511,
281,33854,
282,38490,
283,51511,
284,55469,
285,33958,
286,56875,
287,48021,
288,38698,
289,46302,
290,67656,
291,31615,
292,34167,
293,31042,
294,34791,
295,55833,
296,35677,
297,46146,
298,33750,
299,47708,
300,33333,
301,43541,
302,36979,
303,36250,
304,53542,
305,37448,
306,39271,
307,36823,
308,53230,
309,37500,
310,36875,
311,29844,
312,34218,
313,46198,
314,34844,
315,47083,
316,68177,
317,34895,
318,39323,
319,33698,
320,35104,
321,45208,
322,35885,
323,37708,
324,37552,
325,35833,
326,37136,
327,36041,
328,36510,
329,68438,
330,68750,
331,64010,
332,53802,
333,33697,
334,33437,
335,38490,
336,33750,
337,49688,
338,38073,
339,36875,
340,44323,
341,45573,
342,36875,
343,35573,
344,61250,
345,35885,
346,35312,
347,34844,
348,37292,
349,50156,
350,42552,
351,46511,
352,35416,
353,52239,
354,36510,
355,48646,
356,34271,
357,41927,
358,90677,
359,35416,
360,51302,
361,41927,
362,59583,
363,37448,
364,36979,
365,36927,
366,51042,
367,34167,
368,54532,
369,34427,
370,58958,
371,48698,
372,54687,
373,38750,
374,36198,
375,31979,
376,34375,
377,33542,
378,33854,
379,33802,
380,61197,
381,37812,
382,57448,
383,36510,
384,53750,
385,35885,
386,45677,
387,36197,
388,36198,
389,31823,
390,37187,
391,54219,
392,56666,
393,38177,
394,52448,
395,35105,
396,36875,
397,33906,
398,33541,
399,49531,
400,36042,
401,52395,
402,36615,
403,35833,
404,36198,
405,36666,
406,60000,
407,36666,
408,38594,
409,54688,
410,34011,
411,44687,
412,35260,
413,35364,
414,37500,
415,33854,
416,33020,
417,30313,
418,33541,
419,55521,
420,35417,
421,39271,
422,40885,
423,36666,
424,34323,
425,34375,
426,86928,
427,35833,
428,59584,
429,34062,
430,55365,
431,35521,
432,34271,
433,33750,
434,34219,
435,47864,
436,35938,
437,48958,
438,37552,
439,46406,
440,34583,
441,39219,
442,35989,
443,35989,
444,65520,
445,74583,
446,51614,
447,36979,
448,33385,
449,34844,
450,34479,
451,33803,
452,58385,
453,35156,
454,34584,
455,30990,
456,37135,
457,40833,
458,35312,
459,36822,
460,33646,
461,53073,
462,38177,
463,48229,
464,36041,
465,33750,
466,37032,
467,37709,
468,35678,
469,34532,
470,60469,
471,34323,
472,38385,
473,35990,
474,36146,
475,52344,
476,93802,
477,40104,
478,46302,
479,34896,
480,34687,
481,53594,
482,37187,
483,51145,
484,35677,
485,56770,
486,35052,
487,34636,
488,57292,
489,37031,
490,53906,
491,40520,
492,88385,
493,35938,
494,41563,
495,35573,
496,56563,
497,40677,
498,36406,
499,37812,
500,61198,
501,35052,
502,37031,
503,38437,
504,59532,
505,36354,
506,56406,
507,34687,
508,37344,
509,36718,
510,37239,
511,55937,
512,37812,
513,55572,
514,39740,
515,65000,
516,37448,
517,54114,
518,35521,
519,42552,
520,35521,
521,35729,
522,50000,
523,38646,
524,37916,
525,35104,
526,58802,
527,50938,
528,36823,
529,54896,
530,39531,
531,42500,
532,36302,
533,35885,
534,56667,
535,35157,
536,45260,
537,85365,
538,34896,
539,52084,
540,40938,
541,48177,
542,35208,
543,34322,
544,37865,
545,33698,
546,37084,
547,51927,
548,34583,
549,51042,
550,37136,
551,47552,
552,36198,
553,53125,
554,36458,
555,36458,
556,59375,
557,38698,
558,53177,
559,38802,
560,46615,
561,36979,
562,36198,
563,50990,
564,35937,
565,48594,
566,35260,
567,50677,
568,34323,
569,34323,
570,55000,
571,35000,
572,40677,
573,36145,
574,49010,
575,48229,
576,35521,
577,44844,
578,34166,
579,39895,
580,33854,
581,32917,
582,91667,
583,35000,
584,56719,
585,34271,
586,40886,
587,37240,
588,37761,
589,33958,
590,33542,
591,33385,
592,37396,
593,120313,
594,130416,
595,40781,
596,35521,
597,59219,
598,35625,
599,30417,
600,35625,
601,30313,
602,35209,
603,34010,
604,36563,
605,39063,
606,85469,
607,33802,
608,44792,
609,36667,
610,43490,
611,35365,
612,35573,
613,36614,
614,35157,
615,55937,
616,36302,
617,38958,
618,36042,
619,52291,
620,41354,
621,38593,
622,33021,
623,43385,
624,60573,
625,33542,
626,51718,
627,37032,
628,35573,
629,34063,
630,33750,
631,30625,
632,35417,
633,40573,
634,33906,
635,35729,
636,35678,
637,53385,
638,35157,
639,37604,
640,55520,
641,46198,
642,52709,
643,35261,
644,53333,
645,35208,
646,37500,
647,40573,
648,43803,
649,34114,
650,37240,
651,32031,
652,91719,
653,72604,
654,42448,
655,168020,
656,72657,
657,38229,
658,35000,
659,45052,
660,41979,
661,59166,
662,41198,
663,52864,
664,37448,
665,51302,
666,35260,
667,220157,
668,40520,
669,31667,
670,124948,
671,68697,
672,35886,
673,35417,
674,51614,
675,75156,
676,31823,
677,39115,
678,42083,
679,32864,
680,38125,
681,36510,
682,38125,
683,39479,
684,39792,
685,36615,
686,44792,
687,31250,
688,69115,
689,35625,
690,39479,
691,34219,
692,48125,
693,34896,
694,34740,
695,51354,
696,34688,
697,47760,
698,35469,
699,46042,
700,34583,
701,39219,
702,33490,
703,35365,
704,33958,
705,33750,
706,59427,
707,37188,
708,41823,
709,35677,
710,35677,
711,109427,
712,36562,
713,35000,
714,2126927,
715,82917,
716,68489,
