,n_secs_delay,
0,0,
1,-1,
2,-1,
3,27760,
4,39166,
5,33594,
6,36302,
7,30417,
8,31666,
9,29896,
10,30677,
11,33229,
12,31511,
13,64271,
14,32031,
15,32447,
16,32500,
17,36042,
18,31875,
19,31667,
20,31823,
21,33438,
22,33073,
23,33073,
24,32760,
25,34479,
26,39271,
27,32709,
28,31719,
29,35573,
30,32917,
31,32552,
32,32500,
33,35104,
34,31198,
35,35104,
36,32239,
37,31719,
38,34011,
39,31510,
40,31823,
41,30156,
42,29635,
43,33073,
44,33073,
45,29427,
46,30208,
47,31979,
48,32553,
49,33125,
50,32500,
51,35677,
52,-1,
53,50729,
54,35833,
55,32031,
56,32760,
57,49115,
58,53646,
59,34114,
60,32709,
61,39583,
62,35834,
63,33750,
64,37344,
65,80000,
66,37865,
67,33073,
68,33906,
69,33958,
70,34010,
71,34114,
72,35417,
73,35625,
74,52604,
75,39896,
76,34948,
77,33802,
78,33906,
79,40416,
80,36510,
81,32916,
82,35313,
83,38333,
84,32448,
85,40677,
86,31875,
87,30885,
88,32292,
89,33333,
90,33542,
91,30886,
92,30990,
93,33125,
94,33281,
95,30781,
96,30989,
97,28958,
98,40052,
99,34583,
100,35104,
101,32083,
102,32709,
103,31979,
104,37917,
105,30104,
106,35157,
107,41979,
108,38906,
109,34375,
110,34844,
111,35052,
112,35677,
113,48125,
114,39167,
115,51666,
116,34584,
117,37812,
118,36719,
119,35312,
120,31719,
121,33490,
122,32813,
123,-1,
124,-1,
125,-1,
126,16563,
127,41614,
128,35573,
129,38542,
130,36198,
131,-1,
132,-1,
133,41406,
134,37396,
135,63333,
136,31667,
137,48906,
138,36354,
139,36510,
140,30730,
141,35885,
142,33697,
143,35573,
144,-1,
145,15000,
146,39896,
147,40989,
148,35833,
149,33177,
150,31927,
151,30573,
152,33646,
153,33646,
154,33229,
155,32865,
156,31250,
157,31563,
158,34427,
159,27656,
160,32187,
161,30886,
162,32656,
163,30573,
164,32032,
165,33229,
166,32448,
167,34271,
168,31979,
169,28489,
170,34532,
171,30677,
172,34271,
173,29896,
174,33438,
175,29531,
176,28021,
177,33958,
178,32188,
179,40677,
180,31875,
181,-1,
182,-1,
183,-1,
184,60833,
185,54896,
186,36146,
187,33854,
188,30625,
189,33906,
190,33958,
191,35990,
192,33073,
193,34531,
194,32865,
195,34948,
196,35261,
197,31823,
198,32968,
199,31146,
200,32292,
201,-1,
202,58646,
203,44636,
204,33959,
205,32657,
206,30157,
207,33698,
208,36979,
209,41198,
210,35521,
211,33386,
212,34792,
213,36875,
214,34062,
215,31927,
216,33959,
217,34062,
218,34635,
219,32864,
220,62865,
221,37916,
222,31927,
223,-1,
224,8854,
225,35886,
226,33802,
227,30834,
228,33490,
229,30104,
230,30886,
231,36302,
232,32969,
233,29739,
234,32708,
235,35625,
236,34844,
237,34323,
238,33489,
239,30157,
240,33646,
241,43386,
242,30209,
243,31875,
244,29427,
245,43073,
246,37291,
247,-1,
248,35313,
249,50052,
250,39740,
251,34479,
252,33854,
253,31563,
254,48698,
255,32813,
256,31094,
257,32708,
258,31771,
259,46302,
260,32813,
261,37500,
262,38802,
263,38646,
264,50313,
265,32396,
266,46771,
267,33177,
268,31198,
269,46979,
270,33906,
271,37500,
272,-1,
273,-1,
274,-1,
275,-1,
276,-1,
277,-1,
278,-1,
279,-1,
280,26719,
281,56719,
282,38907,
283,48021,
284,33020,
285,33281,
286,34011,
287,31719,
288,47864,
289,36771,
290,48958,
291,32292,
292,32395,
293,33385,
294,32448,
295,48958,
296,31459,
297,33229,
298,32500,
299,31771,
300,49896,
301,31719,
302,46979,
303,31927,
304,29740,
305,32604,
306,47760,
307,44167,
308,29792,
309,29427,
310,50417,
311,43646,
312,28854,
313,43073,
314,42291,
315,30104,
316,27187,
317,28750,
318,28802,
319,42865,
320,29323,
321,32709,
322,31614,
323,30157,
324,28802,
325,28698,
326,31302,
327,28542,
328,-1,
329,-1,
330,-1,
331,41563,
332,-1,
333,-1,
334,39062,
335,48906,
336,29947,
337,30209,
338,30364,
339,29063,
340,44270,
341,29323,
342,42500,
343,29687,
344,28855,
345,42500,
346,29479,
347,42500,
348,29427,
349,29428,
350,43177,
351,28958,
352,33334,
353,28698,
354,31041,
355,-1,
356,-1,
357,-1,
358,-1,
359,-1,
360,-1,
361,-1,
362,-1,
363,61614,
364,44688,
365,32500,
366,-1,
367,22396,
368,29427,
369,47136,
370,29583,
371,61407,
372,30521,
373,29740,
374,46771,
375,31041,
376,42656,
377,29270,
378,32916,
379,34166,
380,30885,
381,31927,
382,47031,
383,28073,
384,28698,
385,28177,
386,30209,
387,46354,
388,29063,
389,29010,
390,30364,
391,-1,
392,-1,
393,-1,
394,57709,
395,-1,
396,-1,
397,-1,
398,12500,
399,48698,
400,31719,
401,33750,
402,34739,
403,47344,
404,30521,
405,35208,
406,-1,
407,-1,
408,-1,
409,-1,
410,-1,
411,-1,
412,-1,
413,140781,
414,-1,
415,24688,
416,44635,
417,34219,
418,31458,
419,31667,
420,33489,
421,35156,
422,32448,
423,30104,
424,31406,
425,32916,
426,30834,
427,33854,
428,57916,
429,34323,
430,29323,
431,32448,
432,31563,
433,48490,
434,32605,
435,-1,
436,-1,
437,-1,
438,-1,
439,-1,
440,-1,
441,-1,
442,-1,
443,57343,
444,-1,
445,-1,
446,-1,
447,-1,
448,-1,
449,70364,
450,30625,
451,49062,
452,64740,
453,36614,
454,28906,
455,27656,
456,-1,
457,-1,
458,46250,
459,29427,
460,28437,
461,29010,
462,28854,
463,42969,
464,29062,
465,28125,
466,28386,
467,28542,
468,42187,
469,28906,
470,28125,
471,42344,
472,28541,
473,28177,
474,28438,
475,28386,
476,42760,
477,28698,
478,28333,
479,27760,
480,28177,
481,42084,
482,28594,
483,-1,
484,52187,
485,-1,
486,132031,
487,34635,
488,28698,
489,30000,
490,43646,
491,28438,
492,27969,
493,42604,
494,28333,
495,42292,
496,28333,
497,27761,
498,42136,
499,28229,
500,42395,
501,28438,
502,28021,
503,28646,
504,29323,
505,43073,
506,28438,
507,28073,
508,27917,
509,27812,
510,42344,
511,28125,
512,28073,
513,28542,
514,28125,
515,42084,
516,28177,
517,28333,
518,28073,
519,27917,
520,42552,
521,41980,
522,28698,
523,41927,
524,41875,
525,30156,
526,28021,
527,28021,
528,28125,
529,43594,
530,28438,
531,28229,
532,28230,
533,27865,
534,42188,
535,28229,
536,28125,
537,28021,
538,42032,
539,-1,
540,-1,
541,-1,
542,-1,
543,-1,
544,74948,
545,47396,
546,32292,
547,37552,
548,-1,
549,27291,
550,32865,
551,30782,
552,45886,
553,30417,
554,30521,
555,29218,
556,29323,
557,44218,
558,31510,
559,29844,
560,33907,
561,80209,
562,35052,
563,64896,
564,42343,
565,56197,
566,33906,
567,58334,
568,34114,
569,31406,
570,33333,
571,31042,
572,57552,
573,33438,
574,50885,
575,30468,
576,30000,
577,30312,
578,32657,
579,42552,
580,30573,
581,43021,
582,30000,
583,30625,
584,30938,
585,30729,
586,49271,
587,33958,
588,36510,
589,68646,
590,-1,
591,60677,
592,33021,
593,57865,
594,33490,
595,-1,
596,35000,
597,32240,
598,33021,
599,29948,
600,49115,
601,30729,
602,42605,
603,42604,
604,33385,
605,42500,
606,30156,
607,29948,
608,30416,
609,30625,
610,42657,
611,30781,
612,42552,
613,30105,
614,29896,
615,35885,
616,30833,
617,43177,
618,29896,
619,42604,
620,30052,
621,33750,
622,29740,
623,32500,
624,193385,
625,61146,
626,31250,
627,43177,
628,30156,
629,42344,
630,30000,
631,30261,
632,31094,
633,30000,
634,43385,
635,30313,
636,42604,
637,29896,
638,30104,
639,30156,
640,32084,
641,29740,
642,43020,
643,29948,
644,30104,
645,30000,
646,30625,
647,42813,
648,30156,
649,42136,
650,30104,
651,33646,
652,29844,
653,29687,
654,42709,
655,30052,
656,42396,
657,30625,
658,29792,
659,29636,
660,29792,
661,42187,
662,30000,
663,42343,
664,29740,
665,33802,
666,29740,
667,30053,
668,42813,
669,29739,
670,58334,
671,29739,
672,30105,
673,29896,
674,29792,
675,42344,
676,30157,
677,42396,
678,30208,
679,44740,
680,29947,
681,30052,
682,30000,
683,29844,
684,42709,
685,41979,
686,30104,
687,30209,
688,42291,
689,30260,
690,42552,
691,30053,
692,29792,
693,30000,
694,29688,
695,42135,
696,30053,
697,42083,
698,30104,
699,42448,
700,30521,
701,30105,
702,29896,
703,29844,
704,42813,
705,30573,
706,42344,
707,29688,
708,29583,
709,29844,
710,29792,
711,42135,
712,31146,
713,59167,
714,30157,
715,29479,
716,29687,
