,n_secs_delay,
0,0,
1,-1,
2,92292,
3,65469,
4,35469,
5,39687,
6,33854,
7,34219,
8,31250,
9,31041,
10,50365,
11,28750,
12,53177,
13,35781,
14,29323,
15,29427,
16,48854,
17,29218,
18,33281,
19,30625,
20,30000,
21,28958,
22,56041,
23,101510,
24,32239,
25,34219,
26,48333,
27,29167,
28,28281,
29,39479,
30,31771,
31,45209,
32,29843,
33,88906,
34,30729,
35,27344,
36,52760,
37,54480,
38,36875,
39,43698,
40,32292,
41,30313,
42,44011,
43,28073,
44,-1,
45,29791,
46,32448,
47,46406,
48,31094,
49,36146,
50,32344,
51,31042,
52,48230,
53,28542,
54,27344,
55,30833,
56,30625,
57,29635,
58,-1,
59,64584,
60,30677,
61,34532,
62,30573,
63,27813,
64,44323,
65,30156,
66,-1,
67,23646,
68,65053,
69,30261,
70,-1,
71,58073,
72,32865,
73,54844,
74,53802,
75,31822,
76,34792,
77,32187,
78,34739,
79,26875,
80,-1,
81,28646,
82,40937,
83,47916,
84,42969,
85,31875,
86,43177,
87,27031,
88,32656,
89,27188,
90,29636,
91,-1,
92,30782,
93,29584,
94,29844,
95,29115,
96,43646,
97,27865,
98,28021,
99,30573,
100,29584,
101,44896,
102,30625,
103,33958,
104,30990,
105,-1,
106,33854,
107,27917,
108,40886,
109,31094,
110,59688,
111,42917,
112,28229,
113,36771,
114,30677,
115,27084,
116,45156,
117,27865,
118,-1,
119,54583,
120,29635,
121,42291,
122,28645,
123,33073,
124,-1,
125,25573,
126,37031,
127,48490,
128,32864,
129,44219,
130,31875,
131,29635,
132,46510,
133,29479,
134,44167,
135,31875,
136,30208,
137,-1,
138,46562,
139,45990,
140,28541,
141,28646,
142,40833,
143,28959,
144,41407,
145,28646,
146,29219,
147,41093,
148,28854,
149,27031,
150,27396,
151,-1,
152,-1,
153,-1,
154,124792,
155,45000,
156,51667,
157,38385,
158,32344,
159,46666,
160,-1,
161,37187,
162,32708,
163,30260,
164,46407,
165,41615,
166,31980,
167,42083,
168,29739,
169,33229,
170,31094,
171,33854,
172,41146,
173,27240,
174,53906,
175,28125,
176,28594,
177,43594,
178,31771,
179,33959,
180,29323,
181,30104,
182,41719,
183,28906,
184,27187,
185,27136,
186,37188,
187,121666,
188,29219,
189,34844,
190,39792,
191,30208,
192,49531,
193,28281,
194,29322,
195,27865,
196,29427,
197,-1,
198,59479,
199,30000,
200,41979,
201,27709,
202,28177,
203,27135,
204,29063,
205,58281,
206,55782,
207,32500,
208,50990,
209,28021,
210,31146,
211,26511,
212,46511,
213,27917,
214,32188,
215,29063,
216,-1,
217,45833,
218,29427,
219,32917,
220,31667,
221,28073,
222,47135,
223,27083,
224,53802,
225,31146,
226,34011,
227,48906,
228,31563,
229,-1,
230,32865,
231,31302,
232,31563,
233,52448,
234,29010,
235,33438,
236,42084,
237,32448,
238,42084,
239,28020,
240,27552,
241,41302,
242,29011,
243,118750,
244,30312,
245,28489,
246,48177,
247,30625,
248,43959,
249,38645,
250,29063,
251,41459,
252,29844,
253,-1,
254,54636,
255,28125,
256,41198,
257,26771,
258,28958,
259,25729,
260,26719,
261,40885,
262,40781,
263,31563,
264,40729,
265,-1,
266,37500,
267,41094,
268,27344,
269,31563,
270,32396,
271,28334,
272,45209,
273,28854,
274,34792,
275,27396,
276,41458,
277,31146,
278,89271,
279,28437,
280,49062,
281,37917,
282,30729,
283,44948,
284,30730,
285,42760,
286,31563,
287,29219,
288,44167,
289,29219,
290,-1,
291,-1,
292,-1,
293,-1,
294,-1,
295,-1,
296,-1,
297,-1,
298,-1,
299,-1,
300,-1,
301,324739,
302,125989,
303,54271,
304,45729,
305,31250,
306,43385,
307,31562,
308,32917,
309,44479,
310,29896,
311,42760,
312,31094,
313,49792,
314,30156,
315,29271,
316,28594,
317,47709,
318,36198,
319,109687,
320,30052,
321,33229,
322,28750,
323,32240,
324,28229,
325,28542,
326,47083,
327,-1,
328,-1,
329,-1,
330,-1,
331,41979,
332,37552,
333,28438,
334,30885,
335,52292,
336,32917,
337,28437,
338,27708,
339,28073,
340,-1,
341,65469,
342,-1,
343,-1,
344,-1,
345,-1,
346,46406,
347,29584,
348,32864,
349,29010,
350,44011,
351,28386,
352,27760,
353,42084,
354,30052,
355,30468,
356,29583,
357,29167,
358,42656,
359,48333,
360,33646,
361,43802,
362,29792,
363,-1,
364,12135,
365,43230,
366,30000,
367,36823,
368,30260,
369,31562,
370,43697,
371,31406,
372,-1,
373,42240,
374,50625,
375,32969,
376,31041,
377,32552,
378,31250,
379,29219,
380,30781,
381,29792,
382,45000,
383,31302,
384,-1,
385,41927,
386,33646,
387,30156,
388,28750,
389,30521,
390,50261,
391,31875,
392,44895,
393,34531,
394,28281,
395,46459,
396,35104,
397,-1,
398,50834,
399,72396,
400,43958,
401,31979,
402,30260,
403,31823,
404,43177,
405,30052,
406,45156,
407,45937,
408,-1,
409,-1,
410,-1,
411,147552,
412,62135,
413,33437,
414,31563,
415,30625,
416,34635,
417,47760,
418,35104,
419,-1,
420,-1,
421,-1,
422,-1,
423,33282,
424,50469,
425,32709,
426,37448,
427,33698,
428,30312,
429,47760,
430,33437,
431,35781,
432,33958,
433,37240,
434,50208,
435,33333,
436,38177,
437,33229,
438,34271,
439,31927,
440,32396,
441,49323,
442,32917,
443,35625,
444,34323,
445,31927,
446,82188,
447,36771,
448,32500,
449,49011,
450,35834,
451,31770,
452,33281,
453,34115,
454,52916,
455,31146,
456,31458,
457,34375,
458,33282,
459,48855,
460,36406,
461,32395,
462,33593,
463,30469,
464,51875,
465,32396,
466,33021,
467,48594,
468,31667,
469,48438,
470,32657,
471,31614,
472,46771,
473,35052,
474,44166,
475,35312,
476,53072,
477,29375,
478,34271,
479,47604,
480,32396,
481,32761,
482,49271,
483,32292,
484,51302,
485,33646,
486,35000,
487,48490,
488,35364,
489,49010,
490,32812,
491,35156,
492,32813,
493,31042,
494,47083,
495,34740,
496,31718,
497,48386,
498,36511,
499,31771,
500,49687,
501,31354,
502,46042,
503,44531,
504,31250,
505,36198,
506,31354,
507,30625,
508,44948,
509,32187,
510,30885,
511,29479,
512,31459,
513,44635,
514,31615,
515,30834,
516,44791,
517,30000,
518,44896,
519,31146,
520,29062,
521,44688,
522,32032,
523,45677,
524,34740,
525,31979,
526,44896,
527,31615,
528,43282,
529,31146,
530,30834,
531,30937,
532,31875,
533,46667,
534,34115,
535,38855,
536,34688,
537,33802,
538,48906,
539,33125,
540,47552,
541,33594,
542,32813,
543,52969,
544,32083,
545,36667,
546,30781,
547,49896,
548,33281,
549,48229,
550,32969,
551,92760,
552,47344,
553,31771,
554,35521,
555,31979,
556,33334,
557,47812,
558,32187,
559,33386,
560,33021,
561,30104,
562,-1,
563,-1,
564,-1,
565,-1,
566,-1,
567,-1,
568,-1,
569,-1,
570,-1,
571,-1,
572,-1,
573,-1,
574,-1,
575,-1,
576,-1,
577,-1,
578,-1,
579,-1,
580,-1,
581,-1,
582,-1,
583,-1,
584,-1,
585,-1,
586,-1,
587,-1,
588,-1,
589,46875,
590,56927,
591,48698,
592,36459,
593,32396,
594,-1,
595,26771,
596,48541,
597,35313,
598,33750,
599,-1,
600,58437,
601,29531,
602,34896,
603,-1,
604,16146,
605,70833,
606,15938,
607,42135,
608,39167,
609,35052,
610,36146,
611,37032,
612,-1,
613,53854,
614,32917,
615,42552,
616,37395,
617,33750,
618,37968,
619,33021,
620,38125,
621,36875,
622,35677,
623,36511,
624,37917,
625,37032,
626,-1,
627,70000,
628,34791,
629,37031,
630,36354,
631,33802,
632,36979,
633,38698,
634,35052,
635,35729,
636,36875,
637,43698,
638,35052,
639,32657,
640,-1,
641,-1,
642,10157,
643,39323,
644,39166,
645,68021,
646,46979,
647,35677,
648,40834,
649,43541,
650,38906,
651,36615,
652,33333,
653,39792,
654,-1,
655,-1,
656,38594,
657,31979,
658,-1,
659,13594,
660,32969,
661,35833,
662,36667,
663,39063,
664,39844,
665,38229,
666,33854,
667,35886,
668,38386,
669,-1,
670,31719,
671,35938,
672,34427,
673,38334,
674,43333,
675,38177,
676,42604,
677,31927,
678,34531,
679,33073,
680,38646,
681,33958,
682,34948,
683,-1,
684,29010,
685,34375,
686,33542,
687,30677,
688,41614,
689,34062,
690,36510,
691,34479,
692,32917,
693,30729,
694,29479,
695,31198,
696,29375,
697,-1,
698,22448,
699,29636,
700,36563,
701,39427,
702,36875,
703,38282,
704,35573,
705,39479,
706,35782,
707,33386,
708,73958,
709,36979,
710,34896,
711,34375,
712,29270,
713,39479,
714,35937,
715,33854,
716,32500,
