,n_secs_delay,
0,0,
1,-1,
2,-1,
3,67032,
4,60208,
5,43072,
6,47240,
7,34063,
8,36354,
9,38697,
10,46406,
11,35834,
12,34739,
13,30886,
14,32708,
15,46875,
16,32969,
17,40260,
18,31927,
19,33229,
20,32031,
21,31979,
22,47760,
23,32708,
24,51250,
25,32708,
26,31302,
27,44896,
28,32136,
29,46667,
30,32396,
31,32239,
32,50469,
33,32917,
34,45104,
35,33177,
36,34740,
37,28489,
38,33125,
39,46615,
40,33593,
41,31667,
42,30313,
43,31667,
44,47969,
45,29791,
46,29375,
47,35000,
48,33229,
49,48437,
50,33073,
51,29479,
52,30990,
53,31146,
54,50990,
55,31355,
56,31146,
57,52657,
58,34219,
59,52656,
60,-1,
61,20469,
62,33072,
63,45573,
64,30729,
65,44740,
66,29583,
67,29687,
68,47760,
69,31719,
70,36406,
71,29844,
72,42031,
73,29011,
74,37031,
75,31406,
76,29323,
77,44115,
78,31146,
79,34115,
80,30990,
81,32864,
82,45990,
83,31355,
84,38750,
85,30469,
86,27240,
87,46979,
88,30312,
89,39375,
90,30000,
91,46094,
92,36250,
93,32761,
94,48646,
95,31718,
96,32969,
97,30677,
98,46146,
99,33855,
100,32812,
101,30625,
102,29792,
103,45678,
104,31719,
105,29636,
106,32865,
107,30105,
108,45938,
109,34688,
110,37188,
111,27969,
112,71146,
113,28542,
114,43959,
115,29688,
116,35417,
117,28593,
118,30052,
119,44011,
120,29115,
121,32448,
122,27291,
123,28021,
124,62968,
125,-1,
126,34427,
127,28854,
128,60052,
129,37917,
130,41718,
131,32240,
132,33854,
133,48542,
134,31980,
135,38333,
136,32292,
137,29895,
138,47709,
139,32552,
140,39114,
141,29531,
142,29895,
143,43854,
144,29271,
145,29166,
146,28750,
147,32605,
148,45417,
149,29688,
150,27448,
151,28854,
152,38907,
153,43750,
154,32188,
155,27604,
156,30365,
157,35521,
158,29635,
159,30052,
160,30364,
161,33802,
162,31615,
163,29688,
164,48698,
165,30105,
166,30886,
167,29791,
168,31979,
169,29063,
170,29635,
171,45364,
172,30156,
173,49739,
174,26979,
175,27344,
176,40260,
177,28021,
178,32084,
179,28177,
180,27812,
181,41563,
182,98125,
183,52812,
184,34375,
185,30521,
186,31250,
187,28178,
188,49166,
189,48594,
190,54010,
191,32083,
192,32240,
193,30261,
194,30208,
195,29791,
196,55520,
197,35885,
198,29844,
199,32552,
200,33437,
201,47604,
202,32344,
203,35729,
204,32656,
205,30469,
206,46459,
207,33020,
208,40000,
209,33593,
210,34792,
211,49271,
212,32969,
213,38594,
214,34896,
215,33177,
216,49531,
217,33750,
218,38698,
219,32760,
220,36146,
221,47917,
222,33854,
223,39636,
224,32969,
225,-1,
226,116041,
227,66302,
228,40573,
229,70000,
230,-1,
231,20000,
232,52396,
233,37239,
234,37448,
235,32708,
236,33125,
237,32500,
238,30156,
239,36718,
240,-1,
241,32291,
242,44739,
243,33229,
244,33646,
245,32396,
246,33698,
247,39792,
248,31250,
249,34740,
250,38907,
251,31458,
252,31666,
253,35625,
254,32604,
255,31198,
256,53646,
257,32239,
258,30885,
259,30625,
260,31042,
261,48282,
262,31666,
263,30000,
264,31042,
265,31198,
266,46718,
267,32656,
268,32135,
269,30937,
270,30521,
271,47864,
272,33645,
273,36042,
274,32552,
275,32396,
276,48802,
277,32969,
278,38333,
279,33333,
280,33281,
281,47708,
282,32188,
283,36146,
284,31927,
285,35000,
286,44010,
287,32292,
288,49270,
289,31197,
290,49479,
291,36407,
292,33594,
293,34427,
294,35364,
295,33230,
296,59687,
297,31823,
298,31198,
299,46250,
300,32188,
301,37552,
302,30104,
303,31875,
304,45989,
305,30625,
306,34792,
307,30833,
308,30209,
309,44062,
310,33021,
311,38281,
312,32552,
313,31093,
314,32552,
315,46302,
316,31302,
317,47812,
318,31667,
319,31511,
320,30260,
321,38438,
322,45781,
323,30208,
324,33646,
325,32604,
326,45573,
327,30052,
328,32187,
329,31458,
330,30208,
331,31979,
332,47864,
333,31823,
334,29792,
335,31094,
336,48646,
337,31927,
338,46250,
339,44740,
340,31198,
341,43802,
342,57500,
343,53333,
344,57969,
345,31980,
346,30313,
347,42865,
348,30365,
349,47083,
350,30625,
351,43542,
352,32136,
353,31406,
354,28750,
355,48802,
356,29063,
357,33489,
358,28750,
359,28177,
360,29010,
361,29479,
362,43281,
363,28333,
364,42604,
365,28854,
366,28281,
367,28594,
368,29062,
369,42135,
370,28594,
371,44583,
372,34687,
373,29948,
374,29896,
375,28437,
376,28385,
377,42344,
378,29375,
379,28646,
380,28437,
381,43541,
382,29114,
383,42083,
384,28437,
385,-1,
386,52656,
387,30885,
388,29635,
389,28333,
390,30052,
391,28438,
392,29428,
393,43282,
394,29011,
395,28594,
396,28177,
397,28281,
398,42448,
399,28594,
400,28386,
401,27812,
402,28333,
403,43073,
404,28437,
405,28698,
406,27968,
407,28490,
408,42656,
409,28229,
410,27604,
411,27969,
412,28177,
413,41770,
414,28334,
415,28854,
416,28125,
417,28489,
418,42240,
419,28281,
420,29271,
421,28177,
422,28438,
423,42604,
424,28437,
425,30781,
426,28229,
427,28333,
428,42084,
429,28229,
430,32760,
431,28177,
432,28438,
433,42292,
434,42864,
435,64791,
436,-1,
437,48802,
438,44062,
439,43073,
440,30625,
441,43542,
442,31875,
443,33594,
444,46615,
445,31459,
446,46146,
447,30938,
448,43958,
449,31354,
450,29739,
451,28750,
452,30782,
453,45989,
454,32240,
455,37396,
456,31823,
457,31302,
458,32292,
459,32552,
460,47396,
461,35104,
462,38594,
463,32396,
464,32396,
465,46562,
466,32292,
467,51146,
468,32969,
469,44063,
470,32916,
471,33125,
472,46875,
473,31771,
474,45000,
475,31979,
476,44427,
477,30364,
478,29219,
479,28489,
480,29740,
481,42395,
482,28698,
483,28333,
484,31510,
485,31823,
486,28542,
487,32136,
488,29063,
489,29062,
490,25469,
491,43177,
492,31614,
493,29010,
494,30781,
495,29740,
496,44792,
497,31146,
498,34479,
499,30833,
500,31094,
501,43802,
502,35261,
503,34271,
504,30833,
505,31458,
506,30156,
507,44427,
508,29479,
509,31250,
510,31042,
511,28854,
512,42552,
513,28177,
514,33386,
515,28021,
516,29063,
517,42605,
518,28593,
519,32552,
520,28125,
521,28385,
522,42239,
523,29218,
524,32552,
525,28229,
526,28230,
527,42187,
528,28541,
529,32239,
530,29167,
531,28125,
532,43281,
533,28333,
534,31771,
535,27917,
536,28490,
537,42500,
538,28645,
539,42187,
540,28750,
541,28594,
542,28750,
543,45209,
544,28750,
545,42396,
546,28907,
547,28177,
548,43750,
549,29375,
550,42239,
551,28646,
552,28541,
553,43333,
554,28385,
555,42292,
556,28645,
557,28802,
558,42448,
559,28594,
560,42343,
561,28333,
562,28385,
563,42917,
564,28542,
565,41823,
566,28854,
567,28542,
568,42761,
569,28593,
570,43125,
571,28541,
572,28177,
573,41511,
574,28750,
575,41927,
576,30313,
577,28490,
578,42188,
579,28386,
580,33230,
581,28073,
582,42657,
583,33594,
584,28334,
585,30105,
586,28490,
587,28333,
588,31823,
589,42864,
590,29583,
591,42135,
592,28802,
593,29062,
594,28698,
595,28646,
596,42657,
597,29531,
598,28490,
599,28229,
600,28490,
601,42813,
602,28958,
603,28750,
604,28177,
605,30209,
606,28386,
607,28021,
608,42240,
609,28282,
610,28437,
611,30937,
612,34166,
613,29323,
614,29635,
615,44167,
616,29948,
617,34011,
618,31667,
619,42031,
620,42083,
621,28333,
622,28646,
623,28489,
624,29271,
625,42239,
626,28646,
627,33125,
628,28125,
629,28489,
630,42187,
631,28489,
632,32291,
633,28646,
634,28438,
635,41875,
636,28385,
637,31875,
638,30365,
639,28281,
640,42812,
641,41927,
642,28646,
643,41875,
644,65365,
645,24896,
646,28906,
647,28541,
648,28333,
649,42291,
650,29218,
651,29063,
652,28281,
653,28646,
654,42604,
655,28594,
656,28698,
657,27969,
658,28803,
659,42500,
660,28698,
661,28125,
662,27969,
663,28281,
664,42344,
665,29219,
666,30989,
667,28386,
668,29219,
669,42292,
670,28803,
671,28438,
672,28542,
673,28125,
674,42500,
675,28541,
676,32500,
677,27969,
678,28802,
679,43230,
680,29271,
681,42396,
682,29375,
683,43698,
684,28698,
685,42135,
686,29114,
687,28333,
688,42448,
689,28282,
690,42344,
691,28646,
692,28594,
693,36718,
694,29270,
695,29063,
696,28854,
697,42500,
698,28958,
699,42813,
700,28490,
701,32917,
702,28646,
703,28229,
704,42396,
705,28750,
706,28542,
707,30365,
708,28802,
709,42708,
710,28802,
711,28281,
712,28125,
713,30052,
714,28073,
715,28073,
716,42656,
