,n_secs_delay,
0,0,
1,-1,
2,93855,
3,37135,
4,35677,
5,35156,
6,34896,
7,32969,
8,168802,
9,36667,
10,39739,
11,30729,
12,46146,
13,100782,
14,34270,
15,194688,
16,35052,
17,35261,
18,32605,
19,32447,
20,32292,
21,29791,
22,30572,
23,31667,
24,45157,
25,36979,
26,35886,
27,31406,
28,40052,
29,35261,
30,38281,
31,35000,
32,30312,
33,31927,
34,36041,
35,34896,
36,74167,
37,30313,
38,134895,
39,35937,
40,33072,
41,56823,
42,30834,
43,44792,
44,35365,
45,584792,
46,61771,
47,36823,
48,151771,
49,39219,
50,38906,
51,31875,
52,35625,
53,30521,
54,35053,
55,30156,
56,31406,
57,29844,
58,31146,
59,36302,
60,29532,
61,31771,
62,29948,
63,31563,
64,36094,
65,30156,
66,35364,
67,28906,
68,32500,
69,31667,
70,40938,
71,31458,
72,38333,
73,38021,
74,30677,
75,36980,
76,37604,
77,31667,
78,34896,
79,30416,
80,35938,
81,33073,
82,37083,
83,34063,
84,45833,
85,47969,
86,38385,
87,36562,
88,27395,
89,37188,
90,37552,
91,36093,
92,37239,
93,31875,
94,59271,
95,34480,
96,35312,
97,46770,
98,34115,
99,33334,
100,38646,
101,34010,
102,38437,
103,34062,
104,33177,
105,33073,
106,33229,
107,47969,
108,34427,
109,44219,
110,36146,
111,37240,
112,35937,
113,30365,
114,51771,
115,34011,
116,33282,
117,33073,
118,33073,
119,46146,
120,33906,
121,42917,
122,34739,
123,38333,
124,33333,
125,33854,
126,34115,
127,29584,
128,43489,
129,29479,
130,42604,
131,29531,
132,33437,
133,29740,
134,30885,
135,42812,
136,29792,
137,43229,
138,30000,
139,33802,
140,29687,
141,42656,
142,29844,
143,42500,
144,29844,
145,42500,
146,32448,
147,42239,
148,30208,
149,42396,
150,29479,
151,42292,
152,29584,
153,33750,
154,30104,
155,30781,
156,51770,
157,33855,
158,36719,
159,36302,
160,30521,
161,43229,
162,36094,
163,44063,
164,32969,
165,47188,
166,33802,
167,43594,
168,33281,
169,46615,
170,35208,
171,123385,
172,39271,
173,83646,
174,38802,
175,53802,
176,35000,
177,47865,
178,33594,
179,34739,
180,35573,
181,38594,
182,34635,
183,33073,
184,191406,
185,54583,
186,32448,
187,31302,
188,44063,
189,33178,
190,49792,
191,34584,
192,33177,
193,34427,
194,32396,
195,45469,
196,33854,
197,35053,
198,32448,
199,32917,
200,49844,
201,34687,
202,39791,
203,54375,
204,32969,
205,30989,
206,33021,
207,32812,
208,32448,
209,47136,
210,34480,
211,37396,
212,33802,
213,30208,
214,51042,
215,36979,
216,36667,
217,43437,
218,73229,
219,69583,
220,33541,
221,33594,
222,30312,
223,45625,
224,33593,
225,43646,
226,35209,
227,44062,
228,33437,
229,50209,
230,33177,
231,37448,
232,32604,
233,32657,
234,51770,
235,65312,
236,38490,
237,200104,
238,46302,
239,33803,
240,34479,
241,57135,
242,34688,
243,47969,
244,37292,
245,239271,
246,34271,
247,31302,
248,33750,
249,50208,
250,33177,
251,44219,
252,35573,
253,35782,
254,37552,
255,74219,
256,34948,
257,48177,
258,33698,
259,44843,
260,34844,
261,44531,
262,32344,
263,44791,
264,33489,
265,43177,
266,32760,
267,32500,
268,33386,
269,30313,
270,44740,
271,33490,
272,43698,
273,31823,
274,32917,
275,33125,
276,32969,
277,45053,
278,32865,
279,43594,
280,36875,
281,43646,
282,36302,
283,34323,
284,51146,
285,70729,
286,33437,
287,232084,
288,36614,
289,34375,
290,34583,
291,34792,
292,55052,
293,43906,
294,33177,
295,79062,
296,57656,
297,36615,
298,36927,
299,207083,
300,36458,
301,37865,
302,87344,
303,53854,
304,36511,
305,53020,
306,35573,
307,46562,
308,34219,
309,33125,
310,35469,
311,35572,
312,51563,
313,34531,
314,52656,
315,33646,
316,33490,
317,34323,
318,55260,
319,33438,
320,33281,
321,39480,
322,34531,
323,36875,
324,56094,
325,33698,
326,39479,
327,33542,
328,33333,
329,52864,
330,35938,
331,47552,
332,35000,
333,33646,
334,35052,
335,35625,
336,51197,
337,36563,
338,83386,
339,46927,
340,34532,
341,34584,
342,36146,
343,37136,
344,60365,
345,32969,
346,37604,
347,32656,
348,36666,
349,47916,
350,34843,
351,43073,
352,33594,
353,33750,
354,33177,
355,33229,
356,52135,
357,33281,
358,33125,
359,29844,
360,32292,
361,42135,
362,30730,
363,44323,
364,34063,
365,44584,
366,34114,
367,43385,
368,33386,
369,32968,
370,35989,
371,33594,
372,34740,
373,32865,
374,35208,
375,46979,
376,33333,
377,45885,
378,33646,
379,48125,
380,105313,
381,35937,
382,35364,
383,150261,
384,90000,
385,35208,
386,39375,
387,34011,
388,36042,
389,31302,
390,69011,
391,29583,
392,47136,
393,30000,
394,32448,
395,29948,
396,29531,
397,42812,
398,29532,
399,42083,
400,30260,
401,42500,
402,29635,
403,29323,
404,29271,
405,29271,
406,42292,
407,29531,
408,41979,
409,29427,
410,33177,
411,30468,
412,29427,
413,42135,
414,29584,
415,41823,
416,29270,
417,42188,
418,29688,
419,42136,
420,31354,
421,30521,
422,29271,
423,28750,
424,29583,
425,42083,
426,29531,
427,41875,
428,29479,
429,30937,
430,29270,
431,29270,
432,42812,
433,30260,
434,42187,
435,29218,
436,29218,
437,29323,
438,29167,
439,42187,
440,29739,
441,41666,
442,29479,
443,41614,
444,29635,
445,42396,
446,29427,
447,30885,
448,29636,
449,30052,
450,42187,
451,29531,
452,42656,
453,29583,
454,30625,
455,29114,
456,29062,
457,42292,
458,29480,
459,41667,
460,29479,
461,42032,
462,29635,
463,29427,
464,28750,
465,57031,
466,34114,
467,29479,
468,29271,
469,29063,
470,42604,
471,29531,
472,33177,
473,29323,
474,29010,
475,43021,
476,29635,
477,41979,
478,29323,
479,42188,
480,29583,
481,29583,
482,29531,
483,48177,
484,251041,
485,30208,
486,30156,
487,29323,
488,43542,
489,29844,
490,42239,
491,30052,
492,29531,
493,29479,
494,40209,
495,34270,
496,30209,
497,45208,
498,34375,
499,38802,
500,32448,
501,29739,
502,43125,
503,30000,
504,42500,
505,33802,
506,92916,
507,30104,
508,42969,
509,29636,
510,32448,
511,32239,
512,29375,
513,42136,
514,33281,
515,42240,
516,29688,
517,42239,
518,29844,
519,42240,
520,29479,
521,42083,
522,29583,
523,36458,
524,29740,
525,29323,
526,48333,
527,29844,
528,29271,
529,29375,
530,29271,
531,42396,
532,29375,
533,41875,
534,29636,
535,42552,
536,29583,
537,29532,
538,29323,
539,29115,
540,42292,
541,29635,
542,42864,
543,29531,
544,33385,
545,29323,
546,50208,
547,29427,
548,51093,
549,45990,
550,29479,
551,42552,
552,29479,
553,33073,
554,29115,
555,29271,
556,42812,
557,29427,
558,268593,
559,33750,
560,33333,
561,27604,
562,33594,
563,45885,
564,33229,
565,32396,
566,33333,
567,32813,
568,105677,
569,35052,
570,45000,
571,32916,
572,33020,
573,35000,
574,40938,
575,45677,
576,33438,
577,44270,
578,33750,
579,33490,
580,33698,
581,33333,
582,52135,
583,33594,
584,38334,
585,33802,
586,33073,
587,49323,
588,45468,
589,36666,
590,67500,
591,35938,
592,50989,
593,34010,
594,42188,
595,33021,
596,33021,
597,44844,
598,34427,
599,42708,
600,29479,
601,35365,
602,32292,
603,29427,
604,42291,
605,29531,
606,41927,
607,29584,
608,32968,
609,29531,
610,29219,
611,45156,
612,33386,
613,42917,
614,35677,
615,45157,
616,34062,
617,39896,
618,32604,
619,33125,
620,70469,
621,32917,
622,42239,
623,32396,
624,32032,
625,29635,
626,29271,
627,42083,
628,29531,
629,41927,
630,30572,
631,29375,
632,29739,
633,42969,
634,42500,
635,30052,
636,41927,
637,29427,
638,33125,
639,29218,
640,29167,
641,42343,
642,29219,
643,42135,
644,29739,
645,41875,
646,29636,
647,41823,
648,29531,
649,29323,
650,29114,
651,29375,
652,42604,
653,29635,
654,48750,
655,30052,
656,46354,
657,252188,
658,29948,
659,29583,
660,43177,
661,29791,
662,42292,
663,30104,
664,29323,
665,32344,
666,29688,
667,42292,
668,29583,
669,41927,
670,29531,
671,29375,
672,30572,
673,48385,
674,29375,
675,43020,
676,29584,
677,31250,
678,29063,
679,28906,
680,42135,
681,29531,
682,42031,
683,29583,
684,29427,
685,29375,
686,29948,
687,42291,
688,29844,
689,41771,
690,29584,
691,41927,
692,29531,
693,42031,
694,30781,
695,42395,
696,29844,
697,33230,
698,29323,
699,28958,
700,42500,
701,29375,
702,41979,
703,29427,
704,33334,
705,29531,
706,29480,
707,42448,
708,29687,
709,41771,
710,29428,
711,41719,
712,29480,
713,29531,
714,29114,
715,48594,
716,33854,
