,n_secs_delay,
0,0,
1,-1,
2,-1,
3,66146,
4,49844,
5,33229,
6,32917,
7,31927,
8,51354,
9,31511,
10,45208,
11,32240,
12,69375,
13,35781,
14,32969,
15,50520,
16,32656,
17,-1,
18,45156,
19,29844,
20,49948,
21,41927,
22,35781,
23,29896,
24,30730,
25,49636,
26,38802,
27,29323,
28,43489,
29,30886,
30,40052,
31,30416,
32,47344,
33,30104,
34,43541,
35,31458,
36,30573,
37,31980,
38,32813,
39,45104,
40,31770,
41,32188,
42,31823,
43,29166,
44,45573,
45,31145,
46,30885,
47,94740,
48,29427,
49,29011,
50,30000,
51,27760,
52,28281,
53,28125,
54,28646,
55,29115,
56,46302,
57,28281,
58,28854,
59,28802,
60,27187,
61,44792,
62,32135,
63,28854,
64,28854,
65,25990,
66,41197,
67,26458,
68,57448,
69,26719,
70,26198,
71,26302,
72,43594,
73,32187,
74,53386,
75,42760,
76,31927,
77,33958,
78,30520,
79,42500,
80,29427,
81,27188,
82,48906,
83,29687,
84,34948,
85,30573,
86,31041,
87,46458,
88,31563,
89,37396,
90,35208,
91,30833,
92,44896,
93,29323,
94,37500,
95,32396,
96,37917,
97,35000,
98,38750,
99,-1,
100,-1,
101,-1,
102,-1,
103,-1,
104,-1,
105,-1,
106,-1,
107,36563,
108,40729,
109,34583,
110,33386,
111,35573,
112,31666,
113,36771,
114,33854,
115,29010,
116,40989,
117,33073,
118,38230,
119,34166,
120,32187,
121,35782,
122,35781,
123,32708,
124,34532,
125,37604,
126,32292,
127,35364,
128,90625,
129,33125,
130,-1,
131,-1,
132,-1,
133,25625,
134,36563,
135,36250,
136,48229,
137,34427,
138,34479,
139,34792,
140,44167,
141,34844,
142,31563,
143,-1,
144,47083,
145,-1,
146,55156,
147,32500,
148,-1,
149,-1,
150,-1,
151,2448,
152,49635,
153,35834,
154,35886,
155,36875,
156,33698,
157,34010,
158,34115,
159,-1,
160,24323,
161,34375,
162,36355,
163,31667,
164,33073,
165,37709,
166,31198,
167,36093,
168,37708,
169,35833,
170,33959,
171,32604,
172,59115,
173,30781,
174,34636,
175,33854,
176,35781,
177,34115,
178,44011,
179,32083,
180,31719,
181,-1,
182,-1,
183,-1,
184,-1,
185,48385,
186,-1,
187,-1,
188,48437,
189,37448,
190,43698,
191,185208,
192,80416,
193,66719,
194,36823,
195,33593,
196,39844,
197,35989,
198,35261,
199,42969,
200,34583,
201,34740,
202,50000,
203,34583,
204,36510,
205,31875,
206,-1,
207,118594,
208,37188,
209,34427,
210,33229,
211,38594,
212,-1,
213,65364,
214,34844,
215,61719,
216,34635,
217,38906,
218,33646,
219,38385,
220,49115,
221,31666,
222,37240,
223,33177,
224,32292,
225,50625,
226,35156,
227,32343,
228,31510,
229,31041,
230,49062,
231,30677,
232,70834,
233,33542,
234,30313,
235,31302,
236,47604,
237,31303,
238,32917,
239,30677,
240,32032,
241,46823,
242,32188,
243,31979,
244,35313,
245,33542,
246,31927,
247,31823,
248,48906,
249,34687,
250,45625,
251,29687,
252,39792,
253,30469,
254,30989,
255,47240,
256,30989,
257,45000,
258,32448,
259,30364,
260,30209,
261,31666,
262,-1,
263,34635,
264,36354,
265,30625,
266,30364,
267,46198,
268,46458,
269,-1,
270,-1,
271,189115,
272,21823,
273,46406,
274,35521,
275,-1,
276,-1,
277,36093,
278,42032,
279,54948,
280,-1,
281,-1,
282,49115,
283,-1,
284,-1,
285,-1,
286,-1,
287,63229,
288,-1,
289,-1,
290,-1,
291,-1,
292,-1,
293,-1,
294,-1,
295,32552,
296,41250,
297,34479,
298,33073,
299,37500,
300,33959,
301,32448,
302,33333,
303,37084,
304,45782,
305,33125,
306,42500,
307,33802,
308,74843,
309,33334,
310,40834,
311,31875,
312,40417,
313,36510,
314,35677,
315,96718,
316,-1,
317,-1,
318,-1,
319,-1,
320,-1,
321,-1,
322,56771,
323,35677,
324,33542,
325,35052,
326,43073,
327,36042,
328,34271,
329,34479,
330,36250,
331,33073,
332,31094,
333,35469,
334,36979,
335,30938,
336,33594,
337,33333,
338,32292,
339,35937,
340,35156,
341,33698,
342,36511,
343,37188,
344,35365,
345,33229,
346,37604,
347,33021,
348,34271,
349,35208,
350,31875,
351,36354,
352,32135,
353,33073,
354,38802,
355,32968,
356,48385,
357,-1,
358,37084,
359,36094,
360,34427,
361,41927,
362,31198,
363,40156,
364,34323,
365,49688,
366,35938,
367,34271,
368,36093,
369,33125,
370,32343,
371,34270,
372,36979,
373,34843,
374,34948,
375,32813,
376,34739,
377,33750,
378,40677,
379,36250,
380,34583,
381,36771,
382,30157,
383,33646,
384,34896,
385,34792,
386,34271,
387,32500,
388,37812,
389,-1,
390,119063,
391,35938,
392,33229,
393,32969,
394,31875,
395,-1,
396,-1,
397,25261,
398,35678,
399,33282,
400,37969,
401,37031,
402,33646,
403,41927,
404,33803,
405,36719,
406,-1,
407,16979,
408,35468,
409,33178,
410,35261,
411,44532,
412,33021,
413,36510,
414,34062,
415,33125,
416,37917,
417,-1,
418,19323,
419,48333,
420,38229,
421,33437,
422,36198,
423,33125,
424,32812,
425,34688,
426,34063,
427,31823,
428,50156,
429,36510,
430,40521,
431,34271,
432,37917,
433,49010,
434,30938,
435,36771,
436,33698,
437,30937,
438,35417,
439,31406,
440,32864,
441,32188,
442,37292,
443,68855,
444,-1,
445,17605,
446,-1,
447,75261,
448,-1,
449,-1,
450,-1,
451,62135,
452,33385,
453,36354,
454,39948,
455,35261,
456,35364,
457,35730,
458,37136,
459,34427,
460,37187,
461,33802,
462,36094,
463,31406,
464,35521,
465,59011,
466,37708,
467,33073,
468,36510,
469,33698,
470,34011,
471,34115,
472,32552,
473,33281,
474,34167,
475,33281,
476,31718,
477,39062,
478,33594,
479,42396,
480,34167,
481,37500,
482,34114,
483,38073,
484,34583,
485,32032,
486,33645,
487,32812,
488,36615,
489,32083,
490,34531,
491,33125,
492,35261,
493,40312,
494,35104,
495,34115,
496,32396,
497,64167,
498,38073,
499,64167,
500,33646,
501,34479,
502,36094,
503,40416,
504,38803,
505,54219,
506,36354,
507,35208,
508,35365,
509,36614,
510,36458,
511,33229,
512,32864,
513,35156,
514,33385,
515,34271,
516,51875,
517,32708,
518,33594,
519,32968,
520,34323,
521,48750,
522,-1,
523,-1,
524,-1,
525,70052,
526,15417,
527,54583,
528,37031,
529,30625,
530,37500,
531,35989,
532,37188,
533,33854,
534,31718,
535,33802,
536,32656,
537,33177,
538,32344,
539,32396,
540,34427,
541,49427,
542,34115,
543,34427,
544,33646,
545,35834,
546,31875,
547,33229,
548,33698,
549,31771,
550,38282,
551,30365,
552,33021,
553,33437,
554,35990,
555,34271,
556,44739,
557,37448,
558,32448,
559,33125,
560,32604,
561,32605,
562,34636,
563,32657,
564,38072,
565,33125,
566,40260,
567,38020,
568,34322,
569,36459,
570,32083,
571,32865,
572,33958,
573,35365,
574,31614,
575,35209,
576,62552,
577,32761,
578,35208,
579,40990,
580,36614,
581,32343,
582,33541,
583,32812,
584,36823,
585,34063,
586,34011,
587,37760,
588,31875,
589,36563,
590,33229,
591,31615,
592,35625,
593,34948,
594,38073,
595,41041,
596,43958,
597,35572,
598,36406,
599,35833,
600,34427,
601,63854,
602,35469,
603,34114,
604,36354,
605,32864,
606,39583,
607,31511,
608,40416,
609,34636,
610,35937,
611,49010,
612,35261,
613,38437,
614,35521,
615,30886,
616,37813,
617,33750,
618,32552,
619,33281,
620,39479,
621,31042,
622,30729,
623,35521,
624,32657,
625,33802,
626,33646,
627,68438,
628,39531,
629,37031,
630,32187,
631,38125,
632,34218,
633,33177,
634,32709,
635,30937,
636,37344,
637,31198,
638,39115,
639,34010,
640,30365,
641,33334,
642,34584,
643,32448,
644,32291,
645,30469,
646,33125,
647,-1,
648,-1,
649,35885,
650,34479,
651,33959,
652,32135,
653,40104,
654,130937,
655,42240,
656,33438,
657,87083,
658,33646,
659,34167,
660,48802,
661,33177,
662,37656,
663,31927,
664,33958,
665,51823,
666,34427,
667,53854,
668,32448,
669,33958,
670,32291,
671,49375,
672,33073,
673,31928,
674,37552,
675,30156,
676,30886,
677,30833,
678,48489,
679,31719,
680,36458,
681,29688,
682,30677,
683,47604,
684,30313,
685,33645,
686,33490,
687,33854,
688,46198,
689,31302,
690,52188,
691,32291,
692,37083,
693,32344,
694,33958,
695,43438,
696,31198,
697,30782,
698,31875,
699,30469,
700,49219,
701,30521,
702,36146,
703,33906,
704,31250,
705,32604,
706,32864,
707,45052,
708,30990,
709,31614,
710,30260,
711,29114,
712,45729,
713,33229,
714,44688,
715,29740,
716,45573,
