,n_secs_delay,
0,0,
1,-1,
2,-1,
3,38385,
4,61615,
5,32864,
6,33229,
7,28802,
8,29271,
9,33437,
10,40834,
11,30573,
12,31250,
13,30885,
14,45156,
15,30521,
16,31198,
17,28958,
18,34114,
19,44948,
20,31146,
21,29427,
22,44479,
23,31615,
24,30572,
25,31770,
26,30313,
27,44948,
28,29479,
29,41666,
30,28489,
31,29584,
32,43907,
33,31979,
34,35260,
35,30625,
36,34479,
37,44948,
38,30209,
39,50104,
40,43802,
41,39166,
42,48490,
43,51198,
44,31511,
45,42396,
46,28698,
47,-1,
48,49948,
49,-1,
50,52969,
51,-1,
52,-1,
53,49532,
54,30625,
55,-1,
56,-1,
57,-1,
58,-1,
59,-1,
60,-1,
61,-1,
62,61823,
63,-1,
64,-1,
65,47917,
66,-1,
67,46667,
68,32031,
69,69948,
70,33958,
71,39531,
72,-1,
73,-1,
74,-1,
75,54271,
76,-1,
77,-1,
78,-1,
79,-1,
80,65260,
81,-1,
82,49011,
83,68073,
84,34167,
85,33229,
86,29167,
87,-1,
88,-1,
89,-1,
90,-1,
91,56250,
92,-1,
93,48750,
94,35521,
95,36667,
96,35208,
97,-1,
98,28229,
99,48750,
100,32813,
101,41354,
102,-1,
103,-1,
104,16823,
105,-1,
106,-1,
107,-1,
108,-1,
109,32187,
110,40104,
111,36198,
112,34270,
113,30417,
114,30625,
115,31094,
116,30729,
117,79166,
118,32031,
119,41355,
120,33073,
121,32084,
122,33125,
123,33386,
124,34583,
125,43542,
126,28438,
127,30729,
128,31146,
129,28750,
130,32760,
131,32604,
132,33646,
133,33802,
134,32917,
135,31302,
136,34062,
137,36719,
138,34167,
139,27865,
140,36042,
141,33125,
142,35938,
143,37344,
144,32395,
145,37605,
146,35677,
147,32292,
148,38802,
149,38177,
150,33021,
151,42344,
152,34584,
153,39948,
154,34063,
155,32604,
156,31458,
157,35885,
158,31875,
159,30104,
160,31198,
161,30677,
162,33177,
163,31302,
164,33073,
165,36511,
166,41511,
167,30990,
168,29844,
169,46615,
170,35000,
171,34791,
172,31407,
173,31927,
174,32136,
175,35520,
176,30260,
177,32552,
178,31198,
179,35365,
180,42968,
181,31459,
182,30938,
183,33802,
184,54166,
185,-1,
186,-1,
187,45052,
188,30156,
189,30989,
190,34427,
191,31302,
192,30990,
193,34687,
194,32917,
195,46459,
196,30677,
197,27813,
198,52448,
199,-1,
200,-1,
201,-1,
202,-1,
203,48594,
204,32552,
205,35468,
206,32135,
207,30781,
208,32604,
209,29792,
210,41250,
211,29531,
212,45625,
213,32865,
214,31198,
215,33229,
216,31927,
217,33489,
218,31979,
219,32448,
220,32084,
221,71146,
222,35833,
223,31041,
224,32604,
225,39792,
226,34062,
227,40938,
228,-1,
229,43593,
230,-1,
231,42135,
232,-1,
233,-1,
234,42136,
235,30260,
236,34843,
237,30833,
238,30521,
239,33020,
240,47812,
241,31093,
242,42864,
243,-1,
244,-1,
245,-1,
246,-1,
247,53177,
248,33906,
249,33906,
250,33334,
251,31406,
252,32865,
253,31615,
254,49896,
255,35625,
256,31719,
257,36511,
258,39115,
259,32552,
260,30833,
261,30312,
262,40000,
263,34115,
264,33125,
265,33281,
266,32396,
267,31302,
268,37344,
269,40365,
270,35105,
271,31771,
272,33646,
273,36094,
274,-1,
275,102656,
276,32344,
277,31198,
278,33855,
279,30157,
280,32761,
281,41823,
282,35938,
283,34688,
284,47969,
285,47709,
286,35469,
287,43646,
288,34011,
289,35938,
290,35417,
291,38802,
292,34114,
293,35885,
294,35416,
295,37656,
296,31302,
297,37031,
298,33438,
299,37135,
300,35729,
301,44635,
302,30105,
303,31562,
304,37448,
305,31354,
306,31614,
307,33177,
308,33594,
309,36093,
310,34427,
311,36875,
312,35104,
313,36667,
314,38021,
315,34063,
316,39948,
317,35156,
318,35677,
319,50104,
320,35573,
321,47083,
322,40677,
323,41980,
324,59114,
325,34115,
326,-1,
327,21980,
328,34896,
329,46927,
330,31823,
331,63855,
332,-1,
333,33073,
334,49219,
335,33385,
336,49063,
337,32500,
338,32084,
339,44740,
340,33021,
341,48906,
342,29532,
343,43385,
344,35052,
345,30677,
346,43334,
347,-1,
348,78646,
349,29739,
350,55313,
351,31719,
352,32344,
353,33594,
354,32969,
355,31406,
356,45417,
357,30104,
358,44427,
359,30469,
360,28541,
361,49375,
362,-1,
363,20677,
364,32552,
365,49531,
366,51250,
367,36510,
368,54010,
369,-1,
370,11719,
371,42968,
372,31354,
373,48437,
374,29167,
375,28229,
376,45104,
377,30469,
378,41302,
379,31354,
380,40052,
381,-1,
382,-1,
383,-1,
384,-1,
385,-1,
386,-1,
387,28594,
388,35990,
389,30625,
390,29792,
391,45521,
392,43802,
393,30312,
394,43541,
395,30469,
396,33021,
397,30312,
398,29167,
399,44114,
400,30260,
401,32500,
402,29218,
403,29271,
404,43698,
405,29115,
406,32500,
407,29375,
408,29011,
409,43698,
410,29635,
411,32448,
412,28907,
413,28490,
414,43334,
415,29011,
416,32344,
417,28750,
418,28333,
419,43021,
420,29688,
421,32500,
422,30052,
423,28593,
424,45886,
425,30573,
426,32708,
427,28229,
428,28542,
429,42813,
430,28855,
431,32396,
432,29740,
433,28698,
434,42708,
435,28958,
436,32604,
437,30104,
438,28646,
439,42968,
440,29271,
441,32187,
442,28750,
443,28698,
444,42864,
445,42343,
446,29739,
447,50521,
448,33594,
449,31302,
450,34479,
451,32292,
452,36667,
453,33698,
454,33541,
455,38021,
456,35677,
457,44480,
458,34792,
459,68855,
460,30156,
461,36406,
462,33542,
463,33177,
464,39895,
465,31718,
466,33542,
467,53333,
468,31979,
469,33229,
470,30782,
471,30000,
472,49531,
473,30990,
474,30209,
475,30208,
476,45729,
477,31302,
478,32084,
479,30157,
480,30573,
481,30729,
482,30417,
483,32656,
484,29271,
485,39479,
486,43958,
487,27864,
488,27500,
489,26459,
490,29010,
491,33750,
492,30208,
493,28646,
494,45677,
495,29375,
496,30521,
497,26927,
498,27604,
499,42604,
500,28907,
501,31667,
502,29948,
503,29584,
504,42188,
505,30157,
506,33698,
507,27396,
508,28334,
509,45416,
510,30052,
511,43906,
512,40105,
513,46145,
514,35157,
515,47708,
516,37864,
517,46250,
518,34166,
519,47135,
520,33646,
521,31406,
522,44427,
523,31302,
524,47344,
525,55937,
526,43593,
527,36511,
528,33386,
529,47708,
530,35104,
531,44271,
532,32656,
533,29271,
534,31875,
535,42448,
536,29896,
537,33385,
538,29375,
539,28490,
540,42760,
541,30260,
542,33385,
543,28594,
544,28594,
545,42395,
546,28906,
547,32239,
548,32396,
549,31979,
550,45156,
551,29480,
552,31979,
553,29948,
554,29948,
555,46354,
556,33073,
557,44115,
558,33229,
559,47396,
560,48646,
561,33177,
562,35209,
563,-1,
564,105885,
565,31354,
566,54479,
567,32344,
568,32083,
569,46719,
570,29844,
571,43750,
572,30729,
573,-1,
574,22969,
575,47032,
576,33073,
577,46041,
578,31354,
579,31146,
580,32657,
581,31666,
582,46614,
583,32604,
584,32291,
585,29792,
586,-1,
587,55729,
588,36198,
589,32031,
590,36511,
591,33802,
592,48959,
593,34167,
594,31979,
595,32448,
596,31927,
597,46614,
598,33073,
599,36875,
600,-1,
601,54114,
602,53073,
603,30365,
604,38490,
605,34114,
606,30365,
607,31197,
608,49427,
609,31719,
610,-1,
611,12240,
612,30000,
613,46458,
614,29687,
615,36198,
616,31771,
617,29375,
618,44063,
619,30000,
620,31145,
621,28958,
622,29948,
623,-1,
624,25625,
625,30365,
626,66927,
627,37031,
628,47500,
629,30937,
630,32760,
631,50729,
632,34375,
633,43854,
634,35521,
635,-1,
636,65677,
637,47396,
638,32031,
639,33698,
640,48854,
641,32136,
642,44687,
643,32761,
644,31093,
645,32813,
646,30312,
647,31979,
648,-1,
649,62239,
650,37812,
651,32239,
652,30156,
653,42760,
654,28593,
655,31875,
656,27552,
657,27760,
658,42136,
659,28020,
660,31615,
661,27604,
662,52188,
663,42396,
664,28177,
665,31719,
666,30365,
667,30625,
668,27969,
669,27500,
670,43437,
671,29219,
672,31250,
673,27760,
674,-1,
675,57760,
676,36458,
677,29063,
678,27865,
679,28177,
680,44947,
681,28854,
682,27656,
683,27344,
684,41771,
685,28073,
686,27343,
687,82291,
688,27917,
689,41927,
690,28177,
691,27448,
692,27448,
693,27343,
694,42448,
695,32708,
696,28646,
697,52917,
698,28958,
699,28281,
700,42917,
701,28073,
702,27448,
703,27812,
704,27917,
705,42031,
706,27760,
707,27604,
708,27344,
709,27239,
710,-1,
711,20677,
712,28542,
713,27656,
714,27708,
715,41771,
716,28698,
