,n_secs_delay,
0,0,
1,-1,
2,-1,
3,41406,
4,67031,
5,36354,
6,38177,
7,53281,
8,31771,
9,33541,
10,29011,
11,28490,
12,45990,
13,28750,
14,-1,
15,30469,
16,45209,
17,30781,
18,30000,
19,42396,
20,28959,
21,41771,
22,31458,
23,31927,
24,28750,
25,30573,
26,43490,
27,39323,
28,29844,
29,44479,
30,31562,
31,28750,
32,31719,
33,43229,
34,33802,
35,44219,
36,32813,
37,28645,
38,43750,
39,30105,
40,41458,
41,29531,
42,33542,
43,43646,
44,30833,
45,44688,
46,28645,
47,30157,
48,42604,
49,32343,
50,41927,
51,33334,
52,29583,
53,42396,
54,29062,
55,43542,
56,31511,
57,29792,
58,43750,
59,34323,
60,43855,
61,29740,
62,31042,
63,43906,
64,35677,
65,42448,
66,35989,
67,43437,
68,29479,
69,31042,
70,44844,
71,31771,
72,44270,
73,31615,
74,31614,
75,31042,
76,32187,
77,42917,
78,33698,
79,44114,
80,31979,
81,41562,
82,31771,
83,47552,
84,29947,
85,43802,
86,29792,
87,30885,
88,30469,
89,35261,
90,49063,
91,30625,
92,29271,
93,29219,
94,30052,
95,42813,
96,29791,
97,27917,
98,27813,
99,42084,
100,29584,
101,27552,
102,26980,
103,40885,
104,29479,
105,42135,
106,28125,
107,41979,
108,28177,
109,28698,
110,31615,
111,28646,
112,43177,
113,28021,
114,31510,
115,40833,
116,29063,
117,40156,
118,27292,
119,34896,
120,28073,
121,27604,
122,44219,
123,27864,
124,28959,
125,27135,
126,26042,
127,28906,
128,27031,
129,27083,
130,43854,
131,27239,
132,40105,
133,26406,
134,26718,
135,41354,
136,27136,
137,40261,
138,27031,
139,25781,
140,39844,
141,27292,
142,41875,
143,26146,
144,27396,
145,39375,
146,27448,
147,39584,
148,26458,
149,27657,
150,40156,
151,27135,
152,40209,
153,26198,
154,25989,
155,40833,
156,31094,
157,40625,
158,27552,
159,26718,
160,41250,
161,27865,
162,39896,
163,85521,
164,31146,
165,33646,
166,-1,
167,-1,
168,-1,
169,-1,
170,-1,
171,74115,
172,38333,
173,33438,
174,35417,
175,40521,
176,34375,
177,32292,
178,52552,
179,30781,
180,29688,
181,33021,
182,30156,
183,30104,
184,34323,
185,32812,
186,29635,
187,29636,
188,30208,
189,29323,
190,30052,
191,29948,
192,29948,
193,30104,
194,29687,
195,30937,
196,29635,
197,29895,
198,30104,
199,30312,
200,29531,
201,44948,
202,30521,
203,43177,
204,30885,
205,29791,
206,31510,
207,30781,
208,38646,
209,37448,
210,54843,
211,35313,
212,37656,
213,46771,
214,37813,
215,31041,
216,35990,
217,35260,
218,34636,
219,30260,
220,35469,
221,30052,
222,30000,
223,30469,
224,72240,
225,103958,
226,135052,
227,46406,
228,43282,
229,31718,
230,27291,
231,32292,
232,33073,
233,47708,
234,34323,
235,30781,
236,32813,
237,41146,
238,33177,
239,29948,
240,45417,
241,30104,
242,29479,
243,31875,
244,29948,
245,46667,
246,30312,
247,44062,
248,30313,
249,43073,
250,89218,
251,31615,
252,36615,
253,102656,
254,47708,
255,37188,
256,31979,
257,35209,
258,34427,
259,29844,
260,53698,
261,46354,
262,30521,
263,32917,
264,60417,
265,33073,
266,29740,
267,43125,
268,29688,
269,43020,
270,29896,
271,42656,
272,196979,
273,68490,
274,87031,
275,35782,
276,31198,
277,33021,
278,48125,
279,29791,
280,60208,
281,45521,
282,31563,
283,40782,
284,29740,
285,30208,
286,43542,
287,30104,
288,42917,
289,30052,
290,29688,
291,30052,
292,30000,
293,42605,
294,29740,
295,51563,
296,37708,
297,33385,
298,33229,
299,36042,
300,728489,
301,94375,
302,69271,
303,30312,
304,82187,
305,39584,
306,40937,
307,31041,
308,31771,
309,36875,
310,36875,
311,30937,
312,29896,
313,43854,
314,33282,
315,43750,
316,36510,
317,43438,
318,30885,
319,42708,
320,31250,
321,34635,
322,30052,
323,29791,
324,45312,
325,31354,
326,43490,
327,31198,
328,34739,
329,30729,
330,34948,
331,29532,
332,29791,
333,43125,
334,30729,
335,43021,
336,37761,
337,44218,
338,36198,
339,36354,
340,35834,
341,35364,
342,53125,
343,31719,
344,41823,
345,34791,
346,35000,
347,34584,
348,31145,
349,121510,
350,55521,
351,36823,
352,34583,
353,35886,
354,35781,
355,30833,
356,33645,
357,30260,
358,45573,
359,39688,
360,45260,
361,44896,
362,30156,
363,45156,
364,33281,
365,42396,
366,31562,
367,43594,
368,32031,
369,35417,
370,35417,
371,30052,
372,30052,
373,43646,
374,34010,
375,32187,
376,50573,
377,29791,
378,42240,
379,31771,
380,43906,
381,33854,
382,51302,
383,29948,
384,30260,
385,30885,
386,46250,
387,35313,
388,48021,
389,29844,
390,40365,
391,29792,
392,34740,
393,30573,
394,45416,
395,44218,
396,31250,
397,36354,
398,31302,
399,45729,
400,37135,
401,39219,
402,35260,
403,36406,
404,52448,
405,30208,
406,55052,
407,-1,
408,42448,
409,36823,
410,33906,
411,33958,
412,32396,
413,35000,
414,33333,
415,32552,
416,33073,
417,31563,
418,39948,
419,35469,
420,38178,
421,32344,
422,33073,
423,34167,
424,30208,
425,48021,
426,31511,
427,32343,
428,34479,
429,32604,
430,79844,
431,22760,
432,39167,
433,31510,
434,34427,
435,30833,
436,32708,
437,33281,
438,32239,
439,32240,
440,31823,
441,35105,
442,35416,
443,30157,
444,38750,
445,34219,
446,33489,
447,31667,
448,36406,
449,33959,
450,33907,
451,35417,
452,36979,
453,35260,
454,34322,
455,40364,
456,81771,
457,48177,
458,33906,
459,32552,
460,33959,
461,-1,
462,16719,
463,37812,
464,31562,
465,34219,
466,35156,
467,31145,
468,36302,
469,31823,
470,35678,
471,-1,
472,88542,
473,34166,
474,31458,
475,33698,
476,34479,
477,31614,
478,33177,
479,33334,
480,30885,
481,33281,
482,31718,
483,32760,
484,32553,
485,31042,
486,33646,
487,32239,
488,41093,
489,31511,
490,33281,
491,37552,
492,30156,
493,-1,
494,38907,
495,34375,
496,45990,
497,34791,
498,58438,
499,44739,
500,38281,
501,38334,
502,30990,
503,40312,
504,36875,
505,31511,
506,31771,
507,30625,
508,36563,
509,34896,
510,31510,
511,42813,
512,46041,
513,35469,
514,35000,
515,39011,
516,37812,
517,38698,
518,37500,
519,35521,
520,40677,
521,32135,
522,31875,
523,36823,
524,40469,
525,32396,
526,54011,
527,30521,
528,40157,
529,32136,
530,35833,
531,30573,
532,35677,
533,30677,
534,36770,
535,30573,
536,35365,
537,30572,
538,30312,
539,36355,
540,30364,
541,35990,
542,33594,
543,30886,
544,36146,
545,30885,
546,32396,
547,36198,
548,30573,
549,35678,
550,30208,
551,30156,
552,31458,
553,30052,
554,36302,
555,35833,
556,30105,
557,38542,
558,30677,
559,36302,
560,30312,
561,30625,
562,31042,
563,30261,
564,30677,
565,32813,
566,30209,
567,30260,
568,36823,
569,30104,
570,34791,
571,29896,
572,30313,
573,37240,
574,31875,
575,30000,
576,30312,
577,30416,
578,36354,
579,30156,
580,40625,
581,35468,
582,35052,
583,38177,
584,32708,
585,41458,
586,35729,
587,35573,
588,39791,
589,31406,
590,32916,
591,35521,
592,30261,
593,36198,
594,35000,
595,30313,
596,32187,
597,30625,
598,36719,
599,30208,
600,30364,
601,30730,
602,30156,
603,50000,
604,56094,
605,29583,
606,30677,
607,30209,
608,43021,
609,31250,
610,34584,
611,30313,
612,30000,
613,42865,
614,30572,
615,44635,
616,31875,
617,31042,
618,43229,
619,44479,
620,31719,
621,42917,
622,31250,
623,34531,
624,30208,
625,30677,
626,52395,
627,30417,
628,35573,
629,31511,
630,30937,
631,43281,
632,30937,
633,42605,
634,30677,
635,34948,
636,30417,
637,30782,
638,44323,
639,31458,
640,42969,
641,30834,
642,30520,
643,36719,
644,30364,
645,43281,
646,30625,
647,42396,
648,30729,
649,30573,
650,32760,
651,36407,
652,30468,
653,30729,
654,43698,
655,32187,
656,43385,
657,31094,
658,35104,
659,30313,
660,30260,
661,42917,
662,32240,
663,29895,
664,35521,
665,30469,
666,30365,
667,43594,
668,31146,
669,43073,
670,31146,
671,34375,
672,29792,
673,29896,
674,43437,
675,31354,
676,43386,
677,36823,
678,34271,
679,30625,
680,29948,
681,42760,
682,31250,
683,43489,
684,31198,
685,34531,
686,30157,
687,30312,
688,43489,
689,32761,
690,42969,
691,31511,
692,39635,
693,30937,
694,34844,
695,42500,
696,42657,
697,39011,
698,30312,
699,30989,
700,30625,
701,45781,
702,33646,
703,30937,
704,33438,
705,34479,
706,37396,
707,34167,
708,32292,
709,33907,
710,47500,
711,42031,
712,33854,
713,35937,
714,32916,
715,33646,
716,33958,
