,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,-1,
6,-1,
7,-1,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,-1,
16,-1,
17,-1,
18,-1,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,-1,
26,-1,
27,-1,
28,30000,
29,60521,
30,-1,
31,-1,
32,-1,
33,-1,
34,58593,
35,-1,
36,-1,
37,-1,
38,-1,
39,-1,
40,-1,
41,-1,
42,24115,
43,-1,
44,-1,
45,-1,
46,55052,
47,-1,
48,-1,
49,-1,
50,-1,
51,-1,
52,-1,
53,57864,
54,33594,
55,35364,
56,32292,
57,34271,
58,31719,
59,30416,
60,32291,
61,31719,
62,34271,
63,31979,
64,34010,
65,32500,
66,30990,
67,35313,
68,33229,
69,64583,
70,37552,
71,29844,
72,44218,
73,31562,
74,35365,
75,31093,
76,37500,
77,29375,
78,33802,
79,53386,
80,33385,
81,34479,
82,31823,
83,28333,
84,31615,
85,30469,
86,50261,
87,33646,
88,30052,
89,32709,
90,60000,
91,30364,
92,55521,
93,32500,
94,45312,
95,29844,
96,31355,
97,55885,
98,34323,
99,43698,
100,32709,
101,28073,
102,41458,
103,27969,
104,29896,
105,27500,
106,31146,
107,42656,
108,28386,
109,41146,
110,27500,
111,38750,
112,33125,
113,28646,
114,55104,
115,57604,
116,34583,
117,42187,
118,31406,
119,31406,
120,46250,
121,28542,
122,29843,
123,29427,
124,42084,
125,29375,
126,29115,
127,29584,
128,32188,
129,42969,
130,29791,
131,62292,
132,32188,
133,46354,
134,30573,
135,44427,
136,31041,
137,30729,
138,29531,
139,45677,
140,31250,
141,33646,
142,31250,
143,31823,
144,46459,
145,30469,
146,47292,
147,30364,
148,28959,
149,29270,
150,29479,
151,43906,
152,45885,
153,51250,
154,28906,
155,28021,
156,43333,
157,30208,
158,40365,
159,27448,
160,40052,
161,26719,
162,26719,
163,39688,
164,27291,
165,28177,
166,25886,
167,25573,
168,-1,
169,11094,
170,32031,
171,32396,
172,28698,
173,27605,
174,29791,
175,27500,
176,50313,
177,30209,
178,44114,
179,53854,
180,27552,
181,27344,
182,28906,
183,26042,
184,40313,
185,27136,
186,29635,
187,25886,
188,25834,
189,40312,
190,27084,
191,28125,
192,29844,
193,27812,
194,33437,
195,45989,
196,29323,
197,30104,
198,29636,
199,29219,
200,51042,
201,32865,
202,27604,
203,27760,
204,43333,
205,30625,
206,29375,
207,26927,
208,31979,
209,42083,
210,30208,
211,30364,
212,31198,
213,31041,
214,32813,
215,32813,
216,-1,
217,17291,
218,48178,
219,34687,
220,48542,
221,30104,
222,36666,
223,30416,
224,38906,
225,31927,
226,50052,
227,44844,
228,33385,
229,32188,
230,31563,
231,30417,
232,43645,
233,28594,
234,30521,
235,28489,
236,28855,
237,43230,
238,29427,
239,42500,
240,29115,
241,28541,
242,42448,
243,28229,
244,42604,
245,30312,
246,29323,
247,48437,
248,31042,
249,47448,
250,29844,
251,31615,
252,31823,
253,31250,
254,45416,
255,32187,
256,34843,
257,30573,
258,33489,
259,29114,
260,29271,
261,43646,
262,27917,
263,30521,
264,26979,
265,26250,
266,40364,
267,26511,
268,29427,
269,26198,
270,26615,
271,33281,
272,26719,
273,40885,
274,41250,
275,26719,
276,26406,
277,26094,
278,26458,
279,39948,
280,27968,
281,26198,
282,27240,
283,26250,
284,40625,
285,26303,
286,29740,
287,26146,
288,26198,
289,40052,
290,26459,
291,29323,
292,26302,
293,25625,
294,26354,
295,26146,
296,-1,
297,53855,
298,39167,
299,41146,
300,26302,
301,39843,
302,27292,
303,25885,
304,27396,
305,26719,
306,40052,
307,26667,
308,25313,
309,25886,
310,25937,
311,-1,
312,53073,
313,29010,
314,28959,
315,29166,
316,42968,
317,29792,
318,31302,
319,28385,
320,28854,
321,30104,
322,45260,
323,28385,
324,43177,
325,28437,
326,30260,
327,28334,
328,28281,
329,42344,
330,28750,
331,30781,
332,28542,
333,28698,
334,28645,
335,29010,
336,43125,
337,28959,
338,28646,
339,28541,
340,28750,
341,42239,
342,28854,
343,29166,
344,28386,
345,28698,
346,32761,
347,28541,
348,29531,
349,28437,
350,42553,
351,28907,
352,28281,
353,28125,
354,28646,
355,41980,
356,29271,
357,42396,
358,29115,
359,28594,
360,42396,
361,29062,
362,60052,
363,30053,
364,28906,
365,42240,
366,28438,
367,41718,
368,30104,
369,28855,
370,28541,
371,28229,
372,28230,
373,28906,
374,28229,
375,29115,
376,28698,
377,28489,
378,28646,
379,42656,
380,28646,
381,28542,
382,28802,
383,28698,
384,44115,
385,28854,
386,42344,
387,28386,
388,29166,
389,42448,
390,28802,
391,42084,
392,28698,
393,28125,
394,28646,
395,28698,
396,42447,
397,28646,
398,28490,
399,28385,
400,28750,
401,43698,
402,28698,
403,28333,
404,28490,
405,28385,
406,28489,
407,28177,
408,42708,
409,28958,
410,28385,
411,28021,
412,44896,
413,42709,
414,29792,
415,28541,
416,29740,
417,28177,
418,42604,
419,28958,
420,32396,
421,28646,
422,42083,
423,28750,
424,42292,
425,29271,
426,28490,
427,29114,
428,28542,
429,42552,
430,28386,
431,42240,
432,29219,
433,28021,
434,31198,
435,28125,
436,42396,
437,29323,
438,28281,
439,28021,
440,28854,
441,42604,
442,28959,
443,28125,
444,28230,
445,28542,
446,42396,
447,28542,
448,32448,
449,28229,
450,28542,
451,42344,
452,28594,
453,31927,
454,28437,
455,28438,
456,31302,
457,28229,
458,42604,
459,29062,
460,28385,
461,27969,
462,28490,
463,42864,
464,29531,
465,28438,
466,28385,
467,28333,
468,31198,
469,28958,
470,42969,
471,30417,
472,29531,
473,43125,
474,30781,
475,28594,
476,28750,
477,43854,
478,31041,
479,43333,
480,29427,
481,28178,
482,28490,
483,28698,
484,28282,
485,28386,
486,42396,
487,29010,
488,32864,
489,28385,
490,28385,
491,29219,
492,28646,
493,42604,
494,29063,
495,28333,
496,28489,
497,30469,
498,42448,
499,28854,
500,28125,
501,27969,
502,29479,
503,28229,
504,29323,
505,28594,
506,28854,
507,42605,
508,29011,
509,28281,
510,28490,
511,42812,
512,43281,
513,28854,
514,28438,
515,28385,
516,28750,
517,43386,
518,28854,
519,42604,
520,29271,
521,42032,
522,31198,
523,28281,
524,42292,
525,28854,
526,28541,
527,28490,
528,29011,
529,42344,
530,29531,
531,28489,
532,28490,
533,28542,
534,42448,
535,28646,
536,28646,
537,28229,
538,28490,
539,28646,
540,29427,
541,42344,
542,28854,
543,28073,
544,28438,
545,27552,
546,42968,
547,28854,
548,28334,
549,28437,
550,27291,
551,42291,
552,29115,
553,42292,
554,29531,
555,28229,
556,43698,
557,28854,
558,42239,
559,28698,
560,28438,
561,56094,
562,28854,
563,42083,
564,29011,
565,28177,
566,30156,
567,28386,
568,42604,
569,28750,
570,29479,
571,29479,
572,42917,
573,28802,
574,42135,
575,41302,
576,29167,
577,41667,
578,30364,
579,28021,
580,42344,
581,28490,
582,32604,
583,28334,
584,29479,
585,43073,
586,31562,
587,32083,
588,30521,
589,30521,
590,31667,
591,32083,
592,45469,
593,28802,
594,30521,
595,28334,
596,28750,
597,43542,
598,29271,
599,28906,
600,28802,
601,29375,
602,42657,
603,29844,
604,42708,
605,29062,
606,28542,
607,42291,
608,28854,
609,29063,
610,31094,
611,27968,
612,29636,
613,42448,
614,28906,
615,42604,
616,29271,
617,42604,
618,28959,
619,32187,
620,28750,
621,42552,
622,30312,
623,43334,
624,28854,
625,28229,
626,28802,
627,28750,
628,44062,
629,28906,
630,42448,
631,28906,
632,28177,
633,42396,
634,28437,
635,26667,
636,30625,
637,28177,
638,42500,
639,29010,
640,42656,
641,28906,
642,28229,
643,28385,
644,28125,
645,42136,
646,28333,
647,28854,
648,28386,
649,29531,
650,42917,
651,28594,
652,29063,
653,28385,
654,28958,
655,42552,
656,28750,
657,30677,
658,28594,
659,28334,
660,42187,
661,28281,
662,44635,
663,30052,
664,29218,
665,28229,
666,28646,
667,42864,
668,29010,
669,28646,
670,29271,
671,42552,
672,29063,
673,43177,
674,42239,
675,28802,
676,32032,
677,28438,
678,28437,
679,42031,
680,28750,
681,32083,
682,28490,
683,28177,
684,42240,
685,28125,
686,28645,
687,28281,
688,27396,
689,42500,
690,29270,
691,30885,
692,28437,
693,28594,
694,42292,
695,28490,
696,32344,
697,28333,
698,28281,
699,41927,
700,28281,
701,31823,
702,29531,
703,28802,
704,29896,
705,28438,
706,42761,
707,28646,
708,28281,
709,28073,
710,28125,
711,42344,
712,29011,
713,28906,
714,28698,
715,29427,
716,42760,
