,n_secs_delay,
0,0,
1,-1,
2,-1,
3,63437,
4,70521,
5,-1,
6,51094,
7,-1,
8,-1,
9,56354,
10,-1,
11,41458,
12,-1,
13,-1,
14,-1,
15,-1,
16,-1,
17,24635,
18,-1,
19,-1,
20,-1,
21,-1,
22,18177,
23,-1,
24,-1,
25,-1,
26,66667,
27,-1,
28,56771,
29,-1,
30,-1,
31,-1,
32,-1,
33,62864,
34,-1,
35,-1,
36,-1,
37,-1,
38,67656,
39,42344,
40,36823,
41,33854,
42,40000,
43,33490,
44,35834,
45,35885,
46,32760,
47,-1,
48,19531,
49,38177,
50,38334,
51,39635,
52,37188,
53,33958,
54,62448,
55,43542,
56,42604,
57,63750,
58,-1,
59,50782,
60,34583,
61,35625,
62,38385,
63,49636,
64,31719,
65,35052,
66,36562,
67,32240,
68,31979,
69,35365,
70,33073,
71,31770,
72,35209,
73,32760,
74,32084,
75,47240,
76,34010,
77,-1,
78,27552,
79,32865,
80,32917,
81,34062,
82,33646,
83,29063,
84,37656,
85,34375,
86,34739,
87,32136,
88,33698,
89,33750,
90,30052,
91,30573,
92,29427,
93,28907,
94,31615,
95,32239,
96,34948,
97,-1,
98,47396,
99,29427,
100,33489,
101,30989,
102,29895,
103,32032,
104,32031,
105,38281,
106,30625,
107,32448,
108,33698,
109,31042,
110,39479,
111,30782,
112,34167,
113,34010,
114,39270,
115,56250,
116,28177,
117,31146,
118,36302,
119,33333,
120,33698,
121,31094,
122,33282,
123,32135,
124,35312,
125,36042,
126,35729,
127,35937,
128,35000,
129,37448,
130,33855,
131,32969,
132,33230,
133,30729,
134,32344,
135,33073,
136,31146,
137,37708,
138,29687,
139,41771,
140,30989,
141,31979,
142,34375,
143,41979,
144,31875,
145,32917,
146,27968,
147,29687,
148,101406,
149,33385,
150,29271,
151,30885,
152,27812,
153,28437,
154,48333,
155,28230,
156,32761,
157,47396,
158,-1,
159,45521,
160,-1,
161,11250,
162,46771,
163,30625,
164,43802,
165,30313,
166,29375,
167,28750,
168,29219,
169,43750,
170,29479,
171,28958,
172,29010,
173,28802,
174,43698,
175,-1,
176,77917,
177,31511,
178,31406,
179,46511,
180,29948,
181,33125,
182,28750,
183,30104,
184,42760,
185,29062,
186,-1,
187,-1,
188,-1,
189,55729,
190,-1,
191,-1,
192,-1,
193,21927,
194,-1,
195,-1,
196,-1,
197,22969,
198,34844,
199,57500,
200,30261,
201,48125,
202,30990,
203,31250,
204,33125,
205,29480,
206,29740,
207,30000,
208,29740,
209,36562,
210,47812,
211,32395,
212,46979,
213,32969,
214,51354,
215,-1,
216,-1,
217,-1,
218,-1,
219,51302,
220,-1,
221,-1,
222,-1,
223,-1,
224,57812,
225,32552,
226,39219,
227,33489,
228,46093,
229,52604,
230,30365,
231,43750,
232,30781,
233,29427,
234,43021,
235,29219,
236,43125,
237,29010,
238,29792,
239,42708,
240,29479,
241,42240,
242,29219,
243,28959,
244,30364,
245,29114,
246,44166,
247,29219,
248,28437,
249,40052,
250,51614,
251,48593,
252,-1,
253,50104,
254,-1,
255,-1,
256,47135,
257,35990,
258,34948,
259,33542,
260,34844,
261,33594,
262,34167,
263,33489,
264,36094,
265,44479,
266,32031,
267,33646,
268,35364,
269,33750,
270,42396,
271,59375,
272,36771,
273,34323,
274,47448,
275,37136,
276,39011,
277,37709,
278,35416,
279,35521,
280,33386,
281,31822,
282,35625,
283,32083,
284,32865,
285,30781,
286,32291,
287,34323,
288,32500,
289,42448,
290,33177,
291,50105,
292,32448,
293,32395,
294,38386,
295,36198,
296,-1,
297,-1,
298,25364,
299,37761,
300,35573,
301,46875,
302,58281,
303,34896,
304,34895,
305,33854,
306,32865,
307,31563,
308,30729,
309,33386,
310,32605,
311,32083,
312,30729,
313,31093,
314,38021,
315,36041,
316,35833,
317,31459,
318,33541,
319,29636,
320,63437,
321,36250,
322,34896,
323,40209,
324,32187,
325,33958,
326,37188,
327,35417,
328,36615,
329,34323,
330,39895,
331,33593,
332,31250,
333,31198,
334,32968,
335,32500,
336,33229,
337,30573,
338,35000,
339,29896,
340,34844,
341,30781,
342,58750,
343,30364,
344,34375,
345,35052,
346,42552,
347,33334,
348,35365,
349,36615,
350,34271,
351,37760,
352,34844,
353,33281,
354,33594,
355,33594,
356,34323,
357,32031,
358,32396,
359,32604,
360,36927,
361,34948,
362,30312,
363,29948,
364,31146,
365,51407,
366,30208,
367,30208,
368,30990,
369,30885,
370,29166,
371,28958,
372,36615,
373,28906,
374,33073,
375,31666,
376,32292,
377,67916,
378,32344,
379,31198,
380,30781,
381,31406,
382,33386,
383,31198,
384,31875,
385,34844,
386,31719,
387,29532,
388,29844,
389,34531,
390,30157,
391,38750,
392,33125,
393,30573,
394,32865,
395,31927,
396,33958,
397,30261,
398,66042,
399,29166,
400,31146,
401,32865,
402,38125,
403,37708,
404,33698,
405,31197,
406,31822,
407,32708,
408,31979,
409,33229,
410,30468,
411,31823,
412,32188,
413,30156,
414,-1,
415,75521,
416,41197,
417,31145,
418,48802,
419,30781,
420,35468,
421,53750,
422,33907,
423,36875,
424,33125,
425,40209,
426,33282,
427,31198,
428,33698,
429,40156,
430,34635,
431,33281,
432,31823,
433,31719,
434,33072,
435,30729,
436,33333,
437,31823,
438,34688,
439,32344,
440,36406,
441,35833,
442,38073,
443,37761,
444,35052,
445,32969,
446,33907,
447,33854,
448,-1,
449,16354,
450,34166,
451,31510,
452,34166,
453,32083,
454,37864,
455,30729,
456,31198,
457,32813,
458,33281,
459,31979,
460,34948,
461,48438,
462,35000,
463,36927,
464,33594,
465,35156,
466,38438,
467,30938,
468,32500,
469,34218,
470,33542,
471,40105,
472,34739,
473,37084,
474,33490,
475,33125,
476,36250,
477,31198,
478,35261,
479,37552,
480,34010,
481,33646,
482,33021,
483,31823,
484,35261,
485,34583,
486,34740,
487,33854,
488,33438,
489,33489,
490,31146,
491,38802,
492,38177,
493,34010,
494,33541,
495,34844,
496,34011,
497,-1,
498,36979,
499,44531,
500,37656,
501,42760,
502,31510,
503,49271,
504,32916,
505,41094,
506,36823,
507,40365,
508,33333,
509,33593,
510,34844,
511,32448,
512,34114,
513,30781,
514,33490,
515,36667,
516,34375,
517,35261,
518,29792,
519,33177,
520,33854,
521,33698,
522,34895,
523,30105,
524,36250,
525,33125,
526,34219,
527,48646,
528,32709,
529,33177,
530,31094,
531,30625,
532,32032,
533,32292,
534,34427,
535,32031,
536,32396,
537,30781,
538,39479,
539,61250,
540,33438,
541,31875,
542,32708,
543,33178,
544,33385,
545,30989,
546,33125,
547,32552,
548,32031,
549,32656,
550,30469,
551,59687,
552,31927,
553,34323,
554,35365,
555,32448,
556,40573,
557,31406,
558,37396,
559,31718,
560,32708,
561,34219,
562,32135,
563,34948,
564,33125,
565,36927,
566,30417,
567,30573,
568,34427,
569,30729,
570,33229,
571,31823,
572,32552,
573,33281,
574,33386,
575,39895,
576,33334,
577,50729,
578,30990,
579,31406,
580,34167,
581,30313,
582,37708,
583,31406,
584,32031,
585,33073,
586,33646,
587,-1,
588,-1,
589,49323,
590,38334,
591,32240,
592,33802,
593,38698,
594,33698,
595,33020,
596,45677,
597,71406,
598,32187,
599,33958,
600,34896,
601,35157,
602,32968,
603,31563,
604,30729,
605,31146,
606,31927,
607,34323,
608,30365,
609,32500,
610,34687,
611,31146,
612,36406,
613,30469,
614,31042,
615,30209,
616,32031,
617,32396,
618,58854,
619,31823,
620,31406,
621,30260,
622,33073,
623,44531,
624,38750,
625,55729,
626,53697,
627,32240,
628,32552,
629,32240,
630,29271,
631,30469,
632,-1,
633,44323,
634,34740,
635,29323,
636,50521,
637,35625,
638,60834,
639,32968,
640,30573,
641,28594,
642,32343,
643,29636,
644,29791,
645,29115,
646,29323,
647,30990,
648,31094,
649,32187,
650,28906,
651,28802,
652,29063,
653,30260,
654,31094,
655,29323,
656,29010,
657,29271,
658,29583,
659,36250,
660,56458,
661,45938,
662,47552,
663,46511,
664,31146,
665,31771,
666,31042,
667,28958,
668,30990,
669,30312,
670,30729,
671,29166,
672,28907,
673,30156,
674,29584,
675,30417,
676,29844,
677,33385,
678,29479,
679,28645,
680,31667,
681,29115,
682,30833,
683,29219,
684,28750,
685,30469,
686,29011,
687,29687,
688,35052,
689,29688,
690,29583,
691,33750,
692,29896,
693,29375,
694,28750,
695,30833,
696,29636,
697,29531,
698,29323,
699,28958,
700,32865,
701,47865,
702,40052,
703,50625,
704,32813,
705,32240,
706,33593,
707,33958,
708,36198,
709,46406,
710,32083,
711,38229,
712,34792,
713,32395,
714,35104,
715,30052,
716,31927,
