,n_secs_delay,
0,0,
1,-1,
2,101303,
3,84584,
4,39636,
5,39218,
6,35989,
7,36146,
8,38229,
9,32709,
10,37917,
11,36145,
12,36250,
13,36823,
14,41302,
15,36250,
16,38333,
17,35104,
18,31198,
19,40156,
20,35469,
21,32865,
22,38490,
23,31615,
24,35521,
25,35833,
26,39271,
27,36250,
28,37448,
29,36770,
30,30365,
31,35677,
32,35312,
33,27448,
34,32760,
35,35573,
36,30989,
37,37552,
38,36302,
39,30052,
40,29844,
41,30990,
42,29843,
43,30573,
44,36927,
45,30312,
46,31042,
47,31042,
48,31407,
49,32656,
50,30417,
51,48593,
52,50937,
53,40417,
54,33906,
55,32969,
56,37969,
57,33282,
58,34583,
59,30520,
60,30208,
61,33177,
62,32239,
63,45365,
64,29792,
65,42708,
66,29583,
67,33489,
68,29948,
69,29844,
70,30208,
71,29532,
72,43542,
73,31250,
74,42656,
75,29531,
76,32448,
77,31875,
78,185156,
79,53386,
80,32708,
81,31562,
82,31146,
83,29479,
84,88438,
85,33125,
86,89115,
87,34323,
88,52083,
89,33906,
90,32396,
91,34011,
92,30782,
93,40417,
94,44843,
95,33334,
96,32969,
97,30833,
98,33021,
99,44584,
100,37605,
101,45052,
102,73907,
103,45261,
104,41146,
105,44010,
106,33125,
107,44062,
108,36823,
109,30937,
110,34427,
111,34271,
112,29739,
113,32657,
114,35521,
115,32708,
116,60468,
117,44895,
118,32604,
119,43125,
120,32552,
121,29531,
122,30625,
123,30104,
124,44687,
125,49323,
126,65052,
127,43281,
128,34375,
129,52552,
130,33229,
131,31718,
132,35625,
133,1964948,
134,77083,
135,55365,
136,33698,
137,43542,
138,32917,
139,42657,
140,30572,
141,46302,
142,445521,
143,93906,
144,32916,
145,56094,
146,38282,
147,47343,
148,45730,
149,50833,
150,42605,
151,47135,
152,38385,
153,46354,
154,34427,
155,39583,
156,35990,
157,86875,
158,56979,
159,117708,
160,69479,
161,34270,
162,41250,
163,35677,
164,60573,
165,33906,
166,51354,
167,68490,
168,41718,
169,35573,
170,37761,
171,31198,
172,35104,
173,31146,
174,38959,
175,35729,
176,43073,
177,-1,
178,-1,
179,-1,
180,-1,
181,20573,
182,38594,
183,31303,
184,35052,
185,59271,
186,34791,
187,34062,
188,32968,
189,31094,
190,43438,
191,29688,
192,33281,
193,31250,
194,30468,
195,31927,
196,32864,
197,33073,
198,31146,
199,36407,
200,39636,
201,32865,
202,34062,
203,33333,
204,32344,
205,30729,
206,34635,
207,32188,
208,32656,
209,34375,
210,31094,
211,37292,
212,33750,
213,34375,
214,33073,
215,63386,
216,35625,
217,32552,
218,-1,
219,-1,
220,32916,
221,-1,
222,-1,
223,-1,
224,-1,
225,54115,
226,38594,
227,33646,
228,32396,
229,35156,
230,35469,
231,40417,
232,34583,
233,33542,
234,32031,
235,44167,
236,33073,
237,36094,
238,36198,
239,35990,
240,33438,
241,31146,
242,32968,
243,33750,
244,33437,
245,31928,
246,34218,
247,30469,
248,34427,
249,36511,
250,35052,
251,31770,
252,37031,
253,32031,
254,34115,
255,33750,
256,32031,
257,37657,
258,31458,
259,30886,
260,34010,
261,48750,
262,34010,
263,31771,
264,52188,
265,32396,
266,36302,
267,34218,
268,38541,
269,36771,
270,31875,
271,34948,
272,36719,
273,44687,
274,34531,
275,40209,
276,65729,
277,32292,
278,51302,
279,33541,
280,36614,
281,41406,
282,32448,
283,32813,
284,34844,
285,32656,
286,36354,
287,54323,
288,33802,
289,35730,
290,32292,
291,34167,
292,32708,
293,31354,
294,31979,
295,31979,
296,37187,
297,33021,
298,36927,
299,42291,
300,30365,
301,30938,
302,35209,
303,34011,
304,32708,
305,31198,
306,37396,
307,32761,
308,35729,
309,31927,
310,34688,
311,37552,
312,34948,
313,52344,
314,31094,
315,32187,
316,35730,
317,33698,
318,35885,
319,37240,
320,33437,
321,32136,
322,33021,
323,32240,
324,33698,
325,35208,
326,34896,
327,30990,
328,32448,
329,32500,
330,58802,
331,38594,
332,38281,
333,35052,
334,36823,
335,33958,
336,36979,
337,37187,
338,35104,
339,38021,
340,35104,
341,32917,
342,33802,
343,35886,
344,33542,
345,31303,
346,33489,
347,34636,
348,33959,
349,32969,
350,32239,
351,31510,
352,34271,
353,30520,
354,58541,
355,34792,
356,35365,
357,33907,
358,33802,
359,-1,
360,19427,
361,33593,
362,35625,
363,32552,
364,34219,
365,32188,
366,32031,
367,39636,
368,33229,
369,45000,
370,30364,
371,33385,
372,31354,
373,30104,
374,34479,
375,31094,
376,40468,
377,35625,
378,36302,
379,34479,
380,33542,
381,34843,
382,32708,
383,32084,
384,34583,
385,30782,
386,31875,
387,31771,
388,32916,
389,36354,
390,30781,
391,32396,
392,35781,
393,33698,
394,33334,
395,32448,
396,-1,
397,-1,
398,34791,
399,-1,
400,-1,
401,-1,
402,-1,
403,-1,
404,131041,
405,42448,
406,35312,
407,31927,
408,35625,
409,43594,
410,42344,
411,35781,
412,43178,
413,44010,
414,-1,
415,-1,
416,-1,
417,40677,
418,31511,
419,32343,
420,32709,
421,34947,
422,32917,
423,32708,
424,33125,
425,37031,
426,34271,
427,31875,
428,33282,
429,32968,
430,31719,
431,30208,
432,37396,
433,31094,
434,-1,
435,70677,
436,20990,
437,39583,
438,31770,
439,32188,
440,34063,
441,34792,
442,32500,
443,33958,
444,34218,
445,34687,
446,30937,
447,33125,
448,31979,
449,35052,
450,33750,
451,31875,
452,33698,
453,36354,
454,36354,
455,38438,
456,32135,
457,33229,
458,36250,
459,33958,
460,34115,
461,32240,
462,35833,
463,46354,
464,38750,
465,32292,
466,49792,
467,34791,
468,33021,
469,37448,
470,32760,
471,31146,
472,34271,
473,35469,
474,35365,
475,32708,
476,33646,
477,33854,
478,59166,
479,31667,
480,33750,
481,43073,
482,37500,
483,33646,
484,32448,
485,31407,
486,33281,
487,41354,
488,31145,
489,32136,
490,36510,
491,35104,
492,31615,
493,34271,
494,34323,
495,32656,
496,35000,
497,33906,
498,34948,
499,32657,
500,32031,
501,33333,
502,34114,
503,31615,
504,33646,
505,48073,
506,34375,
507,35260,
508,37917,
509,-1,
510,-1,
511,-1,
512,-1,
513,-1,
514,20000,
515,40261,
516,35156,
517,31302,
518,39740,
519,33803,
520,34792,
521,32552,
522,31458,
523,32552,
524,32344,
525,33333,
526,31771,
527,37761,
528,33021,
529,31927,
530,32136,
531,31771,
532,32760,
533,37344,
534,31198,
535,29896,
536,32292,
537,30365,
538,38125,
539,30625,
540,32448,
541,31770,
542,36407,
543,30678,
544,30989,
545,28854,
546,32083,
547,36510,
548,29948,
549,39687,
550,34636,
551,36354,
552,41980,
553,40000,
554,35469,
555,54167,
556,29948,
557,32292,
558,32604,
559,37604,
560,34063,
561,31823,
562,37968,
563,36302,
564,35209,
565,32396,
566,34270,
567,31614,
568,35729,
569,32240,
570,31563,
571,58698,
572,46407,
573,31980,
574,34375,
575,32656,
576,33125,
577,33958,
578,31667,
579,34375,
580,31927,
581,32343,
582,34115,
583,32135,
584,31979,
585,31094,
586,33438,
587,34739,
588,33437,
589,34895,
590,34636,
591,37500,
592,32969,
593,30729,
594,33438,
595,31875,
596,34323,
597,32344,
598,32083,
599,31822,
600,33802,
601,36771,
602,32240,
603,38646,
604,31771,
605,31355,
606,30886,
607,32865,
608,36979,
609,32969,
610,33489,
611,34428,
612,33802,
613,36667,
614,37500,
615,33698,
616,34792,
617,32084,
618,32031,
619,31094,
620,-1,
621,14010,
622,-1,
623,21510,
624,34427,
625,31302,
626,33854,
627,31771,
628,38437,
629,33281,
630,36302,
631,31406,
632,32396,
633,34531,
634,31771,
635,35937,
636,30416,
637,31146,
638,32552,
639,32292,
640,35052,
641,32031,
642,36771,
643,32136,
644,32135,
645,32552,
646,35520,
647,32865,
648,32448,
649,33281,
650,36145,
651,33334,
652,31146,
653,34688,
654,31875,
655,30416,
656,32552,
657,32708,
658,36250,
659,30781,
660,29375,
661,30625,
662,29791,
663,30573,
664,29323,
665,30625,
666,30938,
667,29323,
668,69062,
669,14687,
670,30417,
671,31667,
672,51719,
673,30313,
674,31562,
675,29167,
676,32708,
677,29114,
678,30886,
679,29479,
680,28802,
681,34114,
682,29062,
683,29688,
684,29115,
685,31615,
686,29375,
687,30261,
688,29271,
689,29948,
690,30937,
691,29167,
692,30573,
693,28958,
694,28541,
695,30052,
696,29218,
697,30520,
698,30417,
699,29011,
700,29062,
701,28542,
702,32135,
703,29010,
704,31875,
705,28906,
706,28646,
707,30260,
708,29323,
709,30469,
710,29062,
711,28333,
712,29896,
713,28489,
714,30781,
715,31302,
716,58698,
