,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,42760,
6,54844,
7,-1,
8,-1,
9,-1,
10,-1,
11,49010,
12,-1,
13,-1,
14,-1,
15,-1,
16,-1,
17,-1,
18,-1,
19,-1,
20,30573,
21,-1,
22,-1,
23,-1,
24,14843,
25,-1,
26,-1,
27,-1,
28,59843,
29,-1,
30,45677,
31,-1,
32,-1,
33,-1,
34,-1,
35,58281,
36,-1,
37,49635,
38,-1,
39,-1,
40,-1,
41,-1,
42,64323,
43,-1,
44,-1,
45,-1,
46,61928,
47,34115,
48,35260,
49,37708,
50,34063,
51,32656,
52,36406,
53,31354,
54,30990,
55,34011,
56,39011,
57,34375,
58,33698,
59,39948,
60,34322,
61,32032,
62,33854,
63,29948,
64,37760,
65,31927,
66,30000,
67,70313,
68,36875,
69,33073,
70,31719,
71,32708,
72,30104,
73,29479,
74,30469,
75,30521,
76,31562,
77,30364,
78,37500,
79,31407,
80,30469,
81,32604,
82,32031,
83,-1,
84,-1,
85,-1,
86,55208,
87,40104,
88,30313,
89,31771,
90,34115,
91,32656,
92,59219,
93,31510,
94,32031,
95,36250,
96,32760,
97,35105,
98,39687,
99,32656,
100,40937,
101,34219,
102,35157,
103,36563,
104,32917,
105,37604,
106,30781,
107,31875,
108,32552,
109,44896,
110,56770,
111,32761,
112,35104,
113,32604,
114,52604,
115,31927,
116,34115,
117,45834,
118,32292,
119,47448,
120,31667,
121,43385,
122,30052,
123,32292,
124,43646,
125,30052,
126,31303,
127,29219,
128,29740,
129,45364,
130,34739,
131,45053,
132,34480,
133,36250,
134,31614,
135,31094,
136,48281,
137,31459,
138,-1,
139,12761,
140,31458,
141,45886,
142,44167,
143,30834,
144,70104,
145,31459,
146,30989,
147,31510,
148,31563,
149,46302,
150,29740,
151,30521,
152,29635,
153,31666,
154,45365,
155,-1,
156,26875,
157,27656,
158,27864,
159,41771,
160,28073,
161,31458,
162,27032,
163,26927,
164,41615,
165,27552,
166,33230,
167,26250,
168,29687,
169,-1,
170,21510,
171,31666,
172,26042,
173,26563,
174,40885,
175,29063,
176,31667,
177,25938,
178,27761,
179,40729,
180,29584,
181,-1,
182,66094,
183,28698,
184,26510,
185,28437,
186,41407,
187,26823,
188,27343,
189,51667,
190,26979,
191,27864,
192,27448,
193,26041,
194,26667,
195,-1,
196,87552,
197,45573,
198,30261,
199,30677,
200,28334,
201,29948,
202,44479,
203,28594,
204,28490,
205,-1,
206,9896,
207,44219,
208,30156,
209,-1,
210,12708,
211,29948,
212,45364,
213,33073,
214,31094,
215,32032,
216,29791,
217,-1,
218,-1,
219,32604,
220,31354,
221,-1,
222,67500,
223,29115,
224,49062,
225,29063,
226,27916,
227,27552,
228,28177,
229,43125,
230,28594,
231,32344,
232,27760,
233,28177,
234,44010,
235,28646,
236,46563,
237,28750,
238,29063,
239,43177,
240,31458,
241,28490,
242,43125,
243,30937,
244,28333,
245,28333,
246,42344,
247,57135,
248,26093,
249,28438,
250,59687,
251,43282,
252,28229,
253,28177,
254,27813,
255,28021,
256,42291,
257,28281,
258,27656,
259,27553,
260,27969,
261,42239,
262,28437,
263,28750,
264,-1,
265,32188,
266,43385,
267,29114,
268,28177,
269,41927,
270,28490,
271,41875,
272,28802,
273,27969,
274,41822,
275,28334,
276,30521,
277,27552,
278,63230,
279,40052,
280,30156,
281,29323,
282,28073,
283,28177,
284,42656,
285,31042,
286,30833,
287,27760,
288,28385,
289,42916,
290,29166,
291,-1,
292,28385,
293,29114,
294,44583,
295,28803,
296,47396,
297,45625,
298,33229,
299,35938,
300,30885,
301,32084,
302,46823,
303,31875,
304,-1,
305,-1,
306,-1,
307,-1,
308,-1,
309,-1,
310,25156,
311,55885,
312,30937,
313,29375,
314,29114,
315,45052,
316,31563,
317,52708,
318,34948,
319,-1,
320,64948,
321,32969,
322,33906,
323,30573,
324,31562,
325,31458,
326,46823,
327,28802,
328,32604,
329,28385,
330,29792,
331,43646,
332,30573,
333,-1,
334,35572,
335,29375,
336,44583,
337,28646,
338,28281,
339,28073,
340,33542,
341,44010,
342,31354,
343,43541,
344,34271,
345,28021,
346,33386,
347,49688,
348,33229,
349,57344,
350,29844,
351,30104,
352,32656,
353,84479,
354,20313,
355,-1,
356,-1,
357,-1,
358,-1,
359,-1,
360,-1,
361,68750,
362,42240,
363,34115,
364,36875,
365,45989,
366,-1,
367,-1,
368,-1,
369,-1,
370,-1,
371,-1,
372,-1,
373,137084,
374,36979,
375,34844,
376,35364,
377,33803,
378,33073,
379,36927,
380,34115,
381,37864,
382,34427,
383,34791,
384,40052,
385,36197,
386,35000,
387,33541,
388,42709,
389,36197,
390,33594,
391,35313,
392,34271,
393,60938,
394,54896,
395,43385,
396,33698,
397,33177,
398,60261,
399,44948,
400,51979,
401,34218,
402,33385,
403,34635,
404,37709,
405,61615,
406,38333,
407,-1,
408,90209,
409,48282,
410,36823,
411,43281,
412,70365,
413,41459,
414,36094,
415,35989,
416,62240,
417,31302,
418,53542,
419,35677,
420,30261,
421,38489,
422,30468,
423,30417,
424,31615,
425,53855,
426,30625,
427,55261,
428,31198,
429,35990,
430,30573,
431,30625,
432,53125,
433,39375,
434,30104,
435,30521,
436,30260,
437,30313,
438,53437,
439,60313,
440,34375,
441,30573,
442,30312,
443,53437,
444,30677,
445,34219,
446,30729,
447,35261,
448,53646,
449,30573,
450,53750,
451,30573,
452,30469,
453,31042,
454,49427,
455,32031,
456,54636,
457,31198,
458,32343,
459,37865,
460,36719,
461,58542,
462,36459,
463,55573,
464,37136,
465,34740,
466,35990,
467,34896,
468,57969,
469,37500,
470,40677,
471,37083,
472,34896,
473,36875,
474,32656,
475,60208,
476,38750,
477,36771,
478,36094,
479,36198,
480,54636,
481,39947,
482,37136,
483,59219,
484,38334,
485,56822,
486,75730,
487,46146,
488,36250,
489,38437,
490,57709,
491,39531,
492,38334,
493,37031,
494,41250,
495,36198,
496,35260,
497,59167,
498,36146,
499,36771,
500,36614,
501,34896,
502,55104,
503,31354,
504,42969,
505,30521,
506,35677,
507,30677,
508,30573,
509,54843,
510,30781,
511,30313,
512,30625,
513,30208,
514,53125,
515,30521,
516,30053,
517,30260,
518,30781,
519,54010,
520,30365,
521,52812,
522,35261,
523,30312,
524,30938,
525,30469,
526,53333,
527,31197,
528,30313,
529,53907,
530,30937,
531,30469,
532,53438,
533,30678,
534,82813,
535,30938,
536,35938,
537,30417,
538,30260,
539,54063,
540,30364,
541,53593,
542,30886,
543,30365,
544,30364,
545,30261,
546,53385,
547,30468,
548,30885,
549,31666,
550,30521,
551,53958,
552,30365,
553,53229,
554,30885,
555,30156,
556,30521,
557,30625,
558,52864,
559,30417,
560,30521,
561,30989,
562,30782,
563,53490,
564,30052,
565,53333,
566,31094,
567,30365,
568,30365,
569,30364,
570,53438,
571,30834,
572,30365,
573,30417,
574,30677,
575,53333,
576,30156,
577,32135,
578,30573,
579,30834,
580,30469,
581,53958,
582,48021,
583,29636,
584,31302,
585,31093,
586,30468,
587,30105,
588,-1,
589,25625,
590,53854,
591,30625,
592,29948,
593,30261,
594,33229,
595,56302,
596,30261,
597,32656,
598,30260,
599,31979,
600,55573,
601,35729,
602,51250,
603,34115,
604,41354,
605,33177,
606,43802,
607,38125,
608,33958,
609,33542,
610,47813,
611,35468,
612,31146,
613,34114,
614,30312,
615,60729,
616,30468,
617,54479,
618,40521,
619,68542,
620,32292,
621,32084,
622,57552,
623,33333,
624,51094,
625,36197,
626,33073,
627,32500,
628,32187,
629,54844,
630,35156,
631,54739,
632,33698,
633,49323,
634,33854,
635,53907,
636,34740,
637,33177,
638,41719,
639,58438,
640,49687,
641,33854,
642,53385,
643,53906,
644,53334,
645,52656,
646,49531,
647,30521,
648,53281,
649,33385,
650,53021,
651,32761,
652,34479,
653,30208,
654,32916,
655,54167,
656,33750,
657,36198,
658,33490,
659,32917,
660,53437,
661,32761,
662,50364,
663,32552,
664,40052,
665,55416,
666,33437,
667,52187,
668,35208,
669,-1,
670,36094,
671,47344,
672,36563,
673,53386,
674,48542,
675,31823,
676,41979,
677,30573,
678,32604,
679,35990,
680,34010,
681,31355,
682,50521,
683,32708,
684,31458,
685,30105,
686,30938,
687,53854,
688,30313,
689,54063,
690,30886,
691,34375,
692,30573,
693,29791,
694,53333,
695,30157,
696,52968,
697,30938,
698,53958,
699,30417,
700,54375,
701,30000,
702,36927,
703,30312,
704,29739,
705,53802,
706,30157,
707,33855,
708,30209,
709,30000,
710,34219,
711,54948,
712,53333,
713,52344,
714,32657,
715,35104,
716,32343,
