,n_secs_delay,
0,0,
1,-1,
2,96823,
3,34688,
4,31354,
5,39114,
6,32708,
7,53594,
8,32188,
9,46354,
10,29844,
11,33802,
12,46927,
13,30886,
14,42344,
15,27240,
16,30365,
17,31927,
18,37553,
19,43020,
20,29375,
21,45000,
22,27969,
23,28594,
24,29792,
25,31927,
26,42969,
27,28437,
28,31666,
29,30000,
30,30156,
31,45834,
32,31094,
33,36771,
34,29218,
35,28698,
36,47396,
37,31198,
38,44114,
39,28593,
40,30000,
41,29739,
42,28229,
43,42552,
44,27865,
45,46458,
46,32552,
47,32812,
48,42917,
49,31667,
50,44219,
51,29219,
52,31355,
53,36563,
54,28490,
55,28385,
56,30468,
57,30469,
58,31094,
59,46719,
60,30469,
61,30209,
62,28854,
63,29688,
64,44323,
65,30364,
66,44947,
67,28125,
68,38437,
69,31302,
70,43907,
71,27552,
72,44219,
73,28906,
74,30833,
75,61302,
76,30989,
77,42084,
78,28489,
79,30104,
80,29375,
81,32604,
82,45781,
83,30313,
84,31927,
85,41719,
86,27708,
87,41094,
88,27812,
89,28177,
90,41354,
91,28281,
92,42552,
93,32083,
94,31719,
95,28698,
96,44636,
97,30573,
98,31458,
99,29219,
100,30208,
101,45000,
102,29792,
103,28385,
104,29115,
105,28230,
106,42708,
107,28177,
108,43386,
109,29896,
110,31302,
111,42917,
112,30573,
113,43594,
114,29740,
115,-1,
116,55989,
117,31615,
118,44687,
119,30677,
120,42552,
121,32292,
122,28490,
123,67917,
124,48281,
125,31615,
126,45364,
127,28334,
128,41041,
129,29479,
130,33125,
131,27813,
132,29114,
133,41771,
134,28646,
135,31094,
136,27500,
137,27136,
138,41927,
139,26979,
140,29375,
141,27604,
142,28229,
143,27187,
144,28386,
145,28489,
146,27552,
147,45677,
148,28750,
149,43021,
150,27240,
151,27500,
152,42813,
153,29427,
154,42917,
155,27813,
156,45938,
157,28906,
158,41042,
159,27761,
160,27865,
161,44740,
162,27136,
163,40937,
164,29323,
165,28907,
166,29635,
167,44323,
168,30625,
169,28594,
170,29063,
171,29583,
172,27656,
173,26823,
174,32553,
175,27343,
176,27709,
177,27657,
178,53907,
179,28958,
180,43073,
181,27709,
182,30052,
183,45417,
184,29063,
185,26719,
186,28177,
187,43802,
188,30157,
189,41198,
190,27552,
191,29740,
192,27240,
193,27760,
194,41875,
195,27031,
196,28594,
197,27760,
198,26459,
199,41458,
200,28750,
201,29791,
202,27188,
203,27761,
204,43020,
205,27344,
206,29166,
207,26823,
208,32917,
209,45105,
210,27605,
211,32604,
212,29844,
213,28959,
214,27240,
215,27136,
216,43802,
217,29323,
218,33073,
219,28542,
220,46302,
221,28020,
222,41718,
223,28438,
224,28698,
225,27136,
226,27760,
227,27552,
228,27968,
229,43073,
230,26927,
231,27813,
232,27969,
233,27917,
234,43594,
235,27188,
236,28437,
237,26771,
238,28386,
239,43750,
240,27916,
241,40989,
242,29427,
243,30260,
244,27083,
245,28073,
246,43750,
247,26718,
248,28698,
249,29427,
250,28490,
251,27031,
252,26458,
253,41771,
254,27761,
255,29635,
256,29791,
257,27916,
258,42604,
259,27969,
260,64739,
261,30468,
262,26718,
263,26510,
264,26562,
265,40469,
266,27031,
267,27083,
268,58958,
269,27969,
270,40885,
271,27500,
272,26719,
273,25677,
274,40781,
275,26927,
276,40729,
277,27396,
278,30573,
279,40104,
280,28333,
281,41666,
282,27343,
283,26927,
284,27135,
285,26928,
286,40625,
287,27500,
288,40781,
289,26771,
290,27448,
291,39844,
292,26979,
293,40104,
294,29480,
295,28385,
296,27136,
297,26719,
298,41042,
299,26718,
300,31511,
301,25990,
302,26250,
303,40521,
304,26718,
305,26719,
306,26198,
307,26979,
308,41355,
309,27187,
310,42552,
311,29948,
312,29635,
313,28906,
314,28959,
315,44375,
316,29740,
317,28750,
318,52656,
319,29115,
320,30156,
321,33698,
322,28698,
323,30365,
324,28542,
325,28906,
326,28802,
327,28489,
328,44375,
329,29323,
330,28959,
331,28646,
332,28907,
333,42916,
334,29896,
335,28594,
336,43541,
337,28906,
338,43229,
339,29271,
340,28958,
341,28490,
342,28542,
343,42552,
344,28959,
345,42500,
346,28906,
347,28697,
348,29480,
349,28490,
350,43437,
351,29271,
352,33021,
353,28437,
354,28750,
355,42969,
356,28698,
357,52656,
358,29219,
359,28334,
360,28542,
361,52187,
362,43645,
363,29271,
364,42760,
365,28906,
366,28698,
367,28646,
368,28594,
369,43282,
370,29375,
371,28438,
372,33750,
373,28541,
374,28698,
375,28437,
376,43698,
377,30677,
378,29479,
379,28593,
380,28438,
381,43958,
382,28958,
383,28594,
384,28490,
385,28229,
386,43178,
387,30105,
388,28542,
389,29792,
390,28906,
391,46197,
392,29427,
393,28802,
394,28594,
395,43125,
396,30208,
397,42917,
398,29062,
399,28541,
400,28437,
401,28802,
402,29115,
403,28333,
404,43542,
405,29427,
406,28750,
407,29011,
408,28750,
409,42916,
410,29635,
411,28855,
412,28698,
413,29896,
414,45104,
415,29219,
416,43229,
417,29167,
418,29687,
419,28959,
420,28802,
421,28593,
422,30573,
423,28750,
424,28594,
425,44323,
426,29635,
427,42917,
428,29792,
429,29584,
430,44167,
431,29114,
432,43021,
433,28958,
434,28855,
435,28489,
436,28646,
437,42656,
438,29531,
439,33334,
440,28854,
441,29896,
442,43593,
443,29167,
444,33385,
445,28438,
446,28490,
447,41875,
448,29271,
449,43438,
450,29166,
451,29063,
452,28958,
453,28750,
454,43333,
455,29115,
456,29375,
457,28802,
458,28854,
459,28958,
460,28698,
461,43385,
462,29479,
463,32812,
464,28593,
465,28490,
466,44166,
467,29010,
468,33282,
469,28750,
470,28437,
471,33177,
472,29011,
473,29583,
474,43750,
475,29115,
476,28958,
477,46614,
478,29583,
479,29635,
480,29062,
481,43177,
482,29218,
483,28541,
484,28698,
485,28542,
486,47136,
487,28959,
488,28750,
489,28594,
490,43542,
491,29167,
492,29740,
493,28646,
494,28386,
495,42865,
496,29166,
497,28750,
498,28802,
499,28490,
500,43125,
501,29323,
502,28750,
503,28750,
504,28646,
505,42917,
506,30052,
507,28593,
508,28438,
509,28281,
510,42969,
511,28906,
512,45521,
513,29375,
514,45156,
515,26823,
516,26875,
517,43907,
518,27552,
519,27448,
520,40781,
521,26875,
522,40989,
523,26719,
524,28958,
525,26666,
526,26510,
527,26354,
528,26197,
529,40677,
530,27448,
531,26198,
532,26615,
533,26354,
534,41198,
535,26614,
536,28750,
537,26302,
538,26250,
539,26718,
540,26355,
541,40729,
542,27135,
543,26406,
544,26719,
545,26458,
546,40885,
547,27291,
548,26770,
549,26458,
550,26407,
551,26250,
552,26250,
553,40416,
554,27031,
555,27188,
556,26823,
557,26927,
558,43333,
559,27187,
560,40417,
561,26666,
562,26615,
563,40052,
564,26927,
565,40417,
566,26927,
567,26303,
568,27292,
569,26302,
570,25990,
571,25938,
572,41146,
573,28593,
574,40469,
575,26718,
576,26511,
577,25937,
578,27760,
579,26406,
580,33854,
581,44010,
582,27448,
583,29688,
584,26927,
585,25677,
586,41667,
587,26771,
588,26355,
589,29115,
590,-1,
591,42864,
592,43490,
593,-1,
594,39687,
595,31719,
596,30989,
597,27917,
598,29688,
599,54062,
600,-1,
601,-1,
602,-1,
603,-1,
604,-1,
605,-1,
606,-1,
607,-1,
608,28854,
609,55052,
610,33229,
611,31979,
612,46094,
613,30573,
614,43542,
615,30156,
616,29375,
617,42344,
618,28958,
619,29323,
620,29843,
621,28333,
622,43803,
623,29062,
624,34688,
625,28021,
626,28541,
627,41823,
628,28437,
629,27916,
630,29479,
631,27656,
632,42968,
633,29271,
634,27969,
635,-1,
636,-1,
637,56771,
638,46927,
639,31406,
640,34584,
641,45937,
642,67708,
643,28438,
644,30625,
645,30157,
646,43698,
647,-1,
648,-1,
649,7708,
650,29687,
651,29114,
652,31354,
653,44479,
654,29375,
655,41719,
656,46510,
657,32344,
658,37917,
659,30625,
660,34843,
661,46927,
662,30885,
663,33125,
664,31562,
665,32031,
666,48646,
667,-1,
668,-1,
669,39271,
670,33802,
671,47812,
672,31197,
673,32709,
674,32604,
675,31771,
676,47343,
677,31094,
678,32083,
679,29948,
680,32500,
681,47709,
682,31771,
683,31927,
684,31250,
685,31771,
686,46250,
687,-1,
688,-1,
689,56614,
690,35260,
691,47553,
692,33385,
693,31719,
694,31459,
695,29896,
696,78125,
697,31145,
698,35156,
699,30573,
700,31407,
701,46198,
702,33646,
703,32604,
704,32031,
705,30000,
706,28698,
707,29010,
708,29844,
709,48802,
710,49219,
711,29792,
712,-1,
713,-1,
714,-1,
715,-1,
716,-1,
