,n_secs_delay,
0,0,
1,-1,
2,101406,
3,37865,
4,44062,
5,36459,
6,36927,
7,32187,
8,33593,
9,33854,
10,33438,
11,35989,
12,88906,
13,32188,
14,36407,
15,35469,
16,30938,
17,29896,
18,31927,
19,29896,
20,30417,
21,37448,
22,32240,
23,33282,
24,39062,
25,35313,
26,29584,
27,33333,
28,33438,
29,32709,
30,30625,
31,44636,
32,34010,
33,72396,
34,50365,
35,34531,
36,32708,
37,53542,
38,31875,
39,46563,
40,35573,
41,49270,
42,50052,
43,32812,
44,44219,
45,30625,
46,34375,
47,34010,
48,34115,
49,142084,
50,82968,
51,30937,
52,34115,
53,32916,
54,30312,
55,379323,
56,40000,
57,34844,
58,35468,
59,57761,
60,34010,
61,38907,
62,146875,
63,49219,
64,32552,
65,35104,
66,61927,
67,37865,
68,52552,
69,77135,
70,33437,
71,33593,
72,33230,
73,47031,
74,32916,
75,38489,
76,33177,
77,33646,
78,54688,
79,34792,
80,50886,
81,33906,
82,36718,
83,114531,
84,38177,
85,32969,
86,52969,
87,480260,
88,44219,
89,33541,
90,32291,
91,49635,
92,33802,
93,44583,
94,38854,
95,36823,
96,32292,
97,30000,
98,45000,
99,29791,
100,44114,
101,32605,
102,33438,
103,29531,
104,36979,
105,42864,
106,72447,
107,43281,
108,33802,
109,45104,
110,34011,
111,38125,
112,45625,
113,30312,
114,52239,
115,33802,
116,32448,
117,30313,
118,29479,
119,42500,
120,29739,
121,42604,
122,29427,
123,42656,
124,29740,
125,31562,
126,29323,
127,29115,
128,42396,
129,29584,
130,43333,
131,29271,
132,29271,
133,29427,
134,29271,
135,41875,
136,42031,
137,31666,
138,33906,
139,44635,
140,29583,
141,43281,
142,29948,
143,29583,
144,29687,
145,66250,
146,42604,
147,29844,
148,42708,
149,29687,
150,29375,
151,29480,
152,30260,
153,42500,
154,29636,
155,41823,
156,29375,
157,29583,
158,29635,
159,29635,
160,34792,
161,29218,
162,29584,
163,29323,
164,48959,
165,29479,
166,42240,
167,29896,
168,29896,
169,42084,
170,32500,
171,29271,
172,29218,
173,42292,
174,32552,
175,42083,
176,29636,
177,42344,
178,29687,
179,41667,
180,29427,
181,42136,
182,29688,
183,33125,
184,29427,
185,29218,
186,42605,
187,29271,
188,43698,
189,32969,
190,33333,
191,29531,
192,29375,
193,42031,
194,29896,
195,42448,
196,32761,
197,42813,
198,29687,
199,43958,
200,29792,
201,29479,
202,29167,
203,42500,
204,29531,
205,42344,
206,29687,
207,33229,
208,29323,
209,28906,
210,42605,
211,29584,
212,42187,
213,29114,
214,33437,
215,29375,
216,29010,
217,42187,
218,29739,
219,43073,
220,29375,
221,41875,
222,29479,
223,42344,
224,29532,
225,29219,
226,29479,
227,29167,
228,42343,
229,29323,
230,43281,
231,29532,
232,33489,
233,29323,
234,29323,
235,42552,
236,30000,
237,42500,
238,29532,
239,42448,
240,30990,
241,49583,
242,29479,
243,29219,
244,29063,
245,29323,
246,42813,
247,29323,
248,49844,
249,29688,
250,29531,
251,29323,
252,29323,
253,42291,
254,29948,
255,42605,
256,29636,
257,42187,
258,29531,
259,31406,
260,29323,
261,29427,
262,42396,
263,29584,
264,42604,
265,29687,
266,31510,
267,29375,
268,29271,
269,42344,
270,29687,
271,42083,
272,43125,
273,41823,
274,29844,
275,42136,
276,29792,
277,42239,
278,29531,
279,33907,
280,29479,
281,29375,
282,42396,
283,29792,
284,29479,
285,29323,
286,29583,
287,29688,
288,42604,
289,29531,
290,42083,
291,29740,
292,29531,
293,29271,
294,29479,
295,42657,
296,29427,
297,43594,
298,29740,
299,42239,
300,29740,
301,32969,
302,29323,
303,29219,
304,42760,
305,29479,
306,42135,
307,29584,
308,31459,
309,29271,
310,29948,
311,42292,
312,29792,
313,42187,
314,47395,
315,41823,
316,32396,
317,30520,
318,29531,
319,30313,
320,42812,
321,30052,
322,42448,
323,29635,
324,33229,
325,29322,
326,29323,
327,42188,
328,42135,
329,41823,
330,29948,
331,29427,
332,42500,
333,29740,
334,29427,
335,29583,
336,29219,
337,42343,
338,29792,
339,41875,
340,30886,
341,42291,
342,32969,
343,42031,
344,29740,
345,42136,
346,30000,
347,33229,
348,29375,
349,29375,
350,42344,
351,29947,
352,42760,
353,32604,
354,33438,
355,29323,
356,44427,
357,42083,
358,29531,
359,42604,
360,29531,
361,33334,
362,29218,
363,29427,
364,42812,
365,29531,
366,42136,
367,29740,
368,42864,
369,29896,
370,30573,
371,30260,
372,42448,
373,29532,
374,33281,
375,29218,
376,33802,
377,30000,
378,29167,
379,42865,
380,32239,
381,41927,
382,29583,
383,42031,
384,29583,
385,43229,
386,40625,
387,42240,
388,29583,
389,33073,
390,28958,
391,29219,
392,42552,
393,29583,
394,41927,
395,29532,
396,34427,
397,29219,
398,29062,
399,42135,
400,48073,
401,29739,
402,29792,
403,29218,
404,29896,
405,29375,
406,29584,
407,29166,
408,42864,
409,29844,
410,42864,
411,29479,
412,45885,
413,29323,
414,29480,
415,29271,
416,29427,
417,42188,
418,29531,
419,42240,
420,29635,
421,42187,
422,29480,
423,41979,
424,29479,
425,42761,
426,29583,
427,42135,
428,31459,
429,33437,
430,29791,
431,29167,
432,42448,
433,29531,
434,42552,
435,29635,
436,33281,
437,29480,
438,29323,
439,29219,
440,29167,
441,42448,
442,39323,
443,46302,
444,29584,
445,41927,
446,29584,
447,41823,
448,29688,
449,41458,
450,29375,
451,41927,
452,29687,
453,44531,
454,29375,
455,29270,
456,29115,
457,42344,
458,29271,
459,43230,
460,31771,
461,30781,
462,29375,
463,29010,
464,42344,
465,29323,
466,41979,
467,29167,
468,33282,
469,29427,
470,32500,
471,29479,
472,29323,
473,42032,
474,29688,
475,42291,
476,29427,
477,41563,
478,29323,
479,41250,
480,35260,
481,34635,
482,29427,
483,30677,
484,43698,
485,29584,
486,42343,
487,29479,
488,33333,
489,29427,
490,42396,
491,29688,
492,35156,
493,29531,
494,32448,
495,29427,
496,29479,
497,29479,
498,29479,
499,42447,
500,29479,
501,42813,
502,29687,
503,29427,
504,29375,
505,29427,
506,42500,
507,30364,
508,42136,
509,29688,
510,33385,
511,29323,
512,29115,
513,42396,
514,29948,
515,44479,
516,33437,
517,44948,
518,31979,
519,37344,
520,29635,
521,29480,
522,42968,
523,32395,
524,42239,
525,30208,
526,29531,
527,29480,
528,54271,
529,44635,
530,30156,
531,42500,
532,29479,
533,33177,
534,29687,
535,29271,
536,42708,
537,32292,
538,42605,
539,29636,
540,52032,
541,29167,
542,33177,
543,29480,
544,42969,
545,29792,
546,33594,
547,29375,
548,29375,
549,42084,
550,32552,
551,42188,
552,29583,
553,42552,
554,30104,
555,42083,
556,29531,
557,33333,
558,29584,
559,30312,
560,42344,
561,29583,
562,42448,
563,29532,
564,34062,
565,29792,
566,29427,
567,42291,
568,29323,
569,41823,
570,32344,
571,42760,
572,29583,
573,42240,
574,29844,
575,30833,
576,30052,
577,29270,
578,42917,
579,29739,
580,42396,
581,29636,
582,49063,
583,29480,
584,29427,
585,29271,
586,29375,
587,42708,
588,29688,
589,42500,
590,40625,
591,42500,
592,32187,
593,42292,
594,29740,
595,42135,
596,29636,
597,42344,
598,29583,
599,33334,
600,32448,
601,29323,
602,42552,
603,29427,
604,42240,
605,29636,
606,33333,
607,29584,
608,31875,
609,42448,
610,29740,
611,43333,
612,29948,
613,42447,
614,29531,
615,33646,
616,29583,
617,29271,
618,42500,
619,30677,
620,42656,
621,32448,
622,33281,
623,29427,
624,29323,
625,29166,
626,42552,
627,29739,
628,29532,
629,29531,
630,29271,
631,42344,
632,29531,
633,42709,
634,32656,
635,42447,
636,29688,
637,31407,
638,29427,
639,29062,
640,42552,
641,29427,
642,43645,
643,29636,
644,42500,
645,29531,
646,29740,
647,29532,
648,29375,
649,42448,
650,29532,
651,42032,
652,29687,
653,42344,
654,29844,
655,33178,
656,29271,
657,29323,
658,43594,
659,29219,
660,42343,
661,29323,
662,33229,
663,29948,
664,29219,
665,42969,
666,29895,
667,29427,
668,34114,
669,29323,
670,30052,
671,33125,
672,29427,
673,29375,
674,42760,
675,29635,
676,42032,
677,29739,
678,33385,
679,29687,
680,29167,
681,42968,
682,29584,
683,41823,
684,29687,
685,42240,
686,29480,
687,42500,
688,29531,
689,33542,
690,29531,
691,29271,
692,42760,
693,29896,
694,42500,
695,29687,
696,33125,
697,29323,
698,30312,
699,42552,
700,29688,
701,42240,
702,29844,
703,42344,
704,29739,
705,41823,
706,29584,
707,42604,
708,29896,
709,42292,
710,33594,
711,29583,
712,29166,
713,42604,
714,29636,
715,42083,
716,29271,
