,n_secs_delay,
0,0,
1,-1,
2,98907,
3,39532,
4,39062,
5,39844,
6,47708,
7,38646,
8,45156,
9,36614,
10,36459,
11,36407,
12,39219,
13,34479,
14,36406,
15,38073,
16,41770,
17,38594,
18,33594,
19,38854,
20,39167,
21,35833,
22,36875,
23,33854,
24,37552,
25,31510,
26,36718,
27,30521,
28,32864,
29,38490,
30,36615,
31,37604,
32,31511,
33,36823,
34,36198,
35,35990,
36,75521,
37,40625,
38,42552,
39,36354,
40,36875,
41,35417,
42,37812,
43,33333,
44,37656,
45,30938,
46,37604,
47,36823,
48,40000,
49,67448,
50,52448,
51,129948,
52,58334,
53,46354,
54,41302,
55,40729,
56,42500,
57,39427,
58,46718,
59,39687,
60,49636,
61,40052,
62,39791,
63,35469,
64,36615,
65,46406,
66,36094,
67,33802,
68,37552,
69,34896,
70,35625,
71,32396,
72,38177,
73,36146,
74,45261,
75,35781,
76,32448,
77,38490,
78,36927,
79,29375,
80,36563,
81,30312,
82,35312,
83,35677,
84,37708,
85,36614,
86,47656,
87,30781,
88,35730,
89,32240,
90,35833,
91,31041,
92,37084,
93,38437,
94,35782,
95,37500,
96,39635,
97,31667,
98,36615,
99,38125,
100,36614,
101,35000,
102,46146,
103,36875,
104,38385,
105,41406,
106,37240,
107,32396,
108,39115,
109,32969,
110,37917,
111,31042,
112,38125,
113,35781,
114,32135,
115,39844,
116,32500,
117,36198,
118,30469,
119,30260,
120,36250,
121,29011,
122,35468,
123,34011,
124,29896,
125,29896,
126,29844,
127,33333,
128,29219,
129,36406,
130,29636,
131,30104,
132,29062,
133,30209,
134,29843,
135,29948,
136,29583,
137,28907,
138,32136,
139,29583,
140,29427,
141,29375,
142,29167,
143,30261,
144,28959,
145,36302,
146,29740,
147,35521,
148,110104,
149,30000,
150,37657,
151,30520,
152,39635,
153,35938,
154,32657,
155,46198,
156,33333,
157,73073,
158,35521,
159,54375,
160,40156,
161,33542,
162,44947,
163,30416,
164,30364,
165,30312,
166,29739,
167,42865,
168,30469,
169,43542,
170,30208,
171,33802,
172,30000,
173,29531,
174,43542,
175,30052,
176,48855,
177,30104,
178,30000,
179,30209,
180,30052,
181,43073,
182,29896,
183,42657,
184,30208,
185,56979,
186,31093,
187,30104,
188,42552,
189,29843,
190,42708,
191,29636,
192,29844,
193,29791,
194,30364,
195,42865,
196,30000,
197,42760,
198,30053,
199,42656,
200,30364,
201,42292,
202,29896,
203,34062,
204,33437,
205,32917,
206,42968,
207,29947,
208,43073,
209,31354,
210,33594,
211,30677,
212,29896,
213,42917,
214,42083,
215,31667,
216,44687,
217,46563,
218,42292,
219,29948,
220,43750,
221,29792,
222,34323,
223,30053,
224,32760,
225,46875,
226,44479,
227,30312,
228,29792,
229,43541,
230,29635,
231,44271,
232,30417,
233,41875,
234,29844,
235,33646,
236,33125,
237,30000,
238,43073,
239,30313,
240,42760,
241,30521,
242,33698,
243,32917,
244,29792,
245,42657,
246,29635,
247,43177,
248,29896,
249,42500,
250,29740,
251,43386,
252,31510,
253,42813,
254,30104,
255,43802,
256,52604,
257,36875,
258,70261,
259,32291,
260,43750,
261,49375,
262,30937,
263,48542,
264,33386,
265,33490,
266,32656,
267,30938,
268,52396,
269,33959,
270,32709,
271,35781,
272,35730,
273,34427,
274,35989,
275,51094,
276,33333,
277,48385,
278,33438,
279,39895,
280,33854,
281,33906,
282,53750,
283,34896,
284,36458,
285,32917,
286,35937,
287,50625,
288,38542,
289,52084,
290,39010,
291,47031,
292,35989,
293,41042,
294,38645,
295,42240,
296,37813,
297,35208,
298,41667,
299,40312,
300,35157,
301,32240,
302,39219,
303,31979,
304,35729,
305,107656,
306,40781,
307,37760,
308,47292,
309,31146,
310,45312,
311,31354,
312,34480,
313,36094,
314,36406,
315,33333,
316,60156,
317,33385,
318,37136,
319,32656,
320,33125,
321,44167,
322,29844,
323,43802,
324,33750,
325,43750,
326,33698,
327,45052,
328,33281,
329,42605,
330,33281,
331,32864,
332,33229,
333,32552,
334,52448,
335,31719,
336,48958,
337,32031,
338,33177,
339,44271,
340,33021,
341,85261,
342,61666,
343,34166,
344,51927,
345,74063,
346,69010,
347,47135,
348,33698,
349,33334,
350,47500,
351,30573,
352,30000,
353,29740,
354,29635,
355,43437,
356,29896,
357,42500,
358,30052,
359,42552,
360,30052,
361,42448,
362,30365,
363,42708,
364,30261,
365,43021,
366,33698,
367,41093,
368,32917,
369,29739,
370,43542,
371,50938,
372,36146,
373,35417,
374,52865,
375,525833,
376,70833,
377,52604,
378,87812,
379,51250,
380,33594,
381,34427,
382,33021,
383,47084,
384,97291,
385,38073,
386,54219,
387,40625,
388,33490,
389,30886,
390,44948,
391,30521,
392,33906,
393,31406,
394,30052,
395,43594,
396,29688,
397,42604,
398,43854,
399,30729,
400,34531,
401,30208,
402,51145,
403,42813,
404,33698,
405,33802,
406,43073,
407,32917,
408,33541,
409,29844,
410,42760,
411,30000,
412,42761,
413,41875,
414,30260,
415,30833,
416,59479,
417,29583,
418,29740,
419,29636,
420,43490,
421,29740,
422,29896,
423,29844,
424,29219,
425,43698,
426,29792,
427,42448,
428,29583,
429,42396,
430,29844,
431,42187,
432,29636,
433,42187,
434,29896,
435,33490,
436,29584,
437,29739,
438,42500,
439,29792,
440,42552,
441,29427,
442,33386,
443,29479,
444,29583,
445,42344,
446,29948,
447,43490,
448,30000,
449,42083,
450,29740,
451,42292,
452,29479,
453,31198,
454,29427,
455,29739,
456,29531,
457,29479,
458,48959,
459,29480,
460,29896,
461,29219,
462,50209,
463,29896,
464,29479,
465,30937,
466,29271,
467,42032,
468,29791,
469,42291,
470,29948,
471,42968,
472,30885,
473,29740,
474,29896,
475,31354,
476,30104,
477,32708,
478,30261,
479,43438,
480,66719,
481,35000,
482,50677,
483,33750,
484,51615,
485,32969,
486,32708,
487,33438,
488,32604,
489,46042,
490,34063,
491,44010,
492,34791,
493,43333,
494,33645,
495,33958,
496,33490,
497,34427,
498,56562,
499,34896,
500,33490,
501,35990,
502,35730,
503,47761,
504,38490,
505,46146,
506,37344,
507,33489,
508,33646,
509,32916,
510,53073,
511,34114,
512,41823,
513,33750,
514,33281,
515,44843,
516,35364,
517,44062,
518,35833,
519,45365,
520,34114,
521,42813,
522,33698,
523,34219,
524,33698,
525,33490,
526,53073,
527,34687,
528,51302,
529,34479,
530,32656,
531,45157,
532,37396,
533,34167,
534,34323,
535,46458,
536,38333,
537,47448,
538,37552,
539,47552,
540,51667,
541,42552,
542,36511,
543,37395,
544,36563,
545,47500,
546,33177,
547,45469,
548,34479,
549,38385,
550,33177,
551,32917,
552,50156,
553,33177,
554,32500,
555,32812,
556,32917,
557,44896,
558,46823,
559,46719,
560,33906,
561,34375,
562,33177,
563,32813,
564,52084,
565,32969,
566,32864,
567,36823,
568,36615,
569,47500,
570,35886,
571,50782,
572,34844,
573,45885,
574,82761,
575,46458,
576,34271,
577,47604,
578,30000,
579,43073,
580,33281,
581,42136,
582,42083,
583,29792,
584,29791,
585,33750,
586,29584,
587,42343,
588,30416,
589,43385,
590,33230,
591,35677,
592,33802,
593,32917,
594,52917,
595,33333,
596,53072,
597,30781,
598,34167,
599,35000,
600,32083,
601,46302,
602,30000,
603,43334,
604,29792,
605,42448,
606,42136,
607,32187,
608,34114,
609,47187,
610,32291,
611,29896,
612,43125,
613,30521,
614,42396,
615,29635,
616,31042,
617,29583,
618,29740,
619,43125,
620,29740,
621,42292,
622,31719,
623,30886,
624,42969,
625,30104,
626,29687,
627,29480,
628,29219,
629,42448,
630,29740,
631,42292,
632,29792,
633,42500,
634,29792,
635,42344,
636,29740,
637,42239,
638,30156,
639,33854,
640,29636,
641,29479,
642,42864,
643,29531,
644,42188,
645,29688,
646,33386,
647,29427,
648,29583,
649,42448,
650,30156,
651,42552,
652,29792,
653,42135,
654,29687,
655,29844,
656,41510,
657,29479,
658,29479,
659,29688,
660,29740,
661,44427,
662,29636,
663,29375,
664,30104,
665,30000,
666,42917,
667,29531,
668,42239,
669,29635,
670,29688,
671,30833,
672,29792,
673,44583,
674,29739,
675,42344,
676,29688,
677,42396,
678,29844,
679,42448,
680,29844,
681,33333,
682,29427,
683,30833,
684,42656,
685,29792,
686,42187,
687,29792,
688,33437,
689,29687,
690,32709,
691,42500,
692,35782,
693,42604,
694,30052,
695,42344,
696,29739,
697,33333,
698,29948,
699,29323,
700,42396,
701,29844,
702,32813,
703,34167,
704,32604,
705,33021,
706,33385,
707,29531,
708,29635,
709,42760,
710,29635,
711,42552,
712,29688,
713,42344,
714,29844,
715,42500,
716,30261,
