,n_secs_delay,
0,0,
1,-1,
2,89375,
3,36198,
4,33959,
5,34948,
6,54323,
7,31927,
8,30365,
9,29427,
10,48541,
11,29114,
12,32188,
13,29792,
14,29635,
15,45625,
16,29011,
17,42343,
18,27292,
19,29791,
20,28698,
21,28020,
22,29895,
23,27083,
24,48750,
25,29010,
26,28958,
27,45469,
28,29114,
29,42657,
30,30521,
31,39271,
32,28334,
33,32344,
34,44218,
35,29166,
36,43542,
37,30104,
38,29271,
39,41511,
40,27812,
41,43854,
42,29219,
43,27135,
44,41198,
45,29375,
46,41511,
47,27864,
48,-1,
49,54167,
50,36042,
51,30208,
52,28229,
53,27708,
54,44844,
55,29792,
56,31458,
57,27605,
58,30260,
59,48959,
60,54635,
61,48281,
62,30156,
63,30417,
64,44895,
65,30052,
66,43125,
67,28907,
68,36302,
69,28854,
70,47344,
71,32239,
72,42292,
73,27448,
74,41458,
75,29427,
76,29740,
77,41250,
78,27813,
79,30885,
80,27500,
81,27083,
82,41615,
83,52396,
84,81875,
85,36718,
86,33282,
87,30677,
88,31563,
89,29948,
90,30364,
91,44948,
92,30520,
93,29219,
94,31823,
95,26927,
96,44583,
97,27447,
98,28542,
99,41927,
100,30365,
101,42604,
102,27552,
103,27448,
104,30417,
105,26979,
106,44948,
107,72083,
108,37500,
109,28698,
110,30989,
111,45833,
112,32865,
113,31303,
114,31198,
115,29166,
116,45365,
117,31198,
118,41146,
119,29011,
120,31146,
121,43906,
122,27813,
123,57552,
124,50104,
125,29948,
126,41770,
127,30313,
128,30052,
129,44531,
130,27656,
131,40312,
132,30156,
133,30416,
134,43177,
135,32448,
136,44896,
137,27708,
138,29219,
139,29895,
140,28489,
141,34843,
142,46510,
143,41042,
144,30677,
145,43646,
146,33906,
147,30938,
148,29948,
149,29739,
150,29375,
151,46615,
152,29844,
153,30989,
154,-1,
155,138958,
156,30052,
157,41250,
158,28594,
159,44844,
160,32240,
161,42187,
162,27188,
163,29010,
164,26823,
165,28229,
166,41771,
167,26510,
168,46875,
169,40417,
170,42552,
171,32812,
172,33386,
173,28541,
174,29896,
175,41302,
176,27083,
177,31979,
178,27500,
179,29740,
180,27917,
181,28438,
182,42604,
183,29219,
184,27291,
185,26666,
186,28750,
187,43229,
188,65000,
189,30104,
190,28125,
191,31614,
192,42760,
193,29791,
194,40938,
195,28177,
196,27396,
197,42396,
198,50052,
199,34011,
200,54636,
201,28698,
202,30677,
203,48802,
204,33542,
205,31771,
206,30208,
207,29531,
208,47865,
209,64688,
210,48854,
211,31718,
212,35208,
213,29063,
214,29375,
215,27917,
216,32032,
217,52395,
218,38698,
219,39323,
220,30313,
221,29114,
222,44479,
223,28958,
224,32084,
225,31093,
226,29323,
227,31511,
228,30260,
229,27135,
230,32083,
231,38646,
232,28281,
233,28542,
234,29115,
235,29011,
236,30469,
237,43594,
238,32708,
239,30209,
240,51145,
241,30886,
242,35573,
243,30261,
244,30521,
245,47500,
246,30677,
247,34896,
248,31562,
249,30104,
250,47188,
251,29948,
252,47344,
253,32500,
254,32240,
255,48386,
256,30834,
257,30104,
258,35469,
259,30833,
260,31146,
261,47656,
262,31198,
263,37917,
264,32552,
265,31041,
266,31927,
267,31615,
268,53177,
269,31146,
270,32552,
271,31562,
272,31458,
273,50260,
274,32031,
275,30886,
276,32448,
277,31562,
278,31979,
279,31562,
280,47916,
281,31250,
282,32084,
283,30208,
284,32187,
285,45468,
286,-1,
287,20834,
288,29687,
289,33281,
290,51302,
291,31823,
292,45834,
293,32187,
294,33178,
295,45937,
296,30677,
297,43698,
298,33594,
299,30313,
300,43750,
301,31511,
302,47084,
303,31823,
304,33333,
305,33542,
306,33385,
307,46146,
308,39011,
309,31407,
310,32917,
311,30260,
312,30781,
313,31875,
314,33073,
315,34427,
316,53020,
317,33593,
318,34270,
319,30833,
320,31666,
321,49531,
322,33594,
323,32135,
324,32812,
325,31302,
326,47813,
327,29948,
328,48177,
329,34063,
330,35261,
331,45729,
332,31771,
333,33437,
334,31562,
335,30209,
336,46927,
337,37604,
338,46250,
339,32240,
340,39271,
341,29792,
342,30885,
343,46407,
344,31979,
345,31614,
346,33594,
347,30937,
348,48802,
349,32344,
350,32708,
351,31511,
352,32344,
353,53594,
354,31198,
355,-1,
356,17135,
357,38594,
358,32969,
359,31927,
360,29375,
361,53541,
362,34375,
363,35521,
364,32865,
365,32291,
366,49323,
367,32656,
368,45313,
369,44011,
370,47657,
371,32552,
372,34479,
373,41250,
374,32657,
375,31979,
376,31406,
377,29896,
378,29479,
379,47656,
380,29479,
381,43646,
382,29531,
383,42552,
384,29532,
385,29114,
386,44375,
387,29114,
388,-1,
389,17969,
390,30053,
391,32187,
392,28906,
393,42709,
394,30157,
395,28490,
396,28698,
397,29479,
398,42865,
399,28438,
400,28854,
401,28906,
402,29166,
403,43177,
404,28750,
405,42865,
406,30625,
407,43906,
408,-1,
409,-1,
410,14375,
411,34791,
412,29323,
413,28229,
414,31198,
415,29896,
416,31146,
417,35417,
418,35469,
419,31823,
420,54062,
421,36823,
422,36667,
423,31927,
424,32708,
425,47761,
426,42448,
427,56615,
428,34948,
429,33021,
430,33750,
431,32656,
432,49843,
433,31510,
434,33021,
435,31771,
436,32031,
437,46928,
438,31042,
439,47500,
440,30625,
441,44636,
442,30208,
443,32031,
444,45730,
445,29688,
446,44531,
447,29792,
448,33021,
449,29792,
450,45520,
451,29792,
452,43282,
453,30885,
454,32865,
455,29635,
456,31614,
457,30365,
458,32604,
459,31303,
460,32447,
461,34479,
462,32917,
463,31771,
464,35156,
465,38594,
466,32239,
467,52448,
468,34740,
469,30573,
470,46198,
471,29948,
472,33229,
473,28542,
474,29843,
475,28698,
476,28698,
477,43229,
478,29948,
479,28541,
480,28854,
481,69063,
482,45469,
483,30573,
484,34636,
485,29584,
486,30521,
487,29687,
488,30938,
489,43489,
490,28958,
491,28698,
492,29740,
493,28489,
494,42917,
495,32032,
496,32240,
497,28438,
498,29062,
499,50990,
500,29271,
501,44271,
502,45313,
503,29115,
504,28489,
505,-1,
506,85885,
507,33438,
508,32292,
509,43229,
510,28073,
511,30261,
512,28907,
513,43906,
514,30573,
515,31563,
516,28802,
517,28437,
518,43177,
519,30209,
520,31250,
521,28541,
522,32136,
523,29687,
524,28958,
525,29271,
526,47552,
527,34219,
528,32031,
529,31615,
530,32917,
531,50000,
532,32604,
533,34428,
534,33281,
535,33907,
536,54427,
537,38958,
538,29584,
539,30156,
540,52447,
541,29583,
542,29636,
543,46146,
544,30104,
545,28489,
546,29948,
547,43281,
548,29375,
549,29115,
550,29688,
551,30208,
552,43907,
553,28854,
554,32448,
555,28906,
556,28593,
557,42969,
558,30365,
559,28438,
560,28125,
561,30417,
562,45208,
563,43073,
564,31407,
565,-1,
566,22864,
567,44010,
568,38073,
569,31198,
570,53907,
571,31511,
572,34688,
573,29896,
574,45573,
575,31980,
576,31875,
577,29583,
578,65052,
579,123698,
580,35000,
581,33958,
582,30885,
583,50104,
584,32917,
585,33438,
586,32657,
587,32083,
588,48750,
589,31771,
590,-1,
591,-1,
592,-1,
593,-1,
594,81250,
595,34844,
596,-1,
597,-1,
598,31614,
599,34792,
600,30573,
601,33177,
602,40781,
603,32812,
604,34219,
605,31823,
606,51563,
607,-1,
608,51406,
609,37448,
610,32240,
611,33646,
612,29948,
613,30677,
614,141823,
615,20209,
616,49271,
617,53594,
618,44063,
619,36875,
620,34896,
621,39427,
622,47864,
623,49323,
624,32813,
625,33021,
626,31875,
627,-1,
628,9011,
629,135052,
630,58958,
631,39479,
632,36511,
633,32604,
634,29427,
635,56198,
636,57500,
637,45625,
638,35261,
639,31718,
640,30833,
641,34636,
642,47188,
643,-1,
644,60104,
645,33386,
646,33698,
647,49010,
648,32083,
649,34688,
650,32552,
651,34427,
652,47552,
653,32135,
654,34011,
655,29114,
656,-1,
657,-1,
658,-1,
659,-1,
660,36250,
661,73021,
662,39114,
663,-1,
664,83177,
665,63125,
666,31823,
667,35834,
668,46666,
669,29948,
670,31771,
671,31094,
672,30000,
673,46041,
674,42969,
675,54583,
676,46407,
677,32188,
678,47864,
679,33281,
680,33281,
681,59531,
682,-1,
683,58906,
684,60156,
685,42136,
686,33802,
687,32708,
688,-1,
689,21823,
690,-1,
691,21042,
692,65625,
693,30417,
694,29323,
695,43594,
696,44166,
697,32292,
698,28177,
699,28490,
700,42709,
701,28750,
702,31563,
703,29792,
704,29271,
705,-1,
706,43385,
707,35521,
708,28854,
709,29895,
710,43802,
711,29532,
712,33802,
713,30260,
714,29532,
715,27812,
716,54479,
