,n_secs_delay,
0,0,
1,-1,
2,135261,
3,85938,
4,59427,
5,30573,
6,29479,
7,28958,
8,30989,
9,45833,
10,29271,
11,30469,
12,28021,
13,28125,
14,26094,
15,26771,
16,43334,
17,27239,
18,26927,
19,25885,
20,27083,
21,39792,
22,27395,
23,26406,
24,42136,
25,26511,
26,27448,
27,35104,
28,41927,
29,41042,
30,27709,
31,44010,
32,29271,
33,40365,
34,27292,
35,26927,
36,26667,
37,27656,
38,42344,
39,26875,
40,26771,
41,39792,
42,26615,
43,39583,
44,26354,
45,26250,
46,40677,
47,26302,
48,26302,
49,26198,
50,96719,
51,27656,
52,47813,
53,26719,
54,41250,
55,26250,
56,28907,
57,41198,
58,26771,
59,33594,
60,26563,
61,27031,
62,26302,
63,26563,
64,40052,
65,28541,
66,27032,
67,26510,
68,29584,
69,40365,
70,27396,
71,27968,
72,43021,
73,26458,
74,39740,
75,27291,
76,26407,
77,26510,
78,27708,
79,42448,
80,28386,
81,26562,
82,27865,
83,26146,
84,40625,
85,27031,
86,26770,
87,27239,
88,26614,
89,41406,
90,26510,
91,42812,
92,26406,
93,26771,
94,41042,
95,26302,
96,40365,
97,27656,
98,26354,
99,40625,
100,26979,
101,62500,
102,41042,
103,27500,
104,27813,
105,39948,
106,28750,
107,39896,
108,27135,
109,26354,
110,41927,
111,26823,
112,39635,
113,26666,
114,33333,
115,25677,
116,26667,
117,39635,
118,27864,
119,26666,
120,26042,
121,26354,
122,39792,
123,26094,
124,39739,
125,30781,
126,40834,
127,27187,
128,29322,
129,26459,
130,26042,
131,40990,
132,28281,
133,26510,
134,26146,
135,26458,
136,40000,
137,26406,
138,40104,
139,26563,
140,27396,
141,39270,
142,29791,
143,39792,
144,27031,
145,26771,
146,40677,
147,26614,
148,44531,
149,26718,
150,26927,
151,52188,
152,29115,
153,43073,
154,41822,
155,26771,
156,26979,
157,40104,
158,27187,
159,41197,
160,26459,
161,27760,
162,31771,
163,71875,
164,-1,
165,-1,
166,-1,
167,-1,
168,-1,
169,-1,
170,-1,
171,-1,
172,-1,
173,-1,
174,-1,
175,-1,
176,-1,
177,-1,
178,-1,
179,-1,
180,-1,
181,-1,
182,-1,
183,-1,
184,-1,
185,-1,
186,-1,
187,-1,
188,-1,
189,-1,
190,-1,
191,-1,
192,-1,
193,-1,
194,-1,
195,-1,
196,-1,
197,-1,
198,-1,
199,-1,
200,-1,
201,-1,
202,-1,
203,-1,
204,-1,
205,-1,
206,-1,
207,-1,
208,-1,
209,-1,
210,-1,
211,-1,
212,-1,
213,-1,
214,-1,
215,-1,
216,-1,
217,33386,
218,49063,
219,-1,
220,43281,
221,-1,
222,-1,
223,-1,
224,-1,
225,46770,
226,30937,
227,38125,
228,30782,
229,30833,
230,34219,
231,32083,
232,41042,
233,31614,
234,32031,
235,34219,
236,35000,
237,32292,
238,33437,
239,31511,
240,30365,
241,32916,
242,32864,
243,32552,
244,31667,
245,31406,
246,32135,
247,33021,
248,31354,
249,38750,
250,33229,
251,36510,
252,33542,
253,30521,
254,40365,
255,32083,
256,31823,
257,32708,
258,34271,
259,33490,
260,41511,
261,32083,
262,31822,
263,32083,
264,98125,
265,46875,
266,37500,
267,36562,
268,34427,
269,35573,
270,36302,
271,33854,
272,33177,
273,35156,
274,34687,
275,34115,
276,32708,
277,38333,
278,33855,
279,35261,
280,36041,
281,33177,
282,33646,
283,38959,
284,35417,
285,34792,
286,33645,
287,36875,
288,36302,
289,33698,
290,34375,
291,33906,
292,33178,
293,34375,
294,34896,
295,35469,
296,38021,
297,32031,
298,34688,
299,31562,
300,34428,
301,35677,
302,37552,
303,33386,
304,-1,
305,-1,
306,47552,
307,31771,
308,57240,
309,41823,
310,31979,
311,37865,
312,33698,
313,32448,
314,36250,
315,32552,
316,37865,
317,32864,
318,42344,
319,34583,
320,36511,
321,33906,
322,35834,
323,37969,
324,32291,
325,33750,
326,34062,
327,31354,
328,38645,
329,32135,
330,33750,
331,74167,
332,33907,
333,39270,
334,35781,
335,34844,
336,35833,
337,37084,
338,32865,
339,34636,
340,32865,
341,33281,
342,38854,
343,32448,
344,31875,
345,35052,
346,33177,
347,34687,
348,37240,
349,33437,
350,33177,
351,36406,
352,32917,
353,33385,
354,35781,
355,33333,
356,37031,
357,37864,
358,36042,
359,32761,
360,32083,
361,33021,
362,34114,
363,35416,
364,35521,
365,32813,
366,34063,
367,34739,
368,37343,
369,39375,
370,34218,
371,36719,
372,34115,
373,31927,
374,41927,
375,34844,
376,35469,
377,35989,
378,32396,
379,36459,
380,36406,
381,37135,
382,37813,
383,34844,
384,43333,
385,33229,
386,36146,
387,37187,
388,35730,
389,-1,
390,48281,
391,35521,
392,62812,
393,31771,
394,34479,
395,32031,
396,31302,
397,34531,
398,33125,
399,33958,
400,31875,
401,37865,
402,31302,
403,30520,
404,33333,
405,32500,
406,36823,
407,32656,
408,30312,
409,33646,
410,31354,
411,35834,
412,32709,
413,31458,
414,37656,
415,32656,
416,35781,
417,32188,
418,33750,
419,33386,
420,32656,
421,34896,
422,31302,
423,30052,
424,32083,
425,34479,
426,38438,
427,32448,
428,34323,
429,32760,
430,30521,
431,33855,
432,34114,
433,35417,
434,35000,
435,33386,
436,32552,
437,33437,
438,40000,
439,32292,
440,34895,
441,30989,
442,32135,
443,34063,
444,37447,
445,38334,
446,32760,
447,32760,
448,32812,
449,36406,
450,44739,
451,32292,
452,38594,
453,55781,
454,34532,
455,39740,
456,33177,
457,34219,
458,39739,
459,34532,
460,31771,
461,33125,
462,41979,
463,34323,
464,34948,
465,37865,
466,35000,
467,37552,
468,33125,
469,30990,
470,34115,
471,34167,
472,35730,
473,33541,
474,44583,
475,33698,
476,31198,
477,39271,
478,34323,
479,34323,
480,33750,
481,33072,
482,36771,
483,32656,
484,38750,
485,35261,
486,-1,
487,45833,
488,37656,
489,59792,
490,40312,
491,33333,
492,35573,
493,34687,
494,37812,
495,36875,
496,33750,
497,39427,
498,41875,
499,33958,
500,33073,
501,33854,
502,37083,
503,34114,
504,37031,
505,33646,
506,38958,
507,31458,
508,33386,
509,54323,
510,43438,
511,91250,
512,68802,
513,37813,
514,39011,
515,30938,
516,40989,
517,33125,
518,36094,
519,29843,
520,32761,
521,35313,
522,32656,
523,32553,
524,59271,
525,37812,
526,34427,
527,33698,
528,32760,
529,37552,
530,33489,
531,32709,
532,31510,
533,32709,
534,33698,
535,31459,
536,32500,
537,37709,
538,32917,
539,34114,
540,30781,
541,32553,
542,35729,
543,30834,
544,33177,
545,29270,
546,34635,
547,31354,
548,38646,
549,35625,
550,43489,
551,36563,
552,39114,
553,31875,
554,34635,
555,35729,
556,36355,
557,34166,
558,38698,
559,35156,
560,33541,
561,34740,
562,37708,
563,32552,
564,34375,
565,35052,
566,37188,
567,45989,
568,32708,
569,36146,
570,36458,
571,38281,
572,-1,
573,24531,
574,45365,
575,38386,
576,32240,
577,34896,
578,33177,
579,33854,
580,35000,
581,29583,
582,32500,
583,30416,
584,34063,
585,31511,
586,35937,
587,31979,
588,33229,
589,32292,
590,32084,
591,34167,
592,32657,
593,37656,
594,31979,
595,30104,
596,33542,
597,31355,
598,35781,
599,33177,
600,33646,
601,33073,
602,33698,
603,35937,
604,32396,
605,34740,
606,35521,
607,-1,
608,14948,
609,33802,
610,34167,
611,-1,
612,22917,
613,-1,
614,11198,
615,34219,
616,40781,
617,32032,
618,32187,
619,34636,
620,31041,
621,34218,
622,32812,
623,34792,
624,31563,
625,31250,
626,32291,
627,31250,
628,31458,
629,33594,
630,32709,
631,32344,
632,33282,
633,31302,
634,70469,
635,35052,
636,41303,
637,33958,
638,33333,
639,58490,
640,-1,
641,21614,
642,54062,
643,33542,
644,38698,
645,32291,
646,37083,
647,31458,
648,33334,
649,32188,
650,33854,
651,32396,
652,34948,
653,33177,
654,31563,
655,32760,
656,32136,
657,36042,
658,63229,
659,33021,
660,34427,
661,34479,
662,35312,
663,32552,
664,33333,
665,31719,
666,35677,
667,31354,
668,36667,
669,43646,
670,33281,
671,35417,
672,34948,
673,90521,
674,44166,
675,33333,
676,44271,
677,46771,
678,33125,
679,34375,
680,33750,
681,41094,
682,33958,
683,45104,
684,35573,
685,31875,
686,42084,
687,35104,
688,38490,
689,36823,
690,39323,
691,36562,
692,33125,
693,36875,
694,36979,
695,38646,
696,34636,
697,34740,
698,37136,
699,-1,
700,13438,
701,33021,
702,41406,
703,34167,
704,34427,
705,32187,
706,34948,
707,33386,
708,34219,
709,33646,
710,32657,
711,33854,
712,32812,
713,37865,
714,37552,
715,32187,
716,31406,
