,n_secs_delay,
0,0,
1,-1,
2,-1,
3,68281,
4,36146,
5,33437,
6,32395,
7,36459,
8,49635,
9,31459,
10,42813,
11,30886,
12,33229,
13,28854,
14,30313,
15,42968,
16,31042,
17,41979,
18,28698,
19,31354,
20,34010,
21,30157,
22,32136,
23,32448,
24,34636,
25,28594,
26,31406,
27,47917,
28,28542,
29,30730,
30,47032,
31,30052,
32,42448,
33,29427,
34,29167,
35,28177,
36,32396,
37,-1,
38,43125,
39,28282,
40,27500,
41,28177,
42,44271,
43,30625,
44,41927,
45,31614,
46,40886,
47,27917,
48,42969,
49,28333,
50,36042,
51,31093,
52,31979,
53,42708,
54,31719,
55,34531,
56,32969,
57,29062,
58,46302,
59,31094,
60,43698,
61,32969,
62,34948,
63,41614,
64,28073,
65,28333,
66,48958,
67,31562,
68,28907,
69,35469,
70,30520,
71,28021,
72,28542,
73,26927,
74,29271,
75,27969,
76,47605,
77,29636,
78,31406,
79,27813,
80,26979,
81,43750,
82,29166,
83,27760,
84,32552,
85,33125,
86,72084,
87,44063,
88,31458,
89,33646,
90,30052,
91,30052,
92,27760,
93,27865,
94,29583,
95,53073,
96,31302,
97,33073,
98,28958,
99,29323,
100,44791,
101,28750,
102,52552,
103,28020,
104,31041,
105,32031,
106,27604,
107,45052,
108,29792,
109,36354,
110,32083,
111,28906,
112,45156,
113,30365,
114,36667,
115,30937,
116,30833,
117,30573,
118,30521,
119,34063,
120,50312,
121,35052,
122,35157,
123,26459,
124,41614,
125,28750,
126,30000,
127,29844,
128,28854,
129,42708,
130,31510,
131,43125,
132,32969,
133,28698,
134,30781,
135,26927,
136,43646,
137,30677,
138,42032,
139,27916,
140,29114,
141,28177,
142,50729,
143,29896,
144,44062,
145,29011,
146,42917,
147,33125,
148,28125,
149,28282,
150,30677,
151,28073,
152,53594,
153,29375,
154,46094,
155,30938,
156,48386,
157,47500,
158,30937,
159,43073,
160,33125,
161,31667,
162,28855,
163,28593,
164,43282,
165,29427,
166,42500,
167,27761,
168,27761,
169,29219,
170,29323,
171,43385,
172,29219,
173,29219,
174,29010,
175,28750,
176,44636,
177,29167,
178,29791,
179,29948,
180,27187,
181,33593,
182,31979,
183,46458,
184,29427,
185,28125,
186,51562,
187,29532,
188,30105,
189,32708,
190,28125,
191,29010,
192,31927,
193,28750,
194,29791,
195,48282,
196,29844,
197,28855,
198,-1,
199,-1,
200,66771,
201,30000,
202,31406,
203,44323,
204,29219,
205,36875,
206,35573,
207,34010,
208,31198,
209,30260,
210,29532,
211,71511,
212,40938,
213,30521,
214,40469,
215,28594,
216,32396,
217,27291,
218,27657,
219,27813,
220,27032,
221,40990,
222,27240,
223,26927,
224,-1,
225,68750,
226,35625,
227,45364,
228,28750,
229,40000,
230,33854,
231,57761,
232,37031,
233,34636,
234,37916,
235,30729,
236,37083,
237,34739,
238,53750,
239,33333,
240,35156,
241,30469,
242,38489,
243,32396,
244,33125,
245,55156,
246,33073,
247,34271,
248,29375,
249,30000,
250,47968,
251,29948,
252,33593,
253,30000,
254,29844,
255,29271,
256,29479,
257,44687,
258,33646,
259,30052,
260,30573,
261,29062,
262,-1,
263,71354,
264,39792,
265,31979,
266,30781,
267,31823,
268,30000,
269,30260,
270,33125,
271,30156,
272,32083,
273,32657,
274,33230,
275,53645,
276,33437,
277,47969,
278,-1,
279,-1,
280,-1,
281,26198,
282,38750,
283,34635,
284,74375,
285,28333,
286,55729,
287,36145,
288,34688,
289,32812,
290,34584,
291,34635,
292,34062,
293,34584,
294,38541,
295,44895,
296,34688,
297,35364,
298,31146,
299,34531,
300,40104,
301,-1,
302,14323,
303,34687,
304,38698,
305,37864,
306,33489,
307,32135,
308,30573,
309,31980,
310,31302,
311,34948,
312,34115,
313,-1,
314,-1,
315,42343,
316,-1,
317,54479,
318,37760,
319,32448,
320,31979,
321,32969,
322,37552,
323,37760,
324,32708,
325,33594,
326,69791,
327,-1,
328,57239,
329,36615,
330,33229,
331,39375,
332,49479,
333,30625,
334,30052,
335,30573,
336,31979,
337,46094,
338,33125,
339,29323,
340,-1,
341,47656,
342,47552,
343,31302,
344,31042,
345,43750,
346,39948,
347,-1,
348,-1,
349,-1,
350,-1,
351,-1,
352,-1,
353,-1,
354,155469,
355,36927,
356,39323,
357,33854,
358,34583,
359,33542,
360,32812,
361,34947,
362,37344,
363,30469,
364,32969,
365,36406,
366,33229,
367,36667,
368,30625,
369,29740,
370,30208,
371,30209,
372,36146,
373,30313,
374,29635,
375,29896,
376,33281,
377,36146,
378,30990,
379,37396,
380,30573,
381,29948,
382,32761,
383,30052,
384,29948,
385,54115,
386,30208,
387,52865,
388,30000,
389,29948,
390,29843,
391,30000,
392,54895,
393,30208,
394,52760,
395,31146,
396,33333,
397,36718,
398,32396,
399,54948,
400,32344,
401,-1,
402,-1,
403,29531,
404,55989,
405,73385,
406,32865,
407,37395,
408,33334,
409,33125,
410,36823,
411,33229,
412,37240,
413,35573,
414,32760,
415,36146,
416,35313,
417,60417,
418,33750,
419,37709,
420,36875,
421,33125,
422,34271,
423,31667,
424,33021,
425,36458,
426,30000,
427,32760,
428,32188,
429,29739,
430,29896,
431,59635,
432,30312,
433,53646,
434,30989,
435,30833,
436,29844,
437,30468,
438,-1,
439,24792,
440,33698,
441,33750,
442,39739,
443,30156,
444,33698,
445,61615,
446,33542,
447,57813,
448,35677,
449,-1,
450,249531,
451,38125,
452,43542,
453,39792,
454,30521,
455,33906,
456,54635,
457,33021,
458,38021,
459,33021,
460,-1,
461,-1,
462,149219,
463,44583,
464,38334,
465,48177,
466,42604,
467,34167,
468,43281,
469,39688,
470,41406,
471,36094,
472,35573,
473,35469,
474,36303,
475,38958,
476,37969,
477,33906,
478,35677,
479,35261,
480,36041,
481,36510,
482,30208,
483,30573,
484,30730,
485,36406,
486,30834,
487,30156,
488,30886,
489,30365,
490,36250,
491,30677,
492,30573,
493,36302,
494,36563,
495,36406,
496,35156,
497,30573,
498,37760,
499,30625,
500,36875,
501,30521,
502,30365,
503,36094,
504,30677,
505,31041,
506,30469,
507,36042,
508,36459,
509,36146,
510,30365,
511,33959,
512,30156,
513,31511,
514,36146,
515,32136,
516,35521,
517,30208,
518,36250,
519,30937,
520,35625,
521,30313,
522,31250,
523,30261,
524,31406,
525,-1,
526,-1,
527,45677,
528,36406,
529,33645,
530,40260,
531,33855,
532,38593,
533,32708,
534,32031,
535,49323,
536,75156,
537,78959,
538,62813,
539,34688,
540,51510,
541,49219,
542,57239,
543,66250,
544,49948,
545,33385,
546,30417,
547,30208,
548,30365,
549,32396,
550,30052,
551,54688,
552,52865,
553,30312,
554,29895,
555,31354,
556,30156,
557,54323,
558,37344,
559,34844,
560,30157,
561,29739,
562,53490,
563,31770,
564,34010,
565,32968,
566,33333,
567,55260,
568,36979,
569,54844,
570,31354,
571,33282,
572,30938,
573,33073,
574,52448,
575,35573,
576,33750,
577,39010,
578,33646,
579,60417,
580,33646,
581,37448,
582,34740,
583,36146,
584,59427,
585,42083,
586,57344,
587,34948,
588,52812,
589,35208,
590,36094,
591,33125,
592,34687,
593,-1,
594,-1,
595,74948,
596,55208,
597,35834,
598,34166,
599,37344,
600,36406,
601,36041,
602,41302,
603,-1,
604,-1,
605,49219,
606,35833,
607,34948,
608,62865,
609,36302,
610,40156,
611,36198,
612,31094,
613,60469,
614,-1,
615,40885,
616,36927,
617,61145,
618,34375,
619,36093,
620,69219,
621,33073,
622,53490,
623,32500,
624,51198,
625,30782,
626,31145,
627,33125,
628,52240,
629,54479,
630,32709,
631,38802,
632,33750,
633,32917,
634,31614,
635,30365,
636,54219,
637,54895,
638,-1,
639,91875,
640,37605,
641,35521,
642,61510,
643,35312,
644,59792,
645,33437,
646,59584,
647,36563,
648,-1,
649,74271,
650,46563,
651,37552,
652,58646,
653,34062,
654,34323,
655,34688,
656,34687,
657,61719,
658,34011,
659,34063,
660,33490,
661,34010,
662,59479,
663,72969,
664,50781,
665,35521,
666,33750,
667,33125,
668,38438,
669,34792,
670,64635,
671,34584,
672,54375,
673,37187,
674,33333,
675,32343,
676,33021,
677,55677,
678,34531,
679,39010,
680,33281,
681,33333,
682,52031,
683,36145,
684,34427,
685,37187,
686,39062,
687,-1,
688,-1,
689,95260,
690,-1,
691,31823,
692,39375,
693,35834,
694,35156,
695,62813,
696,36511,
697,34532,
698,53333,
699,33698,
700,42083,
701,31719,
702,52135,
703,33489,
704,33802,
705,33021,
706,54531,
707,38021,
708,33021,
709,34583,
710,32709,
711,32396,
712,32708,
713,56354,
714,34011,
715,37760,
716,35729,
