,n_secs_delay,
0,0,
1,-1,
2,-1,
3,69375,
4,41614,
5,31823,
6,29531,
7,30261,
8,35364,
9,51406,
10,32448,
11,38125,
12,32760,
13,31511,
14,51198,
15,31771,
16,45261,
17,31094,
18,32083,
19,43646,
20,30782,
21,45573,
22,31198,
23,30417,
24,42292,
25,50364,
26,47552,
27,-1,
28,49323,
29,36042,
30,42709,
31,53021,
32,40573,
33,29844,
34,41771,
35,43385,
36,29948,
37,27604,
38,30573,
39,27344,
40,29896,
41,29740,
42,44740,
43,29115,
44,45729,
45,30625,
46,27552,
47,29270,
48,27813,
49,40730,
50,29323,
51,31719,
52,26718,
53,27760,
54,44115,
55,34635,
56,36875,
57,31146,
58,30261,
59,42188,
60,31094,
61,30625,
62,30834,
63,51250,
64,32396,
65,29688,
66,31615,
67,31041,
68,30469,
69,28959,
70,45990,
71,28281,
72,43281,
73,41979,
74,31875,
75,30521,
76,41823,
77,30573,
78,30678,
79,29323,
80,29115,
81,28542,
82,28958,
83,28698,
84,27604,
85,29063,
86,51667,
87,30677,
88,43594,
89,29166,
90,31614,
91,44062,
92,31771,
93,43386,
94,29323,
95,28073,
96,46667,
97,29114,
98,29011,
99,28958,
100,41979,
101,28490,
102,29844,
103,28750,
104,34218,
105,30417,
106,29948,
107,27605,
108,28958,
109,32552,
110,49584,
111,32500,
112,46718,
113,31250,
114,45885,
115,32448,
116,38594,
117,30313,
118,31407,
119,43906,
120,30520,
121,-1,
122,56510,
123,28125,
124,-1,
125,-1,
126,-1,
127,-1,
128,-1,
129,-1,
130,-1,
131,-1,
132,53906,
133,43855,
134,36250,
135,39219,
136,30885,
137,37709,
138,40365,
139,34167,
140,35521,
141,35521,
142,32969,
143,47604,
144,35365,
145,33281,
146,31093,
147,35782,
148,38490,
149,34948,
150,35260,
151,34375,
152,34063,
153,31250,
154,32135,
155,35000,
156,47344,
157,33333,
158,31302,
159,38594,
160,33073,
161,35677,
162,36354,
163,33021,
164,33073,
165,43698,
166,30260,
167,32343,
168,34062,
169,34271,
170,36198,
171,35416,
172,43854,
173,34167,
174,31458,
175,37656,
176,33125,
177,34427,
178,37239,
179,37813,
180,32084,
181,32083,
182,35625,
183,33698,
184,36719,
185,34219,
186,37604,
187,33698,
188,34219,
189,33906,
190,31562,
191,40209,
192,34166,
193,35052,
194,38021,
195,39010,
196,37709,
197,-1,
198,36719,
199,-1,
200,-1,
201,36667,
202,59218,
203,27969,
204,35364,
205,39844,
206,37448,
207,33125,
208,40313,
209,33593,
210,34375,
211,34532,
212,36250,
213,32865,
214,36458,
215,39635,
216,57292,
217,43177,
218,36511,
219,31146,
220,54687,
221,38750,
222,45365,
223,34792,
224,35781,
225,32448,
226,39166,
227,33489,
228,36094,
229,35417,
230,32969,
231,38333,
232,39166,
233,34323,
234,33385,
235,60053,
236,63385,
237,-1,
238,-1,
239,-1,
240,-1,
241,32708,
242,47396,
243,36979,
244,53645,
245,32865,
246,46718,
247,33125,
248,33437,
249,51563,
250,37917,
251,37187,
252,36823,
253,35209,
254,55313,
255,32240,
256,38645,
257,51406,
258,-1,
259,23542,
260,38594,
261,37916,
262,37292,
263,32552,
264,34531,
265,37187,
266,35677,
267,38750,
268,35677,
269,35729,
270,41250,
271,40573,
272,-1,
273,28959,
274,40781,
275,36250,
276,40052,
277,35938,
278,33594,
279,34635,
280,36042,
281,33333,
282,34322,
283,32656,
284,35989,
285,32083,
286,-1,
287,58073,
288,41198,
289,35104,
290,32813,
291,34427,
292,35261,
293,33906,
294,33490,
295,31458,
296,34531,
297,34896,
298,34167,
299,33489,
300,44323,
301,64114,
302,32812,
303,30468,
304,31459,
305,30260,
306,29427,
307,31458,
308,31094,
309,37552,
310,32188,
311,30104,
312,32396,
313,31823,
314,-1,
315,22552,
316,35469,
317,34271,
318,33333,
319,31458,
320,32344,
321,32395,
322,40364,
323,31615,
324,31823,
325,31719,
326,32552,
327,32084,
328,31927,
329,29844,
330,34791,
331,31302,
332,33438,
333,32239,
334,36979,
335,32448,
336,30677,
337,34896,
338,-1,
339,47969,
340,31354,
341,31354,
342,32500,
343,32344,
344,33073,
345,32917,
346,30416,
347,32604,
348,34635,
349,32240,
350,31614,
351,30417,
352,44739,
353,-1,
354,19063,
355,34375,
356,33489,
357,32500,
358,33646,
359,36042,
360,32656,
361,32813,
362,31927,
363,35000,
364,31302,
365,33281,
366,32916,
367,47448,
368,-1,
369,23020,
370,34063,
371,32448,
372,31093,
373,30469,
374,34740,
375,31667,
376,30000,
377,34479,
378,30885,
379,29531,
380,29323,
381,40625,
382,55573,
383,31822,
384,31146,
385,28698,
386,30312,
387,28803,
388,30990,
389,28855,
390,28802,
391,30782,
392,29323,
393,29219,
394,30000,
395,29792,
396,-1,
397,15104,
398,31250,
399,29062,
400,29063,
401,30781,
402,32448,
403,28750,
404,30104,
405,28959,
406,30521,
407,28958,
408,29010,
409,30573,
410,36823,
411,54375,
412,32240,
413,28646,
414,30677,
415,28489,
416,34062,
417,28958,
418,31667,
419,28281,
420,28958,
421,30834,
422,29427,
423,32969,
424,28750,
425,61771,
426,31666,
427,32031,
428,29635,
429,-1,
430,21406,
431,30521,
432,29791,
433,28594,
434,29583,
435,32864,
436,30312,
437,28750,
438,-1,
439,21303,
440,30052,
441,29427,
442,30677,
443,28646,
444,29010,
445,28750,
446,30469,
447,37708,
448,38073,
449,29740,
450,37708,
451,31511,
452,66042,
453,17448,
454,29948,
455,28855,
456,30521,
457,30730,
458,29688,
459,27760,
460,27760,
461,40729,
462,44583,
463,29427,
464,28593,
465,-1,
466,20417,
467,45469,
468,-1,
469,-1,
470,-1,
471,-1,
472,-1,
473,-1,
474,-1,
475,81719,
476,46615,
477,29583,
478,33698,
479,-1,
480,21406,
481,60000,
482,31719,
483,31875,
484,34739,
485,31094,
486,31719,
487,34896,
488,32135,
489,33125,
490,35365,
491,30834,
492,-1,
493,-1,
494,18542,
495,34792,
496,33802,
497,35729,
498,30260,
499,49532,
500,34791,
501,33021,
502,35208,
503,30729,
504,33438,
505,37604,
506,31719,
507,32656,
508,30833,
509,30885,
510,32500,
511,31459,
512,32448,
513,-1,
514,-1,
515,16041,
516,35156,
517,32240,
518,-1,
519,39479,
520,33750,
521,42500,
522,41563,
523,26719,
524,26094,
525,40834,
526,28385,
527,28230,
528,53958,
529,26823,
530,41094,
531,40052,
532,-1,
533,51198,
534,29011,
535,26354,
536,41510,
537,27239,
538,30000,
539,26250,
540,26041,
541,33906,
542,49636,
543,37709,
544,42188,
545,59948,
546,40313,
547,27187,
548,26198,
549,25573,
550,25938,
551,42083,
552,26562,
553,25781,
554,26146,
555,44479,
556,49740,
557,37031,
558,49844,
559,38021,
560,27136,
561,28593,
562,25833,
563,25573,
564,39479,
565,26459,
566,40208,
567,26406,
568,25886,
569,40416,
570,26459,
571,41146,
572,26146,
573,25834,
574,39844,
575,26979,
576,28229,
577,26667,
578,39896,
579,26980,
580,27344,
581,42968,
582,26667,
583,27032,
584,40937,
585,27396,
586,42552,
587,28334,
588,26718,
589,38854,
590,27084,
591,40000,
592,26511,
593,26146,
594,40312,
595,26406,
596,39948,
597,25990,
598,27448,
599,41354,
600,26459,
601,30104,
602,25782,
603,25521,
604,40365,
605,26354,
606,25781,
607,25677,
608,25625,
609,42709,
610,26355,
611,39687,
612,26302,
613,25885,
614,44167,
615,26250,
616,25469,
617,26094,
618,40209,
619,26145,
620,25730,
621,25521,
622,25730,
623,40000,
624,26303,
625,25833,
626,26146,
627,25625,
628,40260,
629,26458,
630,25886,
631,41406,
632,27656,
633,25208,
634,26146,
635,39895,
636,26146,
637,25364,
638,37969,
639,27760,
640,42969,
641,26771,
642,29114,
643,29948,
644,32917,
645,-1,
646,-1,
647,-1,
648,-1,
649,62500,
650,-1,
651,51146,
652,-1,
653,-1,
654,-1,
655,-1,
656,46666,
657,-1,
658,-1,
659,-1,
660,-1,
661,53541,
662,-1,
663,-1,
664,-1,
665,-1,
666,58177,
667,-1,
668,-1,
669,50469,
670,-1,
671,49062,
672,-1,
673,-1,
674,-1,
675,-1,
676,-1,
677,-1,
678,-1,
679,25209,
680,38698,
681,34791,
682,33438,
683,35678,
684,32865,
685,33750,
686,34688,
687,31354,
688,32709,
689,31771,
690,31980,
691,33594,
692,36302,
693,31719,
694,32344,
695,32604,
696,32032,
697,32292,
698,31094,
699,57500,
700,33073,
701,31927,
702,36666,
703,33438,
704,33281,
705,34428,
706,33281,
707,34479,
708,34583,
709,35781,
710,33281,
711,31823,
712,34792,
713,66042,
714,22864,
715,31771,
716,33021,
