,n_secs_delay,
0,0,
1,-1,
2,-1,
3,30468,
4,65990,
5,37500,
6,57657,
7,36406,
8,34427,
9,31666,
10,33906,
11,46979,
12,31770,
13,28854,
14,29375,
15,28646,
16,42656,
17,27813,
18,33698,
19,27135,
20,27761,
21,42083,
22,28437,
23,27813,
24,27761,
25,28178,
26,42500,
27,28750,
28,29427,
29,28229,
30,29427,
31,42864,
32,29427,
33,41823,
34,27969,
35,29218,
36,45000,
37,-1,
38,-1,
39,25000,
40,-1,
41,51093,
42,29271,
43,48229,
44,34739,
45,37396,
46,38229,
47,31979,
48,57917,
49,33386,
50,33698,
51,33438,
52,46719,
53,32604,
54,30052,
55,31250,
56,30677,
57,44428,
58,31198,
59,31146,
60,33021,
61,40937,
62,54739,
63,33385,
64,31302,
65,30677,
66,31614,
67,47969,
68,31198,
69,28229,
70,29167,
71,45260,
72,28438,
73,29896,
74,32864,
75,30261,
76,42812,
77,31406,
78,43490,
79,43073,
80,32187,
81,45625,
82,32552,
83,27760,
84,37448,
85,29896,
86,27969,
87,45990,
88,30885,
89,33490,
90,27604,
91,27135,
92,42448,
93,27605,
94,30781,
95,26406,
96,27552,
97,42708,
98,28125,
99,56198,
100,40625,
101,28750,
102,40573,
103,28959,
104,29010,
105,42656,
106,27500,
107,39896,
108,27448,
109,27135,
110,40364,
111,26459,
112,42552,
113,27864,
114,30885,
115,29896,
116,31354,
117,27760,
118,31823,
119,29479,
120,30885,
121,47447,
122,31510,
123,28490,
124,30260,
125,32188,
126,53645,
127,28542,
128,41563,
129,29271,
130,30052,
131,62865,
132,29062,
133,28854,
134,35000,
135,44375,
136,41770,
137,28230,
138,28281,
139,28802,
140,30156,
141,31615,
142,42343,
143,29791,
144,30208,
145,26771,
146,29688,
147,30313,
148,28177,
149,34844,
150,49427,
151,31927,
152,32813,
153,32135,
154,31875,
155,44896,
156,30573,
157,28229,
158,44792,
159,32188,
160,43021,
161,31250,
162,30469,
163,31458,
164,34115,
165,46250,
166,32552,
167,29896,
168,31979,
169,31875,
170,44948,
171,27500,
172,32188,
173,31823,
174,33021,
175,46979,
176,32396,
177,44427,
178,31614,
179,28802,
180,-1,
181,57396,
182,58958,
183,36198,
184,33282,
185,49792,
186,33906,
187,44167,
188,33125,
189,38281,
190,35365,
191,31510,
192,31302,
193,49115,
194,34584,
195,33542,
196,47135,
197,32083,
198,45990,
199,52240,
200,48854,
201,54115,
202,31042,
203,33594,
204,33177,
205,28698,
206,35208,
207,32344,
208,31719,
209,32188,
210,51666,
211,30729,
212,34114,
213,35938,
214,33854,
215,47604,
216,34636,
217,34375,
218,31146,
219,30208,
220,30990,
221,32448,
222,47240,
223,31198,
224,31667,
225,35990,
226,49271,
227,34427,
228,32864,
229,30625,
230,32708,
231,45104,
232,31250,
233,31042,
234,31302,
235,30468,
236,44323,
237,30781,
238,31198,
239,30468,
240,31719,
241,45365,
242,30937,
243,30469,
244,31771,
245,36041,
246,37969,
247,32395,
248,45990,
249,31927,
250,33802,
251,35521,
252,36459,
253,47291,
254,30885,
255,50677,
256,32344,
257,44583,
258,30521,
259,30313,
260,30000,
261,30781,
262,44167,
263,29896,
264,30573,
265,29271,
266,29584,
267,43333,
268,30104,
269,29583,
270,28959,
271,33334,
272,28490,
273,29010,
274,43594,
275,29739,
276,30781,
277,28125,
278,28906,
279,43281,
280,29115,
281,32500,
282,28385,
283,29115,
284,28802,
285,28489,
286,43489,
287,28646,
288,43906,
289,31093,
290,42968,
291,29010,
292,33906,
293,28645,
294,30365,
295,42865,
296,29844,
297,43073,
298,28959,
299,29011,
300,42760,
301,29323,
302,43125,
303,28750,
304,29063,
305,42604,
306,28958,
307,32656,
308,28386,
309,29375,
310,29687,
311,28646,
312,-1,
313,68021,
314,64063,
315,150000,
316,47708,
317,31094,
318,44740,
319,31459,
320,31250,
321,43854,
322,30209,
323,44323,
324,28229,
325,29896,
326,28802,
327,30885,
328,44062,
329,30573,
330,33125,
331,35625,
332,29219,
333,36093,
334,41354,
335,31042,
336,33958,
337,53750,
338,47760,
339,30105,
340,29323,
341,29323,
342,32656,
343,44948,
344,32187,
345,33594,
346,28750,
347,28750,
348,43646,
349,29063,
350,33594,
351,28542,
352,29583,
353,43854,
354,29479,
355,44063,
356,28907,
357,28386,
358,48177,
359,29271,
360,29219,
361,28802,
362,30937,
363,29636,
364,34583,
365,71093,
366,42292,
367,32396,
368,31459,
369,31875,
370,44427,
371,30261,
372,31302,
373,44270,
374,31770,
375,44270,
376,29583,
377,29740,
378,30469,
379,30416,
380,46875,
381,-1,
382,85573,
383,-1,
384,49844,
385,33906,
386,33542,
387,32552,
388,36042,
389,47396,
390,33646,
391,43177,
392,31197,
393,30208,
394,45052,
395,30938,
396,44010,
397,30885,
398,31406,
399,43750,
400,30782,
401,44271,
402,31355,
403,30417,
404,45000,
405,32344,
406,44480,
407,29166,
408,29427,
409,43281,
410,31093,
411,44063,
412,65937,
413,27500,
414,45261,
415,32344,
416,36042,
417,30886,
418,44635,
419,31667,
420,30573,
421,46511,
422,29271,
423,29687,
424,32812,
425,44166,
426,33698,
427,45729,
428,44479,
429,31302,
430,52083,
431,30052,
432,30781,
433,31562,
434,31407,
435,31770,
436,29427,
437,30885,
438,33959,
439,29636,
440,47761,
441,29687,
442,35417,
443,29531,
444,29687,
445,45938,
446,34791,
447,32396,
448,31094,
449,30208,
450,46458,
451,30729,
452,49323,
453,31771,
454,45000,
455,31354,
456,31667,
457,43334,
458,31718,
459,46979,
460,32031,
461,32083,
462,29479,
463,31666,
464,46562,
465,68541,
466,35417,
467,32604,
468,33282,
469,31042,
470,35365,
471,31771,
472,33177,
473,32552,
474,50260,
475,31406,
476,37292,
477,31615,
478,30209,
479,46563,
480,30313,
481,-1,
482,20208,
483,46719,
484,30416,
485,31771,
486,34792,
487,45313,
488,31875,
489,32135,
490,31770,
491,33646,
492,47448,
493,35782,
494,48698,
495,34635,
496,40833,
497,33854,
498,34895,
499,32083,
500,36250,
501,51354,
502,35885,
503,47084,
504,35208,
505,35833,
506,49635,
507,33230,
508,52812,
509,40989,
510,34218,
511,34636,
512,48906,
513,32448,
514,34792,
515,30573,
516,31094,
517,30417,
518,31719,
519,32240,
520,33907,
521,53281,
522,36614,
523,45416,
524,33907,
525,32552,
526,50469,
527,32657,
528,44479,
529,35469,
530,34688,
531,48542,
532,32917,
533,-1,
534,34479,
535,35260,
536,45156,
537,44167,
538,31198,
539,31979,
540,33750,
541,30833,
542,48177,
543,34792,
544,32552,
545,31667,
546,31979,
547,50938,
548,29844,
549,32240,
550,29271,
551,30885,
552,44115,
553,29219,
554,30781,
555,43020,
556,29531,
557,42448,
558,30104,
559,28230,
560,42552,
561,29427,
562,42500,
563,29062,
564,43854,
565,34479,
566,29219,
567,29480,
568,33489,
569,31615,
570,47865,
571,31770,
572,43125,
573,32709,
574,32083,
575,28854,
576,35052,
577,44583,
578,32396,
579,47761,
580,33542,
581,30781,
582,46458,
583,33125,
584,31927,
585,44166,
586,33021,
587,64010,
588,52188,
589,31667,
590,46354,
591,32083,
592,32031,
593,45468,
594,31875,
595,52135,
596,33229,
597,45521,
598,32865,
599,33593,
600,45938,
601,33646,
602,45260,
603,34271,
604,32865,
605,44219,
606,35365,
607,52813,
608,35052,
609,44635,
610,33803,
611,33489,
612,33229,
613,33229,
614,46041,
615,34218,
616,34114,
617,44479,
618,32865,
619,45209,
620,32135,
621,41042,
622,30469,
623,34271,
624,51145,
625,35156,
626,30677,
627,43907,
628,32604,
629,43177,
630,30677,
631,31459,
632,43281,
633,29480,
634,33021,
635,30052,
636,29740,
637,43282,
638,31719,
639,35052,
640,30469,
641,34166,
642,34948,
643,29739,
644,41250,
645,34948,
646,31510,
647,30677,
648,30625,
649,29843,
650,31094,
651,49218,
652,34010,
653,32813,
654,48125,
655,29531,
656,43906,
657,29740,
658,28750,
659,42865,
660,30208,
661,42812,
662,29270,
663,28698,
664,45208,
665,29011,
666,33489,
667,28646,
668,29687,
669,42864,
670,29115,
671,33489,
672,28541,
673,28490,
674,43333,
675,28906,
676,32813,
677,28646,
678,31979,
679,42865,
680,28958,
681,33229,
682,29688,
683,28698,
684,44011,
685,28698,
686,28750,
687,28646,
688,28698,
689,43594,
690,29063,
691,33542,
692,28386,
693,42604,
694,29219,
695,44219,
696,31823,
697,43177,
698,29792,
699,28750,
700,28958,
701,28490,
702,42604,
703,29375,
704,38229,
705,28385,
706,42709,
707,29062,
708,29323,
709,43958,
710,44115,
711,37917,
712,50000,
713,30417,
714,45990,
715,29063,
716,42292,
