,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,247604,
5,-1,
6,24583,
7,-1,
8,-1,
9,51615,
10,-1,
11,44531,
12,-1,
13,-1,
14,-1,
15,-1,
16,46041,
17,-1,
18,-1,
19,-1,
20,-1,
21,42292,
22,-1,
23,-1,
24,-1,
25,-1,
26,45156,
27,-1,
28,-1,
29,-1,
30,-1,
31,46562,
32,29635,
33,29636,
34,51563,
35,-1,
36,41927,
37,31979,
38,32500,
39,29532,
40,32187,
41,-1,
42,-1,
43,-1,
44,-1,
45,44115,
46,50000,
47,33698,
48,30573,
49,30156,
50,32500,
51,29688,
52,33333,
53,31407,
54,29062,
55,30677,
56,28854,
57,31303,
58,30677,
59,28646,
60,28959,
61,28750,
62,30989,
63,30156,
64,29583,
65,28802,
66,28958,
67,30782,
68,29271,
69,30208,
70,29114,
71,28489,
72,31198,
73,31458,
74,32812,
75,29687,
76,31197,
77,33594,
78,-1,
79,-1,
80,40364,
81,43802,
82,28697,
83,29635,
84,28073,
85,41927,
86,27916,
87,27083,
88,30677,
89,41979,
90,28281,
91,41354,
92,27396,
93,27031,
94,41145,
95,27344,
96,28906,
97,43698,
98,28906,
99,31094,
100,28854,
101,26771,
102,41198,
103,27344,
104,41927,
105,26875,
106,27239,
107,42187,
108,27500,
109,40833,
110,27240,
111,26979,
112,40677,
113,29114,
114,40990,
115,26980,
116,27448,
117,40989,
118,29323,
119,40261,
120,26823,
121,27188,
122,87552,
123,28386,
124,26146,
125,25937,
126,42760,
127,30156,
128,43385,
129,28385,
130,30781,
131,43333,
132,32083,
133,28750,
134,41510,
135,26823,
136,42343,
137,42865,
138,30365,
139,30625,
140,29740,
141,30156,
142,41875,
143,28958,
144,27240,
145,30313,
146,28542,
147,43854,
148,27448,
149,39896,
150,29271,
151,26354,
152,43385,
153,26927,
154,54479,
155,-1,
156,-1,
157,-1,
158,-1,
159,53334,
160,74687,
161,33438,
162,33177,
163,-1,
164,23386,
165,30573,
166,29532,
167,35000,
168,53958,
169,-1,
170,46302,
171,-1,
172,-1,
173,44219,
174,-1,
175,-1,
176,-1,
177,-1,
178,-1,
179,-1,
180,-1,
181,-1,
182,-1,
183,61510,
184,39270,
185,32656,
186,30521,
187,32709,
188,51667,
189,30468,
190,32291,
191,32968,
192,31822,
193,50573,
194,45000,
195,-1,
196,43542,
197,40312,
198,32343,
199,30260,
200,64531,
201,-1,
202,37604,
203,32760,
204,31041,
205,27812,
206,28958,
207,45990,
208,27552,
209,28125,
210,28021,
211,27344,
212,41979,
213,-1,
214,37500,
215,27605,
216,28438,
217,33854,
218,31979,
219,28334,
220,30782,
221,28177,
222,46667,
223,30730,
224,27500,
225,28698,
226,67083,
227,41250,
228,30053,
229,27812,
230,29635,
231,29843,
232,42136,
233,28125,
234,29166,
235,27864,
236,32604,
237,29635,
238,43489,
239,-1,
240,28281,
241,29635,
242,31563,
243,30000,
244,46354,
245,32031,
246,32240,
247,28177,
248,31198,
249,-1,
250,7656,
251,82917,
252,-1,
253,19062,
254,45521,
255,37344,
256,55677,
257,32813,
258,33750,
259,65313,
260,-1,
261,36770,
262,33646,
263,46354,
264,35625,
265,30365,
266,32552,
267,29739,
268,33333,
269,32656,
270,47917,
271,30937,
272,-1,
273,37709,
274,33646,
275,47083,
276,31406,
277,29219,
278,30157,
279,30313,
280,92083,
281,32031,
282,47032,
283,29896,
284,30625,
285,29844,
286,30521,
287,43698,
288,30156,
289,28177,
290,28177,
291,27864,
292,-1,
293,-1,
294,22917,
295,28802,
296,28020,
297,42709,
298,28959,
299,31198,
300,30625,
301,32552,
302,45834,
303,29375,
304,-1,
305,17604,
306,-1,
307,71563,
308,43698,
309,29375,
310,40521,
311,-1,
312,-1,
313,19844,
314,35885,
315,33906,
316,48907,
317,57240,
318,46459,
319,35521,
320,48803,
321,34271,
322,47604,
323,70885,
324,36250,
325,50782,
326,34688,
327,30625,
328,34063,
329,33177,
330,48541,
331,35208,
332,49323,
333,33854,
334,49271,
335,43490,
336,-1,
337,24584,
338,33230,
339,51927,
340,33230,
341,32604,
342,33750,
343,31615,
344,49583,
345,36146,
346,31459,
347,46302,
348,33750,
349,32500,
350,50313,
351,31354,
352,45521,
353,31250,
354,31563,
355,50052,
356,83438,
357,31458,
358,31198,
359,48438,
360,29427,
361,29792,
362,28645,
363,28750,
364,43594,
365,28541,
366,28073,
367,27812,
368,28802,
369,-1,
370,36823,
371,29115,
372,28542,
373,28542,
374,43281,
375,28386,
376,29063,
377,-1,
378,53229,
379,33386,
380,41459,
381,29427,
382,32500,
383,28854,
384,31042,
385,33958,
386,32604,
387,30261,
388,33906,
389,30573,
390,50052,
391,28698,
392,44843,
393,30208,
394,28229,
395,43438,
396,28281,
397,42552,
398,28594,
399,66510,
400,29115,
401,28385,
402,39688,
403,36250,
404,29948,
405,93803,
406,43229,
407,29791,
408,43750,
409,29271,
410,28854,
411,43177,
412,29271,
413,44948,
414,30521,
415,30052,
416,31458,
417,31094,
418,-1,
419,49844,
420,30833,
421,29479,
422,30885,
423,44583,
424,30782,
425,44271,
426,31250,
427,43125,
428,34791,
429,44896,
430,32291,
431,28646,
432,29843,
433,67344,
434,41302,
435,28907,
436,29427,
437,27344,
438,28281,
439,43230,
440,29636,
441,28385,
442,28750,
443,29480,
444,45208,
445,29271,
446,28281,
447,-1,
448,25521,
449,44010,
450,31354,
451,30417,
452,31302,
453,32187,
454,45678,
455,31302,
456,31146,
457,44948,
458,33489,
459,43802,
460,34323,
461,-1,
462,24844,
463,35053,
464,50261,
465,32760,
466,34323,
467,33177,
468,32709,
469,49011,
470,34427,
471,36510,
472,-1,
473,59635,
474,36354,
475,31094,
476,63802,
477,32188,
478,45834,
479,33437,
480,31875,
481,31823,
482,59271,
483,49583,
484,37969,
485,29688,
486,31302,
487,46927,
488,29740,
489,44115,
490,31197,
491,71771,
492,29010,
493,27760,
494,42761,
495,29791,
496,30469,
497,42448,
498,28021,
499,41770,
500,28282,
501,28906,
502,47135,
503,28385,
504,-1,
505,20365,
506,43177,
507,28594,
508,62187,
509,29375,
510,28021,
511,44167,
512,28802,
513,42344,
514,28229,
515,28386,
516,44271,
517,62396,
518,46666,
519,28333,
520,42031,
521,29115,
522,41979,
523,28593,
524,28177,
525,27917,
526,28073,
527,41563,
528,29896,
529,42343,
530,28177,
531,67031,
532,29375,
533,31667,
534,47083,
535,31093,
536,49792,
537,33177,
538,42552,
539,34844,
540,32656,
541,43385,
542,32187,
543,46615,
544,-1,
545,22344,
546,32448,
547,32500,
548,50833,
549,32032,
550,35990,
551,43750,
552,57604,
553,36354,
554,-1,
555,32240,
556,69010,
557,32448,
558,33490,
559,49584,
560,29635,
561,43229,
562,31927,
563,-1,
564,56771,
565,36563,
566,46667,
567,48698,
568,32917,
569,32500,
570,29844,
571,48333,
572,30781,
573,43282,
574,31875,
575,30625,
576,-1,
577,19323,
578,47187,
579,33489,
580,32239,
581,30781,
582,31719,
583,45573,
584,31458,
585,36146,
586,30834,
587,29271,
588,-1,
589,51771,
590,45521,
591,33021,
592,32083,
593,44896,
594,-1,
595,-1,
596,117188,
597,33333,
598,50521,
599,55625,
600,-1,
601,41406,
602,31406,
603,46719,
604,43750,
605,30781,
606,31823,
607,31510,
608,44947,
609,30000,
610,32969,
611,35885,
612,30156,
613,110573,
614,49740,
615,56614,
616,34427,
617,91770,
618,30677,
619,32865,
620,45781,
621,30261,
622,31771,
623,33906,
624,30312,
625,45625,
626,30417,
627,52552,
628,34479,
629,29375,
630,31718,
631,48959,
632,31511,
633,28854,
634,38125,
635,33021,
636,41250,
637,38229,
638,35990,
639,-1,
640,79896,
641,42812,
642,46198,
643,60573,
644,-1,
645,-1,
646,25885,
647,37344,
648,34322,
649,33490,
650,49740,
651,31875,
652,34479,
653,33073,
654,33854,
655,47552,
656,34114,
657,32500,
658,-1,
659,44271,
660,49270,
661,33906,
662,56302,
663,-1,
664,27396,
665,-1,
666,67500,
667,31302,
668,29218,
669,31718,
670,45312,
671,29584,
672,44635,
673,-1,
674,49843,
675,36563,
676,42605,
677,32604,
678,31771,
679,-1,
680,21303,
681,43750,
682,39896,
683,42396,
684,29740,
685,35417,
686,28229,
687,28333,
688,42344,
689,29063,
690,42656,
691,-1,
692,26927,
693,31406,
694,30521,
695,29791,
696,30729,
697,49114,
698,33385,
699,29896,
700,29479,
701,43802,
702,28646,
703,42240,
704,-1,
705,32709,
706,29114,
707,29219,
708,30312,
709,44948,
710,29635,
711,28906,
712,28386,
713,29375,
714,29531,
715,29167,
716,-1,
