,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,23958,
5,49323,
6,-1,
7,-1,
8,33802,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,-1,
16,-1,
17,-1,
18,-1,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,-1,
26,-1,
27,-1,
28,-1,
29,-1,
30,-1,
31,-1,
32,-1,
33,-1,
34,-1,
35,-1,
36,-1,
37,-1,
38,-1,
39,-1,
40,-1,
41,-1,
42,-1,
43,-1,
44,-1,
45,-1,
46,-1,
47,-1,
48,-1,
49,114947,
50,-1,
51,56615,
52,42917,
53,33021,
54,33438,
55,29948,
56,61615,
57,51042,
58,32031,
59,36094,
60,35729,
61,31458,
62,32969,
63,38593,
64,38281,
65,35104,
66,29896,
67,34375,
68,33855,
69,33333,
70,36458,
71,32031,
72,36510,
73,30209,
74,32969,
75,35625,
76,33802,
77,32240,
78,36250,
79,30781,
80,32344,
81,35729,
82,38073,
83,32604,
84,32917,
85,32917,
86,30313,
87,35313,
88,33281,
89,31719,
90,34635,
91,33437,
92,32031,
93,35573,
94,35521,
95,36771,
96,41770,
97,33386,
98,34323,
99,31406,
100,33802,
101,32761,
102,36302,
103,30781,
104,32656,
105,31667,
106,47136,
107,37865,
108,33333,
109,35521,
110,36771,
111,32917,
112,34063,
113,31094,
114,31979,
115,33958,
116,32813,
117,32084,
118,35833,
119,-1,
120,17865,
121,35677,
122,36614,
123,32031,
124,39635,
125,33437,
126,34115,
127,36146,
128,34167,
129,38178,
130,34791,
131,41459,
132,57344,
133,31354,
134,36927,
135,35937,
136,35573,
137,31563,
138,34271,
139,-1,
140,35885,
141,41354,
142,36145,
143,33386,
144,34062,
145,39635,
146,34531,
147,34011,
148,30417,
149,30416,
150,32083,
151,42604,
152,32709,
153,32395,
154,30417,
155,31042,
156,31927,
157,29375,
158,32605,
159,29531,
160,31146,
161,29791,
162,28750,
163,28907,
164,30729,
165,30313,
166,29688,
167,32500,
168,29323,
169,30573,
170,30573,
171,28646,
172,30938,
173,29219,
174,28958,
175,28750,
176,29896,
177,28906,
178,29323,
179,31355,
180,30000,
181,28698,
182,28907,
183,29166,
184,30781,
185,29219,
186,29063,
187,28698,
188,28958,
189,31979,
190,29166,
191,30573,
192,29635,
193,28541,
194,28490,
195,28542,
196,30625,
197,29218,
198,30521,
199,28750,
200,29167,
201,36771,
202,29531,
203,30156,
204,29219,
205,29166,
206,30990,
207,31198,
208,29688,
209,28698,
210,30573,
211,30938,
212,30886,
213,29427,
214,30729,
215,31198,
216,35678,
217,31302,
218,32708,
219,30000,
220,29219,
221,31354,
222,29688,
223,32032,
224,30000,
225,33072,
226,29271,
227,29375,
228,30781,
229,29219,
230,33021,
231,29114,
232,28593,
233,30573,
234,30208,
235,29375,
236,29583,
237,29167,
238,28906,
239,28906,
240,30886,
241,29115,
242,28854,
243,29844,
244,31615,
245,32344,
246,35885,
247,30678,
248,36615,
249,32240,
250,34375,
251,30313,
252,33386,
253,33490,
254,32240,
255,32761,
256,36094,
257,29896,
258,31771,
259,33437,
260,36354,
261,32448,
262,32031,
263,33021,
264,32344,
265,36562,
266,51614,
267,56094,
268,35990,
269,37187,
270,-1,
271,57917,
272,35260,
273,34271,
274,34635,
275,38802,
276,35260,
277,51354,
278,31823,
279,31146,
280,30469,
281,32500,
282,32500,
283,30573,
284,30677,
285,28906,
286,29583,
287,30677,
288,29635,
289,29219,
290,29218,
291,29167,
292,30781,
293,33541,
294,31302,
295,31667,
296,29636,
297,29010,
298,28958,
299,28750,
300,31041,
301,29948,
302,29010,
303,29010,
304,29271,
305,30938,
306,29531,
307,32240,
308,29427,
309,28802,
310,32969,
311,29323,
312,31093,
313,28958,
314,28646,
315,30782,
316,29271,
317,30208,
318,36875,
319,29792,
320,29531,
321,31875,
322,30938,
323,30782,
324,29688,
325,28958,
326,30625,
327,29636,
328,30729,
329,29375,
330,32344,
331,36666,
332,34114,
333,30156,
334,29843,
335,31302,
336,29323,
337,29062,
338,32448,
339,30989,
340,29167,
341,30573,
342,31198,
343,33021,
344,29948,
345,29167,
346,31927,
347,34375,
348,35260,
349,30417,
350,34479,
351,32656,
352,30833,
353,36615,
354,36406,
355,39688,
356,35313,
357,34271,
358,35052,
359,33073,
360,32709,
361,31146,
362,36562,
363,32760,
364,37447,
365,34115,
366,35364,
367,37344,
368,33802,
369,33333,
370,33386,
371,33854,
372,34636,
373,34010,
374,-1,
375,-1,
376,39375,
377,32969,
378,49063,
379,34219,
380,41406,
381,65468,
382,32344,
383,33698,
384,32552,
385,66615,
386,35208,
387,40990,
388,49583,
389,43020,
390,34427,
391,39270,
392,38073,
393,31562,
394,32344,
395,32500,
396,31718,
397,34583,
398,37083,
399,56511,
400,37188,
401,34427,
402,28854,
403,34531,
404,37344,
405,31927,
406,34114,
407,41667,
408,37240,
409,37344,
410,33594,
411,40157,
412,35677,
413,34791,
414,38282,
415,30885,
416,40469,
417,29011,
418,40000,
419,33698,
420,33333,
421,43281,
422,32396,
423,39166,
424,38021,
425,44792,
426,32760,
427,51719,
428,67239,
429,33490,
430,36094,
431,31927,
432,33073,
433,33802,
434,32605,
435,31041,
436,33125,
437,30104,
438,31510,
439,30989,
440,32448,
441,33125,
442,30730,
443,48386,
444,29896,
445,37969,
446,33072,
447,31510,
448,34062,
449,30990,
450,39948,
451,31146,
452,-1,
453,-1,
454,29531,
455,32344,
456,36094,
457,57708,
458,34063,
459,37969,
460,41042,
461,55313,
462,37135,
463,36041,
464,39948,
465,32240,
466,31875,
467,38334,
468,33438,
469,44688,
470,38333,
471,-1,
472,45469,
473,36770,
474,34062,
475,33386,
476,33698,
477,31563,
478,32343,
479,34218,
480,36823,
481,32917,
482,32969,
483,33177,
484,32969,
485,32031,
486,31614,
487,34010,
488,35834,
489,32344,
490,34010,
491,34792,
492,35833,
493,32969,
494,42083,
495,30156,
496,37084,
497,38490,
498,34219,
499,33230,
500,36354,
501,34114,
502,33229,
503,36719,
504,36615,
505,34219,
506,39635,
507,31979,
508,49271,
509,42395,
510,33802,
511,41407,
512,32239,
513,34635,
514,47291,
515,34167,
516,33646,
517,35677,
518,32187,
519,41407,
520,32240,
521,55938,
522,37395,
523,43437,
524,30521,
525,45989,
526,64792,
527,36250,
528,37448,
529,32292,
530,37448,
531,32447,
532,32291,
533,32864,
534,37448,
535,31198,
536,30365,
537,31042,
538,29010,
539,31406,
540,31198,
541,29218,
542,33386,
543,32865,
544,32864,
545,35521,
546,31511,
547,33282,
548,37239,
549,34115,
550,36615,
551,33125,
552,32708,
553,30052,
554,31354,
555,31250,
556,33021,
557,31094,
558,32395,
559,30104,
560,33385,
561,29688,
562,30157,
563,29895,
564,33959,
565,34375,
566,68698,
567,32917,
568,34375,
569,34635,
570,39791,
571,66510,
572,-1,
573,27552,
574,42187,
575,81823,
576,39166,
577,34063,
578,34740,
579,36406,
580,62292,
581,36458,
582,32708,
583,34792,
584,30573,
585,29739,
586,38073,
587,36250,
588,33333,
589,32188,
590,41458,
591,44063,
592,33385,
593,53386,
594,33073,
595,46615,
596,37084,
597,30989,
598,47709,
599,32292,
600,29740,
601,31407,
602,31406,
603,47188,
604,40989,
605,32969,
606,29011,
607,30052,
608,30937,
609,31614,
610,29635,
611,33281,
612,32188,
613,47292,
614,31927,
615,31146,
616,47864,
617,29584,
618,35781,
619,26719,
620,27292,
621,42239,
622,27552,
623,30417,
624,26614,
625,26667,
626,40833,
627,26615,
628,28906,
629,25261,
630,34583,
631,28646,
632,44948,
633,29948,
634,29375,
635,44896,
636,31198,
637,42083,
638,29479,
639,36875,
640,32812,
641,28177,
642,44948,
643,32084,
644,45781,
645,28645,
646,29323,
647,57917,
648,59323,
649,63489,
650,40782,
651,33907,
652,52552,
653,35157,
654,37761,
655,33594,
656,34219,
657,49115,
658,35364,
659,37136,
660,32396,
661,40000,
662,35833,
663,49948,
664,33542,
665,35625,
666,47604,
667,34844,
668,36146,
669,33125,
670,34271,
671,48281,
672,39688,
673,34635,
674,-1,
675,-1,
676,-1,
677,-1,
678,-1,
679,-1,
680,-1,
681,20781,
682,-1,
683,-1,
684,-1,
685,-1,
686,-1,
687,64636,
688,37500,
689,33958,
690,75730,
691,34740,
692,36562,
693,-1,
694,58230,
695,30261,
696,47968,
697,34479,
698,32916,
699,31718,
700,36771,
701,35521,
702,33021,
703,30416,
704,33282,
705,46510,
706,31302,
707,32188,
708,36303,
709,32343,
710,35156,
711,30521,
712,-1,
713,63333,
714,36718,
715,35521,
716,33385,
