,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,-1,
6,34844,
7,-1,
8,697031,
9,87865,
10,36927,
11,61927,
12,37292,
13,86615,
14,83386,
15,50208,
16,80469,
17,58021,
18,36198,
19,39011,
20,35209,
21,33333,
22,58906,
23,35729,
24,36979,
25,35312,
26,37656,
27,33125,
28,33542,
29,48906,
30,32761,
31,41875,
32,33594,
33,32969,
34,58594,
35,35104,
36,54323,
37,107396,
38,41458,
39,36562,
40,61406,
41,68802,
42,35677,
43,37396,
44,65208,
45,37031,
46,49635,
47,57291,
48,82396,
49,56146,
50,35677,
51,34010,
52,35469,
53,32708,
54,53020,
55,34115,
56,36615,
57,33802,
58,32760,
59,50364,
60,33854,
61,48698,
62,34114,
63,47761,
64,39948,
65,66718,
66,41250,
67,60104,
68,55208,
69,81719,
70,188645,
71,42240,
72,38438,
73,52605,
74,35469,
75,45364,
76,33542,
77,39532,
78,127135,
79,185625,
80,42187,
81,34948,
82,42136,
83,33229,
84,35261,
85,33333,
86,34271,
87,60677,
88,37968,
89,45938,
90,36302,
91,37813,
92,36458,
93,35157,
94,39062,
95,41563,
96,37187,
97,35000,
98,34584,
99,38906,
100,36146,
101,37084,
102,35052,
103,40677,
104,33021,
105,34635,
106,37552,
107,36302,
108,31511,
109,30625,
110,35885,
111,39063,
112,34896,
113,35729,
114,33490,
115,36198,
116,36250,
117,35052,
118,40729,
119,36667,
120,35313,
121,42917,
122,36562,
123,37396,
124,37187,
125,36145,
126,35625,
127,36458,
128,35521,
129,41979,
130,36510,
131,38073,
132,43229,
133,35469,
134,38698,
135,36719,
136,38646,
137,36927,
138,38230,
139,37292,
140,35886,
141,37343,
142,30781,
143,35729,
144,36250,
145,34740,
146,37083,
147,31198,
148,30417,
149,37605,
150,35104,
151,37604,
152,31042,
153,30573,
154,36980,
155,35834,
156,35521,
157,32917,
158,36459,
159,37083,
160,35052,
161,37396,
162,36250,
163,35782,
164,39375,
165,35781,
166,36770,
167,35365,
168,39166,
169,36355,
170,36511,
171,36927,
172,34791,
173,37553,
174,35729,
175,37188,
176,39479,
177,47760,
178,37239,
179,36458,
180,-1,
181,43385,
182,35469,
183,42656,
184,35156,
185,42448,
186,32760,
187,40885,
188,29895,
189,29532,
190,42396,
191,30313,
192,35885,
193,35260,
194,44115,
195,33177,
196,36042,
197,32084,
198,31875,
199,47448,
200,34739,
201,47448,
202,37344,
203,33490,
204,34323,
205,32448,
206,34010,
207,32917,
208,50260,
209,33698,
210,32396,
211,84427,
212,31042,
213,31250,
214,57031,
215,32864,
216,50365,
217,32916,
218,34010,
219,33802,
220,34010,
221,31823,
222,36823,
223,32969,
224,32761,
225,32500,
226,60625,
227,36927,
228,52500,
229,40052,
230,32291,
231,34844,
232,35208,
233,33646,
234,54062,
235,36354,
236,31094,
237,32396,
238,32239,
239,30625,
240,44688,
241,34166,
242,31927,
243,32136,
244,29740,
245,42031,
246,29739,
247,43698,
248,30052,
249,33750,
250,30052,
251,31927,
252,43073,
253,29531,
254,41771,
255,29896,
256,29583,
257,30105,
258,29740,
259,43594,
260,30052,
261,42083,
262,29844,
263,33802,
264,30209,
265,29687,
266,42396,
267,29791,
268,41979,
269,31927,
270,29740,
271,-1,
272,41302,
273,33385,
274,29948,
275,44063,
276,33021,
277,32136,
278,30000,
279,29687,
280,42864,
281,29844,
282,42239,
283,29687,
284,29427,
285,29791,
286,29479,
287,43125,
288,29739,
289,29740,
290,29375,
291,29948,
292,42344,
293,29843,
294,42553,
295,29948,
296,33178,
297,29584,
298,29688,
299,42969,
300,29948,
301,42031,
302,29739,
303,29843,
304,29583,
305,30209,
306,42239,
307,29739,
308,42396,
309,33073,
310,33541,
311,29480,
312,32031,
313,29688,
314,42136,
315,29844,
316,33489,
317,30937,
318,29844,
319,42500,
320,29844,
321,42500,
322,29479,
323,41927,
324,29739,
325,29636,
326,29740,
327,29218,
328,42135,
329,29896,
330,42344,
331,30208,
332,29740,
333,29687,
334,29479,
335,42031,
336,29739,
337,41666,
338,29739,
339,29583,
340,29583,
341,29584,
342,42604,
343,29740,
344,42084,
345,29739,
346,29375,
347,29792,
348,29948,
349,42396,
350,29792,
351,41719,
352,29948,
353,33958,
354,30000,
355,29375,
356,42448,
357,41511,
358,29791,
359,29948,
360,48229,
361,31666,
362,42187,
363,29740,
364,29479,
365,40261,
366,29948,
367,42448,
368,29948,
369,42031,
370,29844,
371,33750,
372,29635,
373,32135,
374,42552,
375,30000,
376,42344,
377,30937,
378,33593,
379,29687,
380,29584,
381,42187,
382,30000,
383,42135,
384,29896,
385,33542,
386,29532,
387,29375,
388,42865,
389,29687,
390,42500,
391,29791,
392,33646,
393,29583,
394,29636,
395,42187,
396,29844,
397,42031,
398,29948,
399,33698,
400,32292,
401,42291,
402,29688,
403,42552,
404,29896,
405,57708,
406,29844,
407,42291,
408,29791,
409,34011,
410,29583,
411,32656,
412,42604,
413,29427,
414,42343,
415,29844,
416,29636,
417,29740,
418,29687,
419,42239,
420,30156,
421,41979,
422,29687,
423,33698,
424,29584,
425,32240,
426,29375,
427,29063,
428,42708,
429,29948,
430,42396,
431,29896,
432,29792,
433,29687,
434,29427,
435,42657,
436,29948,
437,41979,
438,29896,
439,41875,
440,30104,
441,29740,
442,29948,
443,29896,
444,41980,
445,41770,
446,29844,
447,29948,
448,42396,
449,29895,
450,41927,
451,29739,
452,33334,
453,29584,
454,29532,
455,41979,
456,30209,
457,42708,
458,29791,
459,34114,
460,29532,
461,41979,
462,29635,
463,33282,
464,29740,
465,30416,
466,42083,
467,29896,
468,42448,
469,29896,
470,33646,
471,29583,
472,32031,
473,42343,
474,30052,
475,41927,
476,30000,
477,33490,
478,29687,
479,29583,
480,42292,
481,30938,
482,42187,
483,29740,
484,33125,
485,29584,
486,29687,
487,42500,
488,29948,
489,29688,
490,29479,
491,29635,
492,29740,
493,42604,
494,29948,
495,41770,
496,29896,
497,33490,
498,31979,
499,32135,
500,42343,
501,30208,
502,42917,
503,34896,
504,45625,
505,32969,
506,50313,
507,33021,
508,30104,
509,32656,
510,29636,
511,42292,
512,29740,
513,33542,
514,29531,
515,30833,
516,42656,
517,29323,
518,42291,
519,29688,
520,33542,
521,29635,
522,29479,
523,42136,
524,29843,
525,41823,
526,29688,
527,33229,
528,29687,
529,29739,
530,42760,
531,29375,
532,43282,
533,41563,
534,29583,
535,44010,
536,29895,
537,29740,
538,42709,
539,30052,
540,33855,
541,29792,
542,32239,
543,43021,
544,29844,
545,41927,
546,29635,
547,33334,
548,29843,
549,32396,
550,43125,
551,29791,
552,42448,
553,29739,
554,29479,
555,29792,
556,29583,
557,42240,
558,29531,
559,41875,
560,29948,
561,33854,
562,29531,
563,32031,
564,42656,
565,30677,
566,41927,
567,29427,
568,29583,
569,29584,
570,29532,
571,41979,
572,29427,
573,42292,
574,29843,
575,33802,
576,29740,
577,31823,
578,29427,
579,42031,
580,29636,
581,33489,
582,33437,
583,29323,
584,48594,
585,31771,
586,42447,
587,29375,
588,29740,
589,29948,
590,29687,
591,41979,
592,29792,
593,41979,
594,29948,
595,29583,
596,30000,
597,30729,
598,42240,
599,29844,
600,42187,
601,29531,
602,29531,
603,29948,
604,29792,
605,42084,
606,30104,
607,41927,
608,29791,
609,29739,
610,30157,
611,29843,
612,42709,
613,29427,
614,42344,
615,29583,
616,29583,
617,30781,
618,29895,
619,42865,
620,29948,
621,41875,
622,42083,
623,29531,
624,42240,
625,41146,
626,37083,
627,32657,
628,42865,
629,29740,
630,42553,
631,29948,
632,42864,
633,29531,
634,29635,
635,29843,
636,29739,
637,42240,
638,29115,
639,42135,
640,29896,
641,29636,
642,30782,
643,30625,
644,42552,
645,29531,
646,42187,
647,29323,
648,29480,
649,29740,
650,29687,
651,42083,
652,30052,
653,41771,
654,32968,
655,29583,
656,29844,
657,29688,
658,42708,
659,29323,
660,42396,
661,29740,
662,29636,
663,29791,
664,29636,
665,42500,
666,30052,
667,30365,
668,33437,
669,29843,
670,29636,
671,42604,
672,29688,
673,42083,
674,29531,
675,33437,
676,29791,
677,29896,
678,42604,
679,29375,
680,42136,
681,29583,
682,34011,
683,29583,
684,29636,
685,42032,
686,29844,
687,42292,
688,32656,
689,34895,
690,32187,
691,29740,
692,42292,
693,29791,
694,41823,
695,29375,
696,33697,
697,29636,
698,29167,
699,41927,
700,29271,
701,43698,
702,29896,
703,33385,
704,29427,
705,29688,
706,42344,
707,29323,
708,42084,
709,29375,
710,47031,
711,29844,
712,36459,
713,30781,
714,29480,
715,42708,
716,30937,
