,n_secs_delay,
0,0,
1,-1,
2,95625,
3,39479,
4,40365,
5,33438,
6,39218,
7,32916,
8,33489,
9,33177,
10,42917,
11,40885,
12,78177,
13,43229,
14,37709,
15,37812,
16,36302,
17,37761,
18,34688,
19,35677,
20,32448,
21,32656,
22,35833,
23,31354,
24,45261,
25,35261,
26,33594,
27,33334,
28,30781,
29,32240,
30,33750,
31,37239,
32,30000,
33,29739,
34,29531,
35,33385,
36,36563,
37,34063,
38,33385,
39,44583,
40,33073,
41,42135,
42,34427,
43,45938,
44,33593,
45,38541,
46,33594,
47,33386,
48,52031,
49,33178,
50,37343,
51,33438,
52,34271,
53,30469,
54,35729,
55,35313,
56,59166,
57,34271,
58,197552,
59,49844,
60,38072,
61,48646,
62,33333,
63,43282,
64,34271,
65,33281,
66,30520,
67,43281,
68,29896,
69,38438,
70,29271,
71,29584,
72,43906,
73,29896,
74,43489,
75,29844,
76,52135,
77,30729,
78,51146,
79,315573,
80,32344,
81,30208,
82,44063,
83,32968,
84,43021,
85,29791,
86,42448,
87,29479,
88,29635,
89,29792,
90,31667,
91,42969,
92,30104,
93,30000,
94,42761,
95,38281,
96,42292,
97,69063,
98,31302,
99,46979,
100,128177,
101,47656,
102,41406,
103,33750,
104,33698,
105,32395,
106,54739,
107,38490,
108,41771,
109,36354,
110,31094,
111,48958,
112,36406,
113,46614,
114,33594,
115,47760,
116,44843,
117,32500,
118,56094,
119,36250,
120,85261,
121,31354,
122,43906,
123,31406,
124,44323,
125,32344,
126,30260,
127,29427,
128,29271,
129,43646,
130,49063,
131,30052,
132,42344,
133,29688,
134,38021,
135,36563,
136,32657,
137,44166,
138,32708,
139,41719,
140,44896,
141,33958,
142,43802,
143,31666,
144,38229,
145,34271,
146,33073,
147,33750,
148,35677,
149,34115,
150,33282,
151,34114,
152,33490,
153,50260,
154,31979,
155,45625,
156,37448,
157,54531,
158,33958,
159,36302,
160,56719,
161,32916,
162,50364,
163,34271,
164,32552,
165,30885,
166,32917,
167,44427,
168,40781,
169,36093,
170,36406,
171,34323,
172,55469,
173,31146,
174,45625,
175,96354,
176,35990,
177,38802,
178,52916,
179,61719,
180,53489,
181,34010,
182,36927,
183,33906,
184,34167,
185,45573,
186,32864,
187,46250,
188,32917,
189,45521,
190,39166,
191,48021,
192,37240,
193,43854,
194,35885,
195,35886,
196,52916,
197,31094,
198,63542,
199,34947,
200,51198,
201,35729,
202,32656,
203,33438,
204,33489,
205,45521,
206,34584,
207,35365,
208,32656,
209,33593,
210,51667,
211,31146,
212,33281,
213,33072,
214,32552,
215,44792,
216,33959,
217,44739,
218,31250,
219,38385,
220,33021,
221,48594,
222,33073,
223,1003438,
224,-1,
225,29323,
226,38229,
227,40157,
228,33386,
229,31511,
230,33542,
231,32500,
232,33854,
233,32396,
234,33125,
235,42292,
236,31094,
237,43281,
238,31406,
239,32083,
240,33698,
241,31198,
242,39687,
243,30521,
244,35052,
245,35521,
246,31146,
247,36771,
248,33802,
249,30104,
250,44635,
251,28385,
252,31458,
253,32552,
254,33542,
255,35782,
256,32708,
257,30677,
258,32291,
259,32708,
260,41667,
261,32031,
262,31563,
263,34375,
264,32291,
265,73802,
266,33646,
267,32396,
268,31407,
269,31719,
270,30313,
271,31250,
272,30833,
273,29323,
274,28750,
275,29636,
276,30989,
277,29687,
278,28073,
279,43386,
280,29063,
281,30782,
282,30781,
283,28646,
284,30156,
285,28542,
286,40365,
287,32187,
288,31406,
289,32864,
290,31875,
291,32083,
292,30157,
293,32865,
294,35833,
295,28646,
296,38750,
297,30885,
298,35937,
299,33385,
300,-1,
301,-1,
302,56666,
303,49323,
304,44062,
305,64114,
306,32812,
307,32552,
308,31094,
309,32605,
310,32969,
311,36875,
312,34062,
313,30677,
314,34166,
315,33021,
316,29479,
317,34011,
318,30416,
319,-1,
320,84063,
321,42917,
322,46197,
323,29427,
324,52500,
325,30104,
326,29167,
327,42239,
328,28750,
329,42604,
330,28593,
331,27604,
332,33437,
333,27761,
334,42552,
335,28125,
336,27760,
337,41719,
338,28229,
339,50312,
340,28021,
341,29114,
342,43281,
343,28333,
344,42292,
345,28125,
346,27604,
347,41719,
348,28334,
349,41562,
350,27969,
351,27552,
352,41562,
353,28021,
354,31979,
355,27239,
356,31718,
357,28125,
358,43386,
359,34844,
360,42188,
361,28854,
362,27812,
363,45677,
364,28645,
365,27500,
366,27604,
367,49531,
368,27812,
369,27813,
370,28125,
371,27708,
372,42083,
373,27864,
374,31511,
375,27448,
376,27500,
377,41510,
378,27865,
379,41458,
380,28958,
381,31094,
382,43334,
383,28698,
384,29479,
385,32552,
386,30729,
387,-1,
388,-1,
389,-1,
390,-1,
391,-1,
392,-1,
393,26042,
394,-1,
395,-1,
396,-1,
397,-1,
398,-1,
399,-1,
400,23646,
401,34167,
402,32448,
403,59010,
404,58437,
405,32604,
406,36823,
407,48021,
408,32396,
409,44479,
410,33177,
411,28334,
412,44375,
413,28333,
414,41927,
415,28854,
416,29062,
417,28855,
418,35677,
419,43385,
420,28907,
421,28125,
422,29063,
423,28541,
424,43334,
425,30886,
426,28282,
427,29739,
428,28698,
429,44427,
430,31146,
431,29740,
432,32343,
433,30052,
434,45417,
435,36250,
436,30052,
437,-1,
438,8334,
439,43177,
440,29948,
441,28281,
442,28698,
443,29375,
444,42500,
445,28802,
446,28177,
447,28177,
448,28281,
449,42760,
450,28698,
451,29062,
452,28489,
453,31041,
454,42709,
455,28594,
456,28125,
457,28073,
458,27865,
459,42031,
460,28386,
461,31406,
462,29270,
463,43229,
464,45313,
465,47031,
466,34115,
467,30469,
468,30625,
469,46354,
470,31198,
471,30000,
472,30469,
473,29740,
474,43125,
475,30417,
476,44739,
477,33073,
478,32136,
479,30521,
480,31406,
481,43646,
482,43854,
483,29844,
484,31458,
485,-1,
486,26459,
487,38490,
488,35261,
489,35208,
490,49062,
491,32656,
492,51719,
493,34062,
494,32447,
495,49479,
496,34896,
497,52552,
498,36719,
499,46875,
500,32604,
501,44948,
502,37500,
503,34219,
504,-1,
505,-1,
506,10416,
507,33750,
508,43073,
509,35521,
510,32083,
511,48906,
512,35052,
513,35625,
514,32656,
515,33125,
516,47813,
517,32240,
518,30521,
519,32396,
520,31354,
521,45312,
522,33073,
523,43542,
524,31146,
525,62656,
526,32969,
527,29844,
528,27760,
529,42656,
530,29844,
531,28698,
532,28646,
533,27708,
534,42239,
535,28542,
536,32396,
537,28646,
538,29896,
539,44063,
540,31406,
541,34322,
542,32187,
543,29271,
544,44583,
545,29218,
546,34792,
547,32240,
548,30937,
549,33438,
550,31406,
551,28073,
552,33072,
553,28959,
554,27865,
555,44375,
556,28594,
557,27760,
558,28489,
559,27760,
560,42709,
561,28333,
562,43385,
563,28489,
564,28229,
565,45833,
566,28438,
567,27864,
568,28282,
569,42083,
570,28698,
571,27917,
572,28177,
573,27969,
574,42188,
575,28229,
576,28490,
577,28907,
578,28177,
579,32709,
580,28125,
581,-1,
582,8594,
583,42917,
584,28906,
585,27864,
586,28281,
587,28021,
588,42343,
589,28229,
590,28021,
591,28229,
592,27969,
593,42188,
594,28542,
595,27708,
596,28021,
597,27708,
598,42292,
599,28282,
600,29219,
601,43177,
602,43125,
603,33594,
604,29270,
605,28959,
606,28854,
607,28125,
608,42292,
609,28386,
610,42240,
611,28437,
612,27969,
613,28386,
614,29687,
615,43334,
616,28072,
617,27917,
618,43958,
619,28282,
620,41979,
621,28177,
622,28386,
623,28072,
624,29323,
625,41927,
626,28542,
627,42656,
628,28438,
629,28281,
630,27865,
631,42448,
632,48125,
633,30625,
634,28385,
635,28281,
636,28125,
637,28334,
638,42604,
639,28438,
640,27916,
641,28021,
642,28125,
643,42188,
644,28437,
645,27864,
646,28020,
647,30677,
648,28125,
649,27812,
650,41823,
651,28438,
652,42344,
653,28229,
654,28125,
655,42188,
656,28385,
657,41510,
658,28490,
659,27864,
660,28750,
661,28281,
662,41771,
663,28177,
664,27813,
665,27917,
666,28229,
667,41979,
668,28333,
669,30625,
670,27656,
671,28072,
672,27917,
673,28020,
674,42240,
675,28281,
676,27917,
677,28958,
678,42812,
679,28490,
680,42344,
681,42552,
682,28489,
683,28125,
684,28282,
685,28073,
686,42084,
687,28385,
688,32448,
689,27813,
690,29063,
691,41823,
692,28333,
693,28021,
694,27760,
695,28021,
696,42135,
697,28437,
698,41927,
699,28229,
700,28073,
701,43177,
702,28385,
703,41771,
704,28334,
705,27448,
706,42396,
707,28281,
708,42969,
709,28594,
710,29688,
711,27500,
712,27917,
713,41979,
714,28542,
715,28958,
716,27969,
