,n_secs_delay,
0,0,
1,-1,
2,-1,
3,38594,
4,-1,
5,-1,
6,-1,
7,-1,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,22604,
14,-1,
15,-1,
16,-1,
17,17500,
18,-1,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,-1,
26,-1,
27,39167,
28,-1,
29,-1,
30,-1,
31,-1,
32,-1,
33,-1,
34,-1,
35,-1,
36,-1,
37,38229,
38,-1,
39,-1,
40,-1,
41,-1,
42,-1,
43,35989,
44,-1,
45,-1,
46,-1,
47,-1,
48,30572,
49,66042,
50,58230,
51,89427,
52,51927,
53,36823,
54,36771,
55,39792,
56,33645,
57,36667,
58,40625,
59,34688,
60,40520,
61,36407,
62,66250,
63,32708,
64,41093,
65,65573,
66,50208,
67,40104,
68,37552,
69,39270,
70,33125,
71,34740,
72,41407,
73,36042,
74,34896,
75,34792,
76,35469,
77,34166,
78,35468,
79,35000,
80,34844,
81,33021,
82,44322,
83,35157,
84,39843,
85,34063,
86,32135,
87,34843,
88,39375,
89,32188,
90,35521,
91,37396,
92,36146,
93,-1,
94,110990,
95,76250,
96,38333,
97,33906,
98,43958,
99,31459,
100,39531,
101,-1,
102,-1,
103,-1,
104,-1,
105,-1,
106,25052,
107,38750,
108,32396,
109,38021,
110,31458,
111,38593,
112,38230,
113,42865,
114,40521,
115,31562,
116,42917,
117,36250,
118,39166,
119,33073,
120,40260,
121,34271,
122,29219,
123,46980,
124,35313,
125,35000,
126,37292,
127,36302,
128,32604,
129,34740,
130,37552,
131,32291,
132,37031,
133,-1,
134,90937,
135,79114,
136,16302,
137,40260,
138,29687,
139,50885,
140,30052,
141,34323,
142,30469,
143,27864,
144,43229,
145,27864,
146,35156,
147,29739,
148,71562,
149,51459,
150,32343,
151,58489,
152,-1,
153,-1,
154,-1,
155,62291,
156,34688,
157,49114,
158,32656,
159,30573,
160,44948,
161,30573,
162,52135,
163,37292,
164,41927,
165,34323,
166,33281,
167,34219,
168,32917,
169,41563,
170,34844,
171,36979,
172,56666,
173,35364,
174,-1,
175,14427,
176,-1,
177,46979,
178,45833,
179,64531,
180,34843,
181,53438,
182,43906,
183,34844,
184,50208,
185,30573,
186,-1,
187,23282,
188,44739,
189,47656,
190,65885,
191,45104,
192,34271,
193,37083,
194,43021,
195,47761,
196,41042,
197,36198,
198,35052,
199,38177,
200,32343,
201,87656,
202,32968,
203,36146,
204,39740,
205,32552,
206,39427,
207,33073,
208,32761,
209,36563,
210,38125,
211,33802,
212,37240,
213,33750,
214,37448,
215,37864,
216,32448,
217,87188,
218,39427,
219,34219,
220,47031,
221,67031,
222,40417,
223,33958,
224,33542,
225,34896,
226,38177,
227,33698,
228,32552,
229,34948,
230,38073,
231,32813,
232,43177,
233,40052,
234,33333,
235,38802,
236,35209,
237,33750,
238,37135,
239,34739,
240,37187,
241,33229,
242,40000,
243,37187,
244,41042,
245,33906,
246,32760,
247,35052,
248,33854,
249,34531,
250,32240,
251,31666,
252,34063,
253,65469,
254,37031,
255,36823,
256,39895,
257,49062,
258,36719,
259,37864,
260,35052,
261,35885,
262,37656,
263,32969,
264,42708,
265,33229,
266,39479,
267,32031,
268,34323,
269,33489,
270,36667,
271,31927,
272,41719,
273,34271,
274,-1,
275,30261,
276,32864,
277,38542,
278,32813,
279,33958,
280,39531,
281,32604,
282,34010,
283,33854,
284,34062,
285,39011,
286,29844,
287,37344,
288,31771,
289,33490,
290,40573,
291,37448,
292,33177,
293,36407,
294,30521,
295,36459,
296,42396,
297,35417,
298,44479,
299,33072,
300,59219,
301,37448,
302,32761,
303,33541,
304,32396,
305,32500,
306,31823,
307,31770,
308,31927,
309,32604,
310,33281,
311,32344,
312,32656,
313,65000,
314,38542,
315,33802,
316,32083,
317,31875,
318,32135,
319,36406,
320,36719,
321,33021,
322,41041,
323,34010,
324,35312,
325,37083,
326,42500,
327,35260,
328,30677,
329,33021,
330,31822,
331,33229,
332,39375,
333,30938,
334,39062,
335,30365,
336,34063,
337,35990,
338,34635,
339,38386,
340,30678,
341,39896,
342,32708,
343,36042,
344,35364,
345,30625,
346,41614,
347,32865,
348,36459,
349,79270,
350,32031,
351,-1,
352,112917,
353,-1,
354,28802,
355,70313,
356,40520,
357,43906,
358,32553,
359,36667,
360,35521,
361,31822,
362,32136,
363,36094,
364,32240,
365,38021,
366,33125,
367,35312,
368,51354,
369,56146,
370,33542,
371,53698,
372,28958,
373,43802,
374,30938,
375,30625,
376,32448,
377,29062,
378,44531,
379,31875,
380,32240,
381,32709,
382,42917,
383,31823,
384,34271,
385,30782,
386,35105,
387,31719,
388,36562,
389,36823,
390,36146,
391,35104,
392,45833,
393,48438,
394,34063,
395,30364,
396,52135,
397,48490,
398,30365,
399,29687,
400,29427,
401,28646,
402,29791,
403,29740,
404,30781,
405,30156,
406,31406,
407,29271,
408,31250,
409,29792,
410,30833,
411,29219,
412,29739,
413,30156,
414,30521,
415,54063,
416,31511,
417,45104,
418,31771,
419,37188,
420,33593,
421,32656,
422,50156,
423,33490,
424,36979,
425,31563,
426,32396,
427,48750,
428,33802,
429,46563,
430,34583,
431,38177,
432,34427,
433,30364,
434,51562,
435,33386,
436,37135,
437,32240,
438,32083,
439,92448,
440,37240,
441,56250,
442,45052,
443,54062,
444,35417,
445,32084,
446,32396,
447,48907,
448,34740,
449,50469,
450,35989,
451,32292,
452,32760,
453,32604,
454,53177,
455,33489,
456,50781,
457,34584,
458,32813,
459,47864,
460,32709,
461,45104,
462,34428,
463,33437,
464,31823,
465,32500,
466,52344,
467,32864,
468,49532,
469,34427,
470,31718,
471,45521,
472,33646,
473,46667,
474,33958,
475,31354,
476,33489,
477,31667,
478,51823,
479,32917,
480,52761,
481,34479,
482,35000,
483,56562,
484,33698,
485,50729,
486,31042,
487,30625,
488,32552,
489,75677,
490,50260,
491,34375,
492,32864,
493,32708,
494,32448,
495,50469,
496,31666,
497,46770,
498,31771,
499,32188,
500,32605,
501,31511,
502,29948,
503,30938,
504,-1,
505,-1,
506,54584,
507,56354,
508,34011,
509,36459,
510,32083,
511,50729,
512,54427,
513,-1,
514,52968,
515,-1,
516,-1,
517,-1,
518,-1,
519,21041,
520,443594,
521,-1,
522,-1,
523,-1,
524,35729,
525,-1,
526,-1,
527,68906,
528,31094,
529,35208,
530,40312,
531,33959,
532,44218,
533,55052,
534,40104,
535,33542,
536,35156,
537,36510,
538,34427,
539,41146,
540,34635,
541,31406,
542,34740,
543,55261,
544,-1,
545,45937,
546,35521,
547,33750,
548,42031,
549,34271,
550,34792,
551,39271,
552,35938,
553,43906,
554,50052,
555,30781,
556,53177,
557,30573,
558,35104,
559,40312,
560,32969,
561,62032,
562,44323,
563,31250,
564,38021,
565,34636,
566,38281,
567,41354,
568,37605,
569,36719,
570,33854,
571,34636,
572,35521,
573,32604,
574,37813,
575,34010,
576,37760,
577,33802,
578,34791,
579,43386,
580,50468,
581,61458,
582,28698,
583,52396,
584,30469,
585,45573,
586,30417,
587,30833,
588,29375,
589,28750,
590,44375,
591,31198,
592,47396,
593,28177,
594,33854,
595,37760,
596,34531,
597,35781,
598,31771,
599,41614,
600,38021,
601,42448,
602,99375,
603,50521,
604,32500,
605,38229,
606,32448,
607,59427,
608,87709,
609,37135,
610,35990,
611,34011,
612,39532,
613,34740,
614,34219,
615,32656,
616,35573,
617,39427,
618,33125,
619,39844,
620,39948,
621,36459,
622,32969,
623,34636,
624,32917,
625,35521,
626,46042,
627,30000,
628,41355,
629,32031,
630,37396,
631,35781,
632,38854,
633,34896,
634,33906,
635,34791,
636,35105,
637,33958,
638,36458,
639,33750,
640,33333,
641,35208,
642,32917,
643,52188,
644,30625,
645,45365,
646,39375,
647,38125,
648,39010,
649,52291,
650,34323,
651,34010,
652,32708,
653,-1,
654,21927,
655,34010,
656,38698,
657,32708,
658,34688,
659,34687,
660,38698,
661,34167,
662,32968,
663,32865,
664,33802,
665,35052,
666,32552,
667,33646,
668,40000,
669,33907,
670,34739,
671,130521,
672,107448,
673,41250,
674,39427,
675,42553,
676,34479,
677,36667,
678,41875,
679,33073,
680,35052,
681,37865,
682,64167,
683,36198,
684,79844,
685,58281,
686,33907,
687,36562,
688,32865,
689,34167,
690,32865,
691,34271,
692,33178,
693,-1,
694,66042,
695,79531,
696,66094,
697,39427,
698,33906,
699,33542,
700,39115,
701,32187,
702,51719,
703,72604,
704,39375,
705,30990,
706,30625,
707,45677,
708,32864,
709,76615,
710,28541,
711,44948,
712,32657,
713,29375,
714,30625,
715,44687,
716,30000,
