,n_secs_delay,
0,0,
1,-1,
2,-1,
3,28021,
4,36094,
5,34062,
6,30886,
7,29687,
8,29062,
9,48594,
10,31927,
11,54375,
12,32865,
13,30469,
14,46094,
15,29531,
16,46302,
17,28333,
18,46355,
19,26719,
20,41718,
21,29375,
22,31146,
23,41302,
24,29166,
25,44948,
26,28333,
27,29739,
28,42916,
29,34010,
30,43438,
31,31718,
32,77604,
33,32708,
34,49479,
35,30208,
36,33490,
37,31719,
38,32708,
39,46458,
40,30469,
41,35208,
42,28646,
43,31146,
44,30833,
45,32865,
46,27344,
47,47344,
48,30052,
49,28386,
50,45521,
51,30156,
52,27552,
53,28125,
54,27553,
55,41823,
56,27448,
57,41458,
58,31302,
59,29375,
60,51146,
61,28021,
62,42657,
63,64375,
64,41823,
65,28854,
66,48333,
67,110156,
68,42552,
69,36562,
70,48490,
71,33854,
72,-1,
73,37344,
74,53073,
75,36041,
76,32553,
77,34844,
78,28906,
79,36407,
80,29062,
81,28021,
82,49583,
83,27344,
84,34323,
85,29479,
86,32396,
87,43229,
88,29948,
89,34375,
90,27552,
91,28750,
92,28489,
93,45417,
94,32031,
95,47865,
96,41094,
97,29687,
98,52188,
99,-1,
100,-1,
101,-1,
102,-1,
103,-1,
104,22343,
105,49583,
106,-1,
107,47968,
108,30886,
109,31093,
110,30469,
111,28386,
112,68073,
113,30365,
114,54948,
115,30937,
116,33073,
117,28437,
118,29531,
119,31511,
120,32552,
121,32552,
122,32136,
123,-1,
124,-1,
125,48438,
126,36823,
127,32188,
128,30989,
129,33541,
130,31407,
131,32188,
132,53541,
133,37708,
134,32865,
135,30156,
136,32240,
137,-1,
138,-1,
139,15729,
140,34792,
141,34427,
142,50260,
143,34114,
144,36406,
145,28958,
146,31458,
147,49532,
148,44532,
149,29479,
150,31406,
151,28594,
152,-1,
153,17708,
154,32343,
155,31094,
156,30730,
157,46771,
158,29323,
159,31250,
160,30781,
161,27812,
162,27135,
163,56562,
164,44166,
165,-1,
166,-1,
167,28438,
168,29948,
169,30052,
170,30261,
171,30625,
172,-1,
173,50208,
174,32761,
175,46927,
176,44583,
177,31770,
178,30000,
179,28333,
180,-1,
181,50833,
182,33542,
183,34531,
184,29427,
185,31822,
186,45156,
187,31198,
188,29375,
189,31198,
190,32343,
191,50312,
192,33333,
193,41979,
194,-1,
195,17813,
196,53177,
197,33229,
198,40365,
199,33958,
200,31823,
201,49948,
202,34166,
203,53490,
204,36771,
205,32292,
206,49219,
207,-1,
208,57136,
209,35678,
210,31198,
211,47813,
212,31875,
213,42812,
214,30261,
215,29740,
216,42813,
217,29063,
218,29896,
219,29219,
220,56459,
221,-1,
222,18646,
223,42709,
224,30782,
225,48541,
226,30937,
227,31510,
228,35625,
229,29115,
230,-1,
231,40157,
232,31823,
233,49740,
234,34844,
235,56666,
236,32135,
237,47187,
238,28541,
239,28593,
240,-1,
241,55573,
242,45886,
243,27448,
244,28698,
245,28229,
246,27969,
247,42500,
248,28281,
249,27448,
250,27864,
251,29271,
252,44062,
253,31823,
254,30677,
255,-1,
256,22240,
257,45312,
258,31667,
259,29271,
260,44166,
261,28594,
262,44948,
263,30156,
264,31510,
265,43438,
266,32604,
267,42396,
268,30886,
269,-1,
270,32761,
271,43073,
272,25312,
273,31823,
274,-1,
275,31719,
276,34479,
277,38385,
278,31146,
279,-1,
280,15677,
281,-1,
282,14323,
283,-1,
284,21145,
285,47187,
286,33385,
287,51250,
288,31406,
289,43333,
290,34063,
291,44479,
292,36406,
293,32448,
294,53334,
295,32500,
296,31927,
297,65312,
298,35209,
299,35104,
300,33177,
301,49427,
302,31198,
303,44896,
304,29115,
305,67135,
306,44375,
307,29688,
308,46823,
309,30729,
310,30312,
311,44167,
312,32031,
313,33437,
314,-1,
315,-1,
316,20990,
317,31667,
318,51042,
319,31822,
320,36719,
321,30833,
322,29479,
323,48021,
324,31354,
325,-1,
326,14583,
327,28802,
328,43594,
329,29531,
330,42604,
331,28802,
332,27812,
333,41667,
334,28229,
335,28594,
336,42188,
337,42291,
338,30105,
339,42812,
340,32656,
341,28333,
342,43958,
343,30990,
344,30521,
345,43489,
346,31354,
347,55104,
348,-1,
349,39271,
350,32083,
351,46042,
352,33542,
353,48959,
354,29948,
355,79010,
356,32291,
357,-1,
358,28750,
359,48750,
360,29792,
361,31458,
362,56146,
363,31250,
364,40104,
365,31146,
366,28333,
367,-1,
368,36562,
369,33177,
370,29115,
371,28542,
372,44427,
373,28281,
374,42292,
375,28958,
376,27656,
377,41927,
378,28385,
379,42396,
380,28177,
381,46823,
382,43750,
383,28334,
384,41823,
385,28125,
386,28854,
387,42604,
388,28490,
389,42031,
390,27969,
391,27604,
392,42396,
393,28177,
394,60208,
395,30000,
396,30105,
397,35781,
398,28646,
399,44688,
400,28959,
401,42864,
402,28854,
403,42813,
404,26875,
405,41979,
406,28802,
407,44948,
408,42813,
409,28489,
410,42396,
411,28281,
412,27657,
413,43021,
414,28334,
415,42031,
416,27917,
417,27396,
418,33125,
419,27761,
420,-1,
421,15677,
422,42812,
423,46250,
424,28959,
425,38125,
426,30469,
427,47239,
428,30260,
429,31875,
430,78906,
431,43177,
432,29375,
433,27604,
434,29635,
435,28594,
436,42343,
437,29270,
438,29688,
439,30833,
440,30938,
441,46407,
442,32188,
443,69010,
444,29375,
445,46354,
446,50000,
447,32084,
448,47448,
449,30156,
450,48073,
451,31823,
452,29115,
453,43437,
454,31250,
455,29323,
456,-1,
457,-1,
458,24218,
459,35417,
460,34687,
461,31927,
462,47291,
463,30364,
464,36927,
465,32709,
466,37813,
467,45417,
468,31875,
469,39375,
470,125521,
471,40209,
472,32813,
473,29323,
474,50521,
475,45573,
476,30469,
477,41614,
478,-1,
479,28750,
480,42969,
481,28542,
482,42136,
483,27969,
484,28594,
485,41823,
486,29115,
487,41979,
488,28281,
489,28073,
490,43437,
491,31563,
492,-1,
493,7084,
494,29323,
495,42917,
496,28802,
497,28073,
498,28229,
499,53958,
500,28385,
501,42240,
502,28854,
503,27813,
504,29062,
505,27864,
506,64375,
507,28437,
508,27916,
509,27865,
510,28333,
511,42395,
512,28333,
513,27344,
514,27864,
515,28177,
516,42240,
517,28438,
518,27656,
519,28073,
520,47969,
521,42500,
522,28698,
523,27604,
524,43281,
525,30000,
526,45937,
527,32083,
528,38437,
529,31146,
530,31041,
531,46822,
532,33334,
533,63698,
534,32813,
535,29791,
536,45417,
537,30208,
538,49739,
539,29948,
540,43854,
541,31980,
542,32656,
543,33854,
544,29427,
545,45521,
546,-1,
547,35677,
548,190000,
549,-1,
550,60885,
551,41771,
552,46823,
553,32448,
554,30833,
555,39740,
556,29166,
557,29062,
558,31354,
559,-1,
560,63490,
561,32657,
562,-1,
563,-1,
564,-1,
565,18125,
566,76875,
567,33490,
568,57448,
569,32656,
570,49844,
571,32136,
572,34791,
573,31458,
574,33333,
575,48385,
576,31510,
577,-1,
578,55990,
579,36823,
580,56042,
581,30782,
582,56511,
583,30521,
584,32968,
585,46510,
586,82708,
587,46198,
588,30364,
589,30573,
590,-1,
591,55677,
592,46406,
593,36042,
594,31459,
595,45052,
596,31928,
597,44792,
598,31927,
599,32969,
600,44375,
601,30937,
602,44896,
603,33490,
604,-1,
605,69271,
606,46458,
607,58021,
608,44479,
609,39115,
610,30677,
611,43541,
612,33021,
613,32916,
614,47031,
615,30521,
616,46510,
617,-1,
618,32292,
619,32760,
620,33594,
621,-1,
622,39531,
623,-1,
624,-1,
625,51875,
626,33698,
627,38594,
628,30833,
629,56875,
630,25364,
631,62761,
632,45729,
633,30312,
634,52552,
635,44896,
636,36614,
637,42657,
638,32865,
639,38802,
640,31042,
641,44531,
642,30417,
643,69479,
644,34687,
645,28282,
646,42917,
647,29636,
648,27865,
649,28750,
650,27916,
651,43125,
652,28073,
653,31250,
654,29062,
655,30990,
656,-1,
657,14687,
658,45261,
659,34115,
660,32135,
661,45000,
662,32083,
663,45157,
664,33021,
665,31041,
666,-1,
667,-1,
668,-1,
669,-1,
670,-1,
671,-1,
672,-1,
673,-1,
674,-1,
675,41719,
676,34584,
677,53178,
678,46615,
679,64584,
680,35677,
681,35104,
682,150000,
683,123750,
684,131875,
685,148125,
686,63021,
687,40156,
688,40990,
689,36719,
690,33437,
691,65833,
692,37552,
693,36770,
694,68281,
695,34063,
696,33958,
697,42396,
698,64010,
699,38334,
700,34583,
701,33802,
702,35261,
703,35156,
704,34011,
705,33645,
706,46719,
707,63855,
708,34063,
709,41146,
710,36927,
711,66303,
712,36823,
713,41093,
714,36250,
715,34322,
716,33594,
