,n_secs_delay,
0,0,
1,-1,
2,83750,
3,58906,
4,34323,
5,31250,
6,47500,
7,29844,
8,65052,
9,32448,
10,30209,
11,46875,
12,33438,
13,30364,
14,31198,
15,46562,
16,46198,
17,30000,
18,30469,
19,28073,
20,31458,
21,45886,
22,32031,
23,31823,
24,30833,
25,31094,
26,47448,
27,33698,
28,39740,
29,31510,
30,29948,
31,47500,
32,33646,
33,50312,
34,32864,
35,45625,
36,32135,
37,30625,
38,45052,
39,31667,
40,47708,
41,29740,
42,28854,
43,27240,
44,30990,
45,46666,
46,31407,
47,35208,
48,33333,
49,29375,
50,46041,
51,31510,
52,47396,
53,29583,
54,29323,
55,44739,
56,31459,
57,43281,
58,64375,
59,36875,
60,29843,
61,28386,
62,41875,
63,30417,
64,41094,
65,28750,
66,42292,
67,30677,
68,32135,
69,27708,
70,26615,
71,46146,
72,30990,
73,43958,
74,30156,
75,31771,
76,42708,
77,29740,
78,39948,
79,26927,
80,29167,
81,43385,
82,30313,
83,44584,
84,30416,
85,27812,
86,27552,
87,30573,
88,43386,
89,29636,
90,46875,
91,29531,
92,40313,
93,27031,
94,33541,
95,28281,
96,26614,
97,41198,
98,27604,
99,32448,
100,30365,
101,45834,
102,31927,
103,29427,
104,30469,
105,32500,
106,29010,
107,43959,
108,29323,
109,45625,
110,31927,
111,31250,
112,31563,
113,29115,
114,72708,
115,29844,
116,45416,
117,27865,
118,29323,
119,29635,
120,46562,
121,31094,
122,49115,
123,29740,
124,42292,
125,29948,
126,28854,
127,30730,
128,30260,
129,43073,
130,28333,
131,30937,
132,42187,
133,27864,
134,45781,
135,30573,
136,30260,
137,48021,
138,28125,
139,41510,
140,30417,
141,27969,
142,41875,
143,29688,
144,43021,
145,27657,
146,-1,
147,-1,
148,61719,
149,11250,
150,43698,
151,30781,
152,40989,
153,30261,
154,28438,
155,30469,
156,45834,
157,29375,
158,37343,
159,31615,
160,28021,
161,82917,
162,48333,
163,49688,
164,28645,
165,26823,
166,-1,
167,24531,
168,30417,
169,45520,
170,29687,
171,46250,
172,30157,
173,29791,
174,41250,
175,33854,
176,42865,
177,31511,
178,31615,
179,31406,
180,32448,
181,41823,
182,30729,
183,37239,
184,31562,
185,27656,
186,42916,
187,29375,
188,38593,
189,31823,
190,33541,
191,31927,
192,30886,
193,27552,
194,31303,
195,46562,
196,31406,
197,41927,
198,27865,
199,33230,
200,28229,
201,27135,
202,42448,
203,29375,
204,35365,
205,29896,
206,31719,
207,54740,
208,43489,
209,34375,
210,28646,
211,30104,
212,-1,
213,17187,
214,35417,
215,32292,
216,31250,
217,45364,
218,30625,
219,28594,
220,44584,
221,30781,
222,28855,
223,29531,
224,42448,
225,30261,
226,33021,
227,28333,
228,28073,
229,42239,
230,29010,
231,33698,
232,30208,
233,29844,
234,44063,
235,28282,
236,30834,
237,29375,
238,31927,
239,45885,
240,31614,
241,32135,
242,29635,
243,29740,
244,48906,
245,33334,
246,36302,
247,36875,
248,43698,
249,57656,
250,31614,
251,34792,
252,28125,
253,28594,
254,42031,
255,28490,
256,68750,
257,-1,
258,59896,
259,31771,
260,32812,
261,48021,
262,28958,
263,43698,
264,30052,
265,30573,
266,-1,
267,8750,
268,29323,
269,28593,
270,29115,
271,42239,
272,31667,
273,43593,
274,28750,
275,43802,
276,28855,
277,42500,
278,28750,
279,29687,
280,42291,
281,28594,
282,42136,
283,28177,
284,28229,
285,42188,
286,28958,
287,32708,
288,28282,
289,28542,
290,43334,
291,31146,
292,32500,
293,29323,
294,28542,
295,42917,
296,28542,
297,31979,
298,28334,
299,28125,
300,42343,
301,28437,
302,31666,
303,27968,
304,28281,
305,42188,
306,28490,
307,32083,
308,28073,
309,28021,
310,42448,
311,28907,
312,34375,
313,29635,
314,29687,
315,43229,
316,42916,
317,44531,
318,29531,
319,49166,
320,43542,
321,28698,
322,43125,
323,29895,
324,35365,
325,31302,
326,31771,
327,28437,
328,32500,
329,28906,
330,35365,
331,33073,
332,36198,
333,29479,
334,32656,
335,30469,
336,31250,
337,31563,
338,29271,
339,31667,
340,32083,
341,47188,
342,30573,
343,29115,
344,28542,
345,28542,
346,43229,
347,28959,
348,28594,
349,43959,
350,29844,
351,42292,
352,28333,
353,27916,
354,42187,
355,28385,
356,28021,
357,28802,
358,28021,
359,42084,
360,31667,
361,33021,
362,28125,
363,27812,
364,41980,
365,28334,
366,28125,
367,27916,
368,27865,
369,42240,
370,28438,
371,27813,
372,28073,
373,27968,
374,43594,
375,28125,
376,28802,
377,28125,
378,28958,
379,42135,
380,35052,
381,28594,
382,42552,
383,29218,
384,28386,
385,42917,
386,28959,
387,42031,
388,28802,
389,28906,
390,-1,
391,-1,
392,27448,
393,52500,
394,30677,
395,44271,
396,28698,
397,42136,
398,28438,
399,28906,
400,42969,
401,30365,
402,41927,
403,28489,
404,28542,
405,41771,
406,28229,
407,41979,
408,29011,
409,28907,
410,42136,
411,28282,
412,41979,
413,28333,
414,28958,
415,44062,
416,30000,
417,28750,
418,28438,
419,28073,
420,42136,
421,28438,
422,28073,
423,28073,
424,28125,
425,41667,
426,28386,
427,30468,
428,29687,
429,29427,
430,43646,
431,28386,
432,28542,
433,28541,
434,28073,
435,32969,
436,29583,
437,28646,
438,28229,
439,43386,
440,28958,
441,34063,
442,28646,
443,28229,
444,42917,
445,29062,
446,32864,
447,28281,
448,28177,
449,42343,
450,28750,
451,28177,
452,28229,
453,28021,
454,43073,
455,29167,
456,30365,
457,28594,
458,28178,
459,42761,
460,28958,
461,30730,
462,28437,
463,28906,
464,42968,
465,28698,
466,30052,
467,28489,
468,29219,
469,43906,
470,29010,
471,42396,
472,28906,
473,28333,
474,42135,
475,28438,
476,42084,
477,28282,
478,27864,
479,41458,
480,28386,
481,50990,
482,29011,
483,43021,
484,28855,
485,28437,
486,37135,
487,43698,
488,30052,
489,44479,
490,28593,
491,27708,
492,42136,
493,28021,
494,31667,
495,27760,
496,43385,
497,28698,
498,28073,
499,29479,
500,28334,
501,42292,
502,29479,
503,28333,
504,45938,
505,28385,
506,27344,
507,30364,
508,41979,
509,28073,
510,29063,
511,31406,
512,33021,
513,42292,
514,29584,
515,30209,
516,42500,
517,28230,
518,41927,
519,28698,
520,28959,
521,43854,
522,33594,
523,44947,
524,31094,
525,30886,
526,44323,
527,32240,
528,46406,
529,30000,
530,31406,
531,34166,
532,34010,
533,29219,
534,69323,
535,33177,
536,30937,
537,32604,
538,53698,
539,31302,
540,31198,
541,32708,
542,51979,
543,28958,
544,28802,
545,33386,
546,29115,
547,28958,
548,47447,
549,61094,
550,-1,
551,-1,
552,46666,
553,29844,
554,28802,
555,43073,
556,28021,
557,41718,
558,28490,
559,27864,
560,45208,
561,28073,
562,-1,
563,19167,
564,28594,
565,31666,
566,28073,
567,42031,
568,29740,
569,27864,
570,-1,
571,-1,
572,41719,
573,31302,
574,29427,
575,-1,
576,-1,
577,-1,
578,-1,
579,-1,
580,-1,
581,-1,
582,-1,
583,-1,
584,68333,
585,19688,
586,-1,
587,22605,
588,32448,
589,129323,
590,-1,
591,-1,
592,-1,
593,-1,
594,-1,
595,-1,
596,-1,
597,-1,
598,53021,
599,33281,
600,28854,
601,-1,
602,44427,
603,33386,
604,28646,
605,55937,
606,35208,
607,31511,
608,131354,
609,35520,
610,42552,
611,-1,
612,-1,
613,59584,
614,22916,
615,84687,
616,50990,
617,35260,
618,-1,
619,48542,
620,52656,
621,35677,
622,28594,
623,29531,
624,-1,
625,56302,
626,-1,
627,52656,
628,-1,
629,47761,
630,48333,
631,37083,
632,-1,
633,-1,
634,-1,
635,-1,
636,-1,
637,-1,
638,38958,
639,-1,
640,66250,
641,-1,
642,-1,
643,27448,
644,61927,
645,32291,
646,35729,
647,30208,
648,28334,
649,44583,
650,58229,
651,30573,
652,33750,
653,-1,
654,50885,
655,-1,
656,-1,
657,-1,
658,62343,
659,33542,
660,29323,
661,44635,
662,29010,
663,27865,
664,28542,
665,42760,
666,29323,
667,-1,
668,67396,
669,29791,
670,44479,
671,28802,
672,42448,
673,28750,
674,28229,
675,45938,
676,28020,
677,27552,
678,27812,
679,-1,
680,-1,
681,36563,
682,29115,
683,29010,
684,43177,
685,-1,
686,53021,
687,-1,
688,-1,
689,-1,
690,-1,
691,22812,
692,30625,
693,29792,
694,29792,
695,44687,
696,29687,
697,28333,
698,28906,
699,28334,
700,43229,
701,29271,
702,28698,
703,28490,
704,28906,
705,43854,
706,29427,
707,28333,
708,28958,
709,28438,
710,43229,
711,28855,
712,28177,
713,46302,
714,29688,
715,28177,
716,28542,
