,n_secs_delay,
0,0,
1,-1,
2,-1,
3,55833,
4,-1,
5,65260,
6,57552,
7,-1,
8,58125,
9,-1,
10,-1,
11,48750,
12,-1,
13,-1,
14,-1,
15,-1,
16,42917,
17,-1,
18,-1,
19,-1,
20,-1,
21,78281,
22,-1,
23,63698,
24,30782,
25,32343,
26,29427,
27,28854,
28,44063,
29,29532,
30,33489,
31,28698,
32,29010,
33,43906,
34,-1,
35,30365,
36,43698,
37,30729,
38,28698,
39,28542,
40,44167,
41,29427,
42,32709,
43,28437,
44,28698,
45,42708,
46,28906,
47,31875,
48,-1,
49,22396,
50,43802,
51,29375,
52,28073,
53,28125,
54,28125,
55,42292,
56,28490,
57,29843,
58,30209,
59,30104,
60,43593,
61,31979,
62,-1,
63,13646,
64,32604,
65,45260,
66,33333,
67,44843,
68,32396,
69,34792,
70,34479,
71,-1,
72,52240,
73,-1,
74,-1,
75,-1,
76,-1,
77,-1,
78,61822,
79,-1,
80,-1,
81,-1,
82,-1,
83,23802,
84,-1,
85,-1,
86,-1,
87,61302,
88,-1,
89,46771,
90,-1,
91,-1,
92,25833,
93,-1,
94,-1,
95,52813,
96,77083,
97,-1,
98,21667,
99,30313,
100,45365,
101,27500,
102,31770,
103,29584,
104,41875,
105,-1,
106,15729,
107,-1,
108,-1,
109,23646,
110,29375,
111,42032,
112,28386,
113,29167,
114,42240,
115,28177,
116,42917,
117,-1,
118,14375,
119,42500,
120,28750,
121,26719,
122,27239,
123,40573,
124,28021,
125,26406,
126,26458,
127,27656,
128,50573,
129,29479,
130,28125,
131,-1,
132,32396,
133,43282,
134,28594,
135,27864,
136,42396,
137,28073,
138,41979,
139,28125,
140,27812,
141,28802,
142,42760,
143,42656,
144,37447,
145,49271,
146,27292,
147,26719,
148,42188,
149,27239,
150,30417,
151,26511,
152,26302,
153,40416,
154,28854,
155,26458,
156,26406,
157,26094,
158,68802,
159,32032,
160,41354,
161,28333,
162,27187,
163,40625,
164,26875,
165,40156,
166,26875,
167,25937,
168,41302,
169,26823,
170,40417,
171,-1,
172,9218,
173,41198,
174,27864,
175,39896,
176,26458,
177,26041,
178,40208,
179,26875,
180,-1,
181,21614,
182,29479,
183,43646,
184,28333,
185,43073,
186,30261,
187,31354,
188,56146,
189,-1,
190,50365,
191,-1,
192,-1,
193,58385,
194,-1,
195,-1,
196,25521,
197,-1,
198,51875,
199,28802,
200,42084,
201,-1,
202,-1,
203,-1,
204,-1,
205,-1,
206,-1,
207,41562,
208,-1,
209,-1,
210,58958,
211,-1,
212,-1,
213,-1,
214,68021,
215,47083,
216,38750,
217,29479,
218,31042,
219,139062,
220,29896,
221,28906,
222,-1,
223,35886,
224,48802,
225,28489,
226,41458,
227,28802,
228,28385,
229,34375,
230,32083,
231,-1,
232,55417,
233,-1,
234,21667,
235,43125,
236,29843,
237,28125,
238,41771,
239,27500,
240,43073,
241,32396,
242,28229,
243,47135,
244,-1,
245,-1,
246,62969,
247,-1,
248,45833,
249,-1,
250,48646,
251,-1,
252,-1,
253,53021,
254,-1,
255,48698,
256,-1,
257,-1,
258,69271,
259,-1,
260,41510,
261,-1,
262,-1,
263,-1,
264,-1,
265,66302,
266,-1,
267,-1,
268,51771,
269,-1,
270,53855,
271,-1,
272,-1,
273,-1,
274,-1,
275,-1,
276,67708,
277,-1,
278,-1,
279,-1,
280,-1,
281,-1,
282,69323,
283,15208,
284,-1,
285,-1,
286,-1,
287,97761,
288,36510,
289,61406,
290,34584,
291,37292,
292,30365,
293,31042,
294,54375,
295,33333,
296,57916,
297,30729,
298,49688,
299,33490,
300,32552,
301,30260,
302,33333,
303,53490,
304,33281,
305,33750,
306,36407,
307,35469,
308,83542,
309,34062,
310,34062,
311,62239,
312,33854,
313,40521,
314,34062,
315,54792,
316,-1,
317,-1,
318,84844,
319,-1,
320,76562,
321,44844,
322,35261,
323,60417,
324,40990,
325,37500,
326,53645,
327,57604,
328,38438,
329,-1,
330,310833,
331,36562,
332,40938,
333,62760,
334,37031,
335,51354,
336,42761,
337,257187,
338,61927,
339,34479,
340,41198,
341,32031,
342,30730,
343,58073,
344,34479,
345,54063,
346,36041,
347,35521,
348,33229,
349,32552,
350,54323,
351,33855,
352,102917,
353,44375,
354,37864,
355,33854,
356,33698,
357,80625,
358,31823,
359,34427,
360,58542,
361,32500,
362,-1,
363,27292,
364,34531,
365,38073,
366,-1,
367,26718,
368,60729,
369,34896,
370,52136,
371,34896,
372,33542,
373,34063,
374,-1,
375,55416,
376,50990,
377,31563,
378,32448,
379,30156,
380,29687,
381,53125,
382,29896,
383,30000,
384,29532,
385,30364,
386,50052,
387,29792,
388,29739,
389,29740,
390,29687,
391,53125,
392,30104,
393,33594,
394,30365,
395,30677,
396,29792,
397,29584,
398,53125,
399,31041,
400,38854,
401,-1,
402,42031,
403,56302,
404,30313,
405,29687,
406,29479,
407,29687,
408,52969,
409,31667,
410,33073,
411,52812,
412,32240,
413,29479,
414,29687,
415,53802,
416,30052,
417,52448,
418,29948,
419,29635,
420,29740,
421,29480,
422,52500,
423,29896,
424,33750,
425,29427,
426,29636,
427,52500,
428,31042,
429,52708,
430,30052,
431,29584,
432,29635,
433,29322,
434,53541,
435,29688,
436,52656,
437,-1,
438,-1,
439,-1,
440,26459,
441,34219,
442,31615,
443,32552,
444,55156,
445,33490,
446,73855,
447,29896,
448,32813,
449,55989,
450,33385,
451,30729,
452,-1,
453,-1,
454,29011,
455,116719,
456,35937,
457,56771,
458,34895,
459,32864,
460,52917,
461,33542,
462,51198,
463,34532,
464,50938,
465,-1,
466,-1,
467,30000,
468,33594,
469,59947,
470,33594,
471,55573,
472,33854,
473,38803,
474,34062,
475,32604,
476,52292,
477,34062,
478,37292,
479,33698,
480,35937,
481,56198,
482,34479,
483,53854,
484,34895,
485,34063,
486,50677,
487,37292,
488,51459,
489,35938,
490,55833,
491,33125,
492,33021,
493,32500,
494,32709,
495,53698,
496,30208,
497,36823,
498,30782,
499,35365,
500,51093,
501,35156,
502,32188,
503,54375,
504,49583,
505,32865,
506,32604,
507,32448,
508,32343,
509,53750,
510,36927,
511,58125,
512,34114,
513,37292,
514,35729,
515,36302,
516,51875,
517,34948,
518,39635,
519,33386,
520,52500,
521,34792,
522,33490,
523,34114,
524,33802,
525,54427,
526,33230,
527,32344,
528,33855,
529,33958,
530,50834,
531,33281,
532,39218,
533,77292,
534,31510,
535,57031,
536,36771,
537,82344,
538,33958,
539,30938,
540,56198,
541,32917,
542,53646,
543,32240,
544,32240,
545,32083,
546,30573,
547,55052,
548,34063,
549,53958,
550,35521,
551,33437,
552,32813,
553,55937,
554,33698,
555,38594,
556,33855,
557,36354,
558,33645,
559,33646,
560,52395,
561,36146,
562,31667,
563,34948,
564,53333,
565,35417,
566,-1,
567,-1,
568,60052,
569,59271,
570,34948,
571,56928,
572,36407,
573,33020,
574,33750,
575,32500,
576,55990,
577,34375,
578,34636,
579,32864,
580,34531,
581,34948,
582,34427,
583,62240,
584,43021,
585,38698,
586,34531,
587,33073,
588,54792,
589,30782,
590,36979,
591,30365,
592,32657,
593,56407,
594,31250,
595,30260,
596,50937,
597,33386,
598,55417,
599,39428,
600,35989,
601,59479,
602,175625,
603,33073,
604,49115,
605,35104,
606,50677,
607,32188,
608,40834,
609,32292,
610,33073,
611,54063,
612,30781,
613,33594,
614,30417,
615,30365,
616,54687,
617,36197,
618,37240,
619,30625,
620,32761,
621,56718,
622,-1,
623,31302,
624,30990,
625,29636,
626,54791,
627,30052,
628,36302,
629,29948,
630,59479,
631,30000,
632,32812,
633,55729,
634,32864,
635,-1,
636,64323,
637,30156,
638,53803,
639,30208,
640,37656,
641,57657,
642,40417,
643,30416,
644,32187,
645,53803,
646,32500,
647,31406,
648,30520,
649,32343,
650,51094,
651,33489,
652,52344,
653,35260,
654,32396,
655,55364,
656,32604,
657,55469,
658,34895,
659,34895,
660,32969,
661,43333,
662,33334,
663,32136,
664,44896,
665,31094,
666,32292,
667,37083,
668,33281,
669,60469,
670,34740,
671,32343,
672,33698,
673,32864,
674,52240,
675,32968,
676,36927,
677,30416,
678,68282,
679,56250,
680,35208,
681,57656,
682,35833,
683,34740,
684,37292,
685,30104,
686,55156,
687,30469,
688,103490,
689,32136,
690,53854,
691,35000,
692,32709,
693,52969,
694,30209,
695,32709,
696,31041,
697,30469,
698,51719,
699,39375,
700,32917,
701,1469219,
702,57917,
703,40886,
704,33282,
705,43594,
706,31823,
707,30990,
708,34010,
709,64271,
710,43334,
711,33281,
712,40990,
713,31667,
714,37031,
715,32292,
716,34219,
