,n_secs_delay,
0,0,
1,-1,
2,-1,
3,50000,
4,-1,
5,-1,
6,-1,
7,72552,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,19687,
16,-1,
17,53177,
18,-1,
19,50156,
20,-1,
21,59115,
22,-1,
23,50156,
24,-1,
25,63646,
26,61667,
27,-1,
28,50208,
29,-1,
30,48073,
31,-1,
32,-1,
33,-1,
34,-1,
35,-1,
36,-1,
37,19739,
38,-1,
39,-1,
40,-1,
41,-1,
42,26563,
43,-1,
44,-1,
45,-1,
46,-1,
47,21458,
48,45156,
49,40521,
50,46979,
51,-1,
52,-1,
53,-1,
54,-1,
55,-1,
56,65938,
57,32188,
58,36042,
59,35000,
60,42657,
61,33437,
62,46198,
63,33645,
64,37396,
65,35364,
66,-1,
67,-1,
68,-1,
69,-1,
70,-1,
71,18073,
72,42760,
73,32708,
74,36146,
75,34531,
76,35000,
77,33697,
78,35781,
79,36511,
80,35104,
81,39427,
82,34219,
83,40781,
84,36198,
85,705573,
86,41459,
87,42135,
88,-1,
89,-1,
90,-1,
91,-1,
92,28073,
93,38958,
94,34688,
95,59270,
96,34844,
97,32187,
98,33802,
99,32865,
100,-1,
101,-1,
102,-1,
103,-1,
104,-1,
105,19115,
106,53437,
107,-1,
108,-1,
109,-1,
110,-1,
111,66355,
112,49323,
113,36042,
114,35260,
115,-1,
116,20886,
117,39896,
118,38333,
119,35365,
120,42864,
121,34895,
122,35729,
123,33698,
124,67969,
125,-1,
126,17396,
127,36719,
128,35937,
129,33646,
130,38021,
131,37343,
132,35000,
133,34896,
134,37708,
135,33230,
136,47291,
137,37135,
138,41979,
139,33438,
140,36771,
141,74479,
142,34791,
143,36875,
144,47240,
145,37188,
146,35886,
147,29844,
148,41354,
149,34740,
150,36562,
151,35937,
152,37813,
153,32604,
154,37240,
155,33645,
156,36667,
157,37448,
158,32865,
159,36823,
160,42969,
161,33802,
162,33334,
163,53594,
164,36666,
165,34270,
166,49479,
167,47969,
168,34792,
169,33229,
170,31510,
171,40000,
172,76875,
173,34375,
174,31615,
175,30156,
176,33125,
177,36459,
178,32344,
179,30990,
180,33386,
181,30885,
182,32136,
183,32552,
184,31510,
185,32812,
186,31250,
187,30937,
188,30521,
189,32239,
190,34687,
191,37292,
192,32761,
193,31927,
194,34115,
195,36406,
196,33438,
197,31980,
198,29896,
199,30469,
200,31250,
201,34114,
202,-1,
203,-1,
204,-1,
205,126771,
206,36979,
207,31250,
208,32448,
209,30782,
210,34063,
211,30990,
212,29583,
213,62969,
214,30156,
215,29792,
216,29427,
217,30834,
218,76667,
219,32552,
220,31615,
221,32553,
222,30625,
223,29115,
224,47187,
225,31146,
226,31250,
227,29167,
228,30260,
229,29635,
230,29739,
231,28698,
232,29584,
233,28802,
234,28333,
235,29323,
236,28229,
237,29323,
238,28698,
239,27969,
240,28490,
241,32240,
242,30729,
243,27812,
244,28021,
245,31406,
246,29583,
247,29687,
248,33802,
249,29480,
250,28802,
251,27968,
252,28334,
253,28593,
254,28541,
255,27448,
256,27864,
257,27760,
258,34740,
259,31511,
260,32344,
261,47031,
262,31094,
263,28593,
264,29218,
265,48333,
266,29219,
267,28386,
268,48750,
269,29219,
270,47031,
271,31459,
272,34948,
273,30260,
274,30365,
275,-1,
276,-1,
277,-1,
278,-1,
279,-1,
280,-1,
281,19063,
282,47187,
283,31303,
284,29323,
285,32760,
286,29219,
287,28698,
288,46302,
289,29844,
290,33385,
291,28906,
292,28907,
293,42917,
294,28750,
295,28437,
296,30677,
297,28802,
298,45208,
299,28750,
300,42552,
301,29323,
302,29167,
303,42708,
304,28906,
305,28333,
306,28334,
307,29219,
308,44375,
309,29844,
310,42292,
311,28958,
312,28489,
313,28281,
314,28490,
315,43802,
316,28854,
317,42656,
318,28958,
319,42188,
320,29063,
321,63125,
322,30000,
323,28802,
324,28906,
325,28438,
326,43177,
327,29011,
328,43542,
329,32813,
330,30833,
331,30000,
332,44219,
333,30000,
334,59688,
335,43229,
336,29791,
337,42396,
338,30052,
339,28437,
340,42395,
341,28645,
342,28593,
343,29479,
344,28802,
345,42709,
346,28646,
347,32552,
348,29063,
349,28386,
350,28854,
351,28177,
352,42969,
353,29115,
354,28490,
355,28281,
356,28438,
357,43125,
358,29010,
359,28125,
360,28802,
361,28386,
362,-1,
363,70469,
364,40104,
365,43490,
366,-1,
367,-1,
368,-1,
369,-1,
370,20625,
371,38073,
372,64271,
373,55000,
374,31354,
375,45156,
376,32395,
377,31719,
378,40469,
379,30364,
380,33802,
381,33125,
382,50000,
383,32032,
384,32708,
385,31094,
386,-1,
387,-1,
388,-1,
389,-1,
390,-1,
391,-1,
392,-1,
393,-1,
394,-1,
395,-1,
396,143386,
397,55156,
398,54896,
399,35885,
400,50990,
401,37344,
402,35677,
403,48958,
404,36146,
405,48438,
406,37344,
407,33802,
408,46771,
409,32552,
410,46094,
411,34115,
412,40417,
413,32605,
414,31042,
415,46145,
416,47761,
417,33178,
418,43489,
419,30834,
420,31302,
421,131563,
422,28855,
423,28542,
424,28855,
425,43594,
426,28854,
427,28646,
428,43334,
429,29584,
430,42656,
431,30625,
432,30364,
433,42656,
434,29427,
435,42552,
436,28906,
437,28594,
438,28646,
439,28177,
440,42239,
441,28750,
442,28229,
443,28229,
444,28489,
445,42708,
446,28802,
447,28854,
448,28489,
449,28437,
450,42761,
451,28489,
452,33334,
453,28073,
454,28542,
455,42761,
456,28542,
457,32552,
458,28593,
459,28542,
460,29479,
461,28386,
462,42656,
463,31406,
464,29532,
465,30573,
466,29583,
467,30469,
468,33490,
469,28073,
470,40521,
471,30469,
472,30989,
473,29843,
474,47344,
475,31562,
476,48802,
477,30573,
478,43594,
479,31302,
480,30365,
481,29062,
482,32135,
483,-1,
484,-1,
485,-1,
486,-1,
487,-1,
488,-1,
489,26354,
490,58906,
491,29427,
492,41614,
493,27760,
494,31458,
495,27239,
496,27136,
497,41250,
498,27240,
499,41458,
500,27657,
501,28907,
502,43385,
503,27084,
504,41198,
505,27083,
506,26719,
507,41198,
508,27031,
509,26302,
510,26770,
511,26354,
512,27292,
513,26927,
514,42291,
515,27760,
516,26875,
517,26719,
518,26510,
519,25729,
520,26979,
521,25989,
522,40521,
523,26406,
524,51823,
525,27708,
526,26979,
527,41146,
528,27553,
529,26562,
530,26302,
531,26145,
532,40729,
533,31875,
534,28855,
535,28177,
536,28177,
537,31094,
538,40729,
539,29792,
540,28438,
541,43542,
542,27552,
543,42344,
544,29479,
545,27135,
546,40885,
547,28698,
548,40052,
549,26667,
550,26042,
551,27188,
552,26198,
553,42500,
554,30781,
555,29948,
556,30000,
557,29844,
558,42968,
559,30677,
560,-1,
561,-1,
562,-1,
563,-1,
564,-1,
565,-1,
566,-1,
567,19688,
568,44948,
569,30937,
570,-1,
571,64791,
572,45573,
573,36927,
574,29531,
575,43073,
576,30521,
577,26354,
578,42656,
579,26979,
580,41563,
581,26823,
582,26354,
583,42240,
584,26927,
585,39947,
586,26927,
587,26042,
588,27865,
589,26250,
590,40156,
591,39688,
592,41354,
593,47239,
594,27813,
595,-1,
596,-1,
597,-1,
598,-1,
599,30573,
600,33177,
601,29062,
602,30365,
603,30782,
604,46250,
605,28229,
606,35261,
607,27396,
608,28958,
609,45260,
610,30416,
611,29271,
612,31042,
613,29583,
614,28750,
615,30677,
616,46042,
617,27813,
618,31563,
619,45468,
620,30365,
621,30521,
622,-1,
623,-1,
624,-1,
625,-1,
626,-1,
627,-1,
628,32084,
629,47396,
630,54947,
631,39792,
632,50573,
633,37500,
634,33958,
635,47864,
636,35157,
637,48959,
638,33854,
639,41250,
640,35209,
641,37084,
642,49636,
643,34375,
644,49583,
645,35625,
646,35469,
647,54375,
648,35885,
649,54322,
650,36927,
651,49271,
652,32760,
653,43594,
654,36562,
655,32240,
656,37656,
657,30677,
658,47604,
659,30625,
660,32969,
661,32136,
662,32032,
663,46198,
664,33073,
665,32448,
666,44427,
667,31823,
668,42604,
669,42447,
670,-1,
671,15520,
672,46562,
673,28542,
674,29115,
675,28489,
676,42604,
677,29427,
678,28594,
679,27969,
680,28177,
681,42291,
682,29271,
683,32604,
684,28073,
685,28177,
686,42344,
687,28854,
688,42188,
689,28230,
690,28230,
691,42344,
692,28854,
693,42135,
694,28177,
695,27917,
696,43437,
697,28854,
698,30260,
699,27865,
700,28281,
701,28177,
702,28230,
703,42136,
704,28646,
705,28073,
706,42188,
707,28854,
708,41875,
709,28594,
710,29323,
711,42395,
712,28802,
713,42813,
714,31719,
715,35469,
716,30469,
