,n_secs_delay,
0,0,
1,-1,
2,91979,
3,40677,
4,35521,
5,36927,
6,47031,
7,40261,
8,37969,
9,37239,
10,36823,
11,35416,
12,37188,
13,33958,
14,32187,
15,40104,
16,37188,
17,35260,
18,42031,
19,36667,
20,36563,
21,35365,
22,36302,
23,31667,
24,38750,
25,33333,
26,38281,
27,47500,
28,38021,
29,32292,
30,41250,
31,36927,
32,45833,
33,36041,
34,35833,
35,31355,
36,38645,
37,34063,
38,39636,
39,34062,
40,36250,
41,37136,
42,40261,
43,37240,
44,36563,
45,36667,
46,36458,
47,34792,
48,38385,
49,33646,
50,36562,
51,37552,
52,42239,
53,37291,
54,39792,
55,35677,
56,77605,
57,34428,
58,38958,
59,32969,
60,38750,
61,95937,
62,43438,
63,50104,
64,32448,
65,30677,
66,33386,
67,47187,
68,33230,
69,48490,
70,33594,
71,32760,
72,48021,
73,36041,
74,47500,
75,29532,
76,43594,
77,31198,
78,32657,
79,48646,
80,32761,
81,44167,
82,31771,
83,31614,
84,49844,
85,44271,
86,30573,
87,29635,
88,37187,
89,42552,
90,26927,
91,42032,
92,30677,
93,28021,
94,29219,
95,30469,
96,43541,
97,31302,
98,29792,
99,28854,
100,31042,
101,46459,
102,29948,
103,33854,
104,29531,
105,53229,
106,30209,
107,33906,
108,29323,
109,29271,
110,44323,
111,29635,
112,41980,
113,30782,
114,29167,
115,29792,
116,43750,
117,28750,
118,28386,
119,30678,
120,31615,
121,47083,
122,32344,
123,33802,
124,34531,
125,29480,
126,29166,
127,32292,
128,48594,
129,34948,
130,37917,
131,32448,
132,30990,
133,50052,
134,32812,
135,37969,
136,31303,
137,46302,
138,34323,
139,31719,
140,29531,
141,32656,
142,30313,
143,30573,
144,33802,
145,48907,
146,35208,
147,45781,
148,33802,
149,35052,
150,45990,
151,31146,
152,45156,
153,31250,
154,30729,
155,47083,
156,33021,
157,28333,
158,32864,
159,29115,
160,30000,
161,30677,
162,48282,
163,29740,
164,27865,
165,44948,
166,28125,
167,31771,
168,43594,
169,30625,
170,40416,
171,28489,
172,27083,
173,41459,
174,28386,
175,39532,
176,26771,
177,26354,
178,40000,
179,26511,
180,26615,
181,26094,
182,26823,
183,42292,
184,29844,
185,33802,
186,26927,
187,26458,
188,40157,
189,27552,
190,35104,
191,27760,
192,28750,
193,42969,
194,27187,
195,26667,
196,29532,
197,26927,
198,43490,
199,28125,
200,28594,
201,29218,
202,30521,
203,43073,
204,29427,
205,50990,
206,29740,
207,27760,
208,30521,
209,28178,
210,44219,
211,30313,
212,32448,
213,29635,
214,48073,
215,29792,
216,46041,
217,30052,
218,32605,
219,29531,
220,30782,
221,30104,
222,43646,
223,29271,
224,32969,
225,28802,
226,29115,
227,28802,
228,28177,
229,46094,
230,30000,
231,32135,
232,28542,
233,28386,
234,44531,
235,29896,
236,37552,
237,28802,
238,31563,
239,43541,
240,29635,
241,28333,
242,28907,
243,28282,
244,45052,
245,31303,
246,34844,
247,32500,
248,32448,
249,45677,
250,30417,
251,29271,
252,30677,
253,30573,
254,27864,
255,29687,
256,34948,
257,43750,
258,49427,
259,32656,
260,30053,
261,33854,
262,42969,
263,46511,
264,30000,
265,48854,
266,36771,
267,30677,
268,28698,
269,28645,
270,43542,
271,30729,
272,29375,
273,28646,
274,28854,
275,42969,
276,30261,
277,28594,
278,28594,
279,28229,
280,42552,
281,28802,
282,28177,
283,28855,
284,30104,
285,44375,
286,34271,
287,29271,
288,43177,
289,29480,
290,43594,
291,29948,
292,29896,
293,29375,
294,30937,
295,29115,
296,29740,
297,28489,
298,31302,
299,43125,
300,46406,
301,43854,
302,44114,
303,29687,
304,29479,
305,29896,
306,30000,
307,45104,
308,29323,
309,30729,
310,29219,
311,29323,
312,43750,
313,29948,
314,29479,
315,32187,
316,51354,
317,30678,
318,46666,
319,30313,
320,48906,
321,30365,
322,32083,
323,34115,
324,46041,
325,30573,
326,-1,
327,-1,
328,-1,
329,-1,
330,-1,
331,41250,
332,35260,
333,46250,
334,34115,
335,30157,
336,29531,
337,29792,
338,44479,
339,29323,
340,29167,
341,29167,
342,29479,
343,44896,
344,31407,
345,33333,
346,29375,
347,-1,
348,75886,
349,44583,
350,31094,
351,29219,
352,-1,
353,-1,
354,-1,
355,-1,
356,32969,
357,36718,
358,34011,
359,34843,
360,30468,
361,49948,
362,36614,
363,46615,
364,45209,
365,30834,
366,31145,
367,31667,
368,32083,
369,33802,
370,31771,
371,30260,
372,31563,
373,51146,
374,46823,
375,-1,
376,-1,
377,-1,
378,-1,
379,-1,
380,46303,
381,38281,
382,55573,
383,32084,
384,35000,
385,32500,
386,32136,
387,47552,
388,33333,
389,40625,
390,32240,
391,30729,
392,48333,
393,37709,
394,34896,
395,28750,
396,31979,
397,47344,
398,31614,
399,36927,
400,33073,
401,-1,
402,-1,
403,-1,
404,-1,
405,-1,
406,63386,
407,35104,
408,63958,
409,-1,
410,-1,
411,-1,
412,-1,
413,138698,
414,35990,
415,62709,
416,46875,
417,34791,
418,36146,
419,31823,
420,30209,
421,47864,
422,33646,
423,37761,
424,33906,
425,31979,
426,46979,
427,33437,
428,35209,
429,31094,
430,30781,
431,48177,
432,34219,
433,38229,
434,32708,
435,30104,
436,48646,
437,33750,
438,35677,
439,30209,
440,30625,
441,49948,
442,35156,
443,36875,
444,35521,
445,31823,
446,51407,
447,36146,
448,36928,
449,31302,
450,31510,
451,47604,
452,32500,
453,48906,
454,31354,
455,31407,
456,47500,
457,31770,
458,29687,
459,30990,
460,50990,
461,33073,
462,30208,
463,-1,
464,76458,
465,53645,
466,32968,
467,-1,
468,-1,
469,-1,
470,-1,
471,-1,
472,-1,
473,37136,
474,62604,
475,32083,
476,40157,
477,31562,
478,35104,
479,48125,
480,32812,
481,35677,
482,33802,
483,38333,
484,32761,
485,30261,
486,31094,
487,49323,
488,31875,
489,36302,
490,31719,
491,34427,
492,47865,
493,30677,
494,30833,
495,35208,
496,-1,
497,-1,
498,-1,
499,67605,
500,-1,
501,43594,
502,42292,
503,35260,
504,60000,
505,-1,
506,-1,
507,-1,
508,-1,
509,-1,
510,157083,
511,-1,
512,21250,
513,36302,
514,35000,
515,-1,
516,-1,
517,-1,
518,-1,
519,-1,
520,-1,
521,-1,
522,-1,
523,-1,
524,-1,
525,-1,
526,28802,
527,52136,
528,36771,
529,36875,
530,35157,
531,31042,
532,47864,
533,32813,
534,37761,
535,30052,
536,32657,
537,48437,
538,33906,
539,-1,
540,-1,
541,-1,
542,-1,
543,-1,
544,-1,
545,36979,
546,35677,
547,48645,
548,47813,
549,31771,
550,-1,
551,-1,
552,-1,
553,35052,
554,55052,
555,55886,
556,37812,
557,-1,
558,-1,
559,-1,
560,-1,
561,-1,
562,-1,
563,-1,
564,-1,
565,-1,
566,-1,
567,-1,
568,-1,
569,-1,
570,-1,
571,-1,
572,-1,
573,-1,
574,-1,
575,-1,
576,-1,
577,-1,
578,69635,
579,59688,
580,50157,
581,68021,
582,39271,
583,34479,
584,33698,
585,49843,
586,-1,
587,-1,
588,-1,
589,-1,
590,-1,
591,-1,
592,34427,
593,46719,
594,32447,
595,40000,
596,29739,
597,41875,
598,27032,
599,31927,
600,27031,
601,26355,
602,40625,
603,26667,
604,26979,
605,26302,
606,26093,
607,40000,
608,27500,
609,26666,
610,27291,
611,26094,
612,40625,
613,26719,
614,26458,
615,26875,
616,26094,
617,40104,
618,26979,
619,26927,
620,26718,
621,26198,
622,40052,
623,26615,
624,26615,
625,42291,
626,27343,
627,40625,
628,27032,
629,26979,
630,40885,
631,27812,
632,40520,
633,27865,
634,27291,
635,40521,
636,76667,
637,43490,
638,31875,
639,30000,
640,29063,
641,30260,
642,29792,
643,33125,
644,28698,
645,43594,
646,28802,
647,29636,
648,28490,
649,44532,
650,31094,
651,28907,
652,31354,
653,-1,
654,22708,
655,29479,
656,32864,
657,48333,
658,32552,
659,45469,
660,32969,
661,32135,
662,31146,
663,30261,
664,44740,
665,31875,
666,31823,
667,44688,
668,32813,
669,43958,
670,31250,
671,32656,
672,47396,
673,32396,
674,44583,
675,29479,
676,30156,
677,43854,
678,32813,
679,42657,
680,29791,
681,29688,
682,42761,
683,28959,
684,29219,
685,29739,
686,30521,
687,43958,
688,29583,
689,34896,
690,35261,
691,30521,
692,28490,
693,-1,
694,-1,
695,-1,
696,-1,
697,-1,
698,60677,
699,35104,
700,44791,
701,43802,
702,30416,
703,28802,
704,29531,
705,29010,
706,43541,
707,29219,
708,29219,
709,30104,
710,28802,
711,43333,
712,29218,
713,28437,
714,29219,
715,28541,
716,42812,
