,n_secs_delay,
0,0,
1,-1,
2,86250,
3,57031,
4,36146,
5,46510,
6,39896,
7,33959,
8,33020,
9,45782,
10,35260,
11,47552,
12,38333,
13,45937,
14,36250,
15,40886,
16,33489,
17,35000,
18,34843,
19,32656,
20,53177,
21,34166,
22,34166,
23,34010,
24,33750,
25,50573,
26,34740,
27,48125,
28,32240,
29,43021,
30,35885,
31,44687,
32,36927,
33,44739,
34,39167,
35,38489,
36,34375,
37,31459,
38,32864,
39,50417,
40,38437,
41,55156,
42,34479,
43,50052,
44,34688,
45,40364,
46,33958,
47,43438,
48,30834,
49,33177,
50,33594,
51,31562,
52,49583,
53,30521,
54,33958,
55,32865,
56,33594,
57,47448,
58,34271,
59,49166,
60,36927,
61,50313,
62,39271,
63,36667,
64,51511,
65,33437,
66,50990,
67,34167,
68,33854,
69,47136,
70,34166,
71,46927,
72,38229,
73,48125,
74,34427,
75,50313,
76,51302,
77,33906,
78,33281,
79,101770,
80,32969,
81,34479,
82,50000,
83,32031,
84,35364,
85,33803,
86,32500,
87,45937,
88,32135,
89,42917,
90,33125,
91,46354,
92,33593,
93,44011,
94,35104,
95,32656,
96,34010,
97,52552,
98,35521,
99,52239,
100,36198,
101,36927,
102,30937,
103,33177,
104,33334,
105,29584,
106,35000,
107,34115,
108,35312,
109,33281,
110,59844,
111,37708,
112,33698,
113,74427,
114,64896,
115,43594,
116,35312,
117,32969,
118,42083,
119,36614,
120,33125,
121,43542,
122,42760,
123,38438,
124,41771,
125,39844,
126,38646,
127,34635,
128,34792,
129,35469,
130,34479,
131,33229,
132,33802,
133,31927,
134,32916,
135,49114,
136,30781,
137,31719,
138,32396,
139,32031,
140,33073,
141,33646,
142,34531,
143,33385,
144,33906,
145,33125,
146,32500,
147,31458,
148,33021,
149,33958,
150,39844,
151,29688,
152,29062,
153,32500,
154,32500,
155,35573,
156,30625,
157,29791,
158,36302,
159,30729,
160,35104,
161,31198,
162,31354,
163,31719,
164,30156,
165,42344,
166,30937,
167,58906,
168,32813,
169,33073,
170,31354,
171,32187,
172,35573,
173,33698,
174,32864,
175,31719,
176,33854,
177,32135,
178,35208,
179,34687,
180,36094,
181,28802,
182,40208,
183,44375,
184,33020,
185,31042,
186,34375,
187,30729,
188,35365,
189,33750,
190,32031,
191,37500,
192,34844,
193,38542,
194,38229,
195,46719,
196,32864,
197,31146,
198,50417,
199,34636,
200,34688,
201,36458,
202,34739,
203,40782,
204,31458,
205,30625,
206,31615,
207,36458,
208,39062,
209,37864,
210,34792,
211,34739,
212,31875,
213,38855,
214,36562,
215,30781,
216,33594,
217,29844,
218,29479,
219,31458,
220,55885,
221,-1,
222,15156,
223,33333,
224,34167,
225,32395,
226,33281,
227,33385,
228,54115,
229,32656,
230,30313,
231,32083,
232,33854,
233,32761,
234,32240,
235,31667,
236,30104,
237,31979,
238,32031,
239,32344,
240,33698,
241,40000,
242,30260,
243,29480,
244,33803,
245,32552,
246,30885,
247,30469,
248,30625,
249,31458,
250,30417,
251,30312,
252,31980,
253,29427,
254,32969,
255,32292,
256,42813,
257,29114,
258,30469,
259,33073,
260,30156,
261,33333,
262,33021,
263,29792,
264,33698,
265,30937,
266,29687,
267,37604,
268,31875,
269,33021,
270,30937,
271,31614,
272,31875,
273,27604,
274,75520,
275,40417,
276,30364,
277,33490,
278,30833,
279,32656,
280,32344,
281,31146,
282,32447,
283,30260,
284,36042,
285,36302,
286,33698,
287,32083,
288,33125,
289,30209,
290,30312,
291,30990,
292,31406,
293,33698,
294,29322,
295,28490,
296,30781,
297,30834,
298,30833,
299,29219,
300,37083,
301,29635,
302,39115,
303,34531,
304,28645,
305,29218,
306,30469,
307,28906,
308,30208,
309,28750,
310,28802,
311,31719,
312,29948,
313,30312,
314,29219,
315,27344,
316,31042,
317,29218,
318,31250,
319,29010,
320,28593,
321,30833,
322,30365,
323,32656,
324,28750,
325,33646,
326,30677,
327,64427,
328,39271,
329,27865,
330,39635,
331,30937,
332,29114,
333,31510,
334,29115,
335,34063,
336,43386,
337,29583,
338,31823,
339,28281,
340,29375,
341,28438,
342,51927,
343,28386,
344,34843,
345,28177,
346,28489,
347,43021,
348,28541,
349,34844,
350,32136,
351,49739,
352,32708,
353,30052,
354,31823,
355,29688,
356,39843,
357,51718,
358,27708,
359,30364,
360,28646,
361,29427,
362,27708,
363,27292,
364,29271,
365,27969,
366,34323,
367,35000,
368,31042,
369,44687,
370,40000,
371,52240,
372,35885,
373,29791,
374,42969,
375,30104,
376,42812,
377,30000,
378,29427,
379,29427,
380,59844,
381,31198,
382,38646,
383,37032,
384,-1,
385,13750,
386,32656,
387,31094,
388,30573,
389,30104,
390,30520,
391,32448,
392,30729,
393,29948,
394,31042,
395,30416,
396,29115,
397,28802,
398,-1,
399,10990,
400,31198,
401,29271,
402,33021,
403,28646,
404,29844,
405,30521,
406,29896,
407,33333,
408,30573,
409,29532,
410,30625,
411,36406,
412,35834,
413,28802,
414,28906,
415,30417,
416,29114,
417,32864,
418,28645,
419,28542,
420,31094,
421,29063,
422,30469,
423,28333,
424,28959,
425,-1,
426,23073,
427,34010,
428,29219,
429,28594,
430,30989,
431,29010,
432,27240,
433,29895,
434,28959,
435,30781,
436,34583,
437,48958,
438,84062,
439,36563,
440,32812,
441,35261,
442,29323,
443,30573,
444,29583,
445,31354,
446,30209,
447,28802,
448,30573,
449,30781,
450,31146,
451,38073,
452,29896,
453,30729,
454,29635,
455,30677,
456,30208,
457,28489,
458,34218,
459,29323,
460,29011,
461,28750,
462,30781,
463,30833,
464,34167,
465,31614,
466,48438,
467,34688,
468,28177,
469,30260,
470,29740,
471,30208,
472,29167,
473,30520,
474,29427,
475,29531,
476,30365,
477,30208,
478,31198,
479,29583,
480,28958,
481,30052,
482,29062,
483,30572,
484,29635,
485,51093,
486,30521,
487,28802,
488,31459,
489,47135,
490,36146,
491,53698,
492,35833,
493,31614,
494,31302,
495,28750,
496,30937,
497,30521,
498,32917,
499,28958,
500,28125,
501,34375,
502,48334,
503,30886,
504,36979,
505,33646,
506,30209,
507,46562,
508,33594,
509,33021,
510,30573,
511,30885,
512,28125,
513,31302,
514,31459,
515,30833,
516,47500,
517,43438,
518,31666,
519,34011,
520,31980,
521,27865,
522,42396,
523,30260,
524,28125,
525,28230,
526,28177,
527,41719,
528,28281,
529,31146,
530,28490,
531,27813,
532,43698,
533,30729,
534,28906,
535,28958,
536,28073,
537,42239,
538,36980,
539,42083,
540,28541,
541,27812,
542,41822,
543,28334,
544,41771,
545,28125,
546,29062,
547,41875,
548,29323,
549,28386,
550,27813,
551,28333,
552,27552,
553,41927,
554,28177,
555,32291,
556,28125,
557,28073,
558,42031,
559,28750,
560,33072,
561,29270,
562,27864,
563,42448,
564,28490,
565,29688,
566,30208,
567,29531,
568,28645,
569,29271,
570,31719,
571,47500,
572,30312,
573,44531,
574,30521,
575,29948,
576,43854,
577,29114,
578,42657,
579,29740,
580,29740,
581,46667,
582,40208,
583,45885,
584,30937,
585,29531,
586,43021,
587,31042,
588,43698,
589,30886,
590,29479,
591,29635,
592,30782,
593,44114,
594,30105,
595,29687,
596,30572,
597,34114,
598,31094,
599,57031,
600,30990,
601,-1,
602,34843,
603,30989,
604,36354,
605,31510,
606,30468,
607,32968,
608,52760,
609,31042,
610,30625,
611,45208,
612,33594,
613,46146,
614,32448,
615,33750,
616,48125,
617,34531,
618,31042,
619,29739,
620,47813,
621,32500,
622,33333,
623,31198,
624,33021,
625,46407,
626,35521,
627,32396,
628,48229,
629,34739,
630,47760,
631,33854,
632,33021,
633,32135,
634,33386,
635,45937,
636,32968,
637,32032,
638,38021,
639,28646,
640,44740,
641,40625,
642,69948,
643,45261,
644,45937,
645,52864,
646,70416,
647,53802,
648,-1,
649,-1,
650,73177,
651,49532,
652,31875,
653,30833,
654,52031,
655,31719,
656,48802,
657,34167,
658,34063,
659,47187,
660,33334,
661,45886,
662,33802,
663,31823,
664,49323,
665,34114,
666,46875,
667,34948,
668,31719,
669,45729,
670,33802,
671,30261,
672,33125,
673,32761,
674,49375,
675,31614,
676,46354,
677,34688,
678,34063,
679,30156,
680,31719,
681,34948,
682,31928,
683,29167,
684,31823,
685,48229,
686,32500,
687,31510,
688,45729,
689,42656,
690,66823,
691,39584,
692,44532,
693,30000,
694,28698,
695,28073,
696,29271,
697,41928,
698,28802,
699,28125,
700,41979,
701,28229,
702,27604,
703,36146,
704,29895,
705,32969,
706,47657,
707,-1,
708,35729,
709,31041,
710,31146,
711,45677,
712,32448,
713,45990,
714,32084,
715,30937,
716,28229,
