,n_secs_delay,
0,0,
1,-1,
2,-1,
3,51615,
4,43281,
5,36146,
6,28594,
7,27240,
8,29479,
9,29167,
10,29636,
11,51562,
12,30000,
13,27396,
14,28386,
15,29740,
16,43594,
17,28906,
18,27917,
19,41093,
20,29011,
21,67812,
22,31927,
23,28854,
24,28906,
25,28438,
26,46562,
27,29063,
28,29427,
29,71250,
30,36198,
31,53958,
32,30156,
33,27968,
34,45782,
35,32864,
36,27552,
37,28334,
38,47083,
39,29739,
40,28542,
41,27396,
42,28698,
43,29271,
44,29167,
45,44948,
46,28281,
47,34010,
48,27291,
49,27969,
50,42657,
51,29063,
52,29583,
53,27969,
54,27708,
55,43750,
56,29115,
57,27448,
58,27761,
59,-1,
60,-1,
61,-1,
62,-1,
63,-1,
64,-1,
65,33854,
66,31354,
67,27761,
68,28437,
69,57969,
70,48958,
71,29740,
72,34375,
73,27604,
74,42031,
75,28593,
76,42812,
77,28282,
78,30261,
79,29375,
80,29323,
81,44791,
82,35782,
83,43177,
84,30521,
85,31823,
86,28646,
87,-1,
88,-1,
89,-1,
90,-1,
91,-1,
92,23594,
93,47657,
94,32135,
95,27500,
96,28542,
97,30677,
98,44687,
99,27084,
100,81250,
101,39271,
102,35781,
103,37761,
104,35573,
105,59948,
106,33490,
107,41927,
108,33229,
109,33125,
110,-1,
111,42448,
112,30573,
113,32396,
114,38854,
115,33073,
116,33073,
117,32865,
118,52709,
119,33073,
120,33125,
121,33750,
122,32291,
123,32917,
124,32813,
125,55521,
126,32709,
127,55625,
128,33334,
129,34635,
130,37500,
131,36615,
132,53281,
133,37187,
134,37187,
135,34635,
136,35989,
137,58073,
138,32552,
139,33385,
140,30104,
141,33646,
142,56563,
143,34062,
144,51146,
145,34010,
146,33907,
147,32969,
148,32083,
149,55989,
150,32968,
151,32916,
152,30312,
153,35261,
154,52396,
155,35885,
156,33073,
157,-1,
158,54531,
159,30937,
160,31042,
161,32343,
162,56042,
163,35157,
164,38021,
165,34427,
166,52969,
167,54115,
168,51980,
169,53594,
170,33073,
171,56041,
172,33594,
173,40052,
174,36198,
175,33698,
176,54063,
177,33594,
178,39844,
179,33750,
180,36511,
181,60104,
182,33750,
183,37969,
184,32396,
185,55104,
186,33020,
187,34688,
188,34323,
189,35156,
190,86511,
191,37812,
192,43959,
193,33542,
194,55052,
195,33334,
196,34687,
197,30573,
198,32239,
199,57864,
200,32656,
201,30416,
202,33385,
203,33541,
204,64792,
205,32761,
206,54948,
207,31094,
208,32604,
209,63698,
210,37135,
211,55677,
212,38541,
213,41250,
214,33385,
215,57969,
216,37240,
217,70105,
218,33385,
219,53230,
220,35937,
221,33385,
222,33073,
223,54271,
224,32812,
225,31302,
226,-1,
227,57917,
228,40573,
229,30052,
230,34583,
231,34584,
232,-1,
233,69636,
234,33594,
235,57708,
236,33438,
237,53698,
238,32708,
239,35260,
240,33385,
241,32709,
242,50781,
243,32708,
244,34948,
245,33959,
246,55729,
247,33854,
248,52396,
249,33593,
250,33177,
251,31667,
252,33073,
253,56355,
254,33541,
255,38073,
256,32917,
257,30000,
258,50468,
259,32812,
260,38438,
261,34375,
262,33281,
263,56770,
264,32813,
265,53490,
266,30833,
267,29948,
268,30990,
269,33072,
270,50885,
271,31042,
272,47813,
273,32292,
274,40053,
275,32813,
276,34323,
277,60833,
278,32709,
279,55156,
280,35209,
281,35677,
282,34531,
283,34896,
284,56146,
285,35573,
286,32917,
287,33802,
288,33229,
289,59115,
290,34167,
291,110625,
292,40468,
293,32552,
294,31770,
295,57396,
296,33125,
297,53021,
298,35052,
299,38125,
300,38958,
301,33021,
302,33125,
303,57136,
304,85312,
305,31927,
306,36198,
307,55000,
308,33333,
309,54948,
310,33073,
311,31198,
312,33177,
313,32396,
314,53438,
315,33333,
316,-1,
317,-1,
318,97500,
319,53072,
320,34271,
321,63698,
322,33229,
323,34167,
324,33854,
325,33021,
326,56406,
327,33281,
328,53645,
329,32709,
330,34427,
331,57500,
332,34844,
333,57760,
334,33438,
335,93437,
336,33021,
337,34427,
338,37448,
339,58281,
340,33490,
341,55521,
342,51094,
343,53230,
344,48958,
345,33177,
346,50677,
347,34219,
348,38958,
349,33073,
350,32813,
351,34167,
352,32916,
353,57500,
354,33750,
355,53073,
356,31562,
357,32709,
358,32604,
359,32239,
360,52031,
361,34010,
362,30937,
363,-1,
364,85729,
365,38385,
366,35156,
367,35729,
368,35416,
369,39062,
370,33073,
371,36927,
372,36146,
373,69271,
374,33959,
375,39792,
376,36563,
377,36927,
378,54792,
379,36511,
380,32604,
381,55885,
382,52917,
383,32708,
384,33646,
385,34375,
386,34740,
387,54740,
388,33750,
389,40209,
390,30625,
391,34271,
392,50209,
393,33333,
394,33229,
395,32709,
396,32448,
397,76562,
398,48490,
399,30729,
400,55104,
401,50938,
402,33281,
403,33594,
404,33230,
405,33020,
406,52239,
407,73854,
408,40156,
409,33803,
410,35782,
411,59323,
412,34271,
413,39687,
414,33385,
415,32969,
416,55469,
417,33125,
418,49896,
419,30364,
420,33177,
421,55886,
422,32813,
423,54010,
424,33698,
425,55260,
426,32865,
427,32656,
428,32760,
429,54428,
430,33177,
431,-1,
432,37343,
433,49062,
434,30313,
435,31197,
436,33333,
437,30261,
438,55312,
439,33125,
440,35313,
441,32916,
442,33021,
443,60052,
444,33802,
445,56302,
446,34948,
447,33698,
448,33594,
449,38281,
450,54531,
451,33333,
452,33281,
453,33958,
454,32761,
455,33073,
456,36511,
457,428386,
458,75416,
459,36406,
460,39011,
461,35729,
462,34948,
463,61145,
464,34323,
465,-1,
466,30781,
467,36458,
468,43750,
469,33281,
470,32083,
471,30000,
472,29427,
473,55834,
474,29947,
475,53177,
476,30208,
477,29583,
478,30000,
479,29896,
480,48646,
481,29896,
482,29584,
483,30000,
484,32656,
485,54218,
486,32604,
487,36615,
488,33177,
489,63645,
490,33750,
491,40000,
492,49636,
493,36198,
494,51562,
495,-1,
496,27084,
497,35208,
498,33958,
499,42812,
500,30782,
501,34583,
502,30208,
503,30104,
504,59218,
505,35729,
506,53281,
507,32969,
508,32135,
509,34948,
510,34167,
511,30000,
512,53490,
513,29792,
514,29740,
515,29948,
516,29948,
517,55104,
518,34010,
519,36823,
520,30782,
521,33490,
522,50677,
523,30104,
524,37083,
525,30157,
526,30261,
527,54583,
528,32552,
529,32239,
530,29583,
531,29323,
532,55156,
533,35104,
534,54896,
535,38073,
536,42135,
537,39270,
538,60416,
539,65208,
540,30937,
541,54271,
542,33177,
543,34323,
544,37552,
545,-1,
546,159219,
547,46511,
548,53750,
549,41562,
550,37969,
551,57604,
552,36198,
553,34323,
554,55468,
555,32604,
556,37343,
557,43594,
558,33542,
559,57969,
560,32083,
561,37500,
562,30782,
563,30104,
564,56615,
565,30781,
566,60312,
567,38907,
568,34479,
569,34323,
570,42604,
571,57761,
572,45312,
573,38386,
574,34271,
575,34844,
576,54948,
577,31406,
578,50833,
579,30312,
580,32291,
581,105417,
582,36094,
583,53177,
584,34844,
585,57344,
586,34375,
587,34323,
588,32396,
589,32813,
590,52500,
591,32031,
592,39688,
593,33021,
594,33802,
595,57708,
596,32291,
597,33229,
598,37291,
599,34948,
600,54219,
601,31094,
602,32969,
603,55886,
604,32864,
605,54532,
606,30834,
607,37396,
608,32552,
609,30520,
610,49687,
611,31042,
612,37448,
613,30834,
614,32760,
615,54948,
616,30313,
617,31979,
618,30417,
619,30313,
620,49948,
621,33594,
622,53854,
623,30885,
624,32812,
625,30625,
626,30260,
627,54010,
628,32760,
629,32604,
630,47136,
631,33438,
632,53021,
633,30885,
634,36875,
635,31094,
636,35104,
637,54792,
638,30261,
639,55313,
640,30782,
641,33646,
642,31928,
643,32396,
644,57031,
645,32448,
646,33125,
647,31823,
648,30782,
649,35938,
650,30781,
651,40625,
652,32812,
653,35000,
654,31615,
655,61042,
656,31875,
657,37187,
658,30417,
659,57240,
660,33333,
661,33177,
662,34219,
663,30157,
664,51510,
665,32865,
666,32864,
667,34323,
668,33229,
669,57344,
670,35104,
671,37605,
672,33230,
673,32656,
674,55469,
675,32605,
676,50156,
677,33386,
678,32604,
679,113230,
680,33125,
681,58333,
682,33385,
683,59062,
684,33490,
685,39063,
686,31302,
687,29531,
688,54323,
689,30729,
690,32656,
691,30520,
692,30000,
693,55104,
694,31979,
695,34271,
696,29740,
697,30573,
698,29584,
699,52969,
700,29948,
701,34115,
702,32812,
703,32865,
704,52552,
705,32864,
706,33125,
707,31459,
708,30052,
709,52969,
710,32865,
711,52344,
712,30052,
713,31562,
714,34584,
715,32552,
716,51875,
