,n_secs_delay,
0,0,
1,-1,
2,-1,
3,96719,
4,-1,
5,-1,
6,-1,
7,-1,
8,66875,
9,-1,
10,-1,
11,-1,
12,-1,
13,73438,
14,-1,
15,-1,
16,-1,
17,-1,
18,-1,
19,-1,
20,-1,
21,25468,
22,49948,
23,-1,
24,-1,
25,-1,
26,-1,
27,59063,
28,-1,
29,47292,
30,-1,
31,-1,
32,-1,
33,-1,
34,58386,
35,-1,
36,-1,
37,-1,
38,63594,
39,51250,
40,-1,
41,53073,
42,70052,
43,55937,
44,37344,
45,46875,
46,-1,
47,-1,
48,49010,
49,37083,
50,29584,
51,31094,
52,33646,
53,32604,
54,37343,
55,36094,
56,40469,
57,29271,
58,35730,
59,33594,
60,31823,
61,32656,
62,32813,
63,41459,
64,37084,
65,34010,
66,31458,
67,36979,
68,35937,
69,34583,
70,32448,
71,33541,
72,34270,
73,35000,
74,42657,
75,32396,
76,35209,
77,35781,
78,36823,
79,37604,
80,34011,
81,32917,
82,32708,
83,30468,
84,35052,
85,33073,
86,33177,
87,31042,
88,-1,
89,116094,
90,77604,
91,-1,
92,26146,
93,39375,
94,34479,
95,35938,
96,35938,
97,33594,
98,34115,
99,33698,
100,34271,
101,37448,
102,32865,
103,43750,
104,36615,
105,35833,
106,37240,
107,35677,
108,38490,
109,36667,
110,33698,
111,32031,
112,35677,
113,32344,
114,31146,
115,34115,
116,33594,
117,59167,
118,34792,
119,34687,
120,34323,
121,36823,
122,34219,
123,63230,
124,33802,
125,33750,
126,33021,
127,37344,
128,31511,
129,32917,
130,34583,
131,31614,
132,33334,
133,31145,
134,35625,
135,59114,
136,30625,
137,38802,
138,46407,
139,29531,
140,32916,
141,28125,
142,28594,
143,42760,
144,28646,
145,33125,
146,28437,
147,29479,
148,35000,
149,-1,
150,52656,
151,35104,
152,45209,
153,30573,
154,30000,
155,31666,
156,29114,
157,43125,
158,29688,
159,28906,
160,29166,
161,28646,
162,43386,
163,29166,
164,31042,
165,28750,
166,29219,
167,43020,
168,29323,
169,32865,
170,29167,
171,28542,
172,42865,
173,30677,
174,34271,
175,29531,
176,29375,
177,43125,
178,29323,
179,32708,
180,29166,
181,29062,
182,28645,
183,42864,
184,29635,
185,28907,
186,44636,
187,29271,
188,43125,
189,29062,
190,28229,
191,29480,
192,28490,
193,43177,
194,29323,
195,28230,
196,29010,
197,28489,
198,43125,
199,29062,
200,28333,
201,29843,
202,28542,
203,-1,
204,34219,
205,49687,
206,29895,
207,44323,
208,-1,
209,-1,
210,91198,
211,34166,
212,33281,
213,31146,
214,32188,
215,30521,
216,35469,
217,47188,
218,33229,
219,31250,
220,-1,
221,22292,
222,47188,
223,33698,
224,36927,
225,36198,
226,38229,
227,41354,
228,63593,
229,35156,
230,35729,
231,32604,
232,37708,
233,33802,
234,34739,
235,37552,
236,39219,
237,34375,
238,38282,
239,30989,
240,32448,
241,35052,
242,33333,
243,35416,
244,33385,
245,35208,
246,37031,
247,33906,
248,34219,
249,48125,
250,33854,
251,46094,
252,34427,
253,37239,
254,34063,
255,36979,
256,34896,
257,31822,
258,36458,
259,34062,
260,41094,
261,40885,
262,34532,
263,33750,
264,33542,
265,126093,
266,41511,
267,-1,
268,-1,
269,18542,
270,33594,
271,31198,
272,30208,
273,31302,
274,33385,
275,29688,
276,31145,
277,29219,
278,29271,
279,34063,
280,29584,
281,33489,
282,29375,
283,29062,
284,32760,
285,31562,
286,34636,
287,29010,
288,29896,
289,31146,
290,29792,
291,29271,
292,29844,
293,30364,
294,31250,
295,29531,
296,31042,
297,28958,
298,29011,
299,31615,
300,28907,
301,31146,
302,29635,
303,28959,
304,30989,
305,29688,
306,31615,
307,29167,
308,30990,
309,29218,
310,28854,
311,30781,
312,29375,
313,31562,
314,30573,
315,32032,
316,33177,
317,34271,
318,43073,
319,48646,
320,32187,
321,33177,
322,36094,
323,40469,
324,-1,
325,18750,
326,68490,
327,68802,
328,-1,
329,-1,
330,73542,
331,58594,
332,-1,
333,47136,
334,40781,
335,34791,
336,38125,
337,41823,
338,31718,
339,31094,
340,29375,
341,29323,
342,31250,
343,28802,
344,29323,
345,28646,
346,29844,
347,29375,
348,28750,
349,29218,
350,29375,
351,30365,
352,28958,
353,28073,
354,31563,
355,30677,
356,28437,
357,29271,
358,28907,
359,28542,
360,29167,
361,38854,
362,32136,
363,34375,
364,29688,
365,49896,
366,31406,
367,44531,
368,33385,
369,32448,
370,36354,
371,48906,
372,46250,
373,31771,
374,171927,
375,33281,
376,-1,
377,23958,
378,46511,
379,62187,
380,139375,
381,34896,
382,29792,
383,29740,
384,46042,
385,29532,
386,29792,
387,30312,
388,-1,
389,89531,
390,30990,
391,30364,
392,43958,
393,29739,
394,44948,
395,30573,
396,31250,
397,-1,
398,23594,
399,44583,
400,31198,
401,31198,
402,45729,
403,31719,
404,46510,
405,35573,
406,45313,
407,34375,
408,31563,
409,33490,
410,59531,
411,-1,
412,-1,
413,-1,
414,-1,
415,18021,
416,-1,
417,-1,
418,-1,
419,-1,
420,19739,
421,-1,
422,-1,
423,-1,
424,-1,
425,22500,
426,57396,
427,-1,
428,-1,
429,52500,
430,-1,
431,-1,
432,-1,
433,-1,
434,-1,
435,-1,
436,39687,
437,49010,
438,43438,
439,34427,
440,50834,
441,32344,
442,32500,
443,-1,
444,18907,
445,47448,
446,31719,
447,30469,
448,156510,
449,41875,
450,39323,
451,35052,
452,46406,
453,33177,
454,36823,
455,30052,
456,30052,
457,44740,
458,32552,
459,42500,
460,30000,
461,32865,
462,49115,
463,32916,
464,-1,
465,30416,
466,36980,
467,36406,
468,-1,
469,-1,
470,-1,
471,53281,
472,55313,
473,35052,
474,41458,
475,35833,
476,35625,
477,61458,
478,37812,
479,33906,
480,51250,
481,171875,
482,36250,
483,53906,
484,34792,
485,54219,
486,51928,
487,36823,
488,55000,
489,34532,
490,30989,
491,33073,
492,32344,
493,54115,
494,32657,
495,32969,
496,37083,
497,32500,
498,50625,
499,33021,
500,32813,
501,32865,
502,32291,
503,32760,
504,41667,
505,-1,
506,82916,
507,60000,
508,43333,
509,44322,
510,33542,
511,32448,
512,51146,
513,34740,
514,45416,
515,33542,
516,-1,
517,27292,
518,39323,
519,68334,
520,51250,
521,37500,
522,33594,
523,32604,
524,33854,
525,42604,
526,36042,
527,37656,
528,33125,
529,37240,
530,34011,
531,34115,
532,33177,
533,31041,
534,34635,
535,31719,
536,30573,
537,30834,
538,30261,
539,33646,
540,-1,
541,25990,
542,41250,
543,38333,
544,38698,
545,31510,
546,35521,
547,36927,
548,32812,
549,32344,
550,33386,
551,32604,
552,40521,
553,35937,
554,39062,
555,35938,
556,36198,
557,33177,
558,32187,
559,39479,
560,32396,
561,34010,
562,29740,
563,30417,
564,31979,
565,28750,
566,30678,
567,29114,
568,31823,
569,32187,
570,29115,
571,30469,
572,30052,
573,30417,
574,32187,
575,28750,
576,29948,
577,28958,
578,30885,
579,30156,
580,30834,
581,30364,
582,33698,
583,37083,
584,35781,
585,46250,
586,44271,
587,33125,
588,32604,
589,30468,
590,39270,
591,32396,
592,33646,
593,34115,
594,33802,
595,32135,
596,33542,
597,37396,
598,32448,
599,32031,
600,32031,
601,30677,
602,34219,
603,34427,
604,32135,
605,31302,
606,35104,
607,31823,
608,34636,
609,41094,
610,31042,
611,34375,
612,38958,
613,36875,
614,35260,
615,33854,
616,35625,
617,33385,
618,35365,
619,36302,
620,33073,
621,35312,
622,37761,
623,38333,
624,32865,
625,34218,
626,33646,
627,35521,
628,34844,
629,32917,
630,34687,
631,49687,
632,35105,
633,33333,
634,33438,
635,31198,
636,34792,
637,32292,
638,32656,
639,32084,
640,34896,
641,55990,
642,28906,
643,32187,
644,32656,
645,31719,
646,29375,
647,28646,
648,31094,
649,30208,
650,34687,
651,28802,
652,28646,
653,31511,
654,34323,
655,33750,
656,31979,
657,28854,
658,32500,
659,29687,
660,33177,
661,29011,
662,29166,
663,30730,
664,29062,
665,29583,
666,28541,
667,29115,
668,30625,
669,29011,
670,29531,
671,28594,
672,28958,
673,30833,
674,29843,
675,30521,
676,29480,
677,28802,
678,30208,
679,29115,
680,30313,
681,29010,
682,68906,
683,32188,
684,29010,
685,32396,
686,29844,
687,28593,
688,31458,
689,30365,
690,43333,
691,48958,
692,28697,
693,30677,
694,30156,
695,28854,
696,30677,
697,28906,
698,30625,
699,29375,
700,28542,
701,30417,
702,29479,
703,30312,
704,29427,
705,28854,
706,30364,
707,28958,
708,31250,
709,29114,
710,28542,
711,30469,
712,29427,
713,32656,
714,29271,
715,29323,
716,30729,
