,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,32969,
6,-1,
7,-1,
8,56511,
9,-1,
10,43021,
11,-1,
12,-1,
13,-1,
14,-1,
15,46667,
16,-1,
17,-1,
18,-1,
19,-1,
20,68386,
21,-1,
22,-1,
23,-1,
24,-1,
25,55625,
26,-1,
27,-1,
28,46197,
29,29531,
30,31094,
31,32760,
32,29792,
33,30261,
34,28906,
35,29740,
36,33906,
37,33229,
38,43281,
39,32188,
40,-1,
41,13802,
42,59479,
43,-1,
44,-1,
45,-1,
46,-1,
47,107031,
48,51354,
49,34740,
50,33281,
51,33906,
52,36615,
53,32031,
54,33750,
55,33594,
56,32187,
57,35156,
58,31667,
59,34479,
60,36042,
61,33958,
62,36927,
63,35417,
64,36666,
65,32709,
66,36666,
67,38177,
68,35000,
69,-1,
70,16146,
71,33750,
72,35989,
73,34791,
74,34740,
75,32813,
76,33490,
77,34895,
78,34323,
79,33750,
80,32292,
81,30885,
82,34636,
83,32500,
84,33959,
85,32031,
86,32084,
87,36510,
88,34010,
89,33281,
90,53072,
91,32083,
92,35938,
93,41458,
94,32188,
95,33802,
96,40989,
97,33125,
98,36250,
99,33073,
100,38542,
101,34010,
102,34166,
103,33542,
104,31562,
105,37083,
106,35521,
107,33854,
108,35833,
109,33490,
110,34323,
111,35833,
112,33594,
113,31667,
114,32968,
115,34896,
116,35833,
117,32760,
118,32864,
119,32291,
120,36875,
121,31354,
122,34166,
123,34791,
124,43594,
125,36146,
126,32709,
127,35677,
128,36145,
129,33750,
130,34687,
131,32291,
132,33385,
133,32604,
134,30990,
135,35833,
136,33646,
137,36406,
138,32084,
139,32083,
140,32708,
141,33646,
142,34166,
143,35521,
144,41250,
145,31355,
146,30365,
147,30781,
148,33073,
149,30782,
150,31666,
151,30417,
152,32292,
153,38125,
154,38489,
155,35520,
156,37760,
157,31875,
158,35938,
159,33333,
160,36459,
161,-1,
162,27760,
163,39115,
164,38282,
165,54688,
166,34270,
167,34427,
168,35677,
169,33698,
170,33646,
171,31406,
172,34479,
173,34843,
174,32291,
175,32188,
176,31875,
177,32292,
178,31146,
179,32708,
180,31823,
181,33698,
182,36250,
183,32500,
184,31250,
185,57187,
186,28958,
187,32396,
188,31458,
189,33907,
190,31041,
191,33386,
192,31979,
193,30625,
194,33958,
195,31666,
196,38125,
197,36094,
198,35105,
199,34531,
200,33177,
201,34636,
202,34532,
203,31667,
204,39583,
205,34375,
206,33334,
207,33282,
208,34895,
209,34584,
210,36042,
211,31718,
212,33854,
213,-1,
214,20156,
215,34739,
216,33229,
217,37344,
218,33645,
219,33854,
220,32813,
221,31875,
222,32708,
223,32343,
224,34114,
225,31770,
226,33281,
227,32917,
228,36719,
229,30417,
230,33750,
231,30885,
232,31823,
233,31563,
234,32656,
235,34167,
236,32343,
237,30885,
238,33854,
239,31354,
240,33593,
241,32760,
242,32031,
243,30364,
244,31927,
245,34375,
246,33229,
247,35469,
248,31771,
249,32864,
250,32760,
251,31302,
252,36145,
253,33958,
254,35729,
255,35417,
256,42031,
257,41927,
258,35782,
259,30834,
260,31979,
261,32395,
262,34115,
263,31562,
264,35104,
265,30833,
266,30833,
267,32708,
268,31562,
269,36614,
270,32605,
271,30157,
272,32657,
273,30885,
274,30417,
275,32760,
276,34479,
277,31250,
278,31198,
279,35365,
280,30052,
281,34636,
282,31875,
283,34011,
284,32812,
285,32187,
286,33021,
287,31406,
288,32656,
289,32187,
290,32864,
291,-1,
292,20781,
293,30104,
294,34011,
295,31250,
296,34219,
297,41302,
298,36719,
299,41928,
300,33698,
301,32291,
302,31459,
303,30834,
304,34740,
305,31979,
306,36822,
307,33333,
308,37656,
309,29948,
310,32865,
311,31094,
312,39271,
313,36146,
314,37240,
315,-1,
316,28229,
317,-1,
318,24844,
319,37240,
320,33490,
321,34219,
322,32448,
323,35625,
324,36875,
325,35782,
326,33906,
327,34531,
328,35469,
329,30053,
330,33125,
331,30833,
332,-1,
333,22135,
334,35885,
335,-1,
336,31823,
337,62135,
338,34063,
339,46510,
340,-1,
341,45677,
342,41406,
343,34635,
344,44011,
345,33594,
346,39114,
347,31979,
348,31980,
349,38646,
350,33594,
351,33386,
352,34167,
353,34270,
354,34792,
355,34167,
356,33229,
357,43177,
358,60104,
359,86927,
360,36823,
361,32656,
362,34479,
363,92917,
364,43594,
365,30625,
366,29948,
367,30156,
368,31198,
369,44115,
370,30104,
371,44167,
372,29635,
373,28907,
374,44062,
375,28958,
376,43646,
377,30052,
378,30938,
379,-1,
380,21094,
381,32292,
382,43802,
383,29791,
384,35313,
385,32291,
386,30104,
387,43698,
388,33021,
389,33489,
390,31458,
391,31459,
392,43334,
393,31459,
394,37760,
395,29947,
396,30365,
397,46302,
398,31354,
399,35208,
400,29583,
401,50469,
402,56875,
403,73490,
404,58021,
405,46250,
406,35416,
407,39271,
408,31511,
409,30052,
410,30000,
411,29844,
412,37448,
413,30573,
414,37031,
415,30052,
416,30052,
417,58750,
418,33281,
419,34115,
420,29844,
421,32240,
422,50833,
423,33490,
424,33177,
425,33282,
426,32917,
427,33073,
428,33178,
429,32604,
430,52448,
431,33646,
432,48958,
433,33541,
434,195000,
435,43281,
436,34427,
437,69531,
438,35782,
439,58438,
440,33750,
441,43802,
442,34063,
443,33334,
444,59115,
445,34688,
446,-1,
447,-1,
448,62500,
449,37031,
450,52500,
451,34687,
452,33177,
453,55261,
454,33073,
455,56354,
456,32448,
457,38646,
458,-1,
459,26979,
460,55104,
461,33281,
462,36666,
463,32604,
464,57604,
465,30990,
466,34531,
467,35312,
468,36875,
469,61875,
470,36823,
471,37604,
472,37292,
473,36042,
474,55520,
475,34271,
476,33959,
477,36146,
478,32395,
479,67344,
480,39896,
481,57760,
482,33438,
483,54948,
484,34583,
485,40625,
486,35573,
487,34636,
488,36302,
489,31042,
490,-1,
491,86146,
492,39948,
493,36458,
494,35261,
495,36354,
496,32760,
497,-1,
498,73177,
499,70885,
500,35365,
501,60260,
502,35313,
503,34636,
504,34271,
505,34323,
506,56354,
507,33646,
508,33020,
509,33229,
510,33021,
511,62604,
512,35729,
513,55156,
514,76927,
515,33542,
516,54271,
517,32760,
518,36302,
519,54584,
520,129375,
521,44792,
522,32604,
523,68229,
524,-1,
525,48178,
526,45000,
527,31458,
528,31667,
529,31615,
530,31511,
531,45885,
532,92917,
533,36510,
534,34427,
535,33750,
536,53490,
537,36354,
538,37604,
539,32917,
540,34688,
541,36718,
542,44010,
543,33021,
544,34271,
545,42448,
546,58854,
547,33438,
548,36875,
549,33698,
550,33594,
551,64688,
552,36354,
553,69792,
554,33594,
555,40521,
556,34375,
557,34896,
558,52291,
559,33281,
560,49792,
561,32969,
562,-1,
563,47500,
564,45625,
565,34948,
566,30625,
567,29843,
568,52656,
569,29896,
570,50625,
571,29844,
572,52083,
573,29687,
574,30209,
575,30833,
576,46615,
577,54479,
578,30781,
579,53438,
580,32917,
581,32917,
582,33177,
583,32552,
584,50521,
585,30625,
586,41875,
587,32239,
588,48906,
589,29792,
590,90417,
591,29584,
592,36562,
593,30678,
594,29427,
595,52552,
596,29531,
597,52292,
598,29583,
599,29635,
600,29323,
601,29635,
602,52552,
603,30052,
604,29636,
605,29583,
606,29271,
607,52084,
608,29583,
609,30938,
610,29531,
611,29427,
612,29375,
613,53386,
614,29739,
615,51823,
616,29635,
617,29480,
618,29583,
619,29531,
620,52344,
621,29844,
622,29531,
623,29740,
624,30312,
625,52968,
626,29479,
627,52395,
628,30573,
629,29219,
630,29532,
631,29583,
632,52344,
633,29739,
634,33594,
635,29375,
636,29062,
637,53073,
638,70156,
639,52605,
640,30625,
641,32031,
642,29531,
643,53073,
644,29687,
645,29375,
646,29739,
647,29427,
648,52761,
649,29583,
650,52240,
651,29531,
652,29583,
653,29687,
654,29218,
655,52239,
656,32500,
657,29427,
658,52448,
659,52344,
660,43645,
661,30729,
662,53542,
663,32605,
664,30052,
665,29635,
666,52604,
667,29635,
668,29792,
669,29844,
670,29844,
671,52812,
672,29739,
673,52448,
674,29843,
675,29792,
676,29688,
677,29375,
678,52917,
679,30729,
680,29271,
681,29375,
682,29479,
683,52709,
684,49792,
685,52447,
686,32448,
687,29323,
688,29792,
689,29323,
690,51927,
691,29584,
692,29635,
693,29791,
694,29480,
695,52552,
696,29636,
697,53333,
698,29635,
699,29531,
700,29583,
701,29323,
702,51406,
703,29635,
704,51719,
705,29375,
706,29896,
707,29479,
708,52292,
709,29688,
710,33542,
711,30052,
712,29271,
713,52292,
714,29843,
715,33385,
716,29531,
