,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,-1,
6,68750,
7,-1,
8,64532,
9,-1,
10,-1,
11,-1,
12,-1,
13,54896,
14,-1,
15,-1,
16,-1,
17,-1,
18,54375,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,61458,
25,44479,
26,44583,
27,-1,
28,-1,
29,-1,
30,-1,
31,-1,
32,63229,
33,-1,
34,-1,
35,-1,
36,-1,
37,68906,
38,-1,
39,21719,
40,-1,
41,-1,
42,60313,
43,-1,
44,-1,
45,-1,
46,412761,
47,91250,
48,-1,
49,-1,
50,-1,
51,-1,
52,-1,
53,-1,
54,-1,
55,-1,
56,-1,
57,74114,
58,34740,
59,32968,
60,34218,
61,33073,
62,36927,
63,34115,
64,34583,
65,32291,
66,30937,
67,33958,
68,33750,
69,32136,
70,35000,
71,35677,
72,36615,
73,42135,
74,36146,
75,34271,
76,34166,
77,34323,
78,33489,
79,30416,
80,35625,
81,32500,
82,32813,
83,34740,
84,37187,
85,36614,
86,31927,
87,32969,
88,34375,
89,32761,
90,35313,
91,34115,
92,34323,
93,31198,
94,32761,
95,29792,
96,30364,
97,34063,
98,31406,
99,32188,
100,58229,
101,34739,
102,33594,
103,30417,
104,31094,
105,30573,
106,51771,
107,33750,
108,30104,
109,29844,
110,50000,
111,29792,
112,44011,
113,29479,
114,29479,
115,43073,
116,29531,
117,49636,
118,31979,
119,29531,
120,48073,
121,29740,
122,30521,
123,30000,
124,29688,
125,29062,
126,44584,
127,29270,
128,44636,
129,39844,
130,57656,
131,50729,
132,-1,
133,44427,
134,-1,
135,-1,
136,47969,
137,-1,
138,43021,
139,-1,
140,40260,
141,34271,
142,30365,
143,45156,
144,30521,
145,29167,
146,34636,
147,29427,
148,45365,
149,29219,
150,31198,
151,45885,
152,31927,
153,30104,
154,31927,
155,45729,
156,32656,
157,31459,
158,32239,
159,32604,
160,30730,
161,32135,
162,52500,
163,41198,
164,47188,
165,29323,
166,29323,
167,43646,
168,29375,
169,49219,
170,29531,
171,29479,
172,70157,
173,20885,
174,31927,
175,32084,
176,45573,
177,46927,
178,39791,
179,49218,
180,-1,
181,-1,
182,-1,
183,-1,
184,48438,
185,-1,
186,-1,
187,-1,
188,-1,
189,50365,
190,33073,
191,32864,
192,30625,
193,30885,
194,32135,
195,31094,
196,30208,
197,31406,
198,32084,
199,33645,
200,29479,
201,29583,
202,31927,
203,40000,
204,47917,
205,31250,
206,30052,
207,29687,
208,31198,
209,29010,
210,29427,
211,44583,
212,29167,
213,31354,
214,29531,
215,30885,
216,-1,
217,22813,
218,38073,
219,30520,
220,46823,
221,30208,
222,44948,
223,29531,
224,33333,
225,29271,
226,38698,
227,45052,
228,29218,
229,29531,
230,29011,
231,35573,
232,46406,
233,-1,
234,-1,
235,-1,
236,-1,
237,53958,
238,32240,
239,35469,
240,30364,
241,28855,
242,44844,
243,29271,
244,30052,
245,32239,
246,28803,
247,44740,
248,29219,
249,29948,
250,29688,
251,30937,
252,43020,
253,30364,
254,33385,
255,33906,
256,34375,
257,61094,
258,29896,
259,44062,
260,54062,
261,30729,
262,31250,
263,29375,
264,-1,
265,24480,
266,30625,
267,29115,
268,29427,
269,28855,
270,28854,
271,45417,
272,28698,
273,44115,
274,31406,
275,30573,
276,-1,
277,42448,
278,31354,
279,34219,
280,31041,
281,45625,
282,36510,
283,30000,
284,46094,
285,33178,
286,34427,
287,44635,
288,32916,
289,45156,
290,32239,
291,33490,
292,29584,
293,31042,
294,43073,
295,30885,
296,29635,
297,34167,
298,30104,
299,48230,
300,59271,
301,42500,
302,-1,
303,52604,
304,29114,
305,33125,
306,31093,
307,36563,
308,49531,
309,38750,
310,49115,
311,31562,
312,43021,
313,30417,
314,31094,
315,29010,
316,29948,
317,42916,
318,29479,
319,29427,
320,28594,
321,30364,
322,43333,
323,29167,
324,30156,
325,29166,
326,28698,
327,29271,
328,50469,
329,32708,
330,29687,
331,30625,
332,43854,
333,30938,
334,44636,
335,-1,
336,22343,
337,29480,
338,29792,
339,44584,
340,46042,
341,30312,
342,42239,
343,30677,
344,48750,
345,47396,
346,70937,
347,-1,
348,-1,
349,37968,
350,37500,
351,33021,
352,31406,
353,36562,
354,31458,
355,29011,
356,29740,
357,54480,
358,29375,
359,43334,
360,30000,
361,30677,
362,47448,
363,29115,
364,28698,
365,30209,
366,45104,
367,43177,
368,43021,
369,29584,
370,39427,
371,31198,
372,32552,
373,47187,
374,32291,
375,32083,
376,32552,
377,30364,
378,46667,
379,32865,
380,47813,
381,31458,
382,43177,
383,30677,
384,45312,
385,30313,
386,39323,
387,30885,
388,47136,
389,49948,
390,29583,
391,30677,
392,47448,
393,29687,
394,42916,
395,29114,
396,45313,
397,32604,
398,32552,
399,45573,
400,29218,
401,43229,
402,28802,
403,29115,
404,47240,
405,42292,
406,31302,
407,42239,
408,29218,
409,32552,
410,28489,
411,28229,
412,42292,
413,28646,
414,32760,
415,28802,
416,39375,
417,57188,
418,29479,
419,31615,
420,55625,
421,29687,
422,44636,
423,29063,
424,43229,
425,29219,
426,32135,
427,32344,
428,29584,
429,43437,
430,30573,
431,33542,
432,28697,
433,26927,
434,42604,
435,28594,
436,28646,
437,28021,
438,28177,
439,42188,
440,28438,
441,28073,
442,30261,
443,28177,
444,44063,
445,29219,
446,29218,
447,28385,
448,28020,
449,42031,
450,28490,
451,30104,
452,41875,
453,29062,
454,28281,
455,28490,
456,31355,
457,28125,
458,43489,
459,28438,
460,42448,
461,28594,
462,28542,
463,42240,
464,28594,
465,28958,
466,28125,
467,28281,
468,42292,
469,28594,
470,28333,
471,28385,
472,28125,
473,42500,
474,28594,
475,28594,
476,28593,
477,39375,
478,43385,
479,34635,
480,42448,
481,28959,
482,28698,
483,42292,
484,28594,
485,42084,
486,29688,
487,28437,
488,42395,
489,28386,
490,32500,
491,28333,
492,42552,
493,28542,
494,28490,
495,41719,
496,29375,
497,42083,
498,28854,
499,28386,
500,42031,
501,28229,
502,42344,
503,28334,
504,28698,
505,42709,
506,28750,
507,28386,
508,28229,
509,27657,
510,28490,
511,42240,
512,29010,
513,28698,
514,28282,
515,28698,
516,42448,
517,28490,
518,28542,
519,28177,
520,28021,
521,41927,
522,28542,
523,27916,
524,42136,
525,28438,
526,42135,
527,28437,
528,28178,
529,43177,
530,28489,
531,42969,
532,28333,
533,28177,
534,43958,
535,28281,
536,42396,
537,28750,
538,29740,
539,41510,
540,28125,
541,41823,
542,28698,
543,28333,
544,44218,
545,28594,
546,28281,
547,28177,
548,41980,
549,28698,
550,28125,
551,28646,
552,28021,
553,42657,
554,28802,
555,42187,
556,28334,
557,29115,
558,28281,
559,28073,
560,42500,
561,30052,
562,28386,
563,42292,
564,29166,
565,28334,
566,28229,
567,43802,
568,28438,
569,42292,
570,28281,
571,29010,
572,42395,
573,28334,
574,42239,
575,28386,
576,28281,
577,28177,
578,28333,
579,42031,
580,28750,
581,28334,
582,27969,
583,28177,
584,42917,
585,29167,
586,28386,
587,28125,
588,28125,
589,42188,
590,28230,
591,45937,
592,28385,
593,28333,
594,41875,
595,28334,
596,42032,
597,28437,
598,28489,
599,44166,
600,28490,
601,41771,
602,28594,
603,28385,
604,28646,
605,27813,
606,41771,
607,28698,
608,29636,
609,28073,
610,28021,
611,43021,
612,28750,
613,42083,
614,28802,
615,41666,
616,28698,
617,28281,
618,27812,
619,27917,
620,28021,
621,27760,
622,42188,
623,30468,
624,30521,
625,45573,
626,31146,
627,43386,
628,31823,
629,30000,
630,27917,
631,31511,
632,41927,
633,28438,
634,28333,
635,27969,
636,28229,
637,42136,
638,29323,
639,28281,
640,28073,
641,28021,
642,28021,
643,28125,
644,42604,
645,28698,
646,28125,
647,28021,
648,28021,
649,42240,
650,28698,
651,27864,
652,32395,
653,28073,
654,27969,
655,27813,
656,42864,
657,28438,
658,28594,
659,27604,
660,53594,
661,44948,
662,29635,
663,28229,
664,29375,
665,28750,
666,29375,
667,28542,
668,28020,
669,28177,
670,43021,
671,28386,
672,32136,
673,27969,
674,29687,
675,42552,
676,28282,
677,43542,
678,28438,
679,28281,
680,28490,
681,28646,
682,42396,
683,28542,
684,28333,
685,28073,
686,27864,
687,41979,
688,28698,
689,28229,
690,28177,
691,26927,
692,42604,
693,28177,
694,28229,
695,27968,
696,27344,
697,42813,
698,28646,
699,28073,
700,28073,
701,27656,
702,41979,
703,28438,
704,43021,
705,28386,
706,28542,
707,42292,
708,28542,
709,42239,
710,28281,
711,28229,
712,40989,
713,28177,
714,27552,
715,41979,
716,28593,
