,n_secs_delay,
0,0,
1,-1,
2,-1,
3,41875,
4,36928,
5,30989,
6,57292,
7,29218,
8,37083,
9,28698,
10,48073,
11,31667,
12,30000,
13,48334,
14,31927,
15,44375,
16,32708,
17,31406,
18,32292,
19,30416,
20,55729,
21,31875,
22,32396,
23,29219,
24,31146,
25,29166,
26,29948,
27,37708,
28,31875,
29,31666,
30,51146,
31,32396,
32,35312,
33,29688,
34,30729,
35,49479,
36,31407,
37,33907,
38,32604,
39,32135,
40,47500,
41,32031,
42,-1,
43,23803,
44,33334,
45,31302,
46,45782,
47,29167,
48,37448,
49,29896,
50,28959,
51,45885,
52,28959,
53,42865,
54,32917,
55,31979,
56,44271,
57,30260,
58,45573,
59,30833,
60,29531,
61,30417,
62,30625,
63,48958,
64,33125,
65,33021,
66,32448,
67,29479,
68,46563,
69,29896,
70,38281,
71,30886,
72,30886,
73,45521,
74,35677,
75,35625,
76,30833,
77,29323,
78,26771,
79,30834,
80,27292,
81,32396,
82,28854,
83,28333,
84,36927,
85,31459,
86,37031,
87,29740,
88,31354,
89,52240,
90,30729,
91,58698,
92,37396,
93,31615,
94,-1,
95,8489,
96,31614,
97,44063,
98,30678,
99,35469,
100,29739,
101,27813,
102,42292,
103,34219,
104,26302,
105,28021,
106,27812,
107,27187,
108,27083,
109,41510,
110,27604,
111,26615,
112,27083,
113,26614,
114,41250,
115,27188,
116,26198,
117,26979,
118,26667,
119,40469,
120,28958,
121,26614,
122,27656,
123,26875,
124,42656,
125,28021,
126,29948,
127,27239,
128,27292,
129,41615,
130,28698,
131,26354,
132,27500,
133,27500,
134,43490,
135,27084,
136,26511,
137,28385,
138,31614,
139,43281,
140,43177,
141,49583,
142,34062,
143,50105,
144,30052,
145,27447,
146,44063,
147,27657,
148,29323,
149,40833,
150,27187,
151,40573,
152,28958,
153,30573,
154,32239,
155,29532,
156,46563,
157,31511,
158,30834,
159,30521,
160,29583,
161,47083,
162,32396,
163,37656,
164,31510,
165,27864,
166,42917,
167,27136,
168,34427,
169,27657,
170,28698,
171,43594,
172,30625,
173,32500,
174,28177,
175,29792,
176,42604,
177,31250,
178,29583,
179,28542,
180,30053,
181,43282,
182,28854,
183,33750,
184,27084,
185,29011,
186,41979,
187,28385,
188,31250,
189,27500,
190,27292,
191,42656,
192,30156,
193,27917,
194,31875,
195,47552,
196,36093,
197,27760,
198,30208,
199,26614,
200,40313,
201,27083,
202,28959,
203,29428,
204,29636,
205,41719,
206,27552,
207,29271,
208,28489,
209,31562,
210,45261,
211,30938,
212,36771,
213,31614,
214,31667,
215,46250,
216,34687,
217,36355,
218,33282,
219,30990,
220,45365,
221,32136,
222,30729,
223,27864,
224,28125,
225,41407,
226,27968,
227,27083,
228,27344,
229,26875,
230,33854,
231,30573,
232,44115,
233,31354,
234,28855,
235,27552,
236,30677,
237,42552,
238,33229,
239,30104,
240,28854,
241,28542,
242,43542,
243,28697,
244,28750,
245,27604,
246,55312,
247,29375,
248,43281,
249,29167,
250,28907,
251,29062,
252,29427,
253,30260,
254,29219,
255,47343,
256,32292,
257,33697,
258,30677,
259,46771,
260,32032,
261,32968,
262,33125,
263,31406,
264,31771,
265,47187,
266,30521,
267,29531,
268,29271,
269,30105,
270,46354,
271,29270,
272,29115,
273,30052,
274,32395,
275,45313,
276,31094,
277,28750,
278,29063,
279,30052,
280,43959,
281,29323,
282,27865,
283,50104,
284,34375,
285,28437,
286,31406,
287,29062,
288,43334,
289,28906,
290,38073,
291,44167,
292,29844,
293,44062,
294,29635,
295,29219,
296,57553,
297,29479,
298,29063,
299,30313,
300,29010,
301,46459,
302,29948,
303,30156,
304,42604,
305,29271,
306,31875,
307,33437,
308,30104,
309,30261,
310,43959,
311,30677,
312,31354,
313,28907,
314,28698,
315,29323,
316,43333,
317,28802,
318,27917,
319,42240,
320,28698,
321,42187,
322,28281,
323,27865,
324,41979,
325,28437,
326,31875,
327,29063,
328,42656,
329,28855,
330,28125,
331,41823,
332,28802,
333,30677,
334,28437,
335,42448,
336,28438,
337,27916,
338,43073,
339,30313,
340,31615,
341,28021,
342,29062,
343,42812,
344,29687,
345,31406,
346,27969,
347,27969,
348,73073,
349,29011,
350,37500,
351,28229,
352,28072,
353,28125,
354,43125,
355,28281,
356,29687,
357,27916,
358,28542,
359,-1,
360,69531,
361,31406,
362,28541,
363,34584,
364,29062,
365,28125,
366,29844,
367,28490,
368,43073,
369,28229,
370,34011,
371,28333,
372,28021,
373,42448,
374,28750,
375,31354,
376,28802,
377,30157,
378,43229,
379,29947,
380,29271,
381,29271,
382,32136,
383,30416,
384,45000,
385,33542,
386,32813,
387,51302,
388,33438,
389,29167,
390,29792,
391,29792,
392,29479,
393,30521,
394,43958,
395,29792,
396,29896,
397,30416,
398,33229,
399,32552,
400,-1,
401,63698,
402,61042,
403,45729,
404,33698,
405,28958,
406,78750,
407,-1,
408,51458,
409,29844,
410,49115,
411,31615,
412,32552,
413,31302,
414,29271,
415,31615,
416,32656,
417,29896,
418,30729,
419,47291,
420,31302,
421,34895,
422,32083,
423,27604,
424,44636,
425,29584,
426,34896,
427,32240,
428,31615,
429,45364,
430,31146,
431,33073,
432,29739,
433,28333,
434,44687,
435,29948,
436,33698,
437,29114,
438,30938,
439,43125,
440,28958,
441,35416,
442,29323,
443,32709,
444,46250,
445,30364,
446,37083,
447,30416,
448,30312,
449,45052,
450,30313,
451,35521,
452,30417,
453,51667,
454,30781,
455,46094,
456,28854,
457,30364,
458,29375,
459,28385,
460,44583,
461,31562,
462,35782,
463,33906,
464,46615,
465,33438,
466,33646,
467,42916,
468,32188,
469,31771,
470,44218,
471,30573,
472,42813,
473,31041,
474,30625,
475,45521,
476,31145,
477,42240,
478,29688,
479,31771,
480,33542,
481,31823,
482,44688,
483,30104,
484,31927,
485,28958,
486,32031,
487,44636,
488,32292,
489,30990,
490,43229,
491,45678,
492,30208,
493,30781,
494,55416,
495,33230,
496,41770,
497,29062,
498,29167,
499,47917,
500,29896,
501,43646,
502,31823,
503,-1,
504,46771,
505,45781,
506,29687,
507,42135,
508,44271,
509,29375,
510,29167,
511,29167,
512,28906,
513,42917,
514,29740,
515,28021,
516,29323,
517,28490,
518,42031,
519,30052,
520,28437,
521,29739,
522,28855,
523,43021,
524,30625,
525,34011,
526,29323,
527,28541,
528,42396,
529,30156,
530,44011,
531,30729,
532,29271,
533,30625,
534,44687,
535,29687,
536,33021,
537,30157,
538,29114,
539,43386,
540,30000,
541,28542,
542,29219,
543,28438,
544,43021,
545,29062,
546,28333,
547,29948,
548,30313,
549,45625,
550,31771,
551,32969,
552,32917,
553,31093,
554,53177,
555,33386,
556,38646,
557,31458,
558,35573,
559,33229,
560,48697,
561,32500,
562,33073,
563,30104,
564,29948,
565,49011,
566,30990,
567,43490,
568,29947,
569,29896,
570,-1,
571,76875,
572,32448,
573,35313,
574,29010,
575,44010,
576,28646,
577,43854,
578,31354,
579,28802,
580,29271,
581,36198,
582,28698,
583,26927,
584,33333,
585,29062,
586,30000,
587,27239,
588,29219,
589,27812,
590,30781,
591,27396,
592,45313,
593,28645,
594,29636,
595,26771,
596,26459,
597,42396,
598,29011,
599,41927,
600,28542,
601,27032,
602,27917,
603,-1,
604,67500,
605,28958,
606,32656,
607,31875,
608,35572,
609,28906,
610,36510,
611,49427,
612,32500,
613,29427,
614,32344,
615,33906,
616,57761,
617,30729,
618,46145,
619,31094,
620,45937,
621,32657,
622,36250,
623,32709,
624,29583,
625,46250,
626,29843,
627,34115,
628,31459,
629,28906,
630,44739,
631,29219,
632,45468,
633,30000,
634,28958,
635,44479,
636,30990,
637,43958,
638,31719,
639,29063,
640,42968,
641,29531,
642,43333,
643,30678,
644,28646,
645,43438,
646,31198,
647,43021,
648,29844,
649,30052,
650,48229,
651,33489,
652,44480,
653,32135,
654,32864,
655,55573,
656,30677,
657,30469,
658,31198,
659,31250,
660,33281,
661,-1,
662,45834,
663,42083,
664,46458,
665,32656,
666,49844,
667,36406,
668,33854,
669,31823,
670,53385,
671,33333,
672,48750,
673,31041,
674,33073,
675,30677,
676,33438,
677,45677,
678,30313,
679,33281,
680,31927,
681,31094,
682,46875,
683,31823,
684,33125,
685,32605,
686,29896,
687,-1,
688,49479,
689,58386,
690,16042,
691,36979,
692,33281,
693,32448,
694,32656,
695,46718,
696,31042,
697,29323,
698,31718,
699,29635,
700,32709,
701,34323,
702,39584,
703,31823,
704,55521,
705,32292,
706,30468,
707,48698,
708,28177,
709,52604,
710,29635,
711,29427,
712,29323,
713,46406,
714,29844,
715,28645,
716,31146,
