,n_secs_delay,
0,0,
1,-1,
2,-1,
3,92969,
4,60573,
5,39896,
6,-1,
7,-1,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,-1,
16,-1,
17,-1,
18,-1,
19,-1,
20,-1,
21,-1,
22,-1,
23,-1,
24,-1,
25,-1,
26,-1,
27,-1,
28,-1,
29,-1,
30,-1,
31,40469,
32,-1,
33,34062,
34,-1,
35,25104,
36,65781,
37,65520,
38,-1,
39,-1,
40,-1,
41,52812,
42,-1,
43,-1,
44,38021,
45,-1,
46,-1,
47,50364,
48,-1,
49,-1,
50,-1,
51,113229,
52,-1,
53,-1,
54,-1,
55,-1,
56,-1,
57,-1,
58,28802,
59,56146,
60,-1,
61,47188,
62,34063,
63,31875,
64,32916,
65,33593,
66,37031,
67,41667,
68,34427,
69,32187,
70,32708,
71,31510,
72,32604,
73,30886,
74,34011,
75,32969,
76,35000,
77,31407,
78,-1,
79,14844,
80,32604,
81,31979,
82,30833,
83,33490,
84,35313,
85,32032,
86,35521,
87,32500,
88,33281,
89,33906,
90,32396,
91,31042,
92,50625,
93,30208,
94,34948,
95,32500,
96,-1,
97,-1,
98,29011,
99,33177,
100,32760,
101,32761,
102,33437,
103,31458,
104,33646,
105,-1,
106,20938,
107,33698,
108,32605,
109,30677,
110,53854,
111,30521,
112,33125,
113,40052,
114,32812,
115,33437,
116,31563,
117,32864,
118,-1,
119,36302,
120,33230,
121,32760,
122,32083,
123,-1,
124,61823,
125,31146,
126,34062,
127,31510,
128,38594,
129,111979,
130,-1,
131,25937,
132,45677,
133,34688,
134,41459,
135,33750,
136,37083,
137,33750,
138,51093,
139,32709,
140,34531,
141,31823,
142,33490,
143,-1,
144,43594,
145,36875,
146,38906,
147,32031,
148,46667,
149,29115,
150,36250,
151,31198,
152,31718,
153,33698,
154,31615,
155,31667,
156,31406,
157,-1,
158,39010,
159,30938,
160,33385,
161,32812,
162,31927,
163,32500,
164,34479,
165,32812,
166,32448,
167,32291,
168,36041,
169,32084,
170,32917,
171,-1,
172,16563,
173,34010,
174,33541,
175,31146,
176,31666,
177,33906,
178,31927,
179,30573,
180,31198,
181,30052,
182,34218,
183,30156,
184,-1,
185,58438,
186,30625,
187,-1,
188,18021,
189,34844,
190,34479,
191,32812,
192,38229,
193,37239,
194,36198,
195,34167,
196,32291,
197,34792,
198,-1,
199,46927,
200,29688,
201,31042,
202,30729,
203,32187,
204,32864,
205,35469,
206,36250,
207,33854,
208,34531,
209,33021,
210,34010,
211,31980,
212,-1,
213,17031,
214,41041,
215,31563,
216,32500,
217,32552,
218,-1,
219,80417,
220,56354,
221,39843,
222,34635,
223,34219,
224,33698,
225,-1,
226,49583,
227,40469,
228,31562,
229,38021,
230,31198,
231,34011,
232,30365,
233,34479,
234,35052,
235,30156,
236,30521,
237,32031,
238,33229,
239,-1,
240,32240,
241,30573,
242,31562,
243,30677,
244,33177,
245,32709,
246,33229,
247,32604,
248,29948,
249,32813,
250,30677,
251,30209,
252,33021,
253,-1,
254,23646,
255,32552,
256,34115,
257,-1,
258,-1,
259,29270,
260,34687,
261,33594,
262,41563,
263,-1,
264,22657,
265,66094,
266,36094,
267,33437,
268,32344,
269,32292,
270,32344,
271,33489,
272,32552,
273,32135,
274,35521,
275,31719,
276,33282,
277,32969,
278,34688,
279,62083,
280,29688,
281,31614,
282,30885,
283,31511,
284,35625,
285,30937,
286,32448,
287,30521,
288,35990,
289,32032,
290,33073,
291,31250,
292,-1,
293,48334,
294,34062,
295,33333,
296,33020,
297,33646,
298,29844,
299,32813,
300,31354,
301,32448,
302,53229,
303,30312,
304,34844,
305,34844,
306,-1,
307,54740,
308,32292,
309,33438,
310,34896,
311,34895,
312,38438,
313,33959,
314,49688,
315,34636,
316,35469,
317,54323,
318,36562,
319,34271,
320,-1,
321,38333,
322,33802,
323,34115,
324,32917,
325,31407,
326,33021,
327,34063,
328,32448,
329,32813,
330,33646,
331,30208,
332,33854,
333,33541,
334,-1,
335,9531,
336,34062,
337,42864,
338,32917,
339,34271,
340,32448,
341,62708,
342,31510,
343,31094,
344,36563,
345,30937,
346,31563,
347,-1,
348,30834,
349,30990,
350,38489,
351,32500,
352,32135,
353,33489,
354,32135,
355,36250,
356,34843,
357,31041,
358,33125,
359,32969,
360,39114,
361,-1,
362,17864,
363,33802,
364,31875,
365,35886,
366,32656,
367,35313,
368,32604,
369,37292,
370,35729,
371,34114,
372,31614,
373,33385,
374,69375,
375,30677,
376,32812,
377,32135,
378,30209,
379,30313,
380,35104,
381,33750,
382,33645,
383,41146,
384,49219,
385,35104,
386,35885,
387,33125,
388,38073,
389,31615,
390,33803,
391,35521,
392,32448,
393,38229,
394,34219,
395,33802,
396,32968,
397,33854,
398,-1,
399,28698,
400,34687,
401,32709,
402,34271,
403,36041,
404,72292,
405,41459,
406,35521,
407,35990,
408,51145,
409,35678,
410,57917,
411,35053,
412,33594,
413,37865,
414,36980,
415,39323,
416,36979,
417,34740,
418,34323,
419,37031,
420,34688,
421,32865,
422,36302,
423,34688,
424,36614,
425,33281,
426,38802,
427,31771,
428,35938,
429,39063,
430,67448,
431,36094,
432,36458,
433,52240,
434,-1,
435,-1,
436,-1,
437,-1,
438,-1,
439,-1,
440,70260,
441,67552,
442,42343,
443,-1,
444,67187,
445,34062,
446,33490,
447,52968,
448,30886,
449,47968,
450,31719,
451,31823,
452,45312,
453,32761,
454,33593,
455,38750,
456,-1,
457,41145,
458,35052,
459,36719,
460,57188,
461,33541,
462,33020,
463,33281,
464,37188,
465,35365,
466,35729,
467,32292,
468,32813,
469,32448,
470,-1,
471,33958,
472,36093,
473,31875,
474,35105,
475,37500,
476,34427,
477,34635,
478,34843,
479,40521,
480,-1,
481,-1,
482,-1,
483,-1,
484,-1,
485,-1,
486,-1,
487,67292,
488,37708,
489,52187,
490,37552,
491,34636,
492,32969,
493,-1,
494,-1,
495,57083,
496,35260,
497,30937,
498,46146,
499,31875,
500,32605,
501,58020,
502,46302,
503,-1,
504,-1,
505,14636,
506,-1,
507,75156,
508,49531,
509,76458,
510,34479,
511,-1,
512,22239,
513,33750,
514,46667,
515,30834,
516,30729,
517,32500,
518,32291,
519,45729,
520,32500,
521,32760,
522,-1,
523,38802,
524,36146,
525,50104,
526,39218,
527,30781,
528,55886,
529,65052,
530,-1,
531,47656,
532,36042,
533,31615,
534,46823,
535,31875,
536,39167,
537,-1,
538,39219,
539,32500,
540,73385,
541,-1,
542,-1,
543,-1,
544,67344,
545,-1,
546,36303,
547,48958,
548,-1,
549,40260,
550,33437,
551,37604,
552,-1,
553,20521,
554,66823,
555,31927,
556,29635,
557,45417,
558,29792,
559,31719,
560,31198,
561,31458,
562,47239,
563,31875,
564,33385,
565,45729,
566,-1,
567,-1,
568,-1,
569,-1,
570,34271,
571,36354,
572,-1,
573,-1,
574,20938,
575,4427,
576,-1,
577,45104,
578,39062,
579,50261,
580,33333,
581,40781,
582,33334,
583,29740,
584,46875,
585,30417,
586,45364,
587,44167,
588,-1,
589,29844,
590,-1,
591,48854,
592,33906,
593,31459,
594,48229,
595,30417,
596,35364,
597,30781,
598,30104,
599,45885,
600,31666,
601,33958,
602,29896,
603,45052,
604,29583,
605,42292,
606,59844,
607,41823,
608,29219,
609,35573,
610,30313,
611,28385,
612,42708,
613,28333,
614,42240,
615,28490,
616,28594,
617,45469,
618,33907,
619,42969,
620,-1,
621,29896,
622,48021,
623,30833,
624,31302,
625,32239,
626,45052,
627,30990,
628,33437,
629,30833,
630,-1,
631,-1,
632,28854,
633,27969,
634,30729,
635,41250,
636,26511,
637,26146,
638,26459,
639,26094,
640,40364,
641,26302,
642,28802,
643,25729,
644,26094,
645,39948,
646,26406,
647,41718,
648,27291,
649,25833,
650,39740,
651,25937,
652,39687,
653,25833,
654,25885,
655,39740,
656,27344,
657,25937,
658,39843,
659,29427,
660,24792,
661,30468,
662,42813,
663,28906,
664,31771,
665,28333,
666,28646,
667,41927,
668,29947,
669,31979,
670,28542,
671,28437,
672,42605,
673,29584,
674,43073,
675,29114,
676,29063,
677,42239,
678,29062,
679,42500,
680,28802,
681,28489,
682,42292,
683,41927,
684,46562,
685,29011,
686,29635,
687,35625,
688,29480,
689,42656,
690,28489,
691,42031,
692,29010,
693,27969,
694,41875,
695,28177,
696,42240,
697,28542,
698,28020,
699,41927,
700,28333,
701,43906,
702,28802,
703,27812,
704,41823,
705,28281,
706,41771,
707,27917,
708,27917,
709,41406,
710,28437,
711,54011,
712,41875,
713,44844,
714,31459,
715,30885,
716,28593,
