,n_secs_delay,
0,0,
1,-1,
2,-1,
3,46823,
4,35157,
5,30625,
6,31718,
7,49375,
8,32656,
9,33125,
10,33282,
11,28958,
12,52136,
13,30833,
14,30938,
15,-1,
16,19896,
17,46927,
18,30990,
19,34635,
20,31355,
21,30417,
22,26719,
23,29375,
24,35469,
25,29688,
26,47969,
27,29584,
28,31303,
29,55990,
30,28542,
31,46510,
32,31719,
33,30261,
34,30573,
35,32135,
36,49167,
37,30625,
38,29271,
39,30260,
40,33229,
41,30104,
42,32448,
43,55157,
44,35052,
45,47656,
46,32709,
47,32604,
48,49167,
49,32812,
50,39531,
51,30208,
52,44792,
53,49895,
54,31302,
55,46250,
56,31719,
57,40989,
58,32709,
59,28750,
60,42657,
61,32396,
62,37552,
63,31406,
64,28333,
65,43333,
66,31718,
67,48750,
68,32239,
69,30156,
70,32031,
71,31875,
72,29271,
73,31614,
74,32083,
75,33333,
76,31563,
77,31042,
78,33125,
79,30989,
80,28386,
81,32240,
82,28229,
83,39427,
84,30677,
85,32240,
86,31614,
87,54844,
88,29636,
89,30052,
90,30364,
91,30729,
92,46510,
93,30104,
94,27968,
95,27031,
96,30313,
97,-1,
98,27708,
99,-1,
100,21979,
101,-1,
102,27135,
103,46146,
104,29219,
105,29219,
106,34219,
107,29791,
108,27396,
109,29532,
110,28646,
111,34740,
112,30313,
113,38542,
114,31771,
115,27605,
116,49583,
117,-1,
118,39011,
119,34062,
120,28021,
121,48437,
122,29791,
123,42552,
124,32292,
125,31511,
126,46771,
127,31823,
128,28489,
129,-1,
130,-1,
131,62916,
132,27084,
133,48802,
134,31771,
135,27552,
136,32812,
137,47760,
138,32708,
139,49219,
140,32552,
141,42448,
142,33125,
143,40625,
144,28906,
145,30208,
146,45260,
147,30000,
148,44636,
149,28854,
150,29218,
151,45520,
152,35678,
153,29688,
154,28385,
155,31823,
156,45105,
157,28490,
158,28594,
159,29792,
160,28021,
161,43385,
162,31562,
163,35885,
164,29896,
165,31406,
166,29896,
167,29375,
168,28437,
169,-1,
170,23073,
171,31875,
172,49010,
173,37344,
174,29427,
175,47760,
176,30365,
177,46458,
178,32917,
179,31823,
180,71511,
181,43750,
182,32500,
183,108542,
184,68959,
185,59063,
186,42031,
187,37708,
188,34271,
189,29844,
190,29688,
191,31979,
192,31459,
193,28542,
194,34635,
195,35521,
196,31094,
197,40052,
198,28646,
199,31615,
200,37864,
201,31718,
202,29739,
203,52187,
204,31041,
205,45209,
206,30521,
207,30417,
208,43490,
209,31250,
210,28437,
211,34583,
212,29011,
213,43906,
214,40937,
215,42813,
216,28542,
217,41302,
218,27604,
219,40573,
220,27344,
221,40625,
222,37396,
223,30677,
224,47344,
225,32240,
226,46302,
227,30208,
228,29323,
229,44167,
230,28750,
231,30053,
232,43490,
233,29688,
234,43646,
235,43698,
236,31823,
237,-1,
238,-1,
239,-1,
240,-1,
241,32448,
242,43698,
243,32396,
244,29792,
245,29948,
246,30208,
247,47605,
248,32865,
249,47761,
250,32239,
251,30157,
252,45000,
253,31823,
254,43958,
255,32187,
256,29948,
257,47812,
258,33594,
259,45834,
260,35521,
261,32083,
262,29740,
263,30157,
264,33229,
265,32396,
266,30260,
267,48490,
268,30834,
269,43125,
270,30313,
271,31146,
272,45365,
273,45469,
274,30052,
275,69687,
276,33854,
277,48282,
278,33281,
279,35260,
280,34219,
281,32240,
282,48125,
283,32708,
284,-1,
285,16614,
286,52761,
287,38802,
288,34010,
289,30885,
290,46823,
291,35729,
292,39844,
293,32969,
294,31302,
295,-1,
296,33281,
297,33646,
298,33541,
299,29479,
300,50313,
301,31302,
302,32500,
303,31771,
304,30469,
305,47657,
306,34375,
307,32292,
308,31771,
309,32084,
310,31875,
311,30625,
312,53386,
313,33281,
314,46354,
315,35469,
316,46042,
317,32500,
318,44688,
319,50104,
320,44896,
321,33958,
322,34375,
323,-1,
324,22396,
325,-1,
326,-1,
327,20937,
328,35833,
329,48646,
330,33594,
331,51458,
332,35521,
333,32344,
334,45625,
335,32708,
336,32604,
337,44167,
338,32031,
339,49375,
340,44844,
341,32917,
342,32135,
343,31719,
344,37396,
345,47343,
346,37500,
347,45938,
348,32032,
349,45521,
350,35469,
351,71875,
352,31146,
353,49740,
354,44427,
355,29427,
356,45104,
357,31459,
358,33802,
359,32865,
360,33333,
361,-1,
362,-1,
363,55781,
364,54739,
365,32865,
366,46093,
367,33333,
368,-1,
369,55937,
370,41927,
371,34063,
372,44948,
373,47864,
374,33021,
375,36875,
376,33021,
377,30261,
378,47865,
379,31458,
380,32187,
381,29583,
382,30000,
383,44167,
384,30677,
385,37031,
386,31042,
387,32916,
388,45729,
389,30573,
390,43489,
391,30885,
392,33802,
393,32135,
394,49271,
395,36146,
396,32604,
397,28646,
398,29844,
399,43541,
400,29010,
401,28333,
402,28698,
403,44323,
404,35572,
405,35990,
406,29531,
407,44218,
408,31093,
409,45052,
410,44271,
411,29896,
412,32969,
413,30677,
414,33750,
415,52500,
416,32812,
417,31666,
418,-1,
419,46563,
420,47500,
421,30781,
422,32552,
423,46041,
424,32865,
425,66615,
426,36615,
427,43802,
428,31615,
429,32709,
430,50730,
431,66667,
432,48282,
433,31823,
434,31771,
435,45209,
436,31302,
437,44114,
438,32500,
439,30782,
440,43334,
441,29688,
442,47083,
443,41563,
444,30000,
445,43073,
446,42447,
447,30938,
448,29739,
449,29219,
450,29115,
451,45052,
452,30573,
453,45364,
454,35052,
455,31510,
456,32760,
457,32084,
458,46823,
459,31823,
460,29323,
461,29427,
462,30365,
463,45573,
464,31407,
465,42708,
466,29739,
467,32552,
468,30677,
469,28958,
470,43542,
471,29322,
472,33594,
473,31823,
474,32188,
475,47188,
476,33073,
477,31042,
478,33594,
479,32188,
480,-1,
481,-1,
482,-1,
483,-1,
484,-1,
485,-1,
486,74010,
487,51302,
488,43541,
489,38333,
490,35625,
491,30104,
492,47916,
493,44739,
494,38959,
495,30573,
496,32708,
497,31041,
498,47291,
499,29844,
500,30417,
501,30156,
502,30261,
503,43229,
504,28177,
505,29427,
506,31927,
507,29687,
508,47292,
509,29375,
510,32396,
511,32240,
512,30625,
513,46354,
514,32917,
515,31875,
516,29948,
517,30260,
518,36094,
519,28282,
520,46979,
521,30364,
522,31927,
523,28646,
524,43333,
525,31041,
526,29323,
527,29688,
528,29219,
529,43334,
530,28281,
531,28802,
532,30885,
533,28802,
534,43594,
535,28281,
536,28073,
537,30312,
538,30261,
539,45521,
540,32864,
541,29323,
542,28906,
543,28281,
544,42656,
545,28594,
546,28854,
547,43541,
548,29688,
549,42969,
550,28698,
551,27657,
552,30260,
553,43489,
554,28437,
555,32344,
556,29740,
557,28125,
558,41979,
559,28334,
560,28281,
561,28750,
562,28542,
563,44531,
564,29843,
565,28750,
566,30833,
567,30625,
568,68281,
569,-1,
570,-1,
571,8021,
572,46927,
573,36563,
574,31771,
575,29844,
576,31250,
577,29115,
578,34218,
579,47709,
580,78541,
581,30469,
582,-1,
583,16198,
584,31354,
585,-1,
586,-1,
587,18698,
588,45104,
589,69688,
590,-1,
591,34062,
592,30000,
593,30678,
594,30260,
595,28803,
596,29740,
597,33750,
598,49323,
599,31042,
600,34010,
601,51146,
602,33646,
603,-1,
604,15782,
605,31511,
606,56666,
607,33542,
608,31563,
609,32135,
610,46354,
611,29427,
612,30365,
613,29322,
614,57760,
615,33594,
616,33073,
617,38490,
618,31458,
619,34531,
620,29688,
621,40261,
622,28750,
623,52969,
624,34062,
625,33750,
626,32552,
627,30833,
628,50000,
629,30833,
630,47448,
631,33802,
632,30313,
633,31666,
634,49428,
635,32084,
636,30521,
637,55677,
638,60000,
639,53541,
640,30053,
641,34270,
642,33594,
643,47916,
644,36354,
645,28958,
646,34479,
647,51198,
648,34167,
649,32865,
650,30938,
651,30833,
652,74167,
653,34479,
654,30105,
655,31510,
656,54948,
657,29531,
658,31145,
659,29115,
660,31511,
661,32761,
662,28229,
663,44271,
664,28594,
665,27292,
666,44740,
667,41406,
668,28073,
669,28073,
670,28125,
671,33281,
672,29531,
673,29427,
674,30000,
675,29323,
676,30364,
677,89688,
678,33698,
679,46145,
680,29688,
681,28698,
682,28646,
683,29271,
684,46093,
685,31770,
686,35625,
687,29114,
688,29896,
689,-1,
690,28854,
691,32708,
692,33645,
693,41406,
694,34687,
695,32344,
696,33646,
697,52917,
698,32761,
699,31823,
700,38802,
701,32187,
702,31094,
703,35052,
704,48958,
705,32813,
706,30365,
707,28229,
708,32448,
709,45573,
710,32187,
711,31250,
712,32969,
713,33750,
714,46354,
715,29948,
716,32188,
