,n_secs_delay,
0,0,
1,-1,
2,-1,
3,44114,
4,-1,
5,-1,
6,-1,
7,55104,
8,-1,
9,-1,
10,-1,
11,-1,
12,-1,
13,-1,
14,-1,
15,-1,
16,60000,
17,34531,
18,59739,
19,-1,
20,19479,
21,34687,
22,45989,
23,34218,
24,-1,
25,12448,
26,-1,
27,-1,
28,-1,
29,19740,
30,32708,
31,31979,
32,53177,
33,-1,
34,23177,
35,34428,
36,32812,
37,50990,
38,32135,
39,30989,
40,31302,
41,43281,
42,32239,
43,44218,
44,30885,
45,33177,
46,29948,
47,54323,
48,49271,
49,31666,
50,44583,
51,29635,
52,34687,
53,30104,
54,28073,
55,44583,
56,28959,
57,30312,
58,42812,
59,28958,
60,47708,
61,-1,
62,10365,
63,44010,
64,44896,
65,30677,
66,42657,
67,29167,
68,34062,
69,29531,
70,29791,
71,42552,
72,33385,
73,45521,
74,35313,
75,-1,
76,-1,
77,-1,
78,-1,
79,2500,
80,-1,
81,87031,
82,45313,
83,45781,
84,51823,
85,64219,
86,48542,
87,32187,
88,32188,
89,46406,
90,30104,
91,43698,
92,29115,
93,28646,
94,43906,
95,28230,
96,43177,
97,30000,
98,40156,
99,44896,
100,49583,
101,53229,
102,30052,
103,30989,
104,43020,
105,28855,
106,42656,
107,28646,
108,30417,
109,44115,
110,29740,
111,44219,
112,40625,
113,-1,
114,26406,
115,36822,
116,30833,
117,29947,
118,46146,
119,30260,
120,31146,
121,30834,
122,29480,
123,45104,
124,33698,
125,30729,
126,30260,
127,68958,
128,43802,
129,30104,
130,28177,
131,27917,
132,28229,
133,44479,
134,29062,
135,29167,
136,28907,
137,28386,
138,43282,
139,29844,
140,41822,
141,59687,
142,-1,
143,47291,
144,-1,
145,76198,
146,33333,
147,31980,
148,47604,
149,32031,
150,32396,
151,42656,
152,28437,
153,42291,
154,29323,
155,30417,
156,50312,
157,-1,
158,45417,
159,33854,
160,28333,
161,43958,
162,28489,
163,46667,
164,32032,
165,29583,
166,29479,
167,29375,
168,31459,
169,46510,
170,30000,
171,-1,
172,24636,
173,20677,
174,45573,
175,28854,
176,30104,
177,30000,
178,28177,
179,46250,
180,29479,
181,28698,
182,28854,
183,27812,
184,46927,
185,-1,
186,21718,
187,31146,
188,29115,
189,46615,
190,29635,
191,28698,
192,30885,
193,28073,
194,42448,
195,29115,
196,31094,
197,30156,
198,29271,
199,-1,
200,44531,
201,32604,
202,30313,
203,27812,
204,44167,
205,30312,
206,29323,
207,28646,
208,30730,
209,44479,
210,31458,
211,29739,
212,28802,
213,-1,
214,73437,
215,34115,
216,32761,
217,29375,
218,28594,
219,47448,
220,30104,
221,45156,
222,30729,
223,30313,
224,31614,
225,45990,
226,-1,
227,-1,
228,66302,
229,37917,
230,30625,
231,32448,
232,26510,
233,26302,
234,29844,
235,27656,
236,29792,
237,44635,
238,30000,
239,29428,
240,32188,
241,76458,
242,51094,
243,28542,
244,34166,
245,28698,
246,29323,
247,41042,
248,28802,
249,41770,
250,26771,
251,28750,
252,27656,
253,80573,
254,40000,
255,26979,
256,40416,
257,27240,
258,27083,
259,42135,
260,28073,
261,40937,
262,29740,
263,26719,
264,40000,
265,32084,
266,-1,
267,55573,
268,34115,
269,41563,
270,40781,
271,29583,
272,42760,
273,27916,
274,37813,
275,28281,
276,29636,
277,-1,
278,44895,
279,31719,
280,-1,
281,47656,
282,46511,
283,30937,
284,36719,
285,29792,
286,32969,
287,46407,
288,29739,
289,45469,
290,29427,
291,31354,
292,28959,
293,-1,
294,62657,
295,32396,
296,32344,
297,29271,
298,30052,
299,46875,
300,29114,
301,30365,
302,31615,
303,28803,
304,44843,
305,29166,
306,31146,
307,-1,
308,27864,
309,45209,
310,31146,
311,30937,
312,29792,
313,28489,
314,44271,
315,33698,
316,30886,
317,28646,
318,29167,
319,46354,
320,29948,
321,-1,
322,-1,
323,57135,
324,74010,
325,-1,
326,-1,
327,-1,
328,-1,
329,-1,
330,-1,
331,-1,
332,60990,
333,43542,
334,29947,
335,-1,
336,20938,
337,28594,
338,42969,
339,30938,
340,28542,
341,28073,
342,27240,
343,42135,
344,28229,
345,28073,
346,27812,
347,27292,
348,41719,
349,-1,
350,7760,
351,28438,
352,27916,
353,42500,
354,28438,
355,28333,
356,42084,
357,28021,
358,41979,
359,28333,
360,28282,
361,41041,
362,27968,
363,-1,
364,18906,
365,28958,
366,43229,
367,27500,
368,27969,
369,27708,
370,27864,
371,41563,
372,27917,
373,30156,
374,28021,
375,42969,
376,29115,
377,-1,
378,30677,
379,29792,
380,28906,
381,28177,
382,43541,
383,40156,
384,28854,
385,28542,
386,28021,
387,42812,
388,29063,
389,28229,
390,28073,
391,58386,
392,43959,
393,28229,
394,28073,
395,28073,
396,28959,
397,41511,
398,28438,
399,28437,
400,43230,
401,27916,
402,41563,
403,27552,
404,27969,
405,-1,
406,20157,
407,42656,
408,27864,
409,27968,
410,41511,
411,28333,
412,42344,
413,27500,
414,27969,
415,41250,
416,27916,
417,32396,
418,28020,
419,61719,
420,45052,
421,30052,
422,32083,
423,28229,
424,27552,
425,42239,
426,28021,
427,31875,
428,28281,
429,42292,
430,28958,
431,27604,
432,27709,
433,-1,
434,20834,
435,28385,
436,28698,
437,62813,
438,28385,
439,26042,
440,27240,
441,40052,
442,26823,
443,26614,
444,26407,
445,26041,
446,-1,
447,32917,
448,29323,
449,45260,
450,27500,
451,26355,
452,26250,
453,40052,
454,26771,
455,26823,
456,26146,
457,25625,
458,40937,
459,26562,
460,-1,
461,17500,
462,26667,
463,40312,
464,27396,
465,26406,
466,42292,
467,27083,
468,26302,
469,26094,
470,40105,
471,26458,
472,26719,
473,26302,
474,-1,
475,30833,
476,27135,
477,28073,
478,40261,
479,26407,
480,39947,
481,26615,
482,27135,
483,40260,
484,27031,
485,30416,
486,26771,
487,26667,
488,57708,
489,42969,
490,28229,
491,-1,
492,23855,
493,30209,
494,29427,
495,28177,
496,28229,
497,-1,
498,-1,
499,62240,
500,46198,
501,30000,
502,-1,
503,6927,
504,29166,
505,44635,
506,28125,
507,41406,
508,27968,
509,28281,
510,44791,
511,30312,
512,41510,
513,30989,
514,28698,
515,-1,
516,38178,
517,42396,
518,29375,
519,31615,
520,42656,
521,30260,
522,29688,
523,29323,
524,28020,
525,31042,
526,29271,
527,31146,
528,28386,
529,-1,
530,21770,
531,28542,
532,28802,
533,29844,
534,27552,
535,29948,
536,46771,
537,30104,
538,28594,
539,29948,
540,28282,
541,28281,
542,27760,
543,63021,
544,43021,
545,34115,
546,33855,
547,28021,
548,28177,
549,45782,
550,28333,
551,33125,
552,27760,
553,28229,
554,43489,
555,27500,
556,48906,
557,28334,
558,28646,
559,42708,
560,30313,
561,43542,
562,30729,
563,30052,
564,43698,
565,29167,
566,43334,
567,30938,
568,31615,
569,-1,
570,25313,
571,42812,
572,30208,
573,29115,
574,43073,
575,30208,
576,43698,
577,29948,
578,31354,
579,43802,
580,29322,
581,43906,
582,-1,
583,59427,
584,42969,
585,28385,
586,41771,
587,28438,
588,32552,
589,52448,
590,30937,
591,31354,
592,45364,
593,31459,
594,31406,
595,-1,
596,-1,
597,47240,
598,29844,
599,27917,
600,41197,
601,28489,
602,40729,
603,27188,
604,27239,
605,33229,
606,28021,
607,29479,
608,30052,
609,-1,
610,62656,
611,30729,
612,28594,
613,28489,
614,44427,
615,32813,
616,41666,
617,28281,
618,29219,
619,29062,
620,27968,
621,27083,
622,29271,
623,-1,
624,54895,
625,41771,
626,31042,
627,30729,
628,45105,
629,27708,
630,40885,
631,29115,
632,27240,
633,40573,
634,27448,
635,40104,
636,27083,
637,47032,
638,38230,
639,27240,
640,42292,
641,28281,
642,28281,
643,28385,
644,67187,
645,52448,
646,28229,
647,26771,
648,26979,
649,26719,
650,44115,
651,28646,
652,30990,
653,32031,
654,29010,
655,27031,
656,33125,
657,30573,
658,-1,
659,16666,
660,31094,
661,32969,
662,32292,
663,34479,
664,31510,
665,30469,
666,31510,
667,44583,
668,26667,
669,26406,
670,27344,
671,26510,
672,-1,
673,-1,
674,-1,
675,46875,
676,42188,
677,54323,
678,50521,
679,42396,
680,28698,
681,28229,
682,44166,
683,29323,
684,40520,
685,26771,
686,27031,
687,39948,
688,-1,
689,73125,
690,47709,
691,27761,
692,42396,
693,26511,
694,26718,
695,39687,
696,27344,
697,61927,
698,30938,
699,29583,
700,42239,
701,27969,
702,-1,
703,22708,
704,29635,
705,42500,
706,29375,
707,33490,
708,27917,
709,27968,
710,41979,
711,27656,
712,30312,
713,27500,
714,27812,
715,41562,
716,58958,
