,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,-1,
5,-1,
6,-1,
7,-1,
8,32969,
9,-1,
10,33437,
11,39739,
12,55520,
13,35938,
14,37031,
15,32448,
16,48854,
17,42500,
18,32500,
19,32708,
20,49271,
21,38281,
22,51667,
23,33646,
24,34115,
25,34687,
26,35886,
27,47500,
28,37448,
29,32709,
30,33750,
31,32500,
32,47865,
33,30573,
34,40416,
35,35208,
36,32083,
37,52917,
38,36979,
39,-1,
40,-1,
41,-1,
42,-1,
43,-1,
44,-1,
45,-1,
46,-1,
47,-1,
48,-1,
49,26198,
50,63282,
51,47188,
52,50625,
53,37500,
54,45625,
55,44688,
56,34323,
57,50000,
58,36979,
59,35313,
60,50781,
61,29531,
62,44166,
63,33802,
64,28854,
65,44688,
66,28802,
67,35834,
68,35261,
69,49635,
70,43855,
71,34062,
72,33333,
73,34896,
74,46719,
75,34323,
76,33750,
77,33229,
78,49063,
79,30989,
80,31354,
81,44010,
82,34219,
83,33646,
84,31562,
85,36302,
86,46979,
87,31406,
88,51718,
89,32760,
90,31198,
91,45000,
92,32604,
93,44375,
94,31719,
95,-1,
96,-1,
97,-1,
98,-1,
99,47135,
100,38385,
101,32865,
102,29479,
103,60156,
104,32239,
105,32552,
106,32031,
107,29427,
108,45468,
109,30156,
110,32032,
111,31563,
112,30053,
113,45625,
114,31145,
115,38750,
116,33490,
117,34271,
118,38073,
119,50678,
120,31979,
121,36303,
122,48594,
123,31666,
124,47761,
125,35209,
126,33958,
127,48073,
128,29792,
129,45209,
130,-1,
131,-1,
132,-1,
133,-1,
134,-1,
135,-1,
136,-1,
137,-1,
138,-1,
139,-1,
140,-1,
141,-1,
142,-1,
143,-1,
144,-1,
145,-1,
146,-1,
147,-1,
148,-1,
149,-1,
150,-1,
151,-1,
152,-1,
153,-1,
154,-1,
155,-1,
156,-1,
157,-1,
158,-1,
159,-1,
160,-1,
161,-1,
162,-1,
163,-1,
164,-1,
165,-1,
166,-1,
167,-1,
168,-1,
169,-1,
170,-1,
171,-1,
172,-1,
173,-1,
174,-1,
175,24687,
176,47084,
177,30937,
178,32865,
179,30886,
180,45729,
181,28959,
182,49583,
183,58385,
184,39114,
185,44062,
186,29844,
187,44323,
188,31511,
189,28438,
190,44427,
191,31198,
192,43177,
193,29375,
194,40938,
195,44531,
196,30209,
197,50260,
198,35000,
199,31355,
200,44584,
201,30416,
202,44583,
203,30729,
204,29688,
205,44167,
206,36406,
207,44583,
208,30781,
209,-1,
210,36458,
211,35157,
212,35209,
213,32500,
214,29271,
215,28177,
216,52552,
217,45000,
218,29323,
219,31979,
220,28646,
221,32136,
222,27500,
223,28645,
224,31354,
225,51510,
226,31041,
227,41407,
228,34322,
229,30729,
230,47344,
231,34375,
232,30990,
233,29635,
234,31042,
235,49427,
236,31614,
237,42969,
238,30833,
239,29635,
240,32188,
241,33281,
242,47865,
243,29219,
244,-1,
245,14323,
246,42760,
247,30729,
248,46562,
249,30521,
250,31667,
251,28177,
252,30208,
253,39739,
254,33959,
255,48021,
256,63073,
257,43906,
258,31406,
259,31927,
260,44114,
261,28854,
262,45104,
263,31719,
264,30625,
265,46302,
266,36823,
267,56354,
268,36562,
269,33802,
270,51875,
271,34323,
272,34010,
273,48282,
274,35781,
275,39114,
276,45208,
277,32032,
278,35208,
279,30834,
280,31354,
281,46875,
282,33020,
283,-1,
284,24531,
285,32552,
286,35156,
287,29896,
288,34792,
289,44687,
290,46666,
291,30313,
292,44635,
293,31406,
294,42917,
295,45052,
296,38021,
297,29844,
298,42968,
299,38021,
300,33542,
301,32343,
302,30886,
303,30573,
304,35000,
305,31667,
306,30989,
307,48489,
308,33386,
309,50260,
310,44271,
311,41823,
312,33333,
313,29844,
314,36614,
315,48906,
316,31771,
317,32396,
318,-1,
319,17657,
320,32813,
321,30313,
322,49323,
323,32552,
324,43646,
325,29843,
326,55573,
327,31719,
328,48750,
329,33229,
330,-1,
331,-1,
332,57865,
333,45833,
334,35729,
335,55365,
336,59375,
337,33177,
338,32448,
339,36250,
340,34011,
341,32865,
342,31875,
343,41406,
344,32448,
345,28437,
346,32864,
347,29063,
348,29375,
349,54271,
350,34896,
351,38958,
352,32396,
353,30990,
354,47969,
355,30729,
356,52917,
357,31927,
358,33646,
359,48386,
360,58855,
361,49427,
362,46979,
363,32917,
364,-1,
365,-1,
366,-102188,
367,36563,
368,38646,
369,50468,
370,33646,
371,34479,
372,37344,
373,35834,
374,48646,
375,34323,
376,44115,
377,47344,
378,34219,
379,32136,
380,-1,
381,38073,
382,48177,
383,31355,
384,48438,
385,33593,
386,49740,
387,29427,
388,47396,
389,33750,
390,30781,
391,30104,
392,45000,
393,30000,
394,43021,
395,31094,
396,30365,
397,30000,
398,31198,
399,48281,
400,65781,
401,30209,
402,46198,
403,30052,
404,45834,
405,30990,
406,29740,
407,46875,
408,31667,
409,46354,
410,34062,
411,36823,
412,30781,
413,96563,
414,47604,
415,30364,
416,44896,
417,33750,
418,39323,
419,-1,
420,20365,
421,44115,
422,29532,
423,30261,
424,40625,
425,29635,
426,54636,
427,-1,
428,42396,
429,30625,
430,31302,
431,26510,
432,42032,
433,29010,
434,32031,
435,27448,
436,26250,
437,41667,
438,30000,
439,34792,
440,41927,
441,80989,
442,46823,
443,59740,
444,45989,
445,34167,
446,29792,
447,28438,
448,42240,
449,28281,
450,35625,
451,29115,
452,45677,
453,46406,
454,-1,
455,29427,
456,30521,
457,30625,
458,31614,
459,47344,
460,31511,
461,68489,
462,29739,
463,30365,
464,49635,
465,31980,
466,37604,
467,42605,
468,-1,
469,37761,
470,33698,
471,33593,
472,30677,
473,27344,
474,42708,
475,26615,
476,27239,
477,30260,
478,42865,
479,28906,
480,31667,
481,58125,
482,48854,
483,43958,
484,70000,
485,30416,
486,44687,
487,30781,
488,32239,
489,26979,
490,29792,
491,31250,
492,29375,
493,46250,
494,31094,
495,44167,
496,30052,
497,-1,
498,46875,
499,83282,
500,45156,
501,30989,
502,31042,
503,52240,
504,31614,
505,29375,
506,32187,
507,45313,
508,33698,
509,46823,
510,31042,
511,32708,
512,29115,
513,-1,
514,-1,
515,18230,
516,48802,
517,30989,
518,30833,
519,43021,
520,28489,
521,-1,
522,57917,
523,31093,
524,43646,
525,29688,
526,43125,
527,30781,
528,36146,
529,45261,
530,53073,
531,64010,
532,27969,
533,30000,
534,30937,
535,28282,
536,29583,
537,45990,
538,30052,
539,48230,
540,32187,
541,57761,
542,30833,
543,-1,
544,46250,
545,34427,
546,46614,
547,31771,
548,34010,
549,46562,
550,31510,
551,47344,
552,33646,
553,31718,
554,44792,
555,32604,
556,46354,
557,-1,
558,8906,
559,43854,
560,32969,
561,45729,
562,31250,
563,32500,
564,46927,
565,30573,
566,54636,
567,30677,
568,31406,
569,43073,
570,30573,
571,-1,
572,29687,
573,30000,
574,45989,
575,-1,
576,50937,
577,33021,
578,42239,
579,29271,
580,44635,
581,32240,
582,30625,
583,-1,
584,-1,
585,-1,
586,-1,
587,35833,
588,32865,
589,44375,
590,46510,
591,27864,
592,33906,
593,30000,
594,27708,
595,43072,
596,27968,
597,41875,
598,28385,
599,57031,
600,42552,
601,27969,
602,41458,
603,27969,
604,27708,
605,41458,
606,28021,
607,41927,
608,28177,
609,27240,
610,41666,
611,27813,
612,-1,
613,26875,
614,28906,
615,41979,
616,28281,
617,41927,
618,44688,
619,43229,
620,42656,
621,28334,
622,41510,
623,28229,
624,31875,
625,66771,
626,26823,
627,42135,
628,27865,
629,41510,
630,27917,
631,27344,
632,42865,
633,27760,
634,28438,
635,27552,
636,27760,
637,27656,
638,-1,
639,6771,
640,30416,
641,27343,
642,27760,
643,41875,
644,28281,
645,41614,
646,28281,
647,27396,
648,41823,
649,27813,
650,41615,
651,-1,
652,18490,
653,42396,
654,28125,
655,41407,
656,27813,
657,27344,
658,41614,
659,28021,
660,42500,
661,29427,
662,32812,
663,44687,
664,32083,
665,-1,
666,26250,
667,31042,
668,45417,
669,32344,
670,-1,
671,21928,
672,28490,
673,42656,
674,41510,
675,30260,
676,41510,
677,28750,
678,27917,
679,-1,
680,34739,
681,28178,
682,28281,
683,27135,
684,27812,
685,41979,
686,28907,
687,26979,
688,28542,
689,27031,
690,32396,
691,27552,
692,34479,
693,29531,
694,42708,
695,30625,
696,28281,
697,28333,
698,28177,
699,42344,
700,28855,
701,28125,
702,29063,
703,27969,
704,42865,
705,28541,
706,29011,
707,28593,
708,28177,
709,42709,
710,28750,
711,27969,
712,28437,
713,27969,
714,42865,
715,29011,
716,28125,
