,n_secs_delay,
0,0,
1,-1,
2,92084,
3,40886,
4,38646,
5,30729,
6,38490,
7,36302,
8,38385,
9,31510,
10,31823,
11,39375,
12,36979,
13,38021,
14,38177,
15,37969,
16,39166,
17,30833,
18,36198,
19,42396,
20,32395,
21,36719,
22,39479,
23,38177,
24,41563,
25,41771,
26,36667,
27,33489,
28,-1,
29,19063,
30,-1,
31,12553,
32,38177,
33,37396,
34,40156,
35,53438,
36,38802,
37,37135,
38,36614,
39,34427,
40,33229,
41,36042,
42,34896,
43,34531,
44,35260,
45,33021,
46,33542,
47,33177,
48,37813,
49,29792,
50,40782,
51,56979,
52,-1,
53,48281,
54,34219,
55,34896,
56,35573,
57,45208,
58,35781,
59,34063,
60,34427,
61,35938,
62,36666,
63,40573,
64,33386,
65,39115,
66,47604,
67,-1,
68,46198,
69,33646,
70,32031,
71,34531,
72,34792,
73,33698,
74,38854,
75,33177,
76,52240,
77,-1,
78,10937,
79,34115,
80,34427,
81,-1,
82,60364,
83,30885,
84,32813,
85,50625,
86,34114,
87,43906,
88,34323,
89,35208,
90,36146,
91,32812,
92,53177,
93,34323,
94,31041,
95,38073,
96,33490,
97,35000,
98,36302,
99,-1,
100,-1,
101,33907,
102,33333,
103,34948,
104,32552,
105,35937,
106,61094,
107,39219,
108,33855,
109,35156,
110,-1,
111,-1,
112,65469,
113,34896,
114,35677,
115,33437,
116,37187,
117,37500,
118,35573,
119,49687,
120,35469,
121,37292,
122,59428,
123,32865,
124,32031,
125,29167,
126,50312,
127,-1,
128,52291,
129,34427,
130,34896,
131,33906,
132,42448,
133,36667,
134,38281,
135,47240,
136,33125,
137,32552,
138,47865,
139,31406,
140,32916,
141,44427,
142,36927,
143,53594,
144,33594,
145,33750,
146,38646,
147,33802,
148,33750,
149,69687,
150,25782,
151,34271,
152,38177,
153,47343,
154,31354,
155,30730,
156,48020,
157,-1,
158,-1,
159,-1,
160,67500,
161,36927,
162,36562,
163,35729,
164,33854,
165,38230,
166,36823,
167,40468,
168,34583,
169,31458,
170,32240,
171,44375,
172,38854,
173,32396,
174,40989,
175,34635,
176,35208,
177,36458,
178,37448,
179,34011,
180,34063,
181,35261,
182,40000,
183,48594,
184,33698,
185,28906,
186,44271,
187,32187,
188,46094,
189,34167,
190,32812,
191,32343,
192,37083,
193,33021,
194,37604,
195,34271,
196,44531,
197,33646,
198,49531,
199,34062,
200,33073,
201,41041,
202,34271,
203,34375,
204,35313,
205,30990,
206,41458,
207,34427,
208,32553,
209,42708,
210,34115,
211,35833,
212,33490,
213,30000,
214,31302,
215,44636,
216,36823,
217,34375,
218,35782,
219,-1,
220,20886,
221,37552,
222,33750,
223,33750,
224,48750,
225,33073,
226,35209,
227,33125,
228,30105,
229,34739,
230,38698,
231,42813,
232,36042,
233,64844,
234,35833,
235,35156,
236,41198,
237,37968,
238,34115,
239,33125,
240,33854,
241,33490,
242,33386,
243,30260,
244,30521,
245,36562,
246,35000,
247,33907,
248,34271,
249,37084,
250,35261,
251,33698,
252,35260,
253,36198,
254,38958,
255,33646,
256,39740,
257,35989,
258,40469,
259,29323,
260,37969,
261,36458,
262,31719,
263,35729,
264,29375,
265,30364,
266,30468,
267,31510,
268,30416,
269,30052,
270,35781,
271,34583,
272,32083,
273,40885,
274,28490,
275,32239,
276,67761,
277,18594,
278,34011,
279,29844,
280,31354,
281,35104,
282,29010,
283,33021,
284,30416,
285,31354,
286,32344,
287,39375,
288,52239,
289,-1,
290,30156,
291,49947,
292,34115,
293,39323,
294,33646,
295,34948,
296,43750,
297,34062,
298,36302,
299,42864,
300,36250,
301,39895,
302,-1,
303,17188,
304,44375,
305,31927,
306,40729,
307,32760,
308,35260,
309,37917,
310,36302,
311,38385,
312,33854,
313,33177,
314,33438,
315,101458,
316,24010,
317,34532,
318,34896,
319,31041,
320,33073,
321,34636,
322,31822,
323,34427,
324,35156,
325,34948,
326,35260,
327,34740,
328,34688,
329,-1,
330,22188,
331,35625,
332,34844,
333,47864,
334,33282,
335,33281,
336,32917,
337,52709,
338,34063,
339,42969,
340,39063,
341,34062,
342,-1,
343,27604,
344,46042,
345,35677,
346,50469,
347,32605,
348,40937,
349,35521,
350,40260,
351,34583,
352,33542,
353,40365,
354,34844,
355,33854,
356,34062,
357,94531,
358,32864,
359,34011,
360,33229,
361,34896,
362,33854,
363,39688,
364,33645,
365,32812,
366,33958,
367,73021,
368,45782,
369,37084,
370,35729,
371,36510,
372,56510,
373,32917,
374,41875,
375,33229,
376,34844,
377,55416,
378,34011,
379,37396,
380,33386,
381,37656,
382,39062,
383,32865,
384,71198,
385,37344,
386,49635,
387,-1,
388,9115,
389,30989,
390,34792,
391,34896,
392,38333,
393,33386,
394,35937,
395,34479,
396,44114,
397,34375,
398,33438,
399,33385,
400,32188,
401,32969,
402,40677,
403,33229,
404,35573,
405,33385,
406,33281,
407,37136,
408,36042,
409,32968,
410,36459,
411,33854,
412,42500,
413,33802,
414,38542,
415,34635,
416,34115,
417,35104,
418,37917,
419,34167,
420,37135,
421,43073,
422,35989,
423,43646,
424,37552,
425,32344,
426,36615,
427,36771,
428,33594,
429,32396,
430,67188,
431,31979,
432,34010,
433,43230,
434,32500,
435,32760,
436,36198,
437,35468,
438,33385,
439,34584,
440,59167,
441,40468,
442,35469,
443,47344,
444,30886,
445,35469,
446,34011,
447,32135,
448,33490,
449,32344,
450,31718,
451,32395,
452,56927,
453,37604,
454,32552,
455,39895,
456,40104,
457,47083,
458,31406,
459,29583,
460,48958,
461,30468,
462,43646,
463,31459,
464,30365,
465,33802,
466,48177,
467,31146,
468,46511,
469,30989,
470,31667,
471,43334,
472,31302,
473,35000,
474,30521,
475,30469,
476,43698,
477,30104,
478,46407,
479,31563,
480,32344,
481,30209,
482,31927,
483,45625,
484,70781,
485,29219,
486,32604,
487,30573,
488,30156,
489,68802,
490,29323,
491,34218,
492,30729,
493,50417,
494,30989,
495,30573,
496,31979,
497,44739,
498,32344,
499,39271,
500,-1,
501,-1,
502,54427,
503,34479,
504,35469,
505,37240,
506,33854,
507,37032,
508,34532,
509,34114,
510,36563,
511,33073,
512,35521,
513,35313,
514,33750,
515,33438,
516,39791,
517,34583,
518,37240,
519,32864,
520,32969,
521,32448,
522,34011,
523,52292,
524,29688,
525,34218,
526,36823,
527,32448,
528,30313,
529,31198,
530,37500,
531,46510,
532,33020,
533,37239,
534,31563,
535,29792,
536,46719,
537,30416,
538,45573,
539,31718,
540,30469,
541,42448,
542,30000,
543,28906,
544,42188,
545,29219,
546,41875,
547,28385,
548,29219,
549,42187,
550,28541,
551,41875,
552,28281,
553,34844,
554,42239,
555,29010,
556,43542,
557,30364,
558,43281,
559,30052,
560,43437,
561,31563,
562,31250,
563,43541,
564,29322,
565,42552,
566,32396,
567,28230,
568,64114,
569,40729,
570,30989,
571,28750,
572,28438,
573,29740,
574,42344,
575,29219,
576,27917,
577,28385,
578,29323,
579,42031,
580,28542,
581,27812,
582,42969,
583,28333,
584,41927,
585,28229,
586,28177,
587,41823,
588,29531,
589,-1,
590,11667,
591,28750,
592,42656,
593,29844,
594,28542,
595,42240,
596,30625,
597,28177,
598,28959,
599,41927,
600,28437,
601,27969,
602,27812,
603,28230,
604,43125,
605,28229,
606,27865,
607,27552,
608,27968,
609,43333,
610,28282,
611,28073,
612,27552,
613,28281,
614,41823,
615,28333,
616,31146,
617,27604,
618,28907,
619,42084,
620,28594,
621,29479,
622,28125,
623,28177,
624,42031,
625,28073,
626,28437,
627,27813,
628,27760,
629,41459,
630,28177,
631,28907,
632,28646,
633,28073,
634,41927,
635,27969,
636,28542,
637,27813,
638,28437,
639,41875,
640,28281,
641,28907,
642,27761,
643,27916,
644,43489,
645,28125,
646,28073,
647,28542,
648,41198,
649,27812,
650,42344,
651,27604,
652,28229,
653,41823,
654,28125,
655,41406,
656,27760,
657,27343,
658,41667,
659,27812,
660,42448,
661,27500,
662,27292,
663,42448,
664,27864,
665,42187,
666,27760,
667,27864,
668,41407,
669,27656,
670,41354,
671,27552,
672,27396,
673,41459,
674,27916,
675,41563,
676,28073,
677,29584,
678,41615,
679,27761,
680,-1,
681,-1,
682,-1,
683,49062,
684,-1,
685,-1,
686,-1,
687,50521,
688,46250,
689,29323,
690,32760,
691,28177,
692,28854,
693,43021,
694,28646,
695,32396,
696,28490,
697,45208,
698,43125,
699,28437,
700,44427,
701,28594,
702,27917,
703,34583,
704,37344,
705,42968,
706,27968,
707,41822,
708,28490,
709,27760,
710,42291,
711,28334,
712,42240,
713,29115,
714,28646,
715,42188,
716,28542,
