,n_secs_delay,
0,0,
1,-1,
2,-1,
3,60990,
4,42448,
5,51250,
6,35729,
7,35313,
8,32969,
9,33854,
10,47396,
11,31042,
12,31354,
13,31198,
14,39896,
15,31562,
16,33542,
17,33073,
18,34011,
19,32813,
20,49323,
21,42604,
22,-1,
23,36093,
24,30677,
25,31615,
26,29479,
27,34948,
28,46458,
29,30730,
30,30469,
31,27760,
32,30000,
33,44479,
34,32500,
35,45365,
36,31771,
37,28906,
38,42031,
39,29948,
40,48698,
41,30313,
42,27656,
43,35157,
44,28750,
45,38334,
46,30312,
47,31875,
48,32917,
49,31302,
50,31875,
51,49583,
52,35313,
53,33802,
54,29739,
55,32135,
56,49479,
57,32813,
58,46250,
59,34480,
60,41822,
61,50053,
62,63594,
63,45312,
64,33385,
65,47135,
66,31562,
67,97396,
68,39375,
69,49011,
70,33385,
71,33125,
72,36719,
73,47136,
74,40677,
75,32396,
76,30833,
77,67552,
78,35885,
79,-1,
80,20313,
81,40833,
82,30312,
83,45625,
84,33229,
85,30781,
86,46302,
87,30937,
88,45104,
89,32500,
90,27240,
91,41979,
92,29740,
93,44011,
94,27396,
95,28282,
96,40521,
97,26354,
98,30157,
99,26302,
100,26510,
101,40104,
102,27448,
103,30573,
104,29219,
105,37083,
106,40677,
107,29739,
108,31875,
109,28542,
110,28177,
111,40833,
112,29687,
113,-1,
114,19375,
115,30260,
116,44844,
117,29584,
118,29062,
119,29010,
120,27656,
121,-1,
122,47135,
123,51354,
124,28698,
125,35677,
126,27656,
127,28385,
128,32708,
129,28802,
130,30886,
131,48541,
132,31094,
133,40781,
134,27552,
135,27552,
136,26875,
137,40417,
138,28697,
139,30573,
140,27552,
141,28854,
142,40469,
143,27031,
144,26615,
145,25938,
146,26511,
147,40052,
148,27500,
149,26042,
150,26615,
151,26302,
152,40677,
153,27760,
154,26198,
155,26198,
156,26198,
157,40677,
158,26771,
159,26666,
160,30886,
161,29480,
162,44063,
163,28438,
164,29271,
165,39167,
166,30261,
167,-1,
168,59011,
169,74844,
170,-998970000,
171,49427,
172,28803,
173,29479,
174,29688,
175,45989,
176,29427,
177,28021,
178,28385,
179,42240,
180,28333,
181,28854,
182,44948,
183,43385,
184,29062,
185,41614,
186,30625,
187,27240,
188,29479,
189,30209,
190,43437,
191,30209,
192,33385,
193,28542,
194,27500,
195,43959,
196,30573,
197,44271,
198,31666,
199,-1,
200,24636,
201,109115,
202,51145,
203,32447,
204,31719,
205,-1,
206,19896,
207,31562,
208,37917,
209,39114,
210,33229,
211,30937,
212,52917,
213,32760,
214,29688,
215,31303,
216,30885,
217,-1,
218,53594,
219,50261,
220,31927,
221,28333,
222,-1,
223,67604,
224,36719,
225,36823,
226,32500,
227,28594,
228,-1,
229,23281,
230,35833,
231,27708,
232,49166,
233,30157,
234,41771,
235,27969,
236,35833,
237,29688,
238,32552,
239,27969,
240,30573,
241,-1,
242,54375,
243,51093,
244,29375,
245,42604,
246,31041,
247,28229,
248,29270,
249,28490,
250,43854,
251,29427,
252,31406,
253,30052,
254,-1,
255,-1,
256,17500,
257,37604,
258,33333,
259,49219,
260,35834,
261,38438,
262,31614,
263,52656,
264,40885,
265,-1,
266,31562,
267,46354,
268,33386,
269,30417,
270,30782,
271,30365,
272,48489,
273,30781,
274,28542,
275,41458,
276,44375,
277,28282,
278,-1,
279,65729,
280,31823,
281,29427,
282,30573,
283,35521,
284,-1,
285,60312,
286,46718,
287,40521,
288,53958,
289,46667,
290,30365,
291,32240,
292,27031,
293,28854,
294,44428,
295,30104,
296,27657,
297,27291,
298,29375,
299,-1,
300,51615,
301,29843,
302,32969,
303,33646,
304,46042,
305,45573,
306,27343,
307,27135,
308,29167,
309,46615,
310,-1,
311,34947,
312,45573,
313,31094,
314,41719,
315,30052,
316,43229,
317,42969,
318,31927,
319,43437,
320,69635,
321,-1,
322,-1,
323,23229,
324,39948,
325,29635,
326,31459,
327,31822,
328,27500,
329,30208,
330,30208,
331,26771,
332,27709,
333,-1,
334,67968,
335,28125,
336,29792,
337,30260,
338,27656,
339,48490,
340,42396,
341,39636,
342,32448,
343,-1,
344,54270,
345,32500,
346,30938,
347,48698,
348,28438,
349,26823,
350,30989,
351,41875,
352,27396,
353,26927,
354,26719,
355,24948,
356,-1,
357,37187,
358,27135,
359,25885,
360,26354,
361,-1,
362,16823,
363,27136,
364,32552,
365,42448,
366,28541,
367,28177,
368,61354,
369,30000,
370,42916,
371,28177,
372,29635,
373,26823,
374,26927,
375,27187,
376,41146,
377,27031,
378,26354,
379,25834,
380,-1,
381,42084,
382,27188,
383,26198,
384,28698,
385,26042,
386,40000,
387,28958,
388,29427,
389,28854,
390,31302,
391,43802,
392,42031,
393,34428,
394,58542,
395,31041,
396,27969,
397,28281,
398,42917,
399,28229,
400,31042,
401,28177,
402,27500,
403,43698,
404,28333,
405,30521,
406,28073,
407,-1,
408,35468,
409,29687,
410,48594,
411,31458,
412,31511,
413,43437,
414,39011,
415,57812,
416,34427,
417,32708,
418,-1,
419,17969,
420,48386,
421,28907,
422,32343,
423,28750,
424,44948,
425,29166,
426,28542,
427,29896,
428,29427,
429,-1,
430,18750,
431,53073,
432,34115,
433,31302,
434,34114,
435,44688,
436,53438,
437,32240,
438,43229,
439,28646,
440,31094,
441,45208,
442,30417,
443,-1,
444,54843,
445,38125,
446,54948,
447,33802,
448,39792,
449,31823,
450,31042,
451,33646,
452,30573,
453,48177,
454,31562,
455,33334,
456,32604,
457,67708,
458,47188,
459,37760,
460,32135,
461,44687,
462,30052,
463,30781,
464,29687,
465,30833,
466,47657,
467,33750,
468,34792,
469,29792,
470,56302,
471,45520,
472,29635,
473,35209,
474,29948,
475,29375,
476,43594,
477,28594,
478,30104,
479,28906,
480,30677,
481,44271,
482,32968,
483,-1,
484,56562,
485,35834,
486,46979,
487,32188,
488,39792,
489,31354,
490,33802,
491,-1,
492,19687,
493,58438,
494,33072,
495,29114,
496,43073,
497,-1,
498,38541,
499,31510,
500,31354,
501,-1,
502,59375,
503,36979,
504,40312,
505,30521,
506,53698,
507,30312,
508,47031,
509,34583,
510,31615,
511,32969,
512,35937,
513,41563,
514,-1,
515,37656,
516,36875,
517,30469,
518,31666,
519,59115,
520,31927,
521,40000,
522,34323,
523,29687,
524,45989,
525,30104,
526,28803,
527,31614,
528,56927,
529,46146,
530,31145,
531,32969,
532,31042,
533,37083,
534,44635,
535,30521,
536,33021,
537,29896,
538,35781,
539,47032,
540,33802,
541,-1,
542,65313,
543,35312,
544,48646,
545,30833,
546,32292,
547,29583,
548,32083,
549,28281,
550,31198,
551,44218,
552,30000,
553,32864,
554,30105,
555,-1,
556,50885,
557,46198,
558,32604,
559,29479,
560,45052,
561,28750,
562,28645,
563,28437,
564,29115,
565,42969,
566,29115,
567,29531,
568,28593,
569,-1,
570,63855,
571,26771,
572,33438,
573,29114,
574,28750,
575,43177,
576,28906,
577,33333,
578,28542,
579,28437,
580,43021,
581,29271,
582,33385,
583,28646,
584,54323,
585,44167,
586,29844,
587,28542,
588,31198,
589,29270,
590,47188,
591,29219,
592,30520,
593,29635,
594,29584,
595,44531,
596,29427,
597,-1,
598,-1,
599,-1,
600,-1,
601,-1,
602,-1,
603,-1,
604,-1,
605,-1,
606,29271,
607,42969,
608,34063,
609,28489,
610,-1,
611,52916,
612,29428,
613,45729,
614,31771,
615,30209,
616,44583,
617,29687,
618,43385,
619,29323,
620,30417,
621,46667,
622,31927,
623,42917,
624,-1,
625,23750,
626,53907,
627,31614,
628,36458,
629,30156,
630,29427,
631,44166,
632,30937,
633,34948,
634,29062,
635,29896,
636,49323,
637,28907,
638,-1,
639,40573,
640,33385,
641,30990,
642,30573,
643,49791,
644,30052,
645,29427,
646,29427,
647,28333,
648,43906,
649,29584,
650,32500,
651,90260,
652,30417,
653,46041,
654,32656,
655,30521,
656,31354,
657,30313,
658,43490,
659,31667,
660,43438,
661,30313,
662,30625,
663,31094,
664,-1,
665,60208,
666,31927,
667,29479,
668,29479,
669,50312,
670,32812,
671,29896,
672,31927,
673,30990,
674,45677,
675,29635,
676,37448,
677,31407,
678,52761,
679,45990,
680,31146,
681,32760,
682,30781,
683,29584,
684,43802,
685,29010,
686,34739,
687,28907,
688,29271,
689,43489,
690,30157,
691,-1,
692,34166,
693,31198,
694,44635,
695,30156,
696,31979,
697,28073,
698,44323,
699,44270,
700,31250,
701,31042,
702,43021,
703,29011,
704,29219,
705,-1,
706,22657,
707,44896,
708,29792,
709,34427,
710,31510,
711,45781,
712,32031,
713,30833,
714,50625,
715,28229,
