,n_secs_delay,
0,0,
1,-1,
2,-1,
3,-1,
4,43281,
5,49740,
6,-1,
7,54375,
8,-1,
9,-1,
10,-1,
11,-1,
12,54063,
13,-1,
14,-1,
15,50782,
16,-1,
17,-1,
18,-1,
19,-1,
20,-1,
21,77760,
22,80104,
23,39011,
24,35468,
25,43750,
26,36197,
27,34323,
28,39844,
29,35937,
30,38437,
31,35261,
32,31250,
33,34010,
34,32864,
35,39583,
36,36302,
37,35157,
38,34739,
39,34115,
40,38802,
41,35312,
42,49792,
43,32708,
44,32969,
45,37448,
46,36042,
47,53958,
48,32760,
49,36615,
50,33333,
51,32552,
52,53854,
53,32812,
54,52135,
55,30260,
56,30000,
57,30521,
58,32552,
59,55625,
60,32657,
61,30989,
62,30157,
63,32188,
64,49843,
65,34531,
66,51615,
67,33698,
68,50468,
69,105625,
70,50208,
71,33854,
72,33333,
73,33073,
74,32396,
75,53802,
76,33229,
77,54583,
78,34323,
79,30781,
80,36614,
81,31562,
82,34896,
83,55052,
84,32760,
85,55938,
86,33125,
87,53697,
88,35885,
89,32761,
90,33073,
91,32031,
92,52135,
93,33021,
94,32500,
95,40938,
96,-1,
97,44740,
98,-1,
99,82604,
100,-1,
101,33281,
102,113698,
103,42969,
104,52291,
105,33646,
106,39427,
107,36563,
108,33803,
109,57604,
110,37760,
111,-1,
112,-1,
113,-1,
114,42396,
115,35781,
116,36510,
117,33803,
118,53854,
119,33646,
120,41459,
121,35886,
122,36042,
123,35209,
124,35625,
125,-1,
126,26823,
127,79062,
128,33125,
129,40052,
130,29896,
131,31562,
132,31041,
133,29635,
134,33334,
135,32708,
136,30052,
137,30469,
138,30209,
139,33646,
140,29584,
141,29896,
142,29740,
143,38385,
144,62083,
145,32552,
146,36615,
147,30885,
148,33854,
149,-1,
150,-1,
151,-1,
152,52448,
153,38333,
154,34062,
155,33333,
156,40364,
157,-1,
158,75729,
159,74636,
160,-1,
161,29896,
162,102865,
163,40677,
164,67187,
165,34583,
166,52552,
167,36406,
168,36250,
169,33490,
170,33646,
171,57760,
172,33698,
173,33178,
174,33073,
175,32708,
176,50365,
177,32396,
178,30364,
179,35208,
180,34010,
181,55104,
182,32813,
183,38594,
184,32813,
185,37396,
186,52239,
187,34792,
188,37552,
189,37084,
190,-1,
191,25886,
192,82343,
193,36667,
194,32656,
195,60000,
196,34896,
197,41146,
198,53490,
199,31770,
200,-1,
201,-1,
202,71042,
203,-1,
204,70417,
205,35781,
206,-1,
207,-1,
208,191979,
209,56198,
210,36927,
211,35677,
212,72552,
213,33854,
214,50833,
215,33229,
216,53386,
217,33282,
218,33386,
219,33750,
220,32604,
221,54947,
222,32708,
223,30417,
224,33541,
225,33698,
226,49948,
227,33489,
228,36667,
229,30416,
230,32553,
231,53281,
232,32656,
233,34791,
234,33125,
235,44115,
236,-1,
237,-1,
238,78698,
239,34740,
240,36093,
241,35521,
242,32396,
243,55625,
244,32448,
245,40156,
246,34219,
247,31093,
248,62812,
249,107605,
250,34114,
251,55781,
252,32448,
253,36823,
254,33802,
255,30521,
256,37187,
257,36667,
258,37865,
259,35000,
260,-1,
261,67031,
262,84739,
263,44271,
264,55209,
265,35417,
266,53230,
267,34896,
268,34635,
269,34844,
270,33855,
271,61927,
272,-1,
273,25000,
274,39688,
275,33593,
276,30729,
277,56094,
278,30000,
279,30000,
280,29896,
281,29948,
282,48802,
283,29792,
284,29687,
285,29636,
286,31510,
287,53594,
288,29844,
289,53541,
290,35625,
291,30104,
292,33282,
293,32605,
294,54375,
295,41875,
296,30417,
297,54010,
298,53282,
299,34584,
300,56666,
301,36042,
302,35417,
303,33177,
304,65677,
305,40156,
306,-1,
307,157187,
308,-1,
309,30729,
310,34531,
311,30157,
312,53489,
313,33229,
314,52916,
315,30364,
316,29791,
317,30312,
318,29895,
319,53385,
320,30573,
321,35365,
322,32604,
323,29844,
324,53593,
325,30053,
326,29948,
327,29791,
328,29740,
329,52916,
330,30000,
331,53125,
332,30417,
333,30105,
334,31719,
335,29687,
336,53125,
337,30157,
338,30052,
339,29947,
340,54167,
341,-1,
342,-1,
343,72136,
344,37864,
345,36041,
346,33750,
347,33490,
348,51354,
349,33021,
350,30208,
351,30000,
352,29531,
353,53906,
354,48438,
355,43282,
356,-1,
357,74896,
358,32344,
359,54063,
360,30156,
361,34688,
362,33802,
363,34219,
364,34167,
365,34532,
366,52240,
367,34635,
368,52136,
369,33854,
370,33594,
371,56927,
372,36927,
373,55781,
374,35833,
375,43854,
376,41510,
377,33438,
378,56771,
379,33906,
380,33281,
381,33229,
382,34063,
383,40156,
384,-1,
385,52239,
386,72083,
387,-1,
388,53646,
389,30989,
390,35833,
391,33959,
392,56615,
393,33490,
394,36563,
395,32812,
396,32917,
397,33021,
398,32708,
399,59375,
400,32344,
401,54323,
402,32604,
403,32656,
404,33178,
405,32656,
406,53177,
407,33177,
408,33698,
409,35990,
410,50573,
411,-1,
412,26511,
413,30573,
414,32865,
415,32396,
416,53854,
417,30208,
418,30000,
419,32761,
420,30209,
421,53750,
422,29948,
423,33958,
424,30104,
425,29843,
426,52813,
427,30052,
428,53073,
429,34010,
430,30573,
431,35000,
432,33177,
433,34010,
434,34635,
435,33438,
436,32865,
437,55938,
438,32500,
439,52709,
440,31562,
441,30104,
442,33021,
443,33489,
444,53646,
445,34323,
446,33438,
447,69115,
448,40313,
449,580052,
450,43177,
451,60781,
452,32917,
453,42136,
454,34011,
455,33802,
456,33698,
457,-1,
458,-1,
459,69688,
460,53750,
461,33959,
462,37240,
463,35052,
464,37187,
465,59479,
466,36250,
467,40260,
468,33333,
469,34115,
470,52136,
471,33542,
472,42031,
473,34114,
474,32760,
475,30416,
476,96979,
477,66510,
478,38489,
479,36354,
480,34844,
481,36719,
482,36979,
483,-1,
484,-1,
485,65729,
486,34323,
487,41719,
488,34011,
489,33541,
490,55104,
491,33073,
492,51458,
493,36146,
494,40781,
495,36563,
496,30469,
497,61093,
498,37344,
499,56979,
500,47344,
501,36302,
502,33437,
503,36458,
504,55625,
505,34531,
506,37344,
507,33854,
508,33907,
509,59115,
510,33281,
511,37709,
512,32760,
513,57396,
514,33229,
515,35677,
516,-1,
517,50781,
518,55885,
519,55834,
520,36042,
521,35781,
522,32865,
523,-1,
524,28802,
525,33438,
526,33021,
527,60677,
528,33333,
529,34844,
530,33281,
531,33281,
532,52865,
533,35000,
534,-1,
535,25833,
536,53645,
537,33073,
538,-1,
539,31823,
540,31510,
541,56354,
542,33750,
543,54271,
544,34896,
545,42447,
546,33907,
547,34219,
548,52083,
549,33229,
550,41927,
551,32448,
552,-1,
553,45104,
554,67448,
555,35625,
556,54947,
557,33802,
558,37813,
559,33854,
560,31615,
561,34739,
562,-1,
563,25989,
564,36041,
565,36510,
566,-1,
567,24583,
568,31302,
569,33177,
570,29844,
571,59739,
572,64791,
573,-1,
574,-1,
575,-1,
576,52448,
577,56094,
578,70052,
579,34323,
580,52032,
581,33541,
582,40417,
583,33959,
584,33125,
585,57136,
586,33021,
587,35104,
588,34063,
589,32760,
590,54948,
591,32916,
592,50469,
593,33281,
594,33282,
595,33802,
596,33750,
597,56927,
598,33541,
599,34114,
600,36823,
601,33386,
602,54531,
603,34948,
604,40156,
605,33021,
606,33750,
607,33125,
608,92656,
609,34010,
610,38386,
611,33698,
612,36823,
613,56250,
614,36250,
615,32761,
616,33489,
617,32552,
618,35677,
619,-1,
620,21198,
621,63334,
622,51718,
623,33073,
624,32448,
625,32865,
626,-1,
627,-1,
628,45938,
629,36719,
630,60989,
631,31510,
632,36771,
633,34583,
634,33802,
635,59011,
636,33958,
637,55260,
638,32760,
639,33333,
640,33698,
641,33125,
642,51980,
643,34323,
644,34427,
645,34584,
646,30157,
647,58281,
648,35677,
649,35468,
650,35886,
651,33177,
652,93698,
653,57552,
654,34739,
655,34792,
656,33698,
657,34167,
658,51041,
659,35573,
660,-1,
661,-1,
662,-1,
663,-1,
664,-1,
665,49375,
666,74844,
667,41979,
668,33490,
669,59844,
670,34844,
671,55209,
672,34583,
673,33281,
674,34271,
675,34531,
676,55782,
677,35000,
678,34167,
679,35781,
680,36198,
681,60625,
682,34375,
683,43594,
684,34011,
685,35313,
686,60364,
687,34427,
688,52239,
689,30729,
690,35104,
691,-1,
692,-1,
693,31927,
694,40104,
695,39166,
696,35000,
697,33959,
698,45521,
699,-1,
700,-1,
701,-1,
702,-1,
703,93073,
704,42708,
705,53020,
706,33958,
707,34167,
708,36927,
709,33177,
710,56510,
711,36093,
712,51927,
713,36667,
714,39843,
715,31875,
716,32604,
