,n_secs_delay,
0,0,
1,-1,
2,-1,
3,35625,
4,34948,
5,36719,
6,29635,
7,29323,
8,49635,
9,34271,
10,31562,
11,32188,
12,47084,
13,41510,
14,29844,
15,43594,
16,27968,
17,46823,
18,32136,
19,44011,
20,31667,
21,29062,
22,47084,
23,30365,
24,42500,
25,30313,
26,30625,
27,30365,
28,32396,
29,45104,
30,31094,
31,32083,
32,28125,
33,28437,
34,45885,
35,32188,
36,33230,
37,32657,
38,31042,
39,44896,
40,30521,
41,35573,
42,66615,
43,35521,
44,45990,
45,32396,
46,30208,
47,33125,
48,46979,
49,28907,
50,32969,
51,28698,
52,31562,
53,47396,
54,30781,
55,43229,
56,32604,
57,32448,
58,31250,
59,31250,
60,46614,
61,29270,
62,30625,
63,30573,
64,27552,
65,44427,
66,33438,
67,28385,
68,30521,
69,27760,
70,46093,
71,32135,
72,36614,
73,30885,
74,29271,
75,46823,
76,30417,
77,32032,
78,28021,
79,52969,
80,27135,
81,42083,
82,31406,
83,28750,
84,31041,
85,30677,
86,76823,
87,26355,
88,48646,
89,44010,
90,40260,
91,27604,
92,27760,
93,26667,
94,27604,
95,41666,
96,28073,
97,26979,
98,43958,
99,27865,
100,26927,
101,-1,
102,-1,
103,-1,
104,43229,
105,33646,
106,30573,
107,27917,
108,28698,
109,43854,
110,27968,
111,28958,
112,33594,
113,26667,
114,26875,
115,45937,
116,32500,
117,31407,
118,49323,
119,29427,
120,27396,
121,29531,
122,44428,
123,30573,
124,27188,
125,27448,
126,27292,
127,40885,
128,26979,
129,34531,
130,30677,
131,32187,
132,42291,
133,26927,
134,-1,
135,48594,
136,29636,
137,42240,
138,32552,
139,31614,
140,41354,
141,30416,
142,27657,
143,29271,
144,27760,
145,41354,
146,27032,
147,26562,
148,28958,
149,40260,
150,26823,
151,27656,
152,30521,
153,27292,
154,41875,
155,27604,
156,27083,
157,26927,
158,43490,
159,33333,
160,27708,
161,32239,
162,62864,
163,36719,
164,29844,
165,46406,
166,31094,
167,46979,
168,31979,
169,28646,
170,46614,
171,30885,
172,25937,
173,30104,
174,49323,
175,32500,
176,29636,
177,46927,
178,29011,
179,40468,
180,30573,
181,27448,
182,27083,
183,27395,
184,42500,
185,29115,
186,28438,
187,26771,
188,28073,
189,46302,
190,28854,
191,28229,
192,28646,
193,27968,
194,27916,
195,27396,
196,27135,
197,-1,
198,23750,
199,28125,
200,27656,
201,29531,
202,43438,
203,26927,
204,38073,
205,29271,
206,26563,
207,42500,
208,26980,
209,32240,
210,27187,
211,28229,
212,43073,
213,26407,
214,34167,
215,28072,
216,28229,
217,41667,
218,30364,
219,34792,
220,29063,
221,26667,
222,41354,
223,26719,
224,31406,
225,26823,
226,27500,
227,40625,
228,26667,
229,31614,
230,27136,
231,28281,
232,41302,
233,27240,
234,39896,
235,27916,
236,26198,
237,45520,
238,28073,
239,44844,
240,31979,
241,31093,
242,42917,
243,28385,
244,41458,
245,28385,
246,30833,
247,41355,
248,42969,
249,78645,
250,33906,
251,33073,
252,32865,
253,30208,
254,31615,
255,51146,
256,42761,
257,30625,
258,45729,
259,39583,
260,43698,
261,35209,
262,31979,
263,47083,
264,32500,
265,45938,
266,30469,
267,31927,
268,-1,
269,98906,
270,32500,
271,30833,
272,49166,
273,36511,
274,35833,
275,31198,
276,28958,
277,46146,
278,32031,
279,29688,
280,29323,
281,44323,
282,29532,
283,29739,
284,30105,
285,30573,
286,45625,
287,30416,
288,28906,
289,33803,
290,53333,
291,30156,
292,30208,
293,54739,
294,32656,
295,46094,
296,30417,
297,34271,
298,30052,
299,29010,
300,44687,
301,29480,
302,34479,
303,30104,
304,31250,
305,45729,
306,31354,
307,36250,
308,29584,
309,29167,
310,43177,
311,29687,
312,34792,
313,29375,
314,29583,
315,42761,
316,28906,
317,41407,
318,33698,
319,31823,
320,43125,
321,30104,
322,47812,
323,29115,
324,42917,
325,31666,
326,28906,
327,45468,
328,30156,
329,43386,
330,30104,
331,29583,
332,29167,
333,28750,
334,43437,
335,30729,
336,28698,
337,29843,
338,29844,
339,43541,
340,28854,
341,72188,
342,43750,
343,31041,
344,45364,
345,30468,
346,30885,
347,28854,
348,29844,
349,45573,
350,37448,
351,43334,
352,45469,
353,31614,
354,35885,
355,45312,
356,31250,
357,31562,
358,32395,
359,31302,
360,45468,
361,33229,
362,29739,
363,31510,
364,31197,
365,45938,
366,30781,
367,36459,
368,31093,
369,28178,
370,47916,
371,31562,
372,29115,
373,30834,
374,29531,
375,30417,
376,29114,
377,44739,
378,31666,
379,57813,
380,30313,
381,43750,
382,31615,
383,31302,
384,29948,
385,31875,
386,44062,
387,29635,
388,28854,
389,45104,
390,30833,
391,29479,
392,33854,
393,59271,
394,30677,
395,47031,
396,31614,
397,34062,
398,31354,
399,29844,
400,45000,
401,29063,
402,34219,
403,30105,
404,28646,
405,42969,
406,29323,
407,36615,
408,29792,
409,28958,
410,42865,
411,28802,
412,42500,
413,29792,
414,28958,
415,42083,
416,30365,
417,42552,
418,30885,
419,28489,
420,43489,
421,29375,
422,43020,
423,29375,
424,28906,
425,29218,
426,29010,
427,-1,
428,51250,
429,73907,
430,30469,
431,45937,
432,30885,
433,29792,
434,29479,
435,30886,
436,43646,
437,29427,
438,28854,
439,61823,
440,29584,
441,43490,
442,31615,
443,60209,
444,28125,
445,45000,
446,32135,
447,43021,
448,29584,
449,29948,
450,43021,
451,30989,
452,31094,
453,29271,
454,29375,
455,42916,
456,29843,
457,34844,
458,31927,
459,42968,
460,30364,
461,30417,
462,42344,
463,51875,
464,31094,
465,30208,
466,44532,
467,29740,
468,47657,
469,33646,
470,36771,
471,32031,
472,48125,
473,33021,
474,44687,
475,29531,
476,27709,
477,72448,
478,-1,
479,67813,
480,47136,
481,31041,
482,30364,
483,44167,
484,30365,
485,31511,
486,29792,
487,30052,
488,31615,
489,59166,
490,31927,
491,44948,
492,31458,
493,35208,
494,30312,
495,29114,
496,43907,
497,29271,
498,34791,
499,30157,
500,42395,
501,44114,
502,29687,
503,34375,
504,30104,
505,28959,
506,45677,
507,29531,
508,34115,
509,30313,
510,30938,
511,45104,
512,30468,
513,44219,
514,31667,
515,29688,
516,49583,
517,29219,
518,29480,
519,32813,
520,45313,
521,31614,
522,31459,
523,32552,
524,32031,
525,47969,
526,32552,
527,31667,
528,33021,
529,32292,
530,46510,
531,32084,
532,33854,
533,31406,
534,29948,
535,46354,
536,31563,
537,-1,
538,35209,
539,43593,
540,43646,
541,54740,
542,43072,
543,31146,
544,31979,
545,32239,
546,33646,
547,41250,
548,31823,
549,42032,
550,28333,
551,30000,
552,32865,
553,29792,
554,39947,
555,28282,
556,31823,
557,33489,
558,30052,
559,28333,
560,46927,
561,29688,
562,28177,
563,28646,
564,29323,
565,42448,
566,29479,
567,28906,
568,32656,
569,29271,
570,45834,
571,37031,
572,30520,
573,48959,
574,32864,
575,30937,
576,34219,
577,30156,
578,28958,
579,44844,
580,30729,
581,37135,
582,31250,
583,31511,
584,45312,
585,32396,
586,30053,
587,30989,
588,51354,
589,29584,
590,49687,
591,61302,
592,45938,
593,31927,
594,30937,
595,44167,
596,33802,
597,53333,
598,31823,
599,31719,
600,29532,
601,30677,
602,32917,
603,48490,
604,31459,
605,35261,
606,32916,
607,30417,
608,34531,
609,45105,
610,32709,
611,34271,
612,32292,
613,30313,
614,44427,
615,33072,
616,33073,
617,30677,
618,30469,
619,44271,
620,30365,
621,34271,
622,30521,
623,32187,
624,46458,
625,36094,
626,37812,
627,36771,
628,34323,
629,32864,
630,50208,
631,31719,
632,34688,
633,29844,
634,53333,
635,30572,
636,32500,
637,31406,
638,62916,
639,45052,
640,34740,
641,32291,
642,33438,
643,33906,
644,29167,
645,30834,
646,37031,
647,50313,
648,35000,
649,33282,
650,30781,
651,31875,
652,46042,
653,29844,
654,31771,
655,28854,
656,31303,
657,43541,
658,29114,
659,30365,
660,29635,
661,30729,
662,44895,
663,29843,
664,31094,
665,65260,
666,27239,
667,34115,
668,46094,
669,46197,
670,31927,
671,45209,
672,47761,
673,66302,
674,36302,
675,46771,
676,33177,
677,32864,
678,35834,
679,32917,
680,-1,
681,50833,
682,38958,
683,47344,
684,32135,
685,43854,
686,31407,
687,29531,
688,-1,
689,97500,
690,36718,
691,31770,
692,29583,
693,-1,
694,10937,
695,53281,
696,44479,
697,29271,
698,43281,
699,48282,
700,42552,
701,30625,
702,31458,
703,29896,
704,-1,
705,50937,
706,32239,
707,29167,
708,29635,
709,46979,
710,32865,
711,31927,
712,32656,
713,31615,
714,-1,
715,88229,
716,-1,
