,n_secs_delay,
0,0,
1,-1,
2,90364,
3,38229,
4,39427,
5,33854,
6,36823,
7,40729,
8,70625,
9,44010,
10,40312,
11,36510,
12,35573,
13,36406,
14,36979,
15,35156,
16,47292,
17,35677,
18,33021,
19,37604,
20,35834,
21,34843,
22,39166,
23,86511,
24,39583,
25,30572,
26,36719,
27,49948,
28,34375,
29,34636,
30,37865,
31,35938,
32,41094,
33,30834,
34,34687,
35,31146,
36,35989,
37,35260,
38,34896,
39,34375,
40,34792,
41,29479,
42,37969,
43,37343,
44,35782,
45,35416,
46,38646,
47,36250,
48,42656,
49,38177,
50,34739,
51,32396,
52,37812,
53,33073,
54,35625,
55,37969,
56,33698,
57,36771,
58,36875,
59,32656,
60,36667,
61,35052,
62,35885,
63,29167,
64,31666,
65,29011,
66,35625,
67,34271,
68,29843,
69,29687,
70,29687,
71,29688,
72,29636,
73,38594,
74,36719,
75,36302,
76,36458,
77,30625,
78,33594,
79,67761,
80,30209,
81,30729,
82,36458,
83,53542,
84,31354,
85,46823,
86,51771,
87,40989,
88,53907,
89,38020,
90,34584,
91,36146,
92,33697,
93,34323,
94,35364,
95,83802,
96,58750,
97,54583,
98,49479,
99,35104,
100,34792,
101,32136,
102,33646,
103,29271,
104,30052,
105,44167,
106,29583,
107,42344,
108,29740,
109,42135,
110,29739,
111,41875,
112,32448,
113,42187,
114,42032,
115,30417,
116,29583,
117,29792,
118,29323,
119,41875,
120,29427,
121,42187,
122,41875,
123,34479,
124,33333,
125,30104,
126,29375,
127,30052,
128,42813,
129,29687,
130,42396,
131,29480,
132,29427,
133,29636,
134,29427,
135,41979,
136,45052,
137,31563,
138,36250,
139,29896,
140,29688,
141,29219,
142,42865,
143,33437,
144,50990,
145,29948,
146,42292,
147,30365,
148,33333,
149,29427,
150,29323,
151,42448,
152,29792,
153,41718,
154,29583,
155,29636,
156,33698,
157,29271,
158,30886,
159,33281,
160,29531,
161,29687,
162,42865,
163,29427,
164,42292,
165,30104,
166,29218,
167,29532,
168,29166,
169,42292,
170,29636,
171,42188,
172,29687,
173,41719,
174,29375,
175,33281,
176,32500,
177,29218,
178,42187,
179,29583,
180,42292,
181,29531,
182,30990,
183,29531,
184,29271,
185,42239,
186,29739,
187,42500,
188,29427,
189,41771,
190,29687,
191,31302,
192,29115,
193,29375,
194,42292,
195,29479,
196,42344,
197,30521,
198,29584,
199,29218,
200,29062,
201,29792,
202,42291,
203,29479,
204,29270,
205,29218,
206,29635,
207,42396,
208,43698,
209,41979,
210,58802,
211,34427,
212,52500,
213,32916,
214,30938,
215,32708,
216,31979,
217,47761,
218,34844,
219,44896,
220,34740,
221,35834,
222,35156,
223,45260,
224,34531,
225,47916,
226,35157,
227,45573,
228,33281,
229,38282,
230,32552,
231,33021,
232,50417,
233,31302,
234,38385,
235,32500,
236,29896,
237,42916,
238,36510,
239,44531,
240,32500,
241,32604,
242,42083,
243,29323,
244,42083,
245,29635,
246,33333,
247,33333,
248,30260,
249,43489,
250,33177,
251,43385,
252,32969,
253,38125,
254,33229,
255,33594,
256,52240,
257,35781,
258,47604,
259,30104,
260,29375,
261,29323,
262,29270,
263,42604,
264,29635,
265,42084,
266,65157,
267,43334,
268,30521,
269,34479,
270,29323,
271,29375,
272,42500,
273,29531,
274,42083,
275,29375,
276,32239,
277,29427,
278,29167,
279,42083,
280,32500,
281,29531,
282,33802,
283,29531,
284,29844,
285,42761,
286,29843,
287,42292,
288,29636,
289,42031,
290,38229,
291,29792,
292,43802,
293,35885,
294,29219,
295,29531,
296,41927,
297,29583,
298,42032,
299,29479,
300,29479,
301,29583,
302,29584,
303,42292,
304,29636,
305,41771,
306,29531,
307,41614,
308,29271,
309,34322,
310,29635,
311,29270,
312,50000,
313,29479,
314,33230,
315,29115,
316,29063,
317,42292,
318,29427,
319,41979,
320,29583,
321,42032,
322,41927,
323,29896,
324,29791,
325,42083,
326,32552,
327,29427,
328,29167,
329,41979,
330,32343,
331,41459,
332,32708,
333,41510,
334,29531,
335,41928,
336,29375,
337,41979,
338,29479,
339,33646,
340,29271,
341,29063,
342,42448,
343,29479,
344,42395,
345,29532,
346,33125,
347,29375,
348,29323,
349,29010,
350,29115,
351,42448,
352,29531,
353,42240,
354,29584,
355,43385,
356,29636,
357,41927,
358,29479,
359,41875,
360,29583,
361,43177,
362,29375,
363,29480,
364,29115,
365,42240,
366,29688,
367,42240,
368,29740,
369,29896,
370,29167,
371,29323,
372,42187,
373,29427,
374,42083,
375,29479,
376,33386,
377,29532,
378,29323,
379,42031,
380,29479,
381,41927,
382,29636,
383,41875,
384,29271,
385,41823,
386,29635,
387,33334,
388,29271,
389,29219,
390,42188,
391,30729,
392,42031,
393,29427,
394,29583,
395,29062,
396,29010,
397,41927,
398,30781,
399,42136,
400,29687,
401,41979,
402,29219,
403,29219,
404,29271,
405,29375,
406,33385,
407,29375,
408,29531,
409,28958,
410,43490,
411,29531,
412,32812,
413,29375,
414,29062,
415,41823,
416,29688,
417,41979,
418,29375,
419,42031,
420,29427,
421,42188,
422,29271,
423,32916,
424,29271,
425,29323,
426,42083,
427,29427,
428,42239,
429,29427,
430,33541,
431,29479,
432,32135,
433,43073,
434,32500,
435,41875,
436,29427,
437,43854,
438,29583,
439,32969,
440,29114,
441,32291,
442,42136,
443,30782,
444,42396,
445,29114,
446,29218,
447,29635,
448,42343,
449,29427,
450,42552,
451,29375,
452,29375,
453,29687,
454,29114,
455,42239,
456,29844,
457,42292,
458,29687,
459,42500,
460,29583,
461,29479,
462,29323,
463,29323,
464,42188,
465,29740,
466,43281,
467,29531,
468,33229,
469,29635,
470,29322,
471,42291,
472,29636,
473,42292,
474,29635,
475,41927,
476,48281,
477,31198,
478,29427,
479,29271,
480,42552,
481,29479,
482,41927,
483,29636,
484,30990,
485,29270,
486,29167,
487,41979,
488,30781,
489,41979,
490,41823,
491,33802,
492,29687,
493,29583,
494,29271,
495,42240,
496,29323,
497,42291,
498,29635,
499,32969,
500,29167,
501,29167,
502,42396,
503,29531,
504,41875,
505,29739,
506,34062,
507,29323,
508,29167,
509,41667,
510,29584,
511,42292,
512,29636,
513,41979,
514,29791,
515,41875,
516,29480,
517,33386,
518,49115,
519,29844,
520,42604,
521,30261,
522,42656,
523,41198,
524,48437,
525,30521,
526,44062,
527,36875,
528,29583,
529,29479,
530,42448,
531,29427,
532,42136,
533,29531,
534,29688,
535,29427,
536,29323,
537,42136,
538,29583,
539,41979,
540,29843,
541,41927,
542,29635,
543,41927,
544,29791,
545,33333,
546,29375,
547,29062,
548,50729,
549,29688,
550,33489,
551,29479,
552,29584,
553,42500,
554,29323,
555,66250,
556,29896,
557,42291,
558,32136,
559,42239,
560,29687,
561,41875,
562,29740,
563,31927,
564,29323,
565,29427,
566,42865,
567,41615,
568,32813,
569,33334,
570,29375,
571,29427,
572,42969,
573,29479,
574,42396,
575,29636,
576,29531,
577,29427,
578,29427,
579,42604,
580,29792,
581,42083,
582,29427,
583,42187,
584,29323,
585,31406,
586,29375,
587,29114,
588,42500,
589,29583,
590,42031,
591,29792,
592,29375,
593,29219,
594,29479,
595,42239,
596,52343,
597,29219,
598,29531,
599,29115,
600,42604,
601,29010,
602,33437,
603,30573,
604,32031,
605,29115,
606,29219,
607,41979,
608,29479,
609,41667,
610,29375,
611,30052,
612,33958,
613,29375,
614,29219,
615,43333,
616,29635,
617,42031,
618,29427,
619,41614,
620,29896,
621,33437,
622,29375,
623,29219,
624,42188,
625,29271,
626,42292,
627,29323,
628,32656,
629,29062,
630,29011,
631,41718,
632,29427,
633,43177,
634,29271,
635,41719,
636,29584,
637,31198,
638,29062,
639,28958,
640,44687,
641,30729,
642,42344,
643,33125,
644,43125,
645,29532,
646,29323,
647,29270,
648,30521,
649,43490,
650,29635,
651,41667,
652,41719,
653,29531,
654,29635,
655,42239,
656,29636,
657,41979,
658,29687,
659,42500,
660,29479,
661,42136,
662,29531,
663,42240,
664,29792,
665,33177,
666,29271,
667,29479,
668,43281,
669,29740,
670,44167,
671,29531,
672,33229,
673,29583,
674,29323,
675,41458,
676,29479,
677,41823,
678,29427,
679,45364,
680,34896,
681,30416,
682,32864,
683,29792,
684,42552,
685,29583,
686,36875,
687,29583,
688,29167,
689,42136,
690,29792,
691,43437,
692,29688,
693,29531,
694,29375,
695,29166,
696,29322,
697,42083,
698,29740,
699,42084,
700,29584,
701,41927,
702,29740,
703,42239,
704,29531,
705,29584,
706,30521,
707,29479,
708,42240,
709,29427,
710,42188,
711,29636,
712,33021,
713,29532,
714,29219,
715,42291,
716,29948,
