,n_secs_delay,
0,0,
1,-1,
2,76979,
3,33646,
4,33333,
5,37083,
6,30417,
7,31198,
8,34843,
9,35417,
10,30365,
11,30052,
12,30834,
13,29219,
14,30937,
15,28906,
16,30052,
17,35833,
18,29948,
19,31666,
20,29323,
21,30261,
22,29427,
23,36511,
24,38125,
25,35313,
26,31302,
27,31615,
28,38542,
29,33073,
30,34219,
31,33645,
32,41459,
33,33698,
34,37344,
35,33333,
36,33489,
37,42813,
38,30625,
39,32187,
40,33437,
41,52344,
42,134740,
43,112032,
44,38229,
45,38281,
46,36302,
47,46562,
48,30365,
49,38750,
50,32657,
51,33333,
52,51354,
53,31250,
54,35209,
55,31354,
56,31406,
57,43646,
58,32969,
59,42916,
60,30729,
61,42084,
62,29896,
63,44479,
64,30625,
65,43489,
66,29688,
67,42031,
68,29635,
69,43177,
70,30156,
71,43282,
72,29688,
73,42500,
74,30364,
75,32552,
76,33386,
77,40625,
78,30989,
79,28750,
80,29948,
81,45573,
82,30052,
83,30417,
84,34010,
85,33437,
86,33125,
87,47969,
88,34375,
89,45416,
90,30000,
91,38489,
92,33750,
93,30209,
94,52604,
95,35833,
96,60417,
97,31198,
98,30990,
99,32916,
100,33438,
101,32343,
102,35000,
103,46667,
104,33854,
105,32865,
106,33490,
107,33229,
108,61615,
109,37135,
110,48437,
111,33959,
112,45104,
113,32291,
114,32656,
115,43646,
116,32969,
117,43959,
118,55364,
119,66250,
120,46146,
121,34271,
122,50730,
123,30834,
124,50157,
125,42448,
126,32864,
127,34740,
128,32968,
129,30313,
130,31355,
131,34895,
132,32552,
133,33125,
134,56771,
135,30573,
136,34532,
137,32604,
138,29427,
139,45938,
140,33594,
141,45469,
142,35990,
143,45782,
144,30365,
145,32917,
146,30260,
147,39948,
148,50417,
149,33073,
150,37552,
151,32187,
152,30677,
153,42761,
154,30782,
155,42604,
156,29583,
157,30885,
158,32187,
159,119375,
160,152500,
161,-1,
162,-1,
163,40625,
164,41563,
165,36406,
166,-1,
167,-1,
168,-1,
169,-1,
170,-1,
171,-1,
172,-1,
173,65989,
174,54636,
175,33750,
176,31875,
177,35000,
178,35573,
179,36666,
180,39323,
181,34427,
182,27396,
183,28281,
184,29062,
185,28854,
186,102447,
187,34219,
188,30521,
189,32031,
190,27395,
191,28802,
192,-1,
193,-1,
194,-1,
195,-1,
196,-1,
197,-1,
198,-1,
199,-1,
200,-1,
201,-1,
202,29167,
203,36302,
204,31614,
205,27917,
206,30208,
207,35104,
208,30417,
209,28229,
210,27812,
211,25521,
212,25677,
213,25781,
214,32396,
215,28855,
216,34114,
217,44479,
218,33125,
219,35469,
220,31615,
221,28906,
222,30625,
223,28229,
224,34948,
225,33594,
226,29427,
227,43333,
228,31406,
229,44740,
230,29427,
231,28958,
232,-1,
233,-1,
234,-1,
235,192760,
236,31980,
237,31511,
238,30417,
239,29010,
240,29948,
241,45208,
242,29531,
243,43802,
244,28907,
245,28698,
246,42812,
247,28854,
248,42500,
249,28594,
250,29270,
251,37500,
252,32292,
253,43125,
254,43125,
255,30260,
256,28802,
257,28907,
258,29532,
259,42864,
260,29218,
261,28906,
262,42812,
263,30157,
264,29531,
265,28750,
266,30157,
267,-1,
268,-1,
269,-1,
270,-1,
271,16562,
272,44688,
273,33854,
274,32552,
275,48698,
276,32916,
277,34844,
278,34114,
279,31041,
280,-1,
281,20260,
282,39740,
283,45313,
284,32344,
285,49739,
286,37604,
287,33489,
288,47813,
289,37135,
290,29792,
291,59740,
292,-1,
293,-1,
294,-1,
295,66458,
296,-1,
297,-1,
298,-1,
299,59427,
300,-1,
301,50573,
302,-1,
303,-1,
304,58072,
305,-1,
306,59896,
307,-1,
308,-1,
309,56666,
310,-1,
311,50938,
312,-1,
313,-1,
314,58803,
315,34479,
316,37031,
317,51302,
318,36198,
319,33698,
320,32083,
321,32552,
322,31666,
323,55104,
324,31823,
325,35833,
326,33594,
327,39531,
328,34219,
329,49375,
330,34167,
331,50052,
332,33907,
333,32865,
334,48438,
335,29844,
336,42812,
337,30521,
338,28802,
339,63646,
340,-1,
341,36093,
342,47084,
343,-1,
344,-1,
345,-1,
346,-1,
347,-1,
348,-1,
349,-1,
350,-1,
351,-1,
352,-1,
353,41615,
354,-1,
355,-1,
356,-1,
357,-1,
358,-1,
359,23437,
360,41458,
361,38646,
362,32500,
363,38386,
364,45625,
365,38073,
366,36406,
367,34010,
368,36511,
369,34375,
370,36719,
371,37917,
372,33333,
373,34583,
374,35052,
375,35833,
376,67344,
377,32292,
378,45156,
379,33698,
380,34896,
381,45625,
382,31614,
383,34375,
384,48281,
385,31770,
386,36198,
387,36927,
388,31771,
389,34218,
390,41458,
391,44479,
392,35834,
393,34844,
394,32031,
395,39323,
396,33802,
397,36198,
398,33072,
399,32969,
400,35781,
401,38698,
402,42605,
403,39635,
404,52969,
405,-1,
406,-1,
407,31093,
408,36771,
409,37761,
410,37136,
411,34323,
412,33489,
413,45782,
414,33906,
415,32500,
416,33385,
417,34896,
418,45469,
419,32447,
420,33073,
421,34270,
422,32656,
423,36198,
424,-1,
425,29062,
426,33125,
427,36145,
428,38646,
429,-1,
430,-1,
431,-1,
432,-1,
433,15886,
434,43854,
435,38698,
436,38177,
437,31875,
438,37239,
439,35729,
440,43542,
441,32553,
442,33334,
443,31615,
444,44635,
445,30521,
446,38541,
447,32083,
448,43645,
449,34792,
450,33594,
451,36041,
452,34011,
453,39583,
454,34219,
455,33021,
456,37552,
457,32656,
458,36146,
459,37344,
460,33646,
461,33437,
462,38802,
463,34948,
464,33802,
465,38281,
466,56615,
467,30521,
468,35052,
469,35625,
470,44063,
471,49479,
472,33698,
473,45312,
474,31875,
475,44687,
476,29636,
477,28593,
478,41927,
479,28333,
480,45260,
481,30677,
482,29062,
483,43230,
484,45469,
485,34063,
486,32969,
487,34740,
488,36823,
489,34479,
490,31771,
491,34270,
492,38177,
493,29844,
494,32708,
495,34583,
496,37657,
497,34427,
498,472604,
499,55052,
500,46927,
501,34375,
502,32136,
503,32604,
504,35521,
505,36302,
506,34583,
507,-1,
508,-1,
509,62604,
510,-1,
511,-1,
512,-1,
513,116302,
514,70000,
515,31979,
516,32813,
517,32083,
518,32813,
519,31042,
520,42344,
521,37604,
522,32760,
523,48958,
524,30521,
525,30416,
526,29375,
527,30000,
528,45208,
529,30729,
530,-1,
531,20104,
532,35677,
533,29063,
534,31302,
535,45209,
536,29583,
537,33125,
538,29010,
539,28698,
540,43125,
541,29479,
542,33750,
543,28438,
544,28541,
545,59636,
546,-1,
547,39843,
548,30730,
549,44792,
550,29427,
551,28698,
552,43385,
553,29636,
554,43438,
555,28959,
556,28646,
557,43386,
558,42760,
559,49948,
560,30417,
561,33281,
562,30053,
563,28490,
564,32552,
565,43854,
566,30000,
567,32969,
568,28542,
569,31562,
570,42969,
571,28802,
572,33542,
573,28698,
574,29270,
575,42813,
576,28750,
577,32031,
578,28906,
579,28073,
580,42552,
581,30469,
582,42552,
583,29062,
584,42760,
585,30729,
586,28645,
587,29427,
588,28334,
589,42239,
590,29844,
591,32448,
592,27917,
593,28125,
594,42395,
595,28333,
596,34011,
597,38698,
598,28854,
599,45886,
600,30313,
601,30208,
602,30729,
603,28958,
604,42552,
605,30990,
606,34323,
607,30156,
608,32604,
609,46510,
610,32604,
611,33489,
612,31927,
613,37865,
614,32760,
615,47709,
616,-1,
617,-1,
618,-1,
619,-1,
620,-1,
621,-1,
622,-1,
623,64427,
624,66146,
625,28125,
626,29896,
627,29948,
628,46250,
629,29271,
630,29740,
631,55261,
632,43802,
633,29323,
634,34531,
635,43906,
636,28958,
637,32917,
638,28437,
639,28855,
640,44166,
641,29167,
642,29427,
643,28177,
644,28646,
645,42917,
646,30365,
647,32916,
648,28750,
649,29896,
650,43021,
651,29062,
652,42552,
653,28490,
654,29896,
655,43073,
656,28958,
657,42656,
658,28593,
659,28542,
660,42709,
661,29271,
662,42552,
663,29219,
664,29218,
665,51354,
666,-1,
667,-1,
668,-1,
669,-1,
670,-1,
671,-1,
672,-1,
673,25886,
674,-1,
675,-1,
676,-1,
677,-1,
678,13333,
679,-1,
680,-1,
681,65417,
682,-1,
683,46823,
684,-1,
685,-1,
686,-1,
687,-1,
688,78229,
689,-1,
690,-1,
691,23593,
692,47657,
693,-1,
694,48958,
695,-1,
696,-1,
697,50468,
698,-1,
699,48282,
700,-1,
701,-1,
702,53750,
703,-1,
704,49115,
705,-1,
706,-1,
707,47708,
708,34635,
709,33646,
710,51406,
711,34479,
712,71458,
713,39115,
714,48125,
715,46198,
716,35469,
