,n_secs_delay,
0,0,
1,-1,
2,138125,
3,83125,
4,54583,
5,34792,
6,30104,
7,33437,
8,31823,
9,31771,
10,50469,
11,45885,
12,31042,
13,44270,
14,30261,
15,32552,
16,46510,
17,77448,
18,45000,
19,30156,
20,30520,
21,29688,
22,28333,
23,31146,
24,28073,
25,28593,
26,29843,
27,28385,
28,27916,
29,42239,
30,32708,
31,27240,
32,31094,
33,29115,
34,29063,
35,32500,
36,28959,
37,28438,
38,28282,
39,28750,
40,28438,
41,42188,
42,33594,
43,28125,
44,31562,
45,34896,
46,40729,
47,36510,
48,31355,
49,31510,
50,44636,
51,32864,
52,31146,
53,31094,
54,30989,
55,31094,
56,32187,
57,71042,
58,33386,
59,29375,
60,41406,
61,29635,
62,29011,
63,28594,
64,29062,
65,43385,
66,28750,
67,30416,
68,27969,
69,27865,
70,31406,
71,29375,
72,41875,
73,28386,
74,28541,
75,28333,
76,28907,
77,28802,
78,28229,
79,30521,
80,41354,
81,29583,
82,29896,
83,29219,
84,29167,
85,31614,
86,28073,
87,27604,
88,28073,
89,29115,
90,28698,
91,42084,
92,33073,
93,28125,
94,29844,
95,29271,
96,28177,
97,29010,
98,28072,
99,38073,
100,42708,
101,30729,
102,28386,
103,29115,
104,31250,
105,28437,
106,28281,
107,28073,
108,29895,
109,27917,
110,28177,
111,42917,
112,28906,
113,30052,
114,28802,
115,28490,
116,42864,
117,29636,
118,28385,
119,28437,
120,29219,
121,27968,
122,29167,
123,29479,
124,29896,
125,29011,
126,28020,
127,43073,
128,29271,
129,28073,
130,27604,
131,31615,
132,27813,
133,41927,
134,29323,
135,28333,
136,31250,
137,28750,
138,29010,
139,29740,
140,28334,
141,28333,
142,29063,
143,29062,
144,28177,
145,28438,
146,42864,
147,28594,
148,29479,
149,27917,
150,28073,
151,30209,
152,29427,
153,27969,
154,28750,
155,28646,
156,27969,
157,28594,
158,28021,
159,27761,
160,30104,
161,42135,
162,29166,
163,29896,
164,28802,
165,29479,
166,41980,
167,28750,
168,28281,
169,27709,
170,30000,
171,28229,
172,29792,
173,48281,
174,31146,
175,30937,
176,30885,
177,45000,
178,30730,
179,33437,
180,31198,
181,31042,
182,45208,
183,30834,
184,31667,
185,32188,
186,30364,
187,39479,
188,48438,
189,29219,
190,27604,
191,29532,
192,28334,
193,44115,
194,28802,
195,28125,
196,28489,
197,28698,
198,38959,
199,28906,
200,29740,
201,29219,
202,42448,
203,28802,
204,29218,
205,30052,
206,29375,
207,28021,
208,27708,
209,29167,
210,28021,
211,41979,
212,30052,
213,28438,
214,29844,
215,42031,
216,28542,
217,31562,
218,29219,
219,28646,
220,32448,
221,28593,
222,28855,
223,28593,
224,28646,
225,27656,
226,43021,
227,31770,
228,29375,
229,31355,
230,28229,
231,29531,
232,28490,
233,28282,
234,27708,
235,27448,
236,31458,
237,28958,
238,39948,
239,42813,
240,48281,
241,29844,
242,29323,
243,30156,
244,28855,
245,29167,
246,42969,
247,29167,
248,30000,
249,28750,
250,28333,
251,44115,
252,28594,
253,28697,
254,28907,
255,27969,
256,27760,
257,29896,
258,30157,
259,28906,
260,42344,
261,28855,
262,28177,
263,30521,
264,30000,
265,31979,
266,29479,
267,27708,
268,28125,
269,28750,
270,28542,
271,25990,
272,43438,
273,30729,
274,30156,
275,41718,
276,28542,
277,28854,
278,30364,
279,28854,
280,29479,
281,28490,
282,29427,
283,28282,
284,42135,
285,30416,
286,28959,
287,43645,
288,28282,
289,28073,
290,30364,
291,29010,
292,28802,
293,29375,
294,27812,
295,28021,
296,28542,
297,28594,
298,28125,
299,42031,
300,29740,
301,33750,
302,32084,
303,27916,
304,39427,
305,32917,
306,35937,
307,47083,
308,30105,
309,30000,
310,29791,
311,28281,
312,28541,
313,29010,
314,28802,
315,41823,
316,32656,
317,28333,
318,29896,
319,29010,
320,28490,
321,33125,
322,28282,
323,41041,
324,42187,
325,30052,
326,28177,
327,28698,
328,30000,
329,30417,
330,28437,
331,27604,
332,29531,
333,27917,
334,28489,
335,43230,
336,28333,
337,29479,
338,29010,
339,28594,
340,42396,
341,29583,
342,27760,
343,30365,
344,28698,
345,27657,
346,30052,
347,29739,
348,29271,
349,41667,
350,28646,
351,28958,
352,30156,
353,28907,
354,28907,
355,41875,
356,28073,
357,27917,
358,28178,
359,29479,
360,27916,
361,42083,
362,33386,
363,28125,
364,29479,
365,28281,
366,28437,
367,31875,
368,28542,
369,45885,
370,28177,
371,29583,
372,28073,
373,29010,
374,42865,
375,28697,
376,28646,
377,27760,
378,27761,
379,30833,
380,29062,
381,42396,
382,28802,
383,28177,
384,27812,
385,30105,
386,29740,
387,41823,
388,29271,
389,29218,
390,31823,
391,28698,
392,28021,
393,27500,
394,29427,
395,29480,
396,42291,
397,29323,
398,28333,
399,31354,
400,29010,
401,29063,
402,28698,
403,29271,
404,27969,
405,28646,
406,30052,
407,28802,
408,31354,
409,29167,
410,27917,
411,27656,
412,27865,
413,28802,
414,28177,
415,28386,
416,43334,
417,28594,
418,29687,
419,29063,
420,28750,
421,42552,
422,28646,
423,32448,
424,29010,
425,28282,
426,28334,
427,29739,
428,41615,
429,29218,
430,30365,
431,28646,
432,28386,
433,29583,
434,28438,
435,41823,
436,32448,
437,28229,
438,29740,
439,29219,
440,28386,
441,27760,
442,32761,
443,42084,
444,29479,
445,28646,
446,28750,
447,29062,
448,30105,
449,28750,
450,31718,
451,28281,
452,29271,
453,28229,
454,28125,
455,42917,
456,30416,
457,29635,
458,28959,
459,27969,
460,42500,
461,29115,
462,28021,
463,28646,
464,28489,
465,27813,
466,28698,
467,27916,
468,27865,
469,30469,
470,41615,
471,29375,
472,29688,
473,29115,
474,29636,
475,42292,
476,29480,
477,28282,
478,50469,
479,29584,
480,28020,
481,29844,
482,42604,
483,29166,
484,29635,
485,29219,
486,28698,
487,42447,
488,30000,
489,28229,
490,29010,
491,28281,
492,27917,
493,26875,
494,34323,
495,28230,
496,28698,
497,42708,
498,29635,
499,29948,
500,29062,
501,28802,
502,42865,
503,28646,
504,28073,
505,28594,
506,28959,
507,27917,
508,27969,
509,29792,
510,30209,
511,29010,
512,28230,
513,28542,
514,29427,
515,28073,
516,42865,
517,30468,
518,29063,
519,41823,
520,28698,
521,27917,
522,30313,
523,29062,
524,28229,
525,28958,
526,28333,
527,28490,
528,29531,
529,42291,
530,28542,
531,29896,
532,28489,
533,29062,
534,28125,
535,29166,
536,43021,
537,28855,
538,28594,
539,27865,
540,29635,
541,30521,
542,28854,
543,31302,
544,28490,
545,28385,
546,27917,
547,28541,
548,41927,
549,29323,
550,31458,
551,41459,
552,31719,
553,29792,
554,29532,
555,29166,
556,30000,
557,28177,
558,41979,
559,32553,
560,28333,
561,29896,
562,29062,
563,28385,
564,32187,
565,28750,
566,28125,
567,28854,
568,28073,
569,28125,
570,41979,
571,28593,
572,29114,
573,31563,
574,28541,
575,28854,
576,28021,
577,28021,
578,27760,
579,28438,
580,30469,
581,29063,
582,28437,
583,42708,
584,28646,
585,28021,
586,28542,
587,29114,
588,27500,
589,29115,
590,29531,
591,29636,
592,42604,
593,28750,
594,30364,
595,31771,
596,29166,
597,29115,
598,27760,
599,29427,
600,28281,
601,41823,
602,30312,
603,29896,
604,41771,
605,29896,
606,27864,
607,30261,
608,29271,
609,28437,
610,32292,
611,28542,
612,28490,
613,29115,
614,28646,
615,27605,
616,42135,
617,30260,
618,28802,
619,30834,
620,28021,
621,27865,
622,42500,
623,28855,
624,27812,
625,28907,
626,29114,
627,27708,
628,28907,
629,30000,
630,29323,
631,41927,
632,28541,
633,42813,
634,28281,
635,28073,
636,27969,
637,28906,
638,28229,
639,31875,
640,32657,
641,28333,
642,41614,
643,29323,
644,28854,
645,28802,
646,28282,
647,28021,
648,28854,
649,30729,
650,29167,
651,41615,
652,28437,
653,29740,
654,28125,
655,28594,
656,30729,
657,28490,
658,28750,
659,29219,
660,27656,
661,42552,
662,28750,
663,29791,
664,30157,
665,28281,
666,27760,
667,29010,
668,28906,
669,27917,
670,42187,
671,29792,
672,30781,
673,41250,
674,28802,
675,29114,
676,29896,
677,28906,
678,27865,
679,32448,
680,28229,
681,31823,
682,28229,
683,28646,
684,28802,
685,28750,
686,27968,
687,28646,
688,43073,
689,29323,
690,31719,
691,29218,
692,28334,
693,27917,
694,27812,
695,29375,
696,28490,
697,28698,
698,42812,
699,28906,
700,29739,
701,29479,
702,28958,
703,42656,
704,28958,
705,28125,
706,28698,
707,28333,
708,28021,
709,28073,
710,31093,
711,29375,
712,41407,
713,28490,
714,29375,
715,29844,
716,31511,
