,n_secs_delay,
0,0,
1,-1,
2,69323,
3,30729,
4,31302,
5,26354,
6,27917,
7,45834,
8,28125,
9,26875,
10,27031,
11,27188,
12,28021,
13,29947,
14,32032,
15,44270,
16,29011,
17,30157,
18,28698,
19,42657,
20,29114,
21,28802,
22,28125,
23,28385,
24,30677,
25,28750,
26,28282,
27,43177,
28,28333,
29,28385,
30,28959,
31,28594,
32,28021,
33,28541,
34,29792,
35,29739,
36,28646,
37,28229,
38,28542,
39,41979,
40,28646,
41,32656,
42,27864,
43,29011,
44,28281,
45,28021,
46,30833,
47,29844,
48,28177,
49,27709,
50,27864,
51,28646,
52,28021,
53,27813,
54,42969,
55,28437,
56,31510,
57,28854,
58,28020,
59,44114,
60,28281,
61,29166,
62,30208,
63,29062,
64,31354,
65,28073,
66,28646,
67,27761,
68,27917,
69,42709,
70,28490,
71,28281,
72,27917,
73,27500,
74,30521,
75,29323,
76,41875,
77,29427,
78,28020,
79,27916,
80,28855,
81,28333,
82,28021,
83,27708,
84,29844,
85,29531,
86,43907,
87,28594,
88,29219,
89,30000,
90,28645,
91,48594,
92,43750,
93,35156,
94,30000,
95,29635,
96,29791,
97,30209,
98,29791,
99,35782,
100,33698,
101,29948,
102,33125,
103,30052,
104,60156,
105,27448,
106,30000,
107,28698,
108,29635,
109,28125,
110,42656,
111,30833,
112,29011,
113,42240,
114,28230,
115,28542,
116,30677,
117,28802,
118,28229,
119,28959,
120,27865,
121,28385,
122,28542,
123,28021,
124,28750,
125,28125,
126,28177,
127,27812,
128,29218,
129,28177,
130,27500,
131,31719,
132,27552,
133,41979,
134,31771,
135,28854,
136,42031,
137,28489,
138,28594,
139,30104,
140,31719,
141,41563,
142,28646,
143,29688,
144,28750,
145,29844,
146,40208,
147,27865,
148,28645,
149,26822,
150,26823,
151,29323,
152,26354,
153,25573,
154,27135,
155,26407,
156,29375,
157,28333,
158,30469,
159,25989,
160,28541,
161,27708,
162,28958,
163,27865,
164,42605,
165,30572,
166,35417,
167,42448,
168,28646,
169,27916,
170,30417,
171,28698,
172,27916,
173,28698,
174,29532,
175,27917,
176,27604,
177,42292,
178,29271,
179,30105,
180,28490,
181,42448,
182,30000,
183,28854,
184,28854,
185,28958,
186,28386,
187,42188,
188,30364,
189,28750,
190,41511,
191,28698,
192,28385,
193,30312,
194,28750,
195,27969,
196,29011,
197,28021,
198,28490,
199,41927,
200,30521,
201,29427,
202,42083,
203,26355,
204,29531,
205,43021,
206,28490,
207,28229,
208,29791,
209,27812,
210,28646,
211,28542,
212,29114,
213,27865,
214,38593,
215,32031,
216,49844,
217,30104,
218,48281,
219,36666,
220,29843,
221,35468,
222,29687,
223,29896,
224,33281,
225,29896,
226,29427,
227,54844,
228,29583,
229,42656,
230,29010,
231,28906,
232,30573,
233,28854,
234,31250,
235,28281,
236,27604,
237,28021,
238,28021,
239,28906,
240,27864,
241,42135,
242,30417,
243,32656,
244,41927,
245,28802,
246,28959,
247,27760,
248,28594,
249,29584,
250,41458,
251,29271,
252,30156,
253,28489,
254,29011,
255,42761,
256,28646,
257,28021,
258,28333,
259,28594,
260,28125,
261,29583,
262,28489,
263,32084,
264,28698,
265,41719,
266,29479,
267,27865,
268,28177,
269,28490,
270,29635,
271,27813,
272,30157,
273,32032,
274,29062,
275,42031,
276,28646,
277,28542,
278,31823,
279,28073,
280,28021,
281,27969,
282,28646,
283,28334,
284,29740,
285,42865,
286,29427,
287,29792,
288,28750,
289,28281,
290,42552,
291,28750,
292,28021,
293,29271,
294,28021,
295,28072,
296,28645,
297,28229,
298,27968,
299,29636,
300,41406,
301,27448,
302,43438,
303,28385,
304,28750,
305,31511,
306,28021,
307,30990,
308,29323,
309,28385,
310,31354,
311,27760,
312,28021,
313,28906,
314,28229,
315,40469,
316,42395,
317,28802,
318,28178,
319,28802,
320,29635,
321,28646,
322,42031,
323,28438,
324,29062,
325,31667,
326,28125,
327,28385,
328,28021,
329,27761,
330,28073,
331,27813,
332,28646,
333,27969,
334,29688,
335,32656,
336,28072,
337,29427,
338,28333,
339,27813,
340,28698,
341,28073,
342,40260,
343,42708,
344,28438,
345,28125,
346,28802,
347,29948,
348,28750,
349,41719,
350,28802,
351,29114,
352,35000,
353,27813,
354,30313,
355,28906,
356,28334,
357,27657,
358,27656,
359,42657,
360,28281,
361,29584,
362,29322,
363,28229,
364,30937,
365,27656,
366,28229,
367,28802,
368,28177,
369,27760,
370,27812,
371,27552,
372,27969,
373,27917,
374,28906,
375,28020,
376,42396,
377,30313,
378,28854,
379,41615,
380,28594,
381,28333,
382,30573,
383,29114,
384,28229,
385,42864,
386,29636,
387,30104,
388,29948,
389,28646,
390,28177,
391,30781,
392,27447,
393,27448,
394,41927,
395,28073,
396,29114,
397,26823,
398,26354,
399,26562,
400,26354,
401,27917,
402,25572,
403,43646,
404,30833,
405,29115,
406,39480,
407,28489,
408,31510,
409,29323,
410,28541,
411,28437,
412,27865,
413,43385,
414,28646,
415,29427,
416,29427,
417,28229,
418,31355,
419,27864,
420,43281,
421,29375,
422,28646,
423,28333,
424,30833,
425,41875,
426,28490,
427,28958,
428,30208,
429,28593,
430,31615,
431,42657,
432,28646,
433,29531,
434,28438,
435,28802,
436,37813,
437,48802,
438,30313,
439,30105,
440,29948,
441,31771,
442,50156,
443,35520,
444,30364,
445,48385,
446,32083,
447,30313,
448,49219,
449,56667,
450,29166,
451,28541,
452,31979,
453,28437,
454,27448,
455,31407,
456,42760,
457,28698,
458,28125,
459,33021,
460,27760,
461,27917,
462,31666,
463,28437,
464,28229,
465,30156,
466,41510,
467,29270,
468,30312,
469,28489,
470,29166,
471,42031,
472,28438,
473,28021,
474,29635,
475,28645,
476,28021,
477,29792,
478,30208,
479,28229,
480,28229,
481,28125,
482,28959,
483,27865,
484,28021,
485,28542,
486,28386,
487,27812,
488,43386,
489,31667,
490,28854,
491,38073,
492,30573,
493,49323,
494,30104,
495,48698,
496,29948,
497,30260,
498,48281,
499,29844,
500,30625,
501,30000,
502,29740,
503,29687,
504,35677,
505,56146,
506,36041,
507,49844,
508,30261,
509,30729,
510,29791,
511,29584,
512,31042,
513,48802,
514,29687,
515,35521,
516,33646,
517,30000,
518,33230,
519,60000,
520,36823,
521,29740,
522,29531,
523,29688,
524,29844,
525,49115,
526,30104,
527,48438,
528,33385,
529,29636,
530,32969,
531,30000,
532,29791,
533,29896,
534,29271,
535,29584,
536,30052,
537,29427,
538,29584,
539,29688,
540,36146,
541,29844,
542,48385,
543,33958,
544,30521,
545,33073,
546,29480,
547,53854,
548,30000,
549,42708,
550,28906,
551,29114,
552,31667,
553,28021,
554,30938,
555,31510,
556,28281,
557,30833,
558,27813,
559,27813,
560,28646,
561,28281,
562,42084,
563,29479,
564,28073,
565,27968,
566,29062,
567,29792,
568,28541,
569,31510,
570,51510,
571,29427,
572,28229,
573,27864,
574,42969,
575,28698,
576,28229,
577,27708,
578,27760,
579,29115,
580,28177,
581,29896,
582,29427,
583,28333,
584,31145,
585,27709,
586,27760,
587,32448,
588,29063,
589,29583,
590,28906,
591,27916,
592,27813,
593,28646,
594,42396,
595,28438,
596,41354,
597,84479,
598,45261,
599,31406,
600,28697,
601,28854,
602,28541,
603,28386,
604,30104,
605,42031,
606,29375,
607,30208,
608,28907,
609,29219,
610,41562,
611,28802,
612,27968,
613,28125,
614,27813,
615,28177,
616,32709,
617,29115,
618,41823,
619,28906,
620,28489,
621,30886,
622,28542,
623,28229,
624,29219,
625,27969,
626,29792,
627,42084,
628,30052,
629,30365,
630,43177,
631,28802,
632,30104,
633,26823,
634,29219,
635,42239,
636,33646,
637,28333,
638,31458,
639,27813,
640,27916,
641,31927,
642,29167,
643,27917,
644,28854,
645,28177,
646,28073,
647,28698,
648,28177,
649,27812,
650,30260,
651,31875,
652,29011,
653,29375,
654,28125,
655,28750,
656,31406,
657,28021,
658,28125,
659,27865,
660,29114,
661,28438,
662,42552,
663,30938,
664,28541,
665,30052,
666,28698,
667,28073,
668,31718,
669,28438,
670,28177,
671,29114,
672,27917,
673,28177,
674,28802,
675,28698,
676,27760,
677,42188,
678,30625,
679,29219,
680,42448,
681,28802,
682,27761,
683,30365,
684,28855,
685,32135,
686,28802,
687,28437,
688,27917,
689,27865,
690,41302,
691,29271,
692,30000,
693,28958,
694,33125,
695,42188,
696,29271,
697,28854,
698,30052,
699,28750,
700,28750,
701,27969,
702,29011,
703,28177,
704,42291,
705,56511,
706,29427,
707,42031,
708,28959,
709,28438,
710,30417,
711,29115,
712,28177,
713,29010,
714,28437,
715,27916,
716,41823,
