,n_secs_delay,
0,0,
1,-1,
2,99480,
3,38698,
4,30521,
5,32917,
6,28437,
7,29740,
8,29062,
9,29583,
10,30104,
11,31562,
12,31042,
13,28542,
14,42917,
15,33750,
16,28854,
17,30208,
18,42708,
19,30834,
20,29635,
21,41979,
22,28593,
23,28281,
24,30625,
25,29062,
26,28854,
27,29375,
28,28698,
29,26197,
30,43282,
31,30000,
32,30000,
33,41823,
34,29063,
35,29010,
36,30260,
37,52083,
38,29427,
39,32864,
40,28646,
41,29218,
42,45000,
43,28958,
44,29791,
45,28854,
46,28282,
47,42604,
48,28594,
49,30156,
50,29270,
51,28438,
52,31302,
53,28281,
54,27813,
55,29218,
56,28021,
57,28125,
58,28698,
59,29740,
60,27916,
61,42188,
62,28698,
63,29114,
64,31250,
65,27708,
66,30834,
67,29114,
68,28386,
69,42344,
70,29011,
71,29479,
72,28854,
73,28021,
74,42500,
75,28437,
76,41093,
77,32708,
78,49218,
79,32188,
80,49791,
81,34063,
82,28958,
83,30261,
84,29583,
85,28438,
86,33021,
87,28281,
88,28333,
89,28906,
90,28281,
91,28541,
92,29167,
93,28594,
94,27865,
95,42500,
96,32552,
97,29271,
98,31302,
99,28386,
100,29010,
101,30469,
102,29062,
103,31458,
104,28541,
105,28854,
106,27865,
107,28385,
108,42969,
109,29635,
110,30156,
111,29114,
112,29323,
113,41927,
114,28646,
115,28281,
116,28073,
117,29271,
118,28594,
119,29062,
120,29375,
121,28541,
122,30208,
123,42552,
124,29271,
125,29844,
126,28489,
127,28386,
128,42812,
129,28646,
130,28542,
131,28542,
132,28281,
133,28281,
134,29583,
135,41093,
136,29583,
137,29739,
138,28802,
139,29167,
140,41928,
141,28437,
142,28750,
143,27552,
144,29167,
145,28698,
146,30104,
147,30156,
148,28490,
149,42031,
150,30521,
151,29218,
152,41979,
153,29062,
154,28281,
155,30834,
156,28646,
157,28594,
158,28958,
159,28125,
160,28021,
161,29583,
162,28906,
163,28593,
164,28385,
165,28125,
166,27917,
167,29531,
168,28333,
169,42083,
170,33698,
171,28229,
172,31302,
173,28125,
174,27917,
175,36979,
176,49635,
177,49740,
178,30156,
179,30469,
180,29584,
181,28594,
182,43281,
183,28645,
184,28542,
185,28958,
186,28490,
187,27657,
188,30572,
189,41198,
190,29688,
191,30000,
192,28854,
193,28698,
194,32291,
195,27917,
196,28281,
197,28177,
198,29063,
199,28073,
200,42188,
201,42187,
202,29375,
203,29895,
204,29844,
205,28750,
206,31094,
207,28021,
208,28854,
209,29167,
210,28021,
211,28125,
212,28750,
213,28542,
214,27760,
215,42291,
216,28958,
217,28958,
218,29843,
219,28750,
220,28698,
221,31718,
222,27813,
223,40365,
224,49375,
225,47396,
226,29375,
227,28438,
228,31354,
229,28802,
230,29427,
231,28385,
232,29844,
233,29948,
234,41667,
235,31042,
236,29375,
237,41563,
238,28646,
239,28229,
240,30469,
241,28750,
242,28698,
243,29114,
244,28334,
245,28386,
246,42135,
247,29688,
248,29636,
249,41719,
250,28959,
251,28698,
252,30052,
253,28802,
254,29063,
255,44010,
256,28438,
257,28489,
258,28385,
259,29532,
260,28282,
261,41927,
262,30313,
263,28907,
264,41666,
265,28906,
266,28125,
267,32239,
268,28542,
269,28333,
270,28958,
271,28281,
272,28542,
273,41354,
274,29427,
275,29844,
276,41771,
277,28958,
278,28750,
279,29791,
280,29063,
281,28386,
282,43125,
283,28281,
284,28698,
285,29010,
286,28437,
287,31146,
288,28385,
289,29427,
290,29115,
291,28125,
292,28282,
293,28438,
294,42292,
295,28281,
296,30625,
297,28698,
298,29896,
299,28073,
300,28438,
301,30520,
302,42396,
303,28697,
304,28333,
305,28750,
306,28177,
307,27917,
308,28021,
309,29791,
310,29687,
311,42031,
312,29635,
313,42656,
314,29896,
315,28750,
316,29166,
317,42031,
318,28645,
319,28594,
320,28698,
321,29375,
322,27969,
323,29739,
324,41979,
325,29011,
326,29479,
327,28542,
328,28125,
329,42448,
330,28542,
331,28490,
332,29688,
333,28333,
334,28281,
335,29896,
336,41458,
337,29219,
338,30104,
339,44428,
340,30520,
341,41302,
342,29792,
343,29219,
344,30104,
345,28698,
346,28438,
347,32344,
348,28385,
349,42032,
350,29166,
351,28386,
352,32448,
353,28229,
354,28021,
355,28906,
356,29479,
357,30573,
358,42135,
359,29740,
360,29739,
361,42187,
362,29271,
363,29271,
364,30104,
365,28802,
366,29010,
367,41979,
368,28646,
369,28333,
370,28282,
371,29167,
372,28177,
373,42656,
374,30104,
375,29427,
376,41615,
377,28282,
378,28438,
379,30365,
380,29271,
381,29167,
382,28750,
383,28385,
384,28229,
385,28281,
386,58542,
387,29583,
388,30469,
389,29010,
390,33542,
391,41875,
392,28802,
393,28906,
394,30208,
395,28646,
396,28438,
397,28594,
398,29323,
399,28490,
400,42395,
401,30365,
402,30729,
403,41927,
404,29010,
405,28229,
406,30312,
407,28958,
408,41770,
409,29687,
410,29531,
411,41823,
412,29115,
413,29063,
414,29792,
415,29219,
416,28594,
417,43854,
418,28698,
419,28177,
420,28437,
421,29687,
422,28802,
423,42188,
424,30417,
425,30937,
426,28542,
427,28229,
428,28698,
429,41719,
430,28697,
431,31406,
432,28281,
433,28854,
434,28593,
435,28541,
436,30729,
437,29219,
438,42083,
439,28959,
440,28177,
441,30364,
442,28959,
443,28334,
444,29114,
445,29271,
446,28437,
447,28750,
448,28541,
449,27917,
450,42344,
451,29792,
452,29948,
453,42240,
454,28750,
455,29062,
456,29740,
457,29062,
458,28385,
459,27969,
460,29323,
461,28072,
462,43021,
463,30105,
464,29114,
465,41719,
466,28386,
467,28177,
468,28594,
469,28906,
470,29115,
471,28959,
472,31615,
473,28281,
474,36250,
475,28229,
476,28854,
477,28594,
478,28073,
479,29323,
480,28177,
481,30000,
482,39166,
483,48958,
484,30729,
485,28906,
486,28386,
487,30937,
488,28125,
489,28490,
490,30469,
491,29323,
492,41615,
493,28906,
494,27917,
495,30365,
496,29219,
497,41615,
498,29896,
499,28333,
500,32032,
501,28958,
502,29896,
503,28021,
504,28229,
505,30053,
506,29687,
507,28385,
508,28333,
509,28958,
510,42916,
511,28959,
512,31771,
513,28125,
514,29375,
515,27969,
516,29219,
517,30313,
518,29167,
519,28333,
520,28177,
521,27969,
522,42761,
523,29010,
524,29740,
525,29115,
526,28646,
527,31719,
528,30052,
529,28541,
530,28021,
531,28177,
532,29062,
533,42657,
534,28750,
535,28489,
536,28541,
537,30261,
538,28178,
539,28229,
540,30573,
541,29010,
542,41667,
543,28750,
544,28125,
545,30573,
546,28907,
547,28698,
548,42760,
549,29479,
550,30052,
551,29167,
552,29479,
553,42031,
554,28907,
555,28854,
556,42135,
557,28385,
558,28541,
559,27864,
560,29219,
561,28021,
562,30156,
563,29791,
564,28385,
565,29791,
566,28646,
567,28386,
568,32552,
569,28072,
570,28229,
571,28959,
572,28645,
573,28125,
574,42396,
575,29948,
576,30365,
577,42188,
578,28802,
579,29010,
580,30104,
581,28906,
582,29063,
583,40729,
584,28282,
585,28646,
586,28229,
587,29323,
588,28125,
589,42291,
590,32917,
591,28490,
592,29792,
593,28907,
594,29219,
595,41823,
596,28802,
597,30782,
598,27969,
599,29114,
600,31562,
601,28334,
602,30052,
603,28177,
604,28073,
605,27968,
606,29062,
607,30364,
608,29583,
609,29531,
610,28125,
611,27760,
612,28125,
613,28542,
614,28646,
615,28021,
616,27969,
617,41771,
618,29740,
619,29635,
620,29010,
621,29062,
622,42656,
623,28750,
624,28230,
625,28073,
626,29844,
627,28072,
628,28437,
629,30781,
630,29166,
631,28593,
632,28021,
633,27916,
634,29115,
635,28178,
636,27916,
637,31979,
638,27760,
639,31771,
640,29011,
641,28333,
642,32344,
643,28385,
644,27864,
645,29063,
646,28073,
647,28333,
648,28646,
649,42395,
650,28490,
651,31719,
652,28073,
653,29323,
654,31355,
655,28073,
656,27916,
657,30365,
658,29115,
659,28386,
660,29219,
661,28802,
662,27865,
663,28958,
664,31771,
665,27656,
666,28281,
667,39636,
668,29896,
669,30208,
670,29063,
671,29271,
672,42500,
673,28802,
674,28646,
675,27865,
676,29635,
677,28542,
678,28177,
679,30312,
680,29375,
681,41927,
682,28750,
683,28958,
684,30521,
685,28906,
686,28229,
687,29063,
688,28386,
689,28229,
690,29011,
691,31927,
692,27968,
693,27917,
694,42188,
695,29114,
696,30000,
697,28907,
698,29844,
699,41823,
700,28438,
701,28593,
702,28125,
703,29375,
704,28230,
705,28177,
706,30885,
707,28750,
708,41615,
709,28958,
710,28177,
711,30416,
712,29167,
713,28073,
714,29063,
715,29427,
716,29635,
