,n_secs_delay,
0,0,
1,-1,
2,94115,
3,63230,
4,34531,
5,30520,
6,32760,
7,42656,
8,32760,
9,30573,
10,27396,
11,30417,
12,42760,
13,29323,
14,30156,
15,42760,
16,28385,
17,27813,
18,25625,
19,29010,
20,27084,
21,28959,
22,28802,
23,29635,
24,27813,
25,42240,
26,30468,
27,29479,
28,42083,
29,29062,
30,28125,
31,32396,
32,28177,
33,30000,
34,28750,
35,28802,
36,32031,
37,28490,
38,42969,
39,29115,
40,29843,
41,28385,
42,28593,
43,42292,
44,28542,
45,28490,
46,31041,
47,29792,
48,27812,
49,28906,
50,28489,
51,28230,
52,41822,
53,29792,
54,29427,
55,72083,
56,30521,
57,29688,
58,30105,
59,28750,
60,27917,
61,27760,
62,28958,
63,27761,
64,42135,
65,30885,
66,28698,
67,41666,
68,27240,
69,30365,
70,31927,
71,28802,
72,42344,
73,29635,
74,28438,
75,28229,
76,28542,
77,29948,
78,28593,
79,42396,
80,28698,
81,29063,
82,28073,
83,29791,
84,30156,
85,29271,
86,42187,
87,28698,
88,28229,
89,30781,
90,28906,
91,31563,
92,29011,
93,28386,
94,28906,
95,29166,
96,29687,
97,42292,
98,29114,
99,29323,
100,43021,
101,28334,
102,28281,
103,28958,
104,29427,
105,28177,
106,30000,
107,42812,
108,29115,
109,29532,
110,29584,
111,28073,
112,42032,
113,28750,
114,29636,
115,29115,
116,29115,
117,31510,
118,28021,
119,43021,
120,29062,
121,29635,
122,28072,
123,27708,
124,30417,
125,28750,
126,29635,
127,29687,
128,25677,
129,32500,
130,28907,
131,29531,
132,28073,
133,28646,
134,41510,
135,29688,
136,30052,
137,28750,
138,29739,
139,42604,
140,28490,
141,28281,
142,27916,
143,29166,
144,28177,
145,29740,
146,42552,
147,30157,
148,30000,
149,28594,
150,28646,
151,42292,
152,28958,
153,29427,
154,41511,
155,28958,
156,28333,
157,29011,
158,29791,
159,28073,
160,28594,
161,30573,
162,29219,
163,42292,
164,28802,
165,27708,
166,30989,
167,26771,
168,32395,
169,29011,
170,27864,
171,28333,
172,28490,
173,42240,
174,29167,
175,30208,
176,28489,
177,30365,
178,41823,
179,28489,
180,31250,
181,28281,
182,27761,
183,27760,
184,27656,
185,29271,
186,27761,
187,30053,
188,42657,
189,28646,
190,29792,
191,29896,
192,29636,
193,42969,
194,28855,
195,28386,
196,28646,
197,28386,
198,28333,
199,29843,
200,42084,
201,29271,
202,30312,
203,29062,
204,29375,
205,42552,
206,29323,
207,27864,
208,27917,
209,29687,
210,27969,
211,28386,
212,29115,
213,28021,
214,30209,
215,33646,
216,28229,
217,41718,
218,29115,
219,29427,
220,29739,
221,28229,
222,32084,
223,49375,
224,29323,
225,28281,
226,28229,
227,42604,
228,28593,
229,29844,
230,28541,
231,28021,
232,42604,
233,29479,
234,31511,
235,28802,
236,28854,
237,28229,
238,30364,
239,28177,
240,27813,
241,29791,
242,41875,
243,29792,
244,29688,
245,28802,
246,30000,
247,42240,
248,29011,
249,31614,
250,27968,
251,29844,
252,28021,
253,29896,
254,42344,
255,28958,
256,29792,
257,28958,
258,28385,
259,32344,
260,28593,
261,27812,
262,28855,
263,28698,
264,27968,
265,27239,
266,29635,
267,28281,
268,41980,
269,28854,
270,28959,
271,31146,
272,28282,
273,30573,
274,29115,
275,28178,
276,27865,
277,29480,
278,43385,
279,48385,
280,30521,
281,30156,
282,29584,
283,42031,
284,28594,
285,29323,
286,30000,
287,29271,
288,28073,
289,28021,
290,28958,
291,28386,
292,42188,
293,29844,
294,28334,
295,29531,
296,42552,
297,29115,
298,29583,
299,29323,
300,28646,
301,32500,
302,28282,
303,27969,
304,28645,
305,29636,
306,28281,
307,42344,
308,32396,
309,28959,
310,29740,
311,29531,
312,29219,
313,28333,
314,28333,
315,27813,
316,28020,
317,28958,
318,28281,
319,42604,
320,32760,
321,28021,
322,31354,
323,29219,
324,28750,
325,27865,
326,28437,
327,42032,
328,29583,
329,29948,
330,29062,
331,29114,
332,42031,
333,29166,
334,31718,
335,49688,
336,29948,
337,28438,
338,28646,
339,30573,
340,29011,
341,41980,
342,29166,
343,29375,
344,28438,
345,27760,
346,29584,
347,42865,
348,29218,
349,30104,
350,41719,
351,43021,
352,30260,
353,29791,
354,29271,
355,28333,
356,28490,
357,28072,
358,28229,
359,28750,
360,29271,
361,35000,
362,48959,
363,31355,
364,33594,
365,30886,
366,32760,
367,31302,
368,45313,
369,30834,
370,31094,
371,32032,
372,30677,
373,30938,
374,30416,
375,30990,
376,48333,
377,29219,
378,28437,
379,29948,
380,29844,
381,28385,
382,32448,
383,28177,
384,28125,
385,28802,
386,28907,
387,27917,
388,42448,
389,32136,
390,29532,
391,29636,
392,29583,
393,29687,
394,27969,
395,28646,
396,28125,
397,27552,
398,29114,
399,28021,
400,42084,
401,32604,
402,27969,
403,31459,
404,30260,
405,42657,
406,29687,
407,28646,
408,29427,
409,41979,
410,28385,
411,28698,
412,28229,
413,29844,
414,28229,
415,29479,
416,42396,
417,28802,
418,30677,
419,28646,
420,29115,
421,42395,
422,30365,
423,27916,
424,28906,
425,28594,
426,28073,
427,29740,
428,41615,
429,29479,
430,29948,
431,28646,
432,29844,
433,42136,
434,29115,
435,29063,
436,42135,
437,28698,
438,28334,
439,28125,
440,29114,
441,28125,
442,30156,
443,33229,
444,28125,
445,42447,
446,29010,
447,28385,
448,29896,
449,29115,
450,28021,
451,28906,
452,28490,
453,28021,
454,29635,
455,32448,
456,28958,
457,29270,
458,28177,
459,29271,
460,27865,
461,27968,
462,25573,
463,29479,
464,43750,
465,29167,
466,29219,
467,28490,
468,28073,
469,29948,
470,41979,
471,29844,
472,30000,
473,45417,
474,29479,
475,30104,
476,28958,
477,28386,
478,28177,
479,28854,
480,28282,
481,41979,
482,28750,
483,30781,
484,29114,
485,28125,
486,29948,
487,28177,
488,27969,
489,28802,
490,28281,
491,27917,
492,41823,
493,31979,
494,29375,
495,30416,
496,30156,
497,28646,
498,31615,
499,27969,
500,28333,
501,28230,
502,29271,
503,28333,
504,42083,
505,30521,
506,29063,
507,42344,
508,28750,
509,28177,
510,30469,
511,29115,
512,28386,
513,29219,
514,28229,
515,28959,
516,28959,
517,28333,
518,27969,
519,41927,
520,29948,
521,29583,
522,41927,
523,28750,
524,28698,
525,29740,
526,28854,
527,28177,
528,28698,
529,28073,
530,36979,
531,50365,
532,31198,
533,29636,
534,42136,
535,30521,
536,28594,
537,30260,
538,29166,
539,28594,
540,29011,
541,28333,
542,28177,
543,29271,
544,28645,
545,28072,
546,42083,
547,29843,
548,30156,
549,42083,
550,28750,
551,28646,
552,29844,
553,29115,
554,28438,
555,28177,
556,29063,
557,28594,
558,42031,
559,30677,
560,29219,
561,28594,
562,41875,
563,30729,
564,29480,
565,41511,
566,28802,
567,29948,
568,30781,
569,29844,
570,41614,
571,53333,
572,33802,
573,28958,
574,29063,
575,28750,
576,29011,
577,29532,
578,28906,
579,31562,
580,28958,
581,28698,
582,28333,
583,29010,
584,28750,
585,42448,
586,36823,
587,47969,
588,29428,
589,30730,
590,42709,
591,28907,
592,30781,
593,29166,
594,28750,
595,42656,
596,29010,
597,29791,
598,29218,
599,28125,
600,28385,
601,28907,
602,28437,
603,28177,
604,30052,
605,28802,
606,42291,
607,28854,
608,28437,
609,28073,
610,29219,
611,28282,
612,30000,
613,39844,
614,48750,
615,29688,
616,28697,
617,29531,
618,28230,
619,28125,
620,29791,
621,41771,
622,29583,
623,30209,
624,41875,
625,30677,
626,41510,
627,28802,
628,29219,
629,31822,
630,28072,
631,28021,
632,28229,
633,28958,
634,28282,
635,30260,
636,42084,
637,29010,
638,29896,
639,29115,
640,28594,
641,44010,
642,28802,
643,28386,
644,28906,
645,28125,
646,28177,
647,29479,
648,41354,
649,29323,
650,30000,
651,32396,
652,28490,
653,29219,
654,28697,
655,28593,
656,43645,
657,28750,
658,29844,
659,27083,
660,29479,
661,31614,
662,28490,
663,27865,
664,28855,
665,28281,
666,28229,
667,46250,
668,28437,
669,28281,
670,29739,
671,32239,
672,28958,
673,42239,
674,28698,
675,28854,
676,28073,
677,27917,
678,31302,
679,28542,
680,30260,
681,28958,
682,28177,
683,36511,
684,49532,
685,46718,
686,29271,
687,28646,
688,31197,
689,28125,
690,28021,
691,29063,
692,28073,
693,27812,
694,29219,
695,29375,
696,27656,
697,36094,
698,48438,
699,29479,
700,29063,
701,28021,
702,27968,
703,30677,
704,29166,
705,41614,
706,29010,
707,29167,
708,28021,
709,28906,
710,28698,
711,27813,
712,28281,
713,28906,
714,29739,
715,29011,
716,28698,
