,n_secs_delay,
0,0,
1,-1,
2,65937,
3,33490,
4,58802,
5,54479,
6,33959,
7,36198,
8,34219,
9,31770,
10,42709,
11,32448,
12,35417,
13,41927,
14,32656,
15,35781,
16,30625,
17,33073,
18,32083,
19,29792,
20,42448,
21,34011,
22,29427,
23,32813,
24,29688,
25,30209,
26,31719,
27,31823,
28,35573,
29,31302,
30,32084,
31,30208,
32,29948,
33,32135,
34,31614,
35,31875,
36,43073,
37,30625,
38,31667,
39,29739,
40,57552,
41,33646,
42,29427,
43,36615,
44,36563,
45,31771,
46,42656,
47,31927,
48,30157,
49,35469,
50,32864,
51,31667,
52,42187,
53,32292,
54,30105,
55,32135,
56,31771,
57,31302,
58,31875,
59,35312,
60,30781,
61,41614,
62,29896,
63,31979,
64,32448,
65,30313,
66,35573,
67,33646,
68,30365,
69,41563,
70,29947,
71,32553,
72,35885,
73,32656,
74,31875,
75,43281,
76,32031,
77,35573,
78,56198,
79,30261,
80,48177,
81,29948,
82,31979,
83,36354,
84,32135,
85,29948,
86,29792,
87,32188,
88,31406,
89,41459,
90,32656,
91,30156,
92,30156,
93,36719,
94,34531,
95,42552,
96,32865,
97,35261,
98,32448,
99,32084,
100,31458,
101,51511,
102,30833,
103,30625,
104,30521,
105,29219,
106,42604,
107,28854,
108,29375,
109,29323,
110,30157,
111,28958,
112,28542,
113,28021,
114,29063,
115,28073,
116,48489,
117,31719,
118,29844,
119,42239,
120,32448,
121,28178,
122,30521,
123,28542,
124,41563,
125,29740,
126,28698,
127,28542,
128,29583,
129,28333,
130,28385,
131,41615,
132,32083,
133,29740,
134,30156,
135,28802,
136,28906,
137,31563,
138,27865,
139,43958,
140,31979,
141,30521,
142,31979,
143,42343,
144,36250,
145,49375,
146,29114,
147,28385,
148,29792,
149,28281,
150,28490,
151,28542,
152,28334,
153,28177,
154,29844,
155,41563,
156,28646,
157,29895,
158,29740,
159,27968,
160,42917,
161,29218,
162,28333,
163,28490,
164,28281,
165,27812,
166,29896,
167,40937,
168,29896,
169,29531,
170,29479,
171,28958,
172,41562,
173,28698,
174,28282,
175,28333,
176,28698,
177,28021,
178,29687,
179,30364,
180,28698,
181,42761,
182,32917,
183,28438,
184,29792,
185,28177,
186,28281,
187,32813,
188,27969,
189,30209,
190,29270,
191,28125,
192,28333,
193,42240,
194,32136,
195,29323,
196,31146,
197,27813,
198,28334,
199,27709,
200,27969,
201,31875,
202,28750,
203,28073,
204,28177,
205,27865,
206,30052,
207,29375,
208,41823,
209,29531,
210,42604,
211,29375,
212,29479,
213,28906,
214,41875,
215,28490,
216,28489,
217,28645,
218,28750,
219,27969,
220,30261,
221,41875,
222,30416,
223,29532,
224,28438,
225,28125,
226,42500,
227,28438,
228,28021,
229,29375,
230,28490,
231,28698,
232,29531,
233,41563,
234,30104,
235,29948,
236,29322,
237,43021,
238,32552,
239,28177,
240,28333,
241,29219,
242,28073,
243,28333,
244,27917,
245,43021,
246,29219,
247,29635,
248,28802,
249,29010,
250,27760,
251,27708,
252,29843,
253,29843,
254,41458,
255,29166,
256,29271,
257,29687,
258,28438,
259,28282,
260,28073,
261,28646,
262,28073,
263,27969,
264,28229,
265,42916,
266,28385,
267,27656,
268,32448,
269,27553,
270,28229,
271,29531,
272,30000,
273,28437,
274,29948,
275,31823,
276,29896,
277,42136,
278,28698,
279,28229,
280,30625,
281,29635,
282,31667,
283,51615,
284,28541,
285,28385,
286,29115,
287,42500,
288,29219,
289,30104,
290,29375,
291,32917,
292,41667,
293,30260,
294,28646,
295,30156,
296,28646,
297,28282,
298,28541,
299,28854,
300,28697,
301,41719,
302,30364,
303,30834,
304,42084,
305,28490,
306,28125,
307,30469,
308,28438,
309,28698,
310,29114,
311,28282,
312,28125,
313,41615,
314,30573,
315,30625,
316,41719,
317,28281,
318,28958,
319,29532,
320,28802,
321,29219,
322,28386,
323,28021,
324,28125,
325,28802,
326,28907,
327,28073,
328,29844,
329,41875,
330,29322,
331,40729,
332,33385,
333,31979,
334,35885,
335,31250,
336,52292,
337,30781,
338,30938,
339,41927,
340,28542,
341,28698,
342,30208,
343,28959,
344,29218,
345,28594,
346,27604,
347,28334,
348,28646,
349,28073,
350,27500,
351,42344,
352,33021,
353,28906,
354,29375,
355,28959,
356,29167,
357,32552,
358,27448,
359,27656,
360,27344,
361,28646,
362,27812,
363,41562,
364,33073,
365,27553,
366,30260,
367,30781,
368,27812,
369,32604,
370,28229,
371,27552,
372,28646,
373,27865,
374,27656,
375,28646,
376,27500,
377,27552,
378,41875,
379,29219,
380,28854,
381,27865,
382,27813,
383,29844,
384,29688,
385,43542,
386,28177,
387,29323,
388,28073,
389,28229,
390,29323,
391,40937,
392,28854,
393,29270,
394,28437,
395,28542,
396,41511,
397,28698,
398,28125,
399,27605,
400,28490,
401,28177,
402,29271,
403,28645,
404,28958,
405,27864,
406,41354,
407,29271,
408,29896,
409,28594,
410,29271,
411,41615,
412,30729,
413,32032,
414,27969,
415,28490,
416,27917,
417,28125,
418,30052,
419,29114,
420,41198,
421,28125,
422,28854,
423,29947,
424,28177,
425,31510,
426,28646,
427,27917,
428,28437,
429,41250,
430,29323,
431,29375,
432,42031,
433,28854,
434,42188,
435,29167,
436,29011,
437,28437,
438,31666,
439,27656,
440,35521,
441,27760,
442,28594,
443,27604,
444,41667,
445,32656,
446,28177,
447,29271,
448,42292,
449,28802,
450,29427,
451,29896,
452,41562,
453,30104,
454,30312,
455,31719,
456,27864,
457,29792,
458,28021,
459,27917,
460,27604,
461,27708,
462,29896,
463,28438,
464,28229,
465,42083,
466,29063,
467,28281,
468,28646,
469,29635,
470,28281,
471,29584,
472,41146,
473,29532,
474,29218,
475,28541,
476,28437,
477,42187,
478,28333,
479,28229,
480,27604,
481,28697,
482,28802,
483,29479,
484,42136,
485,28437,
486,29427,
487,28541,
488,28438,
489,41719,
490,29532,
491,27865,
492,28802,
493,27448,
494,27552,
495,28438,
496,28802,
497,27135,
498,29531,
499,29219,
500,28438,
501,31406,
502,28594,
503,28802,
504,28386,
505,27604,
506,27187,
507,56093,
508,43177,
509,29218,
510,28750,
511,29479,
512,30000,
513,41250,
514,28125,
515,29063,
516,29271,
517,30000,
518,28750,
519,41615,
520,28438,
521,28593,
522,27344,
523,28802,
524,29479,
525,29739,
526,28906,
527,29375,
528,28125,
529,27604,
530,28177,
531,28750,
532,27604,
533,41354,
534,29740,
535,28855,
536,31146,
537,27448,
538,28594,
539,30156,
540,28698,
541,28125,
542,29167,
543,27709,
544,28281,
545,28542,
546,28073,
547,29219,
548,41615,
549,29531,
550,29375,
551,41927,
552,28594,
553,28594,
554,31875,
555,28020,
556,28073,
557,27396,
558,28802,
559,27761,
560,29688,
561,33646,
562,28855,
563,53854,
564,48073,
565,31250,
566,29531,
567,42083,
568,29322,
569,28490,
570,30469,
571,29218,
572,29114,
573,34271,
574,28281,
575,41927,
576,29063,
577,29636,
578,28333,
579,28229,
580,30833,
581,29166,
582,28177,
583,28802,
584,28959,
585,43489,
586,29271,
587,31458,
588,29010,
589,28229,
590,27813,
591,28229,
592,29948,
593,29166,
594,42604,
595,29323,
596,29167,
597,29739,
598,29479,
599,28385,
600,28177,
601,27813,
602,28229,
603,28073,
604,29115,
605,27968,
606,43073,
607,30573,
608,29636,
609,41875,
610,34792,
611,30782,
612,30938,
613,30990,
614,30834,
615,33490,
616,31094,
617,31198,
618,30833,
619,55729,
620,45365,
621,31510,
622,34844,
623,57656,
624,47031,
625,29167,
626,28177,
627,29115,
628,28750,
629,28802,
630,28073,
631,39792,
632,28230,
633,30157,
634,40365,
635,30208,
636,42084,
637,30677,
638,29063,
639,30000,
640,29428,
641,28333,
642,27812,
643,28958,
644,27968,
645,41979,
646,30364,
647,29270,
648,41719,
649,28697,
650,28229,
651,28020,
652,29948,
653,29427,
654,32292,
655,29688,
656,41979,
657,28698,
658,30833,
659,28854,
660,28334,
661,42761,
662,29010,
663,29532,
664,29896,
665,28437,
666,44011,
667,29271,
668,28490,
669,28490,
670,28334,
671,27917,
672,29896,
673,29584,
674,30417,
675,41980,
676,29167,
677,29011,
678,30157,
679,30885,
680,28177,
681,27812,
682,28750,
683,27917,
684,42500,
685,30052,
686,28854,
687,29843,
688,44062,
689,29115,
690,29635,
691,28802,
692,28073,
693,32396,
694,28125,
695,27969,
696,29011,
697,30782,
698,27865,
699,28230,
700,43177,
701,28907,
702,39480,
703,31823,
704,51667,
705,32500,
706,30208,
707,47656,
708,35521,
709,29740,
710,41563,
711,28386,
712,28698,
713,29323,
714,28594,
715,28645,
716,41198,
