,n_secs_delay,
0,0,
1,86667,
2,33750,
3,28802,
4,27500,
5,49739,
6,26823,
7,28021,
8,28333,
9,30468,
10,29115,
11,29687,
12,28490,
13,28437,
14,30261,
15,29636,
16,31927,
17,42657,
18,29479,
19,29062,
20,29948,
21,29114,
22,29114,
23,27500,
24,29687,
25,27552,
26,42083,
27,30208,
28,29011,
29,41719,
30,30156,
31,41927,
32,28750,
33,29427,
34,28333,
35,28438,
36,43437,
37,29167,
38,29583,
39,41615,
40,29167,
41,27969,
42,29270,
43,29947,
44,28020,
45,28333,
46,30469,
47,29063,
48,39739,
49,28906,
50,28021,
51,31042,
52,28282,
53,31458,
54,28646,
55,29010,
56,28386,
57,28125,
58,41667,
59,29375,
60,30990,
61,28802,
62,29115,
63,41979,
64,44166,
65,28906,
66,29635,
67,29219,
68,28229,
69,27708,
70,29062,
71,28073,
72,42083,
73,30521,
74,28541,
75,41823,
76,28802,
77,28073,
78,32032,
79,28281,
80,28281,
81,28854,
82,28802,
83,27656,
84,29791,
85,31927,
86,29063,
87,41823,
88,28906,
89,28906,
90,28281,
91,27812,
92,27604,
93,27812,
94,29115,
95,28073,
96,27448,
97,31771,
98,27708,
99,29843,
100,29635,
101,28125,
102,31510,
103,28385,
104,28698,
105,41875,
106,28438,
107,28125,
108,27812,
109,29479,
110,27969,
111,29583,
112,42084,
113,28333,
114,29479,
115,30260,
116,28334,
117,42448,
118,28594,
119,28125,
120,28802,
121,28750,
122,28542,
123,28803,
124,28178,
125,28385,
126,29844,
127,41406,
128,29479,
129,29636,
130,28698,
131,28750,
132,31666,
133,28073,
134,28750,
135,27812,
136,28750,
137,27865,
138,41875,
139,29948,
140,28698,
141,41250,
142,28958,
143,27865,
144,32344,
145,27657,
146,27657,
147,28750,
148,28021,
149,27916,
150,28802,
151,28177,
152,27708,
153,30365,
154,32239,
155,29167,
156,41875,
157,28698,
158,28386,
159,27865,
160,27761,
161,28021,
162,27605,
163,28750,
164,27969,
165,28072,
166,29427,
167,29323,
168,28333,
169,27812,
170,28542,
171,42083,
172,28437,
173,29583,
174,28750,
175,28958,
176,31146,
177,27761,
178,43021,
179,32187,
180,28281,
181,30521,
182,28021,
183,27656,
184,28177,
185,27657,
186,30469,
187,28698,
188,41719,
189,29583,
190,28177,
191,31354,
192,27708,
193,27760,
194,28750,
195,27917,
196,27864,
197,28645,
198,29843,
199,28750,
200,41771,
201,28698,
202,28802,
203,31354,
204,27917,
205,42136,
206,33594,
207,31771,
208,31771,
209,30000,
210,31771,
211,48542,
212,35573,
213,30208,
214,48125,
215,30000,
216,29687,
217,48177,
218,29687,
219,29219,
220,30000,
221,30104,
222,29740,
223,35625,
224,48333,
225,30312,
226,72864,
227,43698,
228,32552,
229,29479,
230,29427,
231,27709,
232,30886,
233,28593,
234,28646,
235,43021,
236,28698,
237,40052,
238,30416,
239,30000,
240,31667,
241,29896,
242,29843,
243,29896,
244,30000,
245,29740,
246,60678,
247,30677,
248,30208,
249,45157,
250,30312,
251,29167,
252,30469,
253,26771,
254,29011,
255,28490,
256,29010,
257,28073,
258,27865,
259,29114,
260,27812,
261,36875,
262,32396,
263,48802,
264,30000,
265,30000,
266,29636,
267,30000,
268,29479,
269,48698,
270,35416,
271,32239,
272,48542,
273,32292,
274,55312,
275,29948,
276,42604,
277,29114,
278,29062,
279,29948,
280,29219,
281,28334,
282,28073,
283,28855,
284,28125,
285,28125,
286,28959,
287,28177,
288,42605,
289,29375,
290,32136,
291,28906,
292,28333,
293,28750,
294,28698,
295,28021,
296,41875,
297,29740,
298,29375,
299,42187,
300,28490,
301,28542,
302,31198,
303,28698,
304,28802,
305,28020,
306,29010,
307,61510,
308,42500,
309,30833,
310,29427,
311,41615,
312,28490,
313,28021,
314,32552,
315,29063,
316,28489,
317,29218,
318,28073,
319,28281,
320,28959,
321,28385,
322,27812,
323,41667,
324,29011,
325,29531,
326,31406,
327,27969,
328,28333,
329,28281,
330,28698,
331,28125,
332,27709,
333,30833,
334,28646,
335,42500,
336,29479,
337,28125,
338,31042,
339,27760,
340,28178,
341,29062,
342,28281,
343,29427,
344,29531,
345,28333,
346,28073,
347,28854,
348,42188,
349,28489,
350,31250,
351,30156,
352,30156,
353,41719,
354,28594,
355,27969,
356,30625,
357,28333,
358,28229,
359,28437,
360,28229,
361,49532,
362,28489,
363,42031,
364,29532,
365,29844,
366,28750,
367,29323,
368,27969,
369,28021,
370,28125,
371,28750,
372,25990,
373,37135,
374,31354,
375,33282,
376,29687,
377,30417,
378,29792,
379,29896,
380,29636,
381,48906,
382,33281,
383,29688,
384,48333,
385,29635,
386,53594,
387,29740,
388,50833,
389,30260,
390,29896,
391,30468,
392,29479,
393,35729,
394,33437,
395,29740,
396,32708,
397,30052,
398,32605,
399,29843,
400,29687,
401,48333,
402,29948,
403,30104,
404,29480,
405,30052,
406,48854,
407,30105,
408,36042,
409,30000,
410,30000,
411,33282,
412,29792,
413,29636,
414,55729,
