,n_secs_delay,
0,0,
1,-1,
2,69167,
3,48437,
4,29792,
5,26666,
6,42448,
7,26771,
8,34218,
9,29584,
10,29843,
11,29791,
12,29271,
13,42448,
14,30625,
15,42291,
16,28854,
17,35937,
18,28906,
19,29115,
20,41927,
21,30521,
22,42552,
23,28698,
24,28959,
25,42031,
26,28646,
27,32188,
28,28073,
29,30416,
30,29062,
31,29167,
32,43333,
33,29323,
34,42188,
35,30208,
36,29479,
37,42969,
38,29115,
39,28958,
40,29687,
41,28855,
42,28333,
43,42188,
44,41771,
45,29428,
46,42084,
47,38386,
48,28802,
49,33125,
50,53385,
51,28542,
52,43229,
53,28854,
54,42135,
55,29844,
56,28490,
57,31562,
58,28698,
59,41875,
60,29739,
61,29740,
62,27968,
63,28490,
64,29636,
65,28073,
66,41979,
67,42136,
68,29011,
69,42240,
70,28437,
71,28490,
72,43802,
73,28854,
74,41406,
75,41094,
76,29115,
77,29062,
78,29375,
79,30520,
80,28021,
81,41771,
82,32239,
83,29010,
84,41771,
85,28802,
86,29115,
87,31771,
88,28385,
89,28333,
90,27760,
91,29948,
92,28021,
93,42135,
94,42292,
95,29167,
96,41666,
97,29062,
98,28073,
99,43333,
100,28541,
101,42032,
102,41510,
103,28541,
104,28334,
105,29063,
106,28750,
107,28698,
108,41823,
109,29114,
110,28855,
111,28073,
112,28178,
113,27864,
114,29271,
115,27968,
116,43229,
117,33021,
118,28489,
119,42136,
120,28750,
121,28073,
122,32292,
123,28125,
124,28334,
125,28646,
126,28438,
127,27917,
128,29271,
129,29427,
130,28437,
131,41667,
132,29271,
133,29167,
134,31719,
135,28229,
136,30156,
137,28698,
138,28177,
139,27864,
140,27812,
141,29114,
142,28021,
143,42292,
144,34115,
145,28646,
146,41979,
147,29687,
148,28646,
149,28750,
150,28073,
151,28125,
152,29010,
153,28489,
154,28021,
155,28645,
156,28125,
157,28021,
158,41615,
159,29531,
160,29322,
161,33541,
162,28906,
163,29323,
164,28698,
165,27917,
166,28229,
167,27604,
168,42813,
169,28646,
170,29063,
171,42031,
172,29739,
173,42500,
174,29115,
175,29167,
176,39688,
177,48907,
178,53698,
179,32031,
180,30208,
181,42136,
182,29271,
183,31719,
184,30573,
185,29166,
186,29062,
187,28802,
188,27916,
189,43594,
190,40469,
191,48646,
192,29896,
193,28906,
194,29010,
195,28698,
196,28177,
197,27916,
198,30052,
199,29583,
200,41615,
201,29062,
202,28906,
203,30938,
204,28593,
205,28281,
206,27865,
207,29844,
208,27708,
209,28021,
210,29323,
211,28542,
212,42240,
213,30729,
214,28958,
215,42083,
216,29010,
217,28334,
218,36718,
219,46771,
220,29427,
221,28959,
222,28386,
223,28021,
224,28593,
225,27865,
226,28906,
227,28229,
228,29948,
229,29532,
230,28854,
231,31198,
232,29583,
233,28698,
234,42708,
235,28541,
236,32188,
237,28177,
238,28178,
239,27605,
240,27969,
241,29167,
242,27813,
243,27708,
244,30469,
245,29115,
246,29688,
247,28542,
248,27656,
249,43021,
250,28646,
251,32031,
252,28802,
253,28125,
254,27969,
255,28385,
256,27656,
257,29687,
258,28490,
259,28333,
260,28594,
261,42500,
262,28803,
263,31927,
264,29427,
265,28125,
266,27708,
267,28021,
268,29219,
269,27969,
270,27968,
271,30469,
272,29322,
273,43021,
274,28646,
275,29688,
276,30677,
277,28959,
278,28073,
279,28750,
280,29010,
281,27917,
282,28177,
283,41927,
284,29427,
285,30157,
286,29010,
287,29115,
288,41979,
289,28490,
290,28281,
291,28125,
292,27813,
293,27656,
294,31875,
295,29322,
296,41718,
297,28906,
298,28333,
299,30260,
300,27969,
301,27917,
302,29011,
303,28282,
304,27865,
305,30000,
306,41354,
307,29636,
308,29688,
309,28802,
310,29218,
311,28854,
312,28021,
313,42240,
314,29479,
315,28854,
316,31354,
317,28386,
318,27812,
319,32240,
320,28438,
321,28906,
322,30833,
323,29063,
324,28334,
325,29375,
326,28333,
327,27656,
328,30886,
329,32292,
330,29219,
331,42240,
332,29062,
333,28854,
334,32136,
335,27969,
336,27917,
337,28593,
338,29062,
339,28281,
340,29583,
341,32709,
342,28541,
343,41823,
344,28802,
345,28438,
346,32187,
347,28229,
348,28386,
349,29427,
350,28073,
351,28178,
352,29219,
353,28386,
354,27917,
355,30365,
356,42656,
357,29114,
358,29792,
359,28697,
360,28698,
361,42968,
362,28542,
363,31875,
364,28854,
365,28386,
366,27969,
367,27969,
368,30052,
369,29844,
370,28698,
371,29011,
372,43125,
373,29895,
374,28958,
375,29635,
376,66250,
377,42605,
378,29062,
379,28385,
380,32604,
381,28020,
382,27917,
383,28958,
384,29270,
385,27916,
386,29948,
387,41302,
388,29688,
389,29948,
390,30208,
391,28854,
392,42343,
393,28594,
394,28490,
395,28021,
396,28958,
397,28281,
398,29844,
399,29792,
400,28385,
401,41875,
402,31823,
403,29011,
404,41563,
405,29375,
406,28073,
407,30573,
408,28542,
409,28281,
410,28854,
411,28177,
412,27916,
413,42292,
414,29583,
415,29479,
416,41667,
417,28854,
418,28229,
419,29218,
420,28073,
421,28385,
422,25729,
423,29687,
424,28282,
425,37708,
426,46562,
427,29010,
428,28073,
429,29323,
430,29635,
431,28541,
432,41562,
433,30885,
434,29323,
435,41823,
436,28541,
437,28125,
438,31354,
439,28854,
440,28125,
441,28750,
442,28229,
443,28020,
444,28021,
445,42917,
446,29219,
447,29635,
448,29063,
449,29011,
450,42239,
451,28489,
452,28229,
453,27916,
454,28021,
455,27865,
456,27760,
457,29219,
458,27813,
459,30261,
460,42084,
461,28958,
462,29948,
463,28802,
464,28333,
465,42552,
466,28542,
467,28229,
468,28490,
469,27813,
470,27813,
471,30104,
472,41198,
473,30104,
474,29687,
475,28698,
476,28958,
477,42239,
478,31563,
479,48854,
480,43021,
481,33854,
482,31198,
483,29427,
484,42084,
485,29114,
486,32136,
487,28594,
488,29532,
489,28177,
490,28020,
491,30521,
492,29323,
493,28646,
494,27083,
495,27552,
496,29219,
497,28333,
498,28073,
499,28281,
500,28854,
501,28125,
502,42344,
503,29531,
504,28282,
505,30989,
506,28229,
507,27864,
508,33125,
509,28021,
510,27865,
511,32448,
512,27865,
513,27604,
514,29011,
515,28334,
516,27916,
517,30156,
518,41510,
519,29635,
520,29844,
521,29687,
522,29010,
523,32604,
524,28125,
525,28281,
526,27969,
527,28906,
528,28177,
529,42136,
530,31823,
531,28489,
532,29740,
533,29010,
534,27917,
535,32135,
536,28438,
537,28177,
538,32447,
539,28073,
540,28594,
541,29115,
542,29218,
543,27968,
544,28177,
545,43698,
546,29115,
547,28073,
548,28645,
549,27864,
550,30781,
551,28959,
552,29896,
553,28646,
554,28177,
555,31354,
556,28021,
557,28594,
558,42136,
559,28593,
560,28021,
561,27969,
562,28125,
563,27708,
564,27969,
565,29063,
566,27865,
567,27865,
568,30521,
569,28750,
570,29687,
571,28073,
572,27864,
573,42552,
574,29323,
575,31458,
576,28593,
577,27969,
578,28021,
579,28437,
580,29896,
581,29583,
582,28281,
583,27917,
584,28645,
585,42343,
586,28541,
587,31562,
588,28125,
589,27916,
590,27917,
591,28021,
592,29062,
593,27865,
594,28073,
595,30521,
596,28958,
597,41354,
598,28750,
599,28073,
600,30469,
601,28802,
602,28021,
603,42084,
604,29479,
605,29844,
606,28854,
607,28959,
608,42135,
609,28542,
610,28802,
611,28333,
612,28803,
613,28229,
614,29896,
615,27865,
616,29479,
617,42188,
618,33646,
619,29323,
620,29636,
621,29062,
622,28385,
623,32084,
624,28177,
625,27708,
626,30052,
627,28541,
628,28073,
629,42083,
630,31927,
631,29323,
632,29948,
633,28958,
634,28907,
635,31458,
636,29011,
637,28021,
638,28073,
639,29062,
640,27969,
641,41927,
642,32760,
643,28646,
644,30000,
645,29740,
646,28906,
647,42135,
648,28958,
649,28230,
650,32708,
651,28125,
652,27917,
653,29375,
654,28646,
655,27708,
656,30417,
657,31875,
658,29219,
659,41823,
660,28593,
661,28906,
662,31562,
663,28073,
664,31198,
665,32657,
666,28803,
667,41093,
668,28594,
669,28125,
670,32292,
671,27969,
672,28021,
673,29115,
674,27917,
675,28177,
676,29062,
677,28229,
678,27812,
679,29740,
680,41563,
681,29011,
682,29531,
683,29010,
684,28438,
685,42708,
686,28646,
687,28229,
688,28907,
689,28281,
690,28958,
691,28125,
692,29896,
693,29687,
694,28281,
695,27917,
696,42396,
697,29896,
698,28906,
699,29532,
700,44532,
701,28698,
702,28333,
703,27916,
704,29479,
705,28281,
706,28021,
707,43125,
708,28802,
709,29687,
710,29427,
711,27917,
712,42292,
713,28489,
714,28229,
715,28750,
716,28645,
