,n_secs_delay,
0,0,
1,-1,
2,68073,
3,52761,
4,31094,
5,92864,
6,44271,
7,36979,
8,33750,
9,37292,
10,41562,
11,30677,
12,35937,
13,60209,
14,36146,
15,33073,
16,32031,
17,30365,
18,38125,
19,31250,
20,42448,
21,35573,
22,32396,
23,42812,
24,31302,
25,33386,
26,35208,
27,30052,
28,34218,
29,30209,
30,32343,
31,29323,
32,30417,
33,30833,
34,29896,
35,35677,
36,30104,
37,29583,
38,30989,
39,31719,
40,43489,
41,32813,
42,29687,
43,29375,
44,29531,
45,30000,
46,29479,
47,35521,
48,42083,
49,29896,
50,35782,
51,30104,
52,31823,
53,42657,
54,29948,
55,35573,
56,34583,
57,30000,
58,32864,
59,42292,
60,31146,
61,29531,
62,30261,
63,29948,
64,35990,
65,30260,
66,41354,
67,35521,
68,30521,
69,41719,
70,29948,
71,30156,
72,35938,
73,30625,
74,32761,
75,42187,
76,30208,
77,32083,
78,29843,
79,29271,
80,36198,
81,29948,
82,29687,
83,29271,
84,29844,
85,32447,
86,32656,
87,31719,
88,30937,
89,31875,
90,41979,
91,33802,
92,29843,
93,29062,
94,29583,
95,29375,
96,29479,
97,35052,
98,33386,
99,29479,
100,41875,
101,30156,
102,32291,
103,35625,
104,32239,
105,30260,
106,41927,
107,30052,
108,46407,
109,29844,
110,29636,
111,30104,
112,31928,
113,48958,
114,30000,
115,48802,
116,29636,
117,29479,
118,35416,
119,30156,
120,30000,
121,42084,
122,30781,
123,32240,
124,29687,
125,30052,
126,82031,
127,43438,
128,29531,
129,28594,
130,31198,
131,29479,
132,28229,
133,29323,
134,28490,
135,50416,
136,33438,
137,30990,
138,30416,
139,30625,
140,30885,
141,44948,
142,31146,
143,33802,
144,30365,
145,30938,
146,30312,
147,30520,
148,33333,
149,59271,
150,32917,
151,30625,
152,30781,
153,32448,
154,29375,
155,41771,
156,35521,
157,31458,
158,30730,
159,41823,
160,34063,
161,32135,
162,31875,
163,30208,
164,31928,
165,29687,
166,35313,
167,33907,
168,30312,
169,41979,
170,29896,
171,30156,
172,35468,
173,30000,
174,32865,
175,29687,
176,55208,
177,29740,
178,41979,
179,35729,
180,34062,
181,32032,
182,42135,
183,34114,
184,30052,
185,34948,
186,32084,
187,29271,
188,32916,
189,31719,
190,41823,
191,35833,
192,30521,
193,29687,
194,30260,
195,29583,
196,29636,
197,41667,
198,30677,
199,35313,
200,34062,
201,30052,
202,29479,
203,30208,
204,29479,
205,41875,
206,34010,
207,30052,
208,33177,
209,36250,
210,29896,
211,41302,
212,29844,
213,29636,
214,32447,
215,29636,
216,36094,
217,34010,
218,29271,
219,41823,
220,29896,
221,29844,
222,36302,
223,30208,
224,29271,
225,29635,
226,32083,
227,41927,
228,30000,
229,32187,
230,35625,
231,29687,
232,29948,
233,41771,
234,30209,
235,32656,
236,30365,
237,32031,
238,29792,
239,31562,
240,36406,
241,29792,
242,33386,
243,41719,
244,30365,
245,29011,
246,33230,
247,31718,
248,35677,
249,30313,
250,32448,
251,29687,
252,29739,
253,30781,
254,29583,
255,30104,
256,29427,
257,29479,
258,34792,
259,30208,
260,33490,
261,33178,
262,31875,
263,42500,
264,33438,
265,32292,
266,29375,
267,29531,
268,30781,
269,29479,
270,35052,
271,42239,
272,33125,
273,35677,
274,29948,
275,31979,
276,43073,
277,29583,
278,36094,
279,34375,
280,29948,
281,32968,
282,29896,
283,29635,
284,32865,
285,32135,
286,42291,
287,34948,
288,30469,
289,29531,
290,29896,
291,31927,
292,29740,
293,41771,
294,35261,
295,30365,
296,41667,
297,30521,
298,29896,
299,32500,
300,29427,
301,35260,
302,33178,
303,30573,
304,41614,
305,30938,
306,29636,
307,30000,
308,29271,
309,29791,
310,32605,
311,30000,
312,34948,
313,34063,
314,29480,
315,41719,
316,29791,
317,29844,
318,35416,
319,30052,
320,29479,
321,42187,
322,30000,
323,35157,
324,30104,
325,31927,
326,41927,
327,30261,
328,30000,
329,29427,
330,30156,
331,34896,
332,30572,
333,33386,
334,33385,
335,31822,
336,42292,
337,35417,
338,32969,
339,29792,
340,29636,
341,30000,
342,32292,
343,42135,
344,35677,
345,30104,
346,41719,
347,31354,
348,29531,
349,30156,
350,29531,
351,37240,
352,31666,
353,30365,
354,42396,
355,36250,
356,31666,
357,41771,
358,29948,
359,30104,
360,35417,
361,30886,
362,41354,
363,35521,
364,30208,
365,41563,
366,30000,
367,32032,
368,32136,
369,29687,
370,69583,
371,29167,
372,29531,
373,28386,
374,42865,
375,32552,
376,28177,
377,30052,
378,31146,
379,28385,
380,32708,
381,28490,
382,42031,
383,30261,
384,30053,
385,28386,
386,28385,
387,42187,
388,28386,
389,31615,
390,27917,
391,28854,
392,28125,
393,27708,
394,30521,
395,29063,
396,42031,
397,28437,
398,28073,
399,30313,
400,28802,
401,31719,
402,29167,
403,27917,
404,27812,
405,28802,
406,32031,
407,28229,
408,41771,
409,30312,
410,29531,
411,42135,
412,28281,
413,28959,
414,29948,
415,28541,
416,28282,
417,27344,
418,28906,
419,28177,
420,41719,
421,30417,
422,28697,
423,42031,
424,28542,
425,28073,
426,30677,
427,28490,
428,41250,
429,28750,
430,29115,
431,31302,
432,27708,
433,30938,
434,28802,
435,28177,
436,42709,
437,29843,
438,29896,
439,28385,
440,28437,
441,42760,
442,28541,
443,28594,
444,29844,
445,29218,
446,43177,
447,28802,
448,28594,
449,29479,
450,28906,
451,29844,
452,27864,
453,29115,
454,27865,
455,42084,
456,30834,
457,28854,
458,41823,
459,28438,
460,28386,
461,32239,
462,27813,
463,29792,
464,29688,
465,28646,
466,27500,
467,28750,
468,41510,
469,28229,
470,31198,
471,28334,
472,28333,
473,28281,
474,27500,
475,30313,
476,28907,
477,41666,
478,27917,
479,41198,
480,28698,
481,29531,
482,27813,
483,29948,
484,29219,
485,28333,
486,43541,
487,35990,
488,27916,
489,30781,
490,42917,
491,31250,
492,29896,
493,28698,
494,29010,
495,43073,
496,29323,
497,27657,
498,28334,
499,29635,
500,27917,
501,29479,
502,29219,
503,28855,
504,31562,
505,27813,
506,42865,
507,29115,
508,28333,
509,44010,
510,28333,
511,30938,
512,28646,
513,41562,
514,29479,
515,28334,
516,28125,
517,29115,
518,31927,
519,27865,
520,29479,
521,46511,
522,45261,
523,32083,
524,30521,
525,31197,
526,30833,
527,30729,
528,31458,
529,34010,
530,30469,
531,44063,
532,30209,
533,30885,
534,33698,
535,54844,
536,28438,
537,27917,
538,42916,
539,28281,
540,28645,
541,28594,
542,28177,
543,27708,
544,28907,
545,28333,
546,27916,
547,29635,
548,32344,
549,29948,
550,31927,
551,27709,
552,28750,
553,42448,
554,28803,
555,32188,
556,28333,
557,28021,
558,28125,
559,27396,
560,29532,
561,29844,
562,41771,
563,28386,
564,28854,
565,29427,
566,29270,
567,28646,
568,42552,
569,28594,
570,29479,
571,28698,
572,28020,
573,32136,
574,28281,
575,41771,
576,29375,
577,28073,
578,27500,
579,28594,
580,29636,
581,28385,
582,43593,
583,29167,
584,29219,
585,28437,
586,27812,
587,30208,
588,28646,
589,41614,
590,28282,
591,28021,
592,30573,
593,28281,
594,41250,
595,29844,
596,28281,
597,28385,
598,27917,
599,29531,
600,29583,
601,41511,
602,29531,
603,29740,
604,41718,
605,28281,
606,28907,
607,29792,
608,28802,
609,28698,
610,27865,
611,28854,
612,28854,
613,41719,
614,29427,
615,29062,
616,28333,
617,27604,
618,28385,
619,28385,
620,27657,
621,29636,
622,32656,
623,28646,
624,31354,
625,27865,
626,28438,
627,28229,
628,27657,
629,27917,
630,28698,
631,42552,
632,28385,
633,28230,
634,30157,
635,28594,
636,28958,
637,29271,
638,28177,
639,28177,
640,41875,
641,29635,
642,29219,
643,41771,
644,28073,
645,28645,
646,29635,
647,28802,
648,31875,
649,27500,
650,28802,
651,33125,
652,42292,
653,30260,
654,28802,
655,41615,
656,28385,
657,28177,
658,30573,
659,28646,
660,28125,
661,29167,
662,28281,
663,28802,
664,29375,
665,28490,
666,27865,
667,41458,
668,29010,
669,28958,
670,31510,
671,27917,
672,30677,
673,28802,
674,28230,
675,29375,
676,29323,
677,28229,
678,28542,
679,51198,
680,29323,
681,30208,
682,41823,
683,28750,
684,29063,
685,30209,
686,28802,
687,29271,
688,46354,
689,28593,
690,34427,
691,30469,
692,27865,
693,31615,
694,27761,
695,29843,
696,29740,
697,28385,
698,27708,
699,28334,
700,42500,
701,29427,
702,30156,
703,29166,
704,29115,
705,28802,
706,28021,
707,42605,
708,29271,
709,29844,
710,28802,
711,27760,
712,43021,
713,28437,
714,30052,
715,28802,
716,28229,
