,n_secs_delay,
0,0,
1,-1,
2,71771,
3,50678,
4,36406,
5,32656,
6,29219,
7,28854,
8,29375,
9,39792,
10,49479,
11,43750,
12,29948,
13,42760,
14,36771,
15,30833,
16,31459,
17,29167,
18,43125,
19,30937,
20,30000,
21,41979,
22,29322,
23,29011,
24,31875,
25,28386,
26,37865,
27,28750,
28,29218,
29,27761,
30,28437,
31,30937,
32,29323,
33,41615,
34,30260,
35,29531,
36,32552,
37,28594,
38,27969,
39,31354,
40,28855,
41,27916,
42,28802,
43,42396,
44,28386,
45,29896,
46,29531,
47,29218,
48,31614,
49,42344,
50,31771,
51,29063,
52,29844,
53,29375,
54,42969,
55,32083,
56,28802,
57,31771,
58,29167,
59,41875,
60,28646,
61,27969,
62,30781,
63,28698,
64,31771,
65,26615,
66,28907,
67,44687,
68,28489,
69,31875,
70,29792,
71,29271,
72,27969,
73,27709,
74,29219,
75,28020,
76,41980,
77,30469,
78,28750,
79,41614,
80,28750,
81,29427,
82,30365,
83,29271,
84,28594,
85,28958,
86,28541,
87,28594,
88,28334,
89,29375,
90,27552,
91,41979,
92,29479,
93,29219,
94,31302,
95,29115,
96,29479,
97,31458,
98,28802,
99,29115,
100,28646,
101,28645,
102,28021,
103,41980,
104,29843,
105,29323,
106,41875,
107,28802,
108,29063,
109,31458,
110,28750,
111,28281,
112,32187,
113,27865,
114,83229,
115,43385,
116,29896,
117,30209,
118,29740,
119,30937,
120,42187,
121,28489,
122,28021,
123,28646,
124,29688,
125,27761,
126,27812,
127,30625,
128,28386,
129,41510,
130,28958,
131,27709,
132,30104,
133,28490,
134,28177,
135,28385,
136,28177,
137,26563,
138,30885,
139,28125,
140,27761,
141,41979,
142,30000,
143,30052,
144,41458,
145,28750,
146,28594,
147,31094,
148,27760,
149,27500,
150,27917,
151,29896,
152,28333,
153,29948,
154,38385,
155,34375,
156,30416,
157,33854,
158,29896,
159,30261,
160,29584,
161,30104,
162,30000,
163,30677,
164,33281,
165,30313,
166,33906,
167,31875,
168,29896,
169,37187,
170,40052,
171,30104,
172,29844,
173,29375,
174,42656,
175,32605,
176,35833,
177,43282,
178,30781,
179,33177,
180,30052,
181,35989,
182,32656,
183,29792,
184,29688,
185,30416,
186,43333,
187,32343,
188,36615,
189,31511,
190,29896,
191,41979,
192,35937,
193,47135,
194,41927,
195,30365,
196,29844,
197,36146,
198,30416,
199,41615,
200,35885,
201,30625,
202,41510,
203,30469,
204,29896,
205,42031,
206,30104,
207,35521,
208,47865,
209,30365,
210,35260,
211,30261,
212,33646,
213,42031,
214,30104,
215,30104,
216,67916,
217,42239,
218,29531,
219,28750,
220,30469,
221,28698,
222,32187,
223,28698,
224,29271,
225,27865,
226,28334,
227,41094,
228,29375,
229,29791,
230,28386,
231,28958,
232,41771,
233,27812,
234,27969,
235,29115,
236,28333,
237,40989,
238,28697,
239,28959,
240,29896,
241,28802,
242,28490,
243,28698,
244,28021,
245,27813,
246,28385,
247,29844,
248,28281,
249,41458,
250,29114,
251,28437,
252,30469,
253,28125,
254,30260,
255,28542,
256,28802,
257,27396,
258,27500,
259,42604,
260,28021,
261,29584,
262,29948,
263,27969,
264,27708,
265,28125,
266,41250,
267,29011,
268,29323,
269,41250,
270,30156,
271,41093,
272,29531,
273,28802,
274,29479,
275,28281,
276,27864,
277,27344,
278,28385,
279,27604,
280,41823,
281,29322,
282,28802,
283,28177,
284,27552,
285,28177,
286,27917,
287,27187,
288,29427,
289,28333,
290,28750,
291,30625,
292,27760,
293,29791,
294,27396,
295,55261,
296,32136,
297,27291,
298,47604,
299,29271,
300,28073,
301,32135,
302,28854,
303,32708,
304,28802,
305,29063,
306,27916,
307,42084,
308,29896,
309,29636,
310,64063,
311,32760,
312,44844,
313,31093,
314,32292,
315,31094,
316,30572,
317,45052,
318,30261,
319,30469,
320,30573,
321,30469,
322,30312,
323,32344,
324,31979,
325,37552,
326,51615,
327,31198,
328,31093,
329,30209,
330,30417,
331,30885,
332,31563,
333,30000,
334,45052,
335,30833,
336,30417,
337,33386,
338,31145,
339,32500,
340,38959,
341,51614,
342,29480,
343,27969,
344,30677,
345,28959,
346,32239,
347,29479,
348,28385,
349,28281,
350,27813,
351,42344,
352,29844,
353,29896,
354,41979,
355,30468,
356,44531,
357,28385,
358,29323,
359,30521,
360,30938,
361,29010,
362,28021,
363,28854,
364,28230,
365,30313,
366,42240,
367,29271,
368,29583,
369,28750,
370,28437,
371,43646,
372,28489,
373,29063,
374,28958,
375,31406,
376,28698,
377,28594,
378,30781,
379,28281,
380,28021,
381,28698,
382,28229,
383,28125,
384,42917,
385,32656,
386,29792,
387,29688,
388,28855,
389,28750,
390,41979,
391,28750,
392,28646,
393,27812,
394,28854,
395,28281,
396,29531,
397,42188,
398,29323,
399,29427,
400,28542,
401,27917,
402,33177,
403,27760,
404,41979,
405,29635,
406,29063,
407,28385,
408,28125,
409,28959,
410,28385,
411,29895,
412,43438,
413,28697,
414,29688,
415,28541,
416,28020,
417,42552,
418,26875,
419,29583,
420,29219,
421,28073,
422,28229,
423,29843,
424,41406,
425,29739,
426,30468,
427,28594,
428,28646,
429,41667,
430,28229,
431,28750,
432,28906,
433,28854,
434,28125,
435,29948,
436,36041,
437,28333,
438,41562,
439,29792,
440,30104,
441,32291,
442,48281,
443,28334,
444,30000,
445,27916,
446,28646,
447,28698,
448,30416,
449,28594,
450,31094,
451,27917,
452,29270,
453,28125,
454,28229,
455,42448,
456,29948,
457,29532,
458,28958,
459,28125,
460,42552,
461,28594,
462,28594,
463,28698,
464,27865,
465,28333,
466,40781,
467,30573,
468,41927,
469,28594,
470,28906,
471,32396,
472,28021,
473,29739,
474,27760,
475,28594,
476,28854,
477,30052,
478,33282,
479,28281,
480,32239,
481,27917,
482,28542,
483,41927,
484,28177,
485,28959,
486,28593,
487,29011,
488,28437,
489,43750,
490,32395,
491,32604,
492,29948,
493,32344,
494,35781,
495,29948,
496,42604,
497,57396,
498,31563,
499,31094,
500,30312,
501,29739,
502,31615,
503,28437,
504,28177,
505,28073,
506,29322,
507,28437,
508,42292,
509,32604,
510,28698,
511,30052,
512,29687,
513,28698,
514,28906,
515,29166,
516,28646,
517,28489,
518,28698,
519,28698,
520,29115,
521,28333,
522,27865,
523,42136,
524,30260,
525,30052,
526,42500,
527,29792,
528,29062,
529,30730,
530,26875,
531,42448,
532,29062,
533,28386,
534,27968,
535,28489,
536,29895,
537,29896,
538,28854,
539,28386,
540,28490,
541,41979,
542,28490,
543,31562,
544,27656,
545,29062,
546,27969,
547,28021,
548,28854,
549,28386,
550,30104,
551,42605,
552,30364,
553,30677,
554,28854,
555,29010,
556,42813,
557,29219,
558,28333,
559,28750,
560,28490,
561,27760,
562,29896,
563,41406,
564,29583,
565,31927,
566,29531,
567,29427,
568,31459,
569,28281,
570,27552,
571,28021,
572,28646,
573,28073,
574,42708,
575,32292,
576,28490,
577,29843,
578,29584,
579,28854,
580,31823,
581,49688,
582,42761,
583,29531,
584,28646,
585,27916,
586,28541,
587,30156,
588,28541,
589,31510,
590,40886,
591,30000,
592,29843,
593,28906,
594,30209,
595,42760,
596,29636,
597,28281,
598,28855,
599,28750,
600,27656,
601,29792,
602,41354,
603,29688,
604,29740,
605,42916,
606,42864,
607,32708,
608,29740,
609,29375,
610,28177,
611,28333,
612,27916,
613,27708,
614,30521,
615,28646,
616,41563,
617,29062,
618,28542,
619,27917,
620,28333,
621,29896,
622,29792,
623,28958,
624,28073,
625,28593,
626,43646,
627,28437,
628,31510,
629,25834,
630,29584,
631,28021,
632,28073,
633,29062,
634,28646,
635,42656,
636,30781,
637,28750,
638,42292,
639,28750,
640,28750,
641,30886,
642,29167,
643,28333,
644,29010,
645,28541,
646,27865,
647,41823,
648,29636,
649,29636,
650,42656,
651,28750,
652,28125,
653,31250,
654,28073,
655,29948,
656,30260,
657,28593,
658,31093,
659,28490,
660,42083,
661,29219,
662,28333,
663,29792,
664,29948,
665,41927,
666,28802,
667,34115,
668,30312,
669,28594,
670,27968,
671,27812,
672,29323,
673,27813,
674,42969,
675,30260,
676,28802,
677,41302,
678,29219,
679,28437,
680,31094,
681,29271,
682,28073,
683,28750,
684,28646,
685,27604,
686,42083,
687,29739,
688,29480,
689,41823,
690,41979,
691,30782,
692,41615,
693,30000,
694,29427,
695,28385,
696,29792,
697,28021,
698,27812,
699,30469,
700,28333,
701,30157,
702,29323,
703,28438,
704,30885,
705,28073,
706,42657,
707,29375,
708,28854,
709,28177,
710,28958,
711,29687,
712,28438,
713,42448,
714,30156,
715,28958,
716,41354,
