,n_secs_delay,
0,0,
1,-1,
2,60886,
3,29271,
4,57188,
5,29583,
6,28125,
7,26458,
8,27500,
9,26041,
10,45260,
11,32500,
12,28802,
13,29844,
14,30000,
15,29480,
16,33959,
17,28333,
18,44219,
19,28803,
20,29948,
21,28125,
22,42084,
23,32604,
24,29115,
25,30104,
26,29063,
27,30104,
28,28386,
29,28437,
30,27813,
31,28386,
32,29427,
33,28229,
34,27760,
35,31823,
36,27656,
37,42240,
38,29948,
39,28386,
40,28125,
41,28489,
42,29792,
43,29635,
44,42187,
45,29948,
46,28854,
47,29844,
48,28646,
49,31562,
50,27969,
51,29011,
52,42240,
53,28802,
54,27969,
55,30313,
56,28750,
57,31354,
58,30573,
59,27916,
60,28281,
61,28594,
62,31927,
63,27916,
64,41875,
65,29896,
66,29844,
67,41823,
68,28854,
69,30208,
70,29792,
71,29271,
72,29010,
73,27708,
74,29947,
75,28178,
76,42083,
77,30416,
78,29062,
79,41771,
80,29375,
81,29063,
82,28646,
83,27917,
84,29635,
85,42604,
86,29636,
87,29740,
88,41563,
89,43073,
90,30886,
91,29687,
92,29167,
93,28230,
94,28178,
95,27812,
96,28229,
97,28385,
98,27916,
99,31927,
100,42135,
101,29167,
102,29687,
103,29322,
104,30052,
105,42448,
106,29323,
107,28385,
108,28178,
109,29166,
110,28021,
111,29687,
112,42396,
113,28594,
114,29948,
115,29375,
116,29271,
117,42084,
118,30104,
119,28281,
120,29271,
121,28229,
122,28073,
123,28542,
124,28542,
125,27604,
126,29791,
127,29063,
128,32865,
129,31094,
130,28854,
131,29167,
132,28437,
133,28542,
134,28021,
135,27916,
136,29219,
137,28229,
138,42240,
139,33021,
140,28073,
141,30469,
142,29167,
143,42396,
144,30000,
145,28698,
146,29375,
147,42292,
148,28594,
149,29323,
150,28073,
151,29584,
152,27968,
153,30156,
154,42083,
155,29011,
156,29687,
157,28594,
158,29115,
159,42396,
160,28646,
161,28281,
162,28750,
163,28698,
164,28438,
165,29270,
166,41458,
167,29323,
168,30156,
169,29375,
170,29323,
171,42084,
172,29427,
173,28907,
174,29063,
175,29479,
176,28125,
177,27760,
178,29114,
179,28073,
180,29740,
181,32761,
182,28229,
183,31667,
184,28229,
185,28594,
186,29375,
187,28698,
188,28177,
189,28646,
190,42344,
191,28385,
192,29583,
193,28646,
194,29011,
195,31302,
196,28281,
197,42813,
198,28802,
199,28906,
200,28073,
201,28489,
202,30156,
203,28803,
204,28802,
205,28906,
206,27708,
207,41771,
208,29635,
209,29583,
210,41615,
211,28907,
212,32917,
213,29427,
214,28177,
215,27864,
216,27812,
217,29375,
218,27969,
219,29896,
220,29271,
221,28802,
222,29375,
223,27656,
224,28594,
225,42500,
226,28906,
227,29583,
228,28750,
229,27760,
230,31302,
231,27969,
232,28906,
233,27813,
234,29740,
235,30416,
236,29427,
237,39531,
238,31771,
239,30052,
240,43333,
241,28489,
242,31979,
243,28959,
244,29219,
245,28177,
246,28334,
247,30104,
248,29323,
249,42396,
250,28646,
251,29479,
252,29739,
253,29480,
254,28541,
255,41771,
256,29479,
257,28437,
258,28750,
259,29323,
260,28229,
261,30104,
262,42135,
263,29114,
264,29844,
265,29166,
266,29166,
267,42605,
268,28333,
269,29739,
270,28646,
271,29167,
272,31354,
273,28802,
274,68698,
275,29271,
276,28958,
277,27605,
278,28282,
279,30677,
280,29271,
281,42083,
282,29479,
283,28020,
284,28281,
285,28907,
286,31875,
287,28125,
288,29896,
289,41355,
290,30885,
291,29791,
292,29010,
293,30156,
294,41979,
295,29114,
296,28958,
297,28281,
298,29792,
299,28229,
300,29896,
301,42344,
302,29062,
303,29636,
304,30208,
305,30573,
306,42813,
307,29062,
308,28334,
309,29062,
310,28802,
311,27969,
312,29323,
313,28125,
314,27553,
315,29636,
316,32344,
317,29167,
318,41771,
319,29011,
320,28854,
321,28489,
322,28281,
323,27917,
324,28021,
325,29896,
326,27917,
327,28437,
328,29740,
329,29427,
330,62292,
331,28802,
332,28907,
333,29791,
334,28906,
335,31562,
336,28437,
337,29479,
338,28490,
339,28021,
340,29167,
341,28438,
342,41927,
343,30730,
344,29270,
345,41667,
346,29218,
347,29062,
348,30521,
349,29167,
350,29114,
351,29062,
352,30104,
353,28021,
354,42344,
355,29688,
356,29531,
357,41823,
358,29688,
359,29270,
360,29948,
361,29218,
362,28281,
363,27969,
364,28906,
365,28229,
366,42239,
367,35052,
368,28125,
369,29740,
370,33386,
371,28490,
372,31614,
373,30052,
374,28438,
375,29427,
376,28437,
377,28281,
378,28645,
379,42448,
380,28750,
381,29740,
382,29011,
383,29375,
384,32135,
385,29948,
386,60782,
387,28958,
388,29011,
389,29271,
390,29427,
391,29166,
392,28177,
393,29688,
394,55625,
395,30990,
396,30937,
397,31303,
398,30521,
399,29948,
400,45209,
401,31771,
402,31823,
403,44947,
404,31250,
405,31198,
406,32604,
407,30781,
408,48959,
409,33281,
410,28646,
411,29791,
412,29635,
413,28698,
414,29479,
415,28594,
416,28177,
417,28958,
418,28698,
419,28385,
420,41927,
421,28906,
422,29479,
423,31406,
424,27969,
425,30938,
426,29063,
427,29115,
428,42761,
429,28854,
430,29740,
431,28490,
432,28125,
433,42239,
434,28698,
435,32395,
436,28698,
437,29427,
438,28333,
439,28646,
440,30104,
441,29740,
442,42032,
443,29323,
444,29584,
445,30052,
446,29583,
447,28385,
448,28750,
449,29322,
450,28906,
451,28906,
452,28334,
453,32396,
454,29167,
455,41980,
456,29740,
457,29010,
458,28229,
459,28750,
460,29896,
461,28698,
462,43542,
463,28854,
464,29323,
465,27917,
466,29063,
467,28958,
468,30885,
469,29687,
470,29062,
471,30989,
472,28646,
473,28282,
474,41615,
475,29843,
476,29428,
477,41875,
478,30000,
479,29948,
480,29896,
481,29792,
482,29271,
483,41979,
484,28959,
485,28021,
486,27916,
487,29219,
488,27969,
489,42031,
490,32865,
491,28177,
492,30312,
493,29584,
494,28646,
495,29583,
496,29011,
497,28229,
498,28854,
499,28542,
500,27760,
501,41667,
502,32343,
503,28906,
504,31771,
505,28438,
506,30625,
507,28594,
508,28855,
509,27708,
510,28645,
511,30417,
512,28855,
513,28802,
514,28959,
515,28334,
516,41979,
517,29531,
518,29635,
519,41875,
520,28958,
521,29375,
522,29792,
523,29948,
524,28490,
525,27812,
526,29791,
527,46615,
528,42344,
529,30312,
530,28594,
531,41823,
532,29115,
533,28125,
534,32917,
535,28490,
536,41771,
537,30469,
538,29791,
539,28489,
540,29010,
541,42552,
542,28646,
543,29896,
544,29011,
545,29115,
546,31302,
547,28594,
548,43646,
549,29010,
550,28594,
551,27708,
552,27552,
553,30729,
554,28906,
555,42188,
556,29375,
557,28333,
558,28021,
559,28593,
560,30416,
561,30365,
562,42657,
563,28646,
564,30417,
565,41719,
566,29010,
567,28906,
568,30000,
569,28594,
570,31355,
571,28229,
572,30052,
573,28333,
574,28750,
575,29115,
576,43334,
577,29218,
578,28437,
579,28958,
580,28906,
581,28177,
582,29947,
583,41354,
584,29166,
585,29896,
586,29323,
587,29011,
588,31198,
589,29323,
590,28177,
591,27812,
592,29375,
593,28125,
594,28072,
595,38282,
596,28229,
597,41875,
598,32916,
599,28177,
600,31250,
601,28385,
602,28021,
603,29219,
604,29322,
605,28229,
606,28646,
607,30260,
608,26667,
609,44323,
610,28958,
611,29479,
612,31407,
613,28229,
614,30364,
615,29166,
616,28802,
617,27917,
618,28698,
619,43230,
620,28802,
621,30052,
622,28073,
623,27708,
624,30990,
625,28802,
626,30104,
627,27865,
628,28334,
629,29688,
630,29479,
631,42865,
632,29688,
633,29948,
634,30052,
635,30104,
636,28646,
637,42500,
638,28906,
639,29740,
640,29375,
641,28594,
642,42240,
643,28906,
644,28646,
645,28802,
646,29114,
647,28073,
648,29427,
649,28229,
650,27969,
651,30261,
652,32343,
653,29219,
654,31511,
655,28490,
656,28959,
657,28021,
658,28125,
659,27813,
660,28073,
661,42969,
662,28333,
663,30000,
664,29323,
665,28229,
666,49010,
667,28959,
668,42187,
669,29896,
670,29115,
671,27969,
672,28802,
673,29948,
674,28907,
675,38906,
676,28958,
677,28021,
678,28385,
679,27917,
680,29896,
681,28906,
682,42083,
683,30573,
684,29427,
685,41511,
686,28541,
687,28750,
688,31667,
689,30104,
690,28541,
691,28646,
692,28803,
693,27813,
694,41875,
695,29792,
696,29583,
697,42187,
698,28698,
699,28229,
700,29167,
701,28021,
702,29479,
703,33542,
704,28333,
705,41718,
706,29479,
707,28489,
708,31406,
709,28854,
710,29948,
711,29843,
712,28854,
713,28021,
714,27864,
715,28958,
716,28541,
