,n_secs_delay,
0,0,
1,-1,
2,72969,
3,32500,
4,34792,
5,56667,
6,37240,
7,29896,
8,32239,
9,29635,
10,30000,
11,28698,
12,29219,
13,68906,
14,43334,
15,31406,
16,29375,
17,42083,
18,29011,
19,29062,
20,30782,
21,28906,
22,29114,
23,29531,
24,27968,
25,28594,
26,28594,
27,30000,
28,27864,
29,28385,
30,29167,
31,28333,
32,28333,
33,44583,
34,29114,
35,32083,
36,27812,
37,28645,
38,28073,
39,28906,
40,28177,
41,30261,
42,33125,
43,28229,
44,30365,
45,27761,
46,28072,
47,34636,
48,28333,
49,27864,
50,28593,
51,29166,
52,28593,
53,27709,
54,29167,
55,28177,
56,43229,
57,30729,
58,29635,
59,41979,
60,28698,
61,28334,
62,30990,
63,27552,
64,31198,
65,30052,
66,28125,
67,28333,
68,42344,
69,30677,
70,29687,
71,42031,
72,29115,
73,29115,
74,30260,
75,28854,
76,28854,
77,28438,
78,29062,
79,28959,
80,44271,
81,50364,
82,31198,
83,29271,
84,29739,
85,30157,
86,29271,
87,28542,
88,26146,
89,30989,
90,28333,
91,29115,
92,42812,
93,28750,
94,30052,
95,42136,
96,29427,
97,29114,
98,28229,
99,30000,
100,41823,
101,29427,
102,29687,
103,29114,
104,29739,
105,41614,
106,29479,
107,27656,
108,43646,
109,29271,
110,28490,
111,27916,
112,36927,
113,28021,
114,29896,
115,29323,
116,28542,
117,31042,
118,28906,
119,28490,
120,28958,
121,28437,
122,29063,
123,28698,
124,42552,
125,28750,
126,31406,
127,28125,
128,28802,
129,28073,
130,28438,
131,30312,
132,28854,
133,29167,
134,28177,
135,27968,
136,42708,
137,28698,
138,29531,
139,28490,
140,28802,
141,41615,
142,29532,
143,29896,
144,41927,
145,28958,
146,29115,
147,31979,
148,28542,
149,28073,
150,27657,
151,29687,
152,28333,
153,30156,
154,29427,
155,28072,
156,30990,
157,29218,
158,29271,
159,42135,
160,29167,
161,27864,
162,28021,
163,29583,
164,28073,
165,28177,
166,29167,
167,28073,
168,30469,
169,42447,
170,28959,
171,29843,
172,28698,
173,28334,
174,28698,
175,28229,
176,41510,
177,33073,
178,29167,
179,31146,
180,28489,
181,56198,
182,28802,
183,28698,
184,28750,
185,28177,
186,30573,
187,28802,
188,41875,
189,29271,
190,28125,
191,31459,
192,28698,
193,29948,
194,29219,
195,28593,
196,41667,
197,29375,
198,29895,
199,29115,
200,29427,
201,42239,
202,29271,
203,27969,
204,27916,
205,29479,
206,27708,
207,28646,
208,28073,
209,29219,
210,42292,
211,28490,
212,28594,
213,30625,
214,29688,
215,28125,
216,32032,
217,28802,
218,27864,
219,29375,
220,29218,
221,42032,
222,29323,
223,29218,
224,28645,
225,29115,
226,28489,
227,27604,
228,30365,
229,28698,
230,31562,
231,28438,
232,42447,
233,32292,
234,28177,
235,27968,
236,29740,
237,51563,
238,30312,
239,42500,
240,28750,
241,29948,
242,28958,
243,28229,
244,32187,
245,32344,
246,27656,
247,29739,
248,42344,
249,29323,
250,29532,
251,42447,
252,28958,
253,27812,
254,30052,
255,29010,
256,27812,
257,30000,
258,32031,
259,29532,
260,42136,
261,29635,
262,29219,
263,28541,
264,28646,
265,28437,
266,28490,
267,30834,
268,29531,
269,41927,
270,29375,
271,28959,
272,31614,
273,28438,
274,30000,
275,29115,
276,28854,
277,27865,
278,42552,
279,29792,
280,29583,
281,29063,
282,30209,
283,29895,
284,28125,
285,27916,
286,29844,
287,28177,
288,28490,
289,43854,
290,28854,
291,29739,
292,29011,
293,29114,
294,42760,
295,30938,
296,27865,
297,28594,
298,28698,
299,27969,
300,30417,
301,41562,
302,29115,
303,29896,
304,28542,
305,30677,
306,41822,
307,29062,
308,29271,
309,41198,
310,28125,
311,27812,
312,28125,
313,29115,
314,28125,
315,30625,
316,32291,
317,28646,
318,41667,
319,30312,
320,28333,
321,28907,
322,28281,
323,28594,
324,28646,
325,29896,
326,28125,
327,27292,
328,29532,
329,30677,
330,31406,
331,28802,
332,30000,
333,28229,
334,28594,
335,27761,
336,28542,
337,43021,
338,28802,
339,30156,
340,30468,
341,28802,
342,28333,
343,43177,
344,29584,
345,29740,
346,29584,
347,29739,
348,41771,
349,29166,
350,28125,
351,28698,
352,28802,
353,28125,
354,29688,
355,32604,
356,28229,
357,43177,
358,29114,
359,28646,
360,32031,
361,28386,
362,40938,
363,29896,
364,28906,
365,28281,
366,28906,
367,42188,
368,28906,
369,31302,
370,27708,
371,29219,
372,28177,
373,29115,
374,30468,
375,28959,
376,41354,
377,28802,
378,52969,
379,30625,
380,29271,
381,28073,
382,28854,
383,28646,
384,28021,
385,28438,
386,42187,
387,29375,
388,29688,
389,28854,
390,33645,
391,42031,
392,28802,
393,29323,
394,29688,
395,28958,
396,27968,
397,28072,
398,29219,
399,28229,
400,42864,
401,30573,
402,29479,
403,41875,
404,29792,
405,28802,
406,29792,
407,28542,
408,41719,
409,28646,
410,29010,
411,31198,
412,27812,
413,30416,
414,28437,
415,28958,
416,27865,
417,27761,
418,42604,
419,28646,
420,29636,
421,28958,
422,28021,
423,41563,
424,29843,
425,30000,
426,41667,
427,28906,
428,28906,
429,29479,
430,28541,
431,27708,
432,27760,
433,29583,
434,28073,
435,42187,
436,30678,
437,28541,
438,29531,
439,29323,
440,28386,
441,31979,
442,28489,
443,27813,
444,28698,
445,28646,
446,28177,
447,26875,
448,29271,
449,28177,
450,31042,
451,27708,
452,29063,
453,27760,
454,27969,
455,42865,
456,29166,
457,29583,
458,28906,
459,27708,
460,42552,
461,28750,
462,28073,
463,28802,
464,29010,
465,28125,
466,28854,
467,28958,
468,29688,
469,28958,
470,28489,
471,27865,
472,29427,
473,28177,
474,41615,
475,30468,
476,28021,
477,30000,
478,32761,
479,28542,
480,41615,
481,28698,
482,28229,
483,28698,
484,28750,
485,27969,
486,28646,
487,29948,
488,28229,
489,41406,
490,28177,
491,28802,
492,31510,
493,28386,
494,30416,
495,28437,
496,28281,
497,28021,
498,28958,
499,42448,
500,29011,
501,31146,
502,28594,
503,27968,
504,27969,
505,28542,
506,31563,
507,27865,
508,28229,
509,29427,
510,29375,
511,41823,
512,29635,
513,29010,
514,29271,
515,28490,
516,28021,
517,27552,
518,29219,
519,28177,
520,29375,
521,42500,
522,28594,
523,29427,
524,28803,
525,28541,
526,48281,
527,45416,
528,31667,
529,32395,
530,31562,
531,30781,
532,31875,
533,29323,
534,29219,
535,29791,
536,29947,
537,30573,
538,30261,
539,45209,
540,39427,
541,56406,
542,33073,
543,36146,
544,41823,
545,52760,
546,31511,
547,28750,
548,29219,
549,28177,
550,28385,
551,30260,
552,43125,
553,29896,
554,31875,
555,26823,
556,29792,
557,32396,
558,28125,
559,35625,
560,28386,
561,28802,
562,28281,
563,28177,
564,29115,
565,28125,
566,42864,
567,29322,
568,29427,
569,31875,
570,27969,
571,39583,
572,32969,
573,43281,
574,32761,
575,30469,
576,36094,
577,32812,
578,47240,
579,29948,
580,29584,
581,41823,
582,28386,
583,29323,
584,30000,
585,28907,
586,28906,
587,41666,
588,28490,
589,28646,
590,32500,
591,28438,
592,31354,
593,27656,
594,28958,
595,29375,
596,27708,
597,28177,
598,28802,
599,29948,
600,28803,
601,41302,
602,28698,
603,29114,
604,28490,
605,27917,
606,30729,
607,28906,
608,42083,
609,46979,
610,30313,
611,29687,
612,41979,
613,28594,
614,30885,
615,32239,
616,29063,
617,29322,
618,28437,
619,28073,
620,28125,
621,28177,
622,44635,
623,29270,
624,31198,
625,28386,
626,28177,
627,27813,
628,28541,
629,29739,
630,29323,
631,28386,
632,28229,
633,29271,
634,28229,
635,27969,
636,41667,
637,29532,
638,28802,
639,29739,
640,28542,
641,42969,
642,31875,
643,28750,
644,30365,
645,28698,
646,28177,
647,27812,
648,27344,
649,42865,
650,28594,
651,31041,
652,29948,
653,29375,
654,41303,
655,29479,
656,31041,
657,30000,
658,29323,
659,27709,
660,27865,
661,29115,
662,27969,
663,42031,
664,30625,
665,28802,
666,42031,
667,28333,
668,31510,
669,30208,
670,30000,
671,28750,
672,42292,
673,28541,
674,28177,
675,29271,
676,29011,
677,27969,
678,29688,
679,40781,
680,29427,
681,29739,
682,29323,
683,29219,
684,31510,
685,28698,
686,25573,
687,28750,
688,29218,
689,28334,
690,42032,
691,32656,
692,28125,
693,29688,
694,29739,
695,27604,
696,28750,
697,28386,
698,42292,
699,29114,
700,28229,
701,28281,
702,28854,
703,30313,
704,28386,
705,31458,
706,27656,
707,28698,
708,28698,
709,28333,
710,72760,
711,29063,
712,29427,
713,28906,
714,28750,
715,29739,
716,28229,
