,n_secs_delay,
0,0,
1,-1,
2,72708,
3,65469,
4,35000,
5,33073,
6,47239,
7,31511,
8,69948,
9,46354,
10,31146,
11,30157,
12,28594,
13,29635,
14,30416,
15,29322,
16,32552,
17,28229,
18,30208,
19,28020,
20,42969,
21,31771,
22,29480,
23,31667,
24,29218,
25,28125,
26,30677,
27,28646,
28,31718,
29,26667,
30,29427,
31,28177,
32,28854,
33,31927,
34,28229,
35,28542,
36,42031,
37,30260,
38,31094,
39,28854,
40,29947,
41,41667,
42,29218,
43,52083,
44,28437,
45,29740,
46,28073,
47,30104,
48,42813,
49,29323,
50,29740,
51,29375,
52,28958,
53,42708,
54,29323,
55,28229,
56,28802,
57,29167,
58,27708,
59,29062,
60,28073,
61,28177,
62,29635,
63,42188,
64,29583,
65,30834,
66,29375,
67,29480,
68,31303,
69,28750,
70,27865,
71,28698,
72,28750,
73,31094,
74,28021,
75,27969,
76,28958,
77,28282,
78,28281,
79,29531,
80,42865,
81,28541,
82,30886,
83,27761,
84,28854,
85,27864,
86,28073,
87,32656,
88,28282,
89,28281,
90,31042,
91,28542,
92,41563,
93,29219,
94,29114,
95,30312,
96,29583,
97,27761,
98,28386,
99,28802,
100,27760,
101,41927,
102,29635,
103,29427,
104,42864,
105,29011,
106,29427,
107,42136,
108,45104,
109,30885,
110,30782,
111,33125,
112,30938,
113,34167,
114,30573,
115,30468,
116,30312,
117,30417,
118,31823,
119,30729,
120,44740,
121,40052,
122,56354,
123,33125,
124,36198,
125,33750,
126,32344,
127,35052,
128,32239,
129,42760,
130,33490,
131,36093,
132,30521,
133,29687,
134,49427,
135,29792,
136,31979,
137,27917,
138,29219,
139,28021,
140,28490,
141,29688,
142,28282,
143,29844,
144,29167,
145,29427,
146,27916,
147,28281,
148,28385,
149,42396,
150,45677,
151,31406,
152,30416,
153,33073,
154,31354,
155,44583,
156,31406,
157,30781,
158,33750,
159,30469,
160,31875,
161,31407,
162,52083,
163,56354,
164,36093,
165,33177,
166,41823,
167,30313,
168,47553,
169,33073,
170,28959,
171,30729,
172,28906,
173,28646,
174,28646,
175,27864,
176,42604,
177,28698,
178,30937,
179,28750,
180,28125,
181,27864,
182,28594,
183,29844,
184,29427,
185,28958,
186,28281,
187,28490,
188,42708,
189,30521,
190,29010,
191,27917,
192,31354,
193,28021,
194,28230,
195,31614,
196,30677,
197,29532,
198,28855,
199,42916,
200,29114,
201,28178,
202,29219,
203,28281,
204,28490,
205,29792,
206,41822,
207,31042,
208,30000,
209,29375,
210,28906,
211,31927,
212,28385,
213,28125,
214,27916,
215,30000,
216,28281,
217,42552,
218,30677,
219,29948,
220,42865,
221,29011,
222,28333,
223,30781,
224,29323,
225,29115,
226,27135,
227,29063,
228,28333,
229,28854,
230,28125,
231,28385,
232,37136,
233,49583,
234,74479,
235,30260,
236,28958,
237,28958,
238,30781,
239,28229,
240,39844,
241,46510,
242,29896,
243,29896,
244,29896,
245,29323,
246,36823,
247,46562,
248,28854,
249,28073,
250,32448,
251,28073,
252,29167,
253,28802,
254,27813,
255,28333,
256,28802,
257,29011,
258,28073,
259,27813,
260,28645,
261,30261,
262,28073,
263,28021,
264,27917,
265,29115,
266,27865,
267,30260,
268,32813,
269,28490,
270,41927,
271,28698,
272,28958,
273,30000,
274,28594,
275,30885,
276,27864,
277,28542,
278,27917,
279,28021,
280,29114,
281,28229,
282,28542,
283,43958,
284,28489,
285,28437,
286,28281,
287,28073,
288,29063,
289,28437,
290,30208,
291,29688,
292,30312,
293,31511,
294,28438,
295,28073,
296,28854,
297,28542,
298,28333,
299,29323,
300,28021,
301,28073,
302,28750,
303,27656,
304,28021,
305,31354,
306,27917,
307,29063,
308,28021,
309,28282,
310,43177,
311,28802,
312,28386,
313,28802,
314,28072,
315,30833,
316,28646,
317,30052,
318,41875,
319,29531,
320,30053,
321,28854,
322,30053,
323,42031,
324,26511,
325,30625,
326,31250,
327,43281,
328,28593,
329,31459,
330,28281,
331,28178,
332,28177,
333,28125,
334,30886,
335,28281,
336,28177,
337,30573,
338,29010,
339,42865,
340,28906,
341,29584,
342,45156,
343,28541,
344,29063,
345,28229,
346,29115,
347,28125,
348,30052,
349,33437,
350,28490,
351,42761,
352,28802,
353,27969,
354,32917,
355,28281,
356,30052,
357,41614,
358,28490,
359,29688,
360,29167,
361,28229,
362,28177,
363,29896,
364,32135,
365,29219,
366,41719,
367,28490,
368,28854,
369,31771,
370,28750,
371,28125,
372,28230,
373,28959,
374,28177,
375,30156,
376,42448,
377,28750,
378,29740,
379,29844,
380,29010,
381,41927,
382,29011,
383,31510,
384,28385,
385,28229,
386,31667,
387,28281,
388,28958,
389,28125,
390,28021,
391,30573,
392,28854,
393,28437,
394,28177,
395,29792,
396,28594,
397,27864,
398,28125,
399,42448,
400,29270,
401,30052,
402,29115,
403,30468,
404,41823,
405,28593,
406,28906,
407,27760,
408,28854,
409,28281,
410,28125,
411,29062,
412,28385,
413,27969,
414,30417,
415,28698,
416,42188,
417,28750,
418,28073,
419,30364,
420,28906,
421,31511,
422,28698,
423,29532,
424,28021,
425,28333,
426,41927,
427,29688,
428,28385,
429,28438,
430,28802,
431,29844,
432,28594,
433,31666,
434,28125,
435,28802,
436,27969,
437,28021,
438,32552,
439,28385,
440,28646,
441,29010,
442,42552,
443,29427,
444,28437,
445,28802,
446,28333,
447,28333,
448,29688,
449,41406,
450,29791,
451,29947,
452,29115,
453,29375,
454,40209,
455,50156,
456,29584,
457,28386,
458,32708,
459,27813,
460,28438,
461,28802,
462,28073,
463,27813,
464,28646,
465,27969,
466,28906,
467,29948,
468,31771,
469,29166,
470,43854,
471,28490,
472,28802,
473,31145,
474,27656,
475,27500,
476,27917,
477,28958,
478,27916,
479,29427,
480,32136,
481,28177,
482,36459,
483,35885,
484,48750,
485,49896,
486,29635,
487,30312,
488,29063,
489,29323,
490,31354,
491,28125,
492,43281,
493,29584,
494,29427,
495,30833,
496,29115,
497,29218,
498,28230,
499,28125,
500,42864,
501,28854,
502,29531,
503,42240,
504,29584,
505,29687,
506,28958,
507,29115,
508,42136,
509,28750,
510,32343,
511,28021,
512,29322,
513,27917,
514,27969,
515,30313,
516,29010,
517,41771,
518,29166,
519,31406,
520,30729,
521,28125,
522,29896,
523,44167,
524,28959,
525,28385,
526,29271,
527,28177,
528,28229,
529,29688,
530,41354,
531,29687,
532,29739,
533,29167,
534,28958,
535,42240,
536,28542,
537,28438,
538,27864,
539,28750,
540,28385,
541,29636,
542,42395,
543,29010,
544,30417,
545,28906,
546,27917,
547,42605,
548,28490,
549,28437,
550,31927,
551,28854,
552,28177,
553,29010,
554,28281,
555,28281,
556,41927,
557,30104,
558,30156,
559,42709,
560,29114,
561,28958,
562,30000,
563,28750,
564,43281,
565,31511,
566,28593,
567,29792,
568,30052,
569,28073,
570,32344,
571,28125,
572,45364,
573,29792,
574,28959,
575,29948,
576,29167,
577,29427,
578,28282,
579,41927,
580,32187,
581,29219,
582,30052,
583,28906,
584,29062,
585,32135,
586,28073,
587,27917,
588,27708,
589,28958,
590,27604,
591,42344,
592,31614,
593,29010,
594,41771,
595,28646,
596,28073,
597,33021,
598,27916,
599,30052,
600,41510,
601,28854,
602,28177,
603,29063,
604,28177,
605,27813,
606,29688,
607,32240,
608,29115,
609,42500,
610,28542,
611,29010,
612,32188,
613,27604,
614,28125,
615,28073,
616,28906,
617,28542,
618,29947,
619,42604,
620,28490,
621,29427,
622,28698,
623,28437,
624,34739,
625,27917,
626,36198,
627,27813,
628,28437,
629,31510,
630,28125,
631,28854,
632,28281,
633,29167,
634,43072,
635,28854,
636,29844,
637,29583,
638,29584,
639,43437,
640,28959,
641,31407,
642,30261,
643,29948,
644,39739,
645,30781,
646,28386,
647,29687,
648,28177,
649,42031,
650,30365,
651,29375,
652,41510,
653,29010,
654,31823,
655,30365,
656,29948,
657,29219,
658,42812,
659,29063,
660,28386,
661,29167,
662,28072,
663,28386,
664,29322,
665,41615,
666,29636,
667,30000,
668,29271,
669,29271,
670,41875,
671,28958,
672,28281,
673,27969,
674,29062,
675,28177,
676,29479,
677,30365,
678,29062,
679,41459,
680,28854,
681,31718,
682,30469,
683,28802,
684,28281,
685,42656,
686,28646,
687,28281,
688,37865,
689,36562,
690,47135,
691,28907,
692,29114,
693,30156,
694,29063,
695,28437,
696,28333,
697,28907,
698,28020,
699,42188,
700,30365,
701,28854,
702,36146,
703,49010,
704,52240,
705,30156,
706,30834,
707,29166,
708,42136,
709,46667,
710,29480,
711,29062,
712,30990,
713,28906,
714,28177,
715,29792,
716,28282,
